 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        258       28913      100000      3935      63775       1892      50697       221       17898        44        5937        0          0          0          0          0          0          0          0          0          0     
   0.2        292       29133      100000      3885      63488       1863      50431       221       18982        53        7448        0          0          0          0          0          0          0          0          0          0     
   0.3        300       28637      100000      3849      63963       1859      51083       242       19783        44        6177        0          0          0          0          0          0          0          0          0          0     
   0.4        261       28755      100000      3877      64062       1821      50761       234       19984        57        8094        0          0          0          0          0          0          0          0          0          0     
   0.5        268       28956      100000      3829      63890       1797      50799       223       19487        57        8221        0          0          0          0          0          0          0          0          0          0     
   0.6        261       28808      100000      3869      63886       1838      50786       214       18252        48        7094        0          0          0          0          0          0          0          0          0          0     
   0.7        340       28666      100000      3827      63919       1802      50841       237       20307        52        7843        0          0          0          0          0          0          0          0          0          0     
   0.8        399       28847      100000      3765      63683       1801      50964       235       20573        55        8156        0          0          0          0          0          0          0          0          0          0     
   0.9        378       28977      100000      3916      63988       1894      50978       207       18071        54        8027        0          0          0          0          0          0          0          0          0          0     
   1.0        448       29002      100000      3961      63779       1848      50210       214       18281        56        7736        0          0          0          0          0          0          0          0          0          0     
   1.1        305       28915      100000      3821      63905       1804      50834       218       19667        63        9096        0          0          0          0          0          0          0          0          0          0     
   1.2        312       28828      100000      3834      63938       1820      50889       232       19822        58        7951        0          0          0          0          0          0          0          0          0          0     
   1.3        412       28961      100000      3888      63891       1871      50931       204       18026        57        8042        0          0          0          0          0          0          0          0          0          0     
   1.4        330       28960      100000      3834      63803       1810      50664       220       19121        56        8043        0          0          0          0          0          0          0          0          0          0     
   1.5        357       29047      100000      3834      63698       1883      51177       218       19207        55        8178        0          0          0          0          0          0          0          0          0          0     
   1.6        243       28883      100000      3867      63991       1834      50919       230       19481        53        7364        0          0          0          0          0          0          0          0          0          0     
   1.7        287       29001      100000      3824      63812       1812      50947       227       20234        59        8780        0          0          0          0          0          0          0          0          0          0     
   1.8        292       28736      100000      3792      63920       1805      51044       233       20617        64        9209        0          0          0          0          0          0          0          0          0          0     
   1.9        289       28631      100000      3907      64178       1813      50666       216       19253        59        8731        0          0          0          0          0          0          0          0          0          0     
   2.0        406       28857      100000      3903      64060       1876      50994       207       18191        51        7691        0          0          0          0          0          0          0          0          0          0     
   2.1        443       28728      100000      3889      63962       1859      50881       212       18444        52        7609        0          0          0          0          0          0          0          0          0          0     
   2.2        309       28707      100000      3796      63928       1814      51057       240       20750        55        8038        0          0          0          0          0          0          0          0          0          0     
   2.3        424       29042      100000      3818      63472       1804      50430       227       19740        52        7478        0          0          0          0          0          0          0          0          0          0     
   2.4        332       28849      100000      3789      63812       1810      51052       229       20867        62        9514        0          0          0          0          0          0          0          0          0          0     
   2.5        272       29194      100000      3908      63501       1784      49788       227       19360        55        7750        0          0          0          0          0          0          0          0          0          0     
   2.6        322       28917      100000      3859      63706       1814      50445       224       19346        55        7943        0          0          0          0          0          0          0          0          0          0     
   2.7        293       28791      100000      3783      63999       1775      51074       236       21094        68        9721        0          0          0          0          0          0          0          0          0          0     
   2.8        263       28713      100000      3810      64031       1837      51355       245       20461        57        7745        0          0          0          0          0          0          0          0          0          0     
   2.9        266       28916      100000      3904      63983       1863      50847       237       19882        55        7796        0          0          0          0          0          0          0          0          0          0     
   3.0        331       28968      100000      3849      63673       1846      50768       221       19359        62        8775        0          0          0          0          0          0          0          0          0          0     
   3.1        396       28715      100000      3752      64004       1843      51634       225       19919        51        8098        0          0          0          0          0          0          0          0          0          0     
   3.2        382       28588      100000      3819      64306       1830      51477       213       19469        58        8861        0          0          0          0          0          0          0          0          0          0     
   3.3        301       28713      100000      3767      63727       1812      51000       216       19639        59        9061        0          0          0          0          0          0          0          0          0          0     
   3.4        320       28804      100000      3745      63750       1759      50952       237       21111        71       10247        0          0          0          0          0          0          0          0          0          0     
   3.5        251       28971      100000      3858      63729       1856      50883       222       19058        48        7277        0          0          0          0          0          0          0          0          0          0     
   3.6        350       28803      100000      3857      63847       1828      50839       226       19903        62        8729        0          0          0          0          0          0          0          0          0          0     
   3.7        486       29006      100000      3908      63864       1846      50506       211       18518        58        8296        0          0          0          0          0          0          0          0          0          0     
   3.8        384       28953      100000      3809      63593       1762      50364       229       20075        54        8153        0          0          0          0          0          0          0          0          0          0     
   3.9        257       28918      100000      3849      64100       1860      51303       223       19042        59        8236        0          0          0          0          0          0          0          0          0          0     
   4.0        538       28825      100000      3796      63949       1808      51147       235       20375        55        8409        1         538         0          0          0          0          0          0          0          0     
   4.1        327       29094      100000      3865      63630       1840      50559       217       19269        57        8482        0          0          0          0          0          0          0          0          0          0     
   4.2        274       28769      100000      3830      64075       1841      51228       230       19804        54        7782        0          0          0          0          0          0          0          0          0          0     
   4.3        373       28730      100000      3904      64320       1852      51088       221       19191        50        7878        0          0          0          0          0          0          0          0          0          0     
   4.4        382       29087      100000      3835      63463       1851      50605       202       17425        51        7396        0          0          0          0          0          0          0          0          0          0     
   4.5        330       29006      100000      3855      63709       1886      51040       220       18724        44        6994        0          0          0          0          0          0          0          0          0          0     
   4.6        357       28883      100000      3831      63774       1792      50688       207       19082        58        8865        0          0          0          0          0          0          0          0          0          0     
   4.7        506       28880      100000      3780      63969       1840      51660       241       20843        48        7661        1         506         0          0          0          0          0          0          0          0     
   4.8        283       28811      100000      3779      63660       1779      50701       212       20058        70       10385        0          0          0          0          0          0          0          0          0          0     
   4.9        278       28924      100000      3871      64031       1828      50828       229       20270        63        9151        0          0          0          0          0          0          0          0          0          0     
   5.0        285       28981      100000      3823      63972       1846      51379       221       19494        62        8254        0          0          0          0          0          0          0          0          0          0     
   5.1        357       28798      100000      3785      63824       1820      51220       220       19483        53        8337        0          0          0          0          0          0          0          0          0          0     
   5.2        248       28931      100000      3820      63888       1814      50983       250       21235        62        8685        0          0          0          0          0          0          0          0          0          0     
   5.3        381       28953      100000      3818      63470       1872      51007       222       18817        58        7800        0          0          0          0          0          0          0          0          0          0     
   5.4        258       28875      100000      3799      63658       1801      50744       224       19784        62        8765        0          0          0          0          0          0          0          0          0          0     
   5.5        318       29002      100000      3867      63593       1836      50565       227       19413        55        7677        0          0          0          0          0          0          0          0          0          0     
   5.6        225       28947      100000      3855      63795       1859      50857       218       18655        56        7637        0          0          0          0          0          0          0          0          0          0     
   5.7        378       28730      100000      3872      64245       1858      51234       207       18260        58        8279        0          0          0          0          0          0          0          0          0          0     
   5.8        375       28474      100000      3762      64309       1837      51811       216       19175        56        8396        0          0          0          0          0          0          0          0          0          0     
   5.9        303       28676      100000      3792      64118       1843      51535       243       20256        46        6749        0          0          0          0          0          0          0          0          0          0     
   6.0        283       28680      100000      3781      64069       1798      51154       236       20266        55        7912        0          0          0          0          0          0          0          0          0          0     
   6.1        373       28931      100000      3843      63557       1828      50676       235       19888        53        7556        0          0          0          0          0          0          0          0          0          0     
   6.2        310       28771      100000      3817      63854       1835      51078       230       19180        52        7192        0          0          0          0          0          0          0          0          0          0     
   6.3        367       28913      100000      3780      63908       1798      51129       223       20254        64        9524        0          0          0          0          0          0          0          0          0          0     
   6.4        406       28683      100000      3789      64124       1756      51013       215       20221        57        9334        0          0          0          0          0          0          0          0          0          0     
   6.5        454       28616      100000      3859      64118       1870      51355       213       19343        60        8729        0          0          0          0          0          0          0          0          0          0     
   6.6        365       28827      100000      3848      63973       1810      50799       220       20049        62        9464        0          0          0          0          0          0          0          0          0          0     
   6.7        407       28697      100000      3897      64324       1877      51314       225       19531        57        8296        0          0          0          0          0          0          0          0          0          0     
   6.8        331       28728      100000      3786      64011       1802      51299       228       20998        66       10146        0          0          0          0          0          0          0          0          0          0     
   6.9        309       28753      100000      3941      64409       1848      50919       226       20130        58        8672        0          0          0          0          0          0          0          0          0          0     
   7.0        254       28848      100000      3812      64052       1794      50974       233       20264        63        8710        0          0          0          0          0          0          0          0          0          0     
   7.1        301       28902      100000      3762      63716       1822      51082       226       19514        53        7822        0          0          0          0          0          0          0          0          0          0     
   7.2        250       28583      100000      3857      64362       1812      51096       227       20422        61        9150        0          0          0          0          0          0          0          0          0          0     
   7.3        355       29007      100000      3839      63707       1820      50650       232       20018        56        8373        0          0          0          0          0          0          0          0          0          0     
   7.4        295       28922      100000      3828      64062       1836      51181       225       19670        60        8632        0          0          0          0          0          0          0          0          0          0     
   7.5        363       28899      100000      3812      63633       1836      50835       224       19738        54        8296        0          0          0          0          0          0          0          0          0          0     
   7.6        280       28772      100000      3841      63884       1829      50955       218       18884        51        7466        0          0          0          0          0          0          0          0          0          0     
   7.7        303       28741      100000      3898      64140       1878      51079       222       18581        47        6754        0          0          0          0          0          0          0          0          0          0     
   7.8        313       28950      100000      3839      63830       1819      50698       217       18352        45        6744        0          0          0          0          0          0          0          0          0          0     
   7.9        418       29094      100000      3890      63609       1864      50629       218       18686        52        7545        0          0          0          0          0          0          0          0          0          0     
   8.0        364       28778      100000      3839      63925       1844      51075       215       19170        59        8607        0          0          0          0          0          0          0          0          0          0     
   8.1        292       28739      100000      3806      63983       1826      51216       219       19052        56        8219        0          0          0          0          0          0          0          0          0          0     
   8.2        324       28820      100000      3800      63967       1849      51412       218       19435        54        8262        0          0          0          0          0          0          0          0          0          0     
   8.3        419       28940      100000      3927      63964       1822      50465       207       18620        57        8373        0          0          0          0          0          0          0          0          0          0     
   8.4        357       28741      100000      3857      64295       1860      51439       205       18225        59        8314        0          0          0          0          0          0          0          0          0          0     
   8.5        350       28867      100000      3802      63824       1813      51024       225       19835        58        8666        0          0          0          0          0          0          0          0          0          0     
   8.6        543       28802      100000      3741      63824       1796      51269       210       19909        61        9854        1         543         0          0          0          0          0          0          0          0     
   8.7        402       28995      100000      3873      63763       1771      50174       212       18901        53        8135        0          0          0          0          0          0          0          0          0          0     
   8.8        310       29106      100000      3983      63579       1879      50003       204       17323        49        6971        0          0          0          0          0          0          0          0          0          0     
   8.9        247       28867      100000      3908      64214       1847      50802       229       18963        46        6584        0          0          0          0          0          0          0          0          0          0     
   9.0        235       28603      100000      3749      64148       1844      51892       219       19447        59        8536        0          0          0          0          0          0          0          0          0          0     
   9.1        299       28967      100000      3853      64073       1807      50850       219       19338        56        8119        0          0          0          0          0          0          0          0          0          0     
   9.2        280       29032      100000      3895      63806       1820      50579       217       19587        61        8703        0          0          0          0          0          0          0          0          0          0     
