 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       79230       7460      100000      633       90472       261       88111        36       84132        14       82698        3        80646        1        79230        1        79230        1        79230        1        79230   
   0.2       73404       7907      100000      785       90037       329       87117        53       81993        23       79952        5        76772        2        74815        1        73404        1        73404        1        73404   
   0.3       38307       8432      100000      862       89343       372       86210        55       80171        20       77812        9        75813        7        73952        2        56635        2        56635        0          0     
   0.4       14322       9207      100000      1068      88571       478       84787        84       77183        42       74329        18       70448        13       66809        4        47334        3        38788        0          0     
   0.5       13594       9859      100000      1125      87589       510       83610        78       75177        36       72215        18       69037        13       65083        5        40852        1        13594        0          0     
   0.6       13954      10749      100000      1274      86496       542       81764        78       73044        39       70535        19       66924        16       64804        3        27613        1        13954        0          0     
   0.7        8768      11376      100000      1239      85613       552       81178        62       72151        35       70347        18       66684        18       66684        4        26547        0          0          0          0     
   0.8       10262      11989      100000      1200      84753       485       80157        45       72098        24       70608        20       70064        19       69545        3        22898        1        10262        0          0     
   0.9       11258      12133      100000      1069      84242       399       80040        32       73903        21       73212        20       73109        19       72449        3        24821        1        11258        0          0     
   1.0       10570      12254      100000      972       84038       272       79601        26       75707        22       75461        17       74724        17       74724        4        30047        1        10570        0          0     
   1.1       24193      11714      100000      792       84788       216       81173        15       78053        15       78053        15       78053        15       78053        3        40727        1        24193        0          0     
   1.2       27493      11771      100000      667       84679       167       81553        13       79337        13       79337        13       79337        13       79337        4        53636        2        38779        0          0     
   1.3       29090      11431      100000      575       85070       120       82234        14       80758        13       80692        12       80254        12       80254        4        56292        3        50823        0          0     
   1.4       30554      10973      100000      470       85767        86       83448        12       82450        12       82450        12       82450        12       82450        4        58978        3        53033        0          0     
   1.5       31847      10797      100000      377       86057        69       84149        12       83457        12       83457        12       83457        12       83457        4        60841        3        54600        0          0     
   1.6       33129      10593      100000      405       86306        67       84258        10       83499        10       83499        9        83301        9        83301        4        71539        4        71539        0          0     
   1.7       34190      10875      100000      369       85907        68       84071        10       83280        10       83280        10       83280        10       83280        4        71765        4        71765        0          0     
   1.8       36947      10742      100000      451       86138        77       83822        9        82948        9        82948        9        82948        8        82365        4        75364        4        75364        0          0     
   1.9       37351      10837      100000      440       85960        81       83737        9        82723        8        82648        8        82648        8        82648        4        76902        4        76902        0          0     
   2.0       37534      11042      100000      457       85613        81       83315        7        82323        7        82323        6        81896        5        81084        4        79244        4        79244        0          0     
   2.1       38403      11129      100000      449       85593        79       83342        8        82336        7        82282        7        82282        5        80895        4        79284        4        79284        0          0     
   2.2       39134      11163      100000      459       85536        76       83215        7        82284        7        82284        6        82169        5        81475        4        80117        4        80117        0          0     
   2.3       40047      10896      100000      398       85862        59       83791        6        83113        6        83113        5        82765        4        81824        4        81824        4        81824        0          0     
   2.4       40846      10772      100000      342       86084        46       84299        6        83784        5        83729        4        83263        4        83263        4        83263        4        83263        0          0     
   2.5       41785      10468      100000      323       86493        43       84773        8        84327        8        84327        6        84090        5        83315        5        83315        3        71961        0          0     
   2.6       42650      10397      100000      298       86782        42       85255        6        84761        6        84761        5        84487        5        84487        4        79836        3        73481        0          0     
   2.7       43555      10007      100000      241       87294        31       86019        6        85699        6        85699        6        85699        5        85130        4        81461        3        75037        0          0     
   2.8       44141       9627      100000      211       87761        29       86651        6        86357        6        86357        5        86252        5        86252        4        82508        3        76129        0          0     
   2.9       44762       9270      100000      166       88340        22       87492        5        87279        5        87279        5        87279        5        87279        4        83645        3        77218        0          0     
   3.0       59972       8855      100000      138       88828        13       88091        4        87979        4        87979        4        87979        4        87979        3        84787        2        78283        1        59972   
   3.1       60634       8746      100000      148       89147        14       88378        4        88239        4        88239        4        88239        4        88239        3        85641        2        79247        1        60634   
   3.2       80350       8587      100000      123       89383        12       88717        3        88590        3        88590        3        88590        3        88590        2        86743        1        80350        1        80350   
   3.3       80829       8837      100000      153       89031        20       88248        5        88034        3        87912        3        87912        2        87261        2        87261        1        80829        1        80829   
   3.4       81424       8932      100000      154       88829        20       88040        2        87795        2        87795        2        87795        2        87795        2        87795        1        81424        1        81424   
   3.5       81864       8823      100000      119       88979        8        88327        2        88254        2        88254        2        88254        2        88254        2        88254        1        81864        1        81864   
   3.6       81979       8742      100000      116       89115        4        88462        2        88436        2        88436        2        88436        2        88436        2        88436        1        81979        1        81979   
   3.7       82390       8453      100000      120       89502        10       88862        2        88772        2        88772        2        88772        2        88772        2        88772        1        82390        1        82390   
   3.8       82622       8445      100000      113       89565        10       88960        2        88870        2        88870        2        88870        2        88870        2        88870        1        82622        1        82622   
   3.9       82597       8572      100000      114       89447        12       88847        2        88707        2        88707        2        88707        2        88707        2        88707        1        82597        1        82597   
   4.0       47169       8670      100000      139       89173        12       88422        3        88300        3        88300        3        88300        3        88300        3        88300        2        82293        0          0     
   4.1       34930       8984      100000      123       88746        11       88083        4        88006        4        88006        4        88006        4        88006        4        88006        3        82114        0          0     
   4.2       34873       8781      100000      141       89151        12       88385        4        88296        4        88296        4        88296        4        88296        4        88296        3        82720        0          0     
   4.3       34685       8675      100000      126       89137        11       88457        4        88373        4        88373        4        88373        4        88373        4        88373        3        83036        0          0     
   4.4       48616       8844      100000      132       88988        8        88261        3        88193        3        88193        3        88193        3        88193        3        88193        2        83026        0          0     
   4.5       48925       8884      100000      133       88886        7        88151        3        88108        3        88108        3        88108        3        88108        2        83174        2        83174        0          0     
   4.6       49326       8789      100000      135       89084        15       88380        3        88247        3        88247        3        88247        3        88247        2        83528        2        83528        0          0     
   4.7       49403       8806      100000      134       88956        11       88228        3        88137        3        88137        3        88137        3        88137        2        83742        2        83742        0          0     
   4.8       49380       8877      100000      159       88878        12       88045        3        87944        3        87944        3        87944        3        87944        2        83797        2        83797        0          0     
   4.9       49268       9135      100000      142       88617        18       87904        3        87707        3        87707        3        87707        3        87707        2        83796        2        83796        0          0     
   5.0       49111       9221      100000      178       88469        10       87466        3        87383        3        87383        3        87383        3        87383        2        83818        2        83818        0          0     
   5.1       49143       9323      100000      166       88190        14       87303        3        87183        3        87183        3        87183        3        87183        2        83946        2        83946        0          0     
   5.2       49383       9320      100000      163       88232        11       87334        3        87218        3        87218        3        87218        3        87218        2        84360        2        84360        0          0     
   5.3       49749       9238      100000      152       88349        15       87537        3        87399        3        87399        3        87399        3        87399        2        84968        2        84968        0          0     
   5.4       50016       9167      100000      137       88411        12       87661        3        87542        3        87542        3        87542        3        87542        2        85537        2        85537        1        50016   
   5.5       50463       9062      100000      151       88681        19       87883        3        87685        3        87685        3        87685        3        87685        2        86176        2        86176        1        50463   
   5.6       50823       9107      100000      143       88572        13       87785        3        87677        3        87677        3        87677        2        86702        2        86702        2        86702        1        50823   
   5.7       51148       9043      100000      137       88635        9        87877        3        87804        3        87804        3        87804        2        87207        2        87207        2        87207        1        51148   
   5.8       51543       9019      100000      142       88739        10       87976        3        87874        3        87874        2        87702        2        87702        2        87702        2        87702        1        51543   
   5.9       51888       8745      100000      127       89070        7        88358        2        88295        2        88295        2        88295        2        88295        2        88295        2        88295        1        51888   
   6.0       52233       8501      100000      104       89503        5        88937        2        88905        2        88905        2        88905        2        88905        2        88905        2        88905        1        52233   
   6.1       52659       8140      100000       91       89925        4        89406        2        89380        2        89380        2        89380        2        89380        2        89380        2        89380        1        52659   
   6.2       52953       8085      100000       81       90141        4        89700        2        89678        2        89678        2        89678        2        89678        2        89678        2        89678        1        52953   
   6.3       52901       8076      100000       88       90101        5        89629        2        89590        2        89590        2        89590        2        89590        2        89590        2        89590        1        52901   
   6.4       52703       8330      100000       97       89796        8        89270        2        89195        2        89195        2        89195        2        89195        2        89195        2        89195        1        52703   
   6.5       52669       8338      100000      105       89671        5        89082        2        89046        2        89046        2        89046        2        89046        2        89046        2        89046        1        52669   
   6.6       52623       8459      100000      111       89521        5        88927        2        88895        2        88895        2        88895        2        88895        2        88895        2        88895        1        52623   
   6.7       52646       8641      100000       97       89240        8        88718        2        88647        2        88647        2        88647        2        88647        2        88647        2        88647        1        52646   
   6.8       52792       8578      100000      120       89255        7        88609        2        88541        2        88541        2        88541        2        88541        2        88541        2        88541        1        52792   
   6.9       53039       8444      100000      121       89504        4        88832        2        88805        2        88805        2        88805        2        88805        2        88805        2        88805        1        53039   
   7.0       88898       8480      100000      103       89534        7        88980        1        88898        1        88898        1        88898        1        88898        1        88898        1        88898        1        88898   
   7.1       89130       8360      100000       97       89698        4        89160        1        89130        1        89130        1        89130        1        89130        1        89130        1        89130        1        89130   
   7.2       89495       8152      100000       82       89972        5        89545        1        89495        1        89495        1        89495        1        89495        1        89495        1        89495        1        89495   
   7.3       89506       7969      100000      103       90101        3        89527        1        89506        1        89506        1        89506        1        89506        1        89506        1        89506        1        89506   
   7.4       89714       7993      100000       80       90165        2        89725        1        89714        1        89714        1        89714        1        89714        1        89714        1        89714        1        89714   
   7.5       89449       8107      100000      100       90000        2        89463        1        89449        1        89449        1        89449        1        89449        1        89449        1        89449        1        89449   
   7.6       89480       8153      100000       91       90013        5        89524        1        89480        1        89480        1        89480        1        89480        1        89480        1        89480        1        89480   
   7.7       89242       8248      100000       95       89797        3        89265        1        89242        1        89242        1        89242        1        89242        1        89242        1        89242        1        89242   
   7.8       89193       8370      100000       84       89691        4        89228        1        89193        1        89193        1        89193        1        89193        1        89193        1        89193        1        89193   
   7.9       88791       8534      100000      114       89479        5        88845        1        88791        1        88791        1        88791        1        88791        1        88791        1        88791        1        88791   
   8.0       88968       8479      100000      100       89560        5        89013        1        88968        1        88968        1        88968        1        88968        1        88968        1        88968        1        88968   
   8.1       88909       8448      100000      105       89540        6        88969        1        88909        1        88909        1        88909        1        88909        1        88909        1        88909        1        88909   
   8.2       88917       8441      100000       91       89476        6        88976        1        88917        1        88917        1        88917        1        88917        1        88917        1        88917        1        88917   
   8.3       88960       8410      100000      101       89568        3        88981        1        88960        1        88960        1        88960        1        88960        1        88960        1        88960        1        88960   
   8.4       54087       8204      100000      111       89835        3        89196        2        89186        2        89186        2        89186        2        89186        2        89186        2        89186        1        54087   
   8.5       54101       8290      100000      110       89719        7        89109        2        89052        2        89052        2        89052        2        89052        2        89052        2        89052        1        54101   
   8.6       54279       8259      100000       95       89610        5        89093        2        89048        2        89048        2        89048        2        89048        2        89048        2        89048        1        54279   
   8.7       54517       8260      100000      109       89738        4        89117        2        89095        2        89095        2        89095        2        89095        2        89095        2        89095        1        54517   
   8.8       89204       8286      100000       94       89783        5        89253        1        89204        1        89204        1        89204        1        89204        1        89204        1        89204        1        89204   
   8.9       89041       8426      100000       91       89565        2        89056        1        89041        1        89041        1        89041        1        89041        1        89041        1        89041        1        89041   
   9.0       54741       8326      100000       96       89656        5        89123        2        89083        2        89083        2        89083        2        89083        2        89083        2        89083        1        54741   
   9.1       88812       8515      100000      107       89465        5        88854        1        88812        1        88812        1        88812        1        88812        1        88812        1        88812        1        88812   
   9.2       54276       8563      100000      111       89362        8        88763        2        88678        2        88678        2        88678        2        88678        2        88678        2        88678        1        54276   
   9.3       54024       8531      100000      107       89331        7        88744        2        88691        2        88691        2        88691        2        88691        2        88691        2        88691        1        54024   
   9.4       88790       8595      100000       90       89331        5        88835        1        88790        1        88790        1        88790        1        88790        1        88790        1        88790        1        88790   
   9.5       88842       8507      100000      107       89484        5        88891        1        88842        1        88842        1        88842        1        88842        1        88842        1        88842        1        88842   
   9.6       88955       8313      100000      115       89668        8        89043        1        88955        1        88955        1        88955        1        88955        1        88955        1        88955        1        88955   
   9.7       89181       8292      100000       92       89748        6        89241        1        89181        1        89181        1        89181        1        89181        1        89181        1        89181        1        89181   
   9.8       89274       8252      100000       92       89832        4        89307        1        89274        1        89274        1        89274        1        89274        1        89274        1        89274        1        89274   
   9.9       89211       8194      100000      108       89856        5        89261        1        89211        1        89211        1        89211        1        89211        1        89211        1        89211        1        89211   
   10.0      89066       8390      100000      101       89692        4        89103        1        89066        1        89066        1        89066        1        89066        1        89066        1        89066        1        89066   
   10.1      89125       8320      100000       90       89651        4        89168        1        89125        1        89125        1        89125        1        89125        1        89125        1        89125        1        89125   
   10.2      89544       8105      100000       87       90062        5        89584        1        89544        1        89544        1        89544        1        89544        1        89544        1        89544        1        89544   
   10.3      89595       8078      100000       82       90108        6        89654        1        89595        1        89595        1        89595        1        89595        1        89595        1        89595        1        89595   
   10.4      89405       8144      100000       96       89973        4        89442        1        89405        1        89405        1        89405        1        89405        1        89405        1        89405        1        89405   
   10.5      89306       8246      100000      103       89901        5        89353        1        89306        1        89306        1        89306        1        89306        1        89306        1        89306        1        89306   
   10.6      89258       8252      100000       98       89871        8        89337        1        89258        1        89258        1        89258        1        89258        1        89258        1        89258        1        89258   
   10.7      88921       8407      100000      123       89677        7        88989        1        88921        1        88921        1        88921        1        88921        1        88921        1        88921        1        88921   
   10.8      88779       8536      100000      107       89412        6        88838        1        88779        1        88779        1        88779        1        88779        1        88779        1        88779        1        88779   
   10.9      88276       8791      100000      125       89092        8        88396        2        88326        1        88276        1        88276        1        88276        1        88276        1        88276        1        88276   
