 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       72620       7585      100000      828       90405       361       87444        58       81539        28       79415        5        75443        1        72620        1        72620        1        72620        1        72620   
   0.2       18858       8030      100000      963       89878       473       86730        98       79770        55       76937        17       68911        13       65682        3        40003        2        30346        0          0     
   0.3       17556       8476      100000      1077      89245       528       85759       122       77918        64       73984        15       63285        13       61725        3        39440        2        33588        0          0     
   0.4       15944       9531      100000      1357      88080       679       83662       130       72863        63       68494        20       60582        15       56835        2        23098        1        15944        0          0     
   0.5        7173      11086      100000      1565      86096       762       80901       111       68161        56       64433        25       58950        22       56988        1         7173        0          0          0          0     
   0.6        8317      12326      100000      1627      84282       701       78331        84       66749        33       63366        19       61330        17       59872        4        26789        0          0          0          0     
   0.7        8880      12918      100000      1484      83170       557       77245        41       68133        27       67235        17       65356        15       64119        6        41602        0          0          0          0     
   0.8       23926      13231      100000      1320      82727       419       77058        21       70559        14       70155        12       69919        9        67232        4        55253        3        47095        0          0     
   0.9       26740      12775      100000      1045      83175       315       78562        14       73830        10       73602        7        73143        7        73143        4        63985        4        63985        0          0     
   1.0       28361      12400      100000      764       83583       169       79842        5        77454        5        77454        4        77295        4        77295        4        77295        3        69043        0          0     
   1.1       29403      12170      100000      655       83988       125       80688        5        79085        4        79032        4        79032        4        79032        4        79032        3        71171        0          0     
   1.2       30192      11684      100000      517       84516        91       81891        4        80615        4        80615        4        80615        4        80615        4        80615        3        73090        0          0     
   1.3       36806      11912      100000      554       84444       125       81773        7        79881        4        79646        4        79646        3        78746        3        78746        3        78746        0          0     
   1.4       35868      12045      100000      645       84046       151       81045        6        78809        5        78752        3        78266        3        78266        3        78266        3        78266        0          0     
   1.5       37026      11832      100000      489       84460        69       81890        3        80990        3        80990        3        80990        3        80990        3        80990        3        80990        0          0     
   1.6       36885      11219      100000      363       85468        40       83511        4        83053        4        83053        3        82832        3        82832        3        82832        3        82832        0          0     
   1.7       37866      10344      100000      247       86705        18       85333        3        85141        3        85141        3        85141        3        85141        3        85141        3        85141        0          0     
   1.8       38744       9420      100000      141       88138        8        87359        3        87289        3        87289        3        87289        3        87289        3        87289        3        87289        0          0     
   1.9       49262       8931      100000      105       88887        6        88303        2        88250        2        88250        2        88250        2        88250        2        88250        2        88250        0          0     
   2.0       49561       8486      100000      115       89432        10       88817        2        88719        2        88719        2        88719        2        88719        2        88719        2        88719        0          0     
   2.1       50517       7992      100000       76       90236        3        89814        2        89804        2        89804        2        89804        2        89804        2        89804        2        89804        1        50517   
   2.2       50624       7729      100000       89       90641        7        90176        2        90124        2        90124        2        90124        2        90124        2        90124        2        90124        1        50624   
   2.3       50234       7976      100000       86       90216        10       89782        2        89674        2        89674        2        89674        2        89674        2        89674        2        89674        1        50234   
   2.4       49971       8379      100000      115       89705        7        89080        2        89024        2        89024        2        89024        2        89024        2        89024        2        89024        0          0     
   2.5       50407       8251      100000       94       89774        4        89256        2        89233        2        89233        2        89233        2        89233        2        89233        2        89233        1        50407   
   2.6       50029       8567      100000      111       89289        7        88678        2        88617        2        88617        2        88617        2        88617        2        88617        2        88617        1        50029   
   2.7       38962       8897      100000      112       88954        8        88326        3        88262        3        88262        3        88262        3        88262        3        88262        3        88262        0          0     
   2.8       39237       8800      100000      124       88945        16       88331        3        88186        3        88186        3        88186        3        88186        3        88186        3        88186        0          0     
   2.9       39639       8594      100000      101       89305        7        88757        3        88712        3        88712        3        88712        3        88712        3        88712        2        78829        0          0     
   3.0       40067       8354      100000       83       89673        8        89246        3        89184        3        89184        3        89184        3        89184        3        89184        2        79412        0          0     
   3.1       40039       8421      100000       87       89549        6        89074        3        89042        3        89042        3        89042        3        89042        3        89042        2        79611        0          0     
   3.2       40177       8429      100000       87       89504        4        89026        3        89016        3        89016        3        89016        3        89016        3        89016        2        79800        0          0     
   3.3       40263       8423      100000       90       89601        5        89103        3        89081        3        89081        3        89081        3        89081        3        89081        2        80024        0          0     
   3.4       40166       8597      100000      123       89204        11       88555        3        88467        3        88467        3        88467        3        88467        3        88467        2        79717        0          0     
   3.5       40336       8638      100000      114       89164        9        88551        3        88475        3        88475        3        88475        3        88475        3        88475        2        79975        0          0     
   3.6       40328       8867      100000      112       88911        7        88286        3        88239        3        88239        3        88239        3        88239        3        88239        2        79768        0          0     
   3.7       40733       8723      100000      103       89107        11       88572        3        88483        3        88483        3        88483        3        88483        3        88483        2        80106        0          0     
   3.8       41257       8430      100000       87       89585        3        89107        3        89107        3        89107        3        89107        3        89107        3        89107        2        80660        0          0     
   3.9       41703       8139      100000       81       90033        7        89609        3        89568        3        89568        3        89568        3        89568        3        89568        2        81257        0          0     
   4.0       41995       8052      100000       77       90188        3        89764        3        89764        3        89764        3        89764        3        89764        3        89764        2        81839        0          0     
   4.1       41937       8327      100000      102       89701        5        89145        3        89120        3        89120        3        89120        3        89120        3        89120        2        81496        0          0     
   4.2       81150       8612      100000      119       89232        6        88568        2        88522        2        88522        2        88522        2        88522        2        88522        1        81150        1        81150   
   4.3       82002       8246      100000       94       89714        6        89195        2        89155        2        89155        2        89155        2        89155        2        89155        1        82002        1        82002   
   4.4       82758       8127      100000       94       90079        6        89563        2        89515        2        89515        2        89515        2        89515        2        89515        1        82758        1        82758   
   4.5       83016       8414      100000       95       89589        13       89112        2        88978        2        88978        2        88978        2        88978        2        88978        1        83016        1        83016   
   4.6       83112       8860      100000      113       88935        7        88315        2        88253        2        88253        2        88253        2        88253        2        88253        1        83112        1        83112   
   4.7       82064       9355      100000      140       88296        15       87583        3        87438        3        87438        3        87438        2        86746        1        82064        1        82064        1        82064   
   4.8       82898       9260      100000      156       88280        15       87464        2        87284        2        87284        2        87284        2        87284        1        82898        1        82898        1        82898   
   4.9       83955       9037      100000      105       88772        7        88192        2        88140        2        88140        2        88140        2        88140        1        83955        1        83955        1        83955   
   5.0       85061       8492      100000       80       89565        3        89135        2        89125        2        89125        2        89125        2        89125        1        85061        1        85061        1        85061   
   5.1       85725       8160      100000       83       89972        8        89517        2        89443        2        89443        2        89443        2        89443        1        85725        1        85725        1        85725   
   5.2       86373       8166      100000       91       89889        11       89427        2        89329        2        89329        2        89329        2        89329        1        86373        1        86373        1        86373   
   5.3       86851       8852      100000      131       88965        23       88339        3        88076        3        88076        2        87870        2        87870        1        86851        1        86851        1        86851   
   5.4       87564       9016      100000      146       88735        6        87932        2        87877        2        87877        1        87564        1        87564        1        87564        1        87564        1        87564   
   5.5       88901       8537      100000       91       89470        8        88987        1        88901        1        88901        1        88901        1        88901        1        88901        1        88901        1        88901   
   5.6       89909       7940      100000       71       90319        2        89920        1        89909        1        89909        1        89909        1        89909        1        89909        1        89909        1        89909   
   5.7       90885       7360      100000       47       91169        4        90915        1        90885        1        90885        1        90885        1        90885        1        90885        1        90885        1        90885   
   5.8       91721       6799      100000       22       91832        1        91721        1        91721        1        91721        1        91721        1        91721        1        91721        1        91721        1        91721   
   5.9       91824       6722      100000       37       92026        2        91836        1        91824        1        91824        1        91824        1        91824        1        91824        1        91824        1        91824   
   6.0       91489       6965      100000       38       91719        2        91499        1        91489        1        91489        1        91489        1        91489        1        91489        1        91489        1        91489   
   6.1       91038       7103      100000       59       91379        3        91061        1        91038        1        91038        1        91038        1        91038        1        91038        1        91038        1        91038   
   6.2       90582       7458      100000       62       90959        6        90642        1        90582        1        90582        1        90582        1        90582        1        90582        1        90582        1        90582   
   6.3       90321       7642      100000       60       90682        4        90354        1        90321        1        90321        1        90321        1        90321        1        90321        1        90321        1        90321   
   6.4       89769       7908      100000       82       90257        3        89790        1        89769        1        89769        1        89769        1        89769        1        89769        1        89769        1        89769   
   6.5       89643       7995      100000       78       90105        5        89688        1        89643        1        89643        1        89643        1        89643        1        89643        1        89643        1        89643   
   6.6       90036       7898      100000       62       90388        4        90066        1        90036        1        90036        1        90036        1        90036        1        90036        1        90036        1        90036   
   6.7       89814       7890      100000       76       90260        4        89847        1        89814        1        89814        1        89814        1        89814        1        89814        1        89814        1        89814   
   6.8       89904       7872      100000       75       90341        2        89920        1        89904        1        89904        1        89904        1        89904        1        89904        1        89904        1        89904   
   6.9       89645       8054      100000       85       90171        5        89690        1        89645        1        89645        1        89645        1        89645        1        89645        1        89645        1        89645   
   7.0       89300       8265      100000       93       89846        4        89336        1        89300        1        89300        1        89300        1        89300        1        89300        1        89300        1        89300   
   7.1       88952       8490      100000       79       89433        3        88984        1        88952        1        88952        1        88952        1        88952        1        88952        1        88952        1        88952   
   7.2       89527       8207      100000       68       89927        4        89561        1        89527        1        89527        1        89527        1        89527        1        89527        1        89527        1        89527   
   7.3       90058       7827      100000       62       90419        3        90081        1        90058        1        90058        1        90058        1        90058        1        90058        1        90058        1        90058   
   7.4       90234       7699      100000       63       90615        6        90295        1        90234        1        90234        1        90234        1        90234        1        90234        1        90234        1        90234   
   7.5       90273       7676      100000       64       90655        4        90308        1        90273        1        90273        1        90273        1        90273        1        90273        1        90273        1        90273   
   7.6       90127       7809      100000       63       90501        4        90173        1        90127        1        90127        1        90127        1        90127        1        90127        1        90127        1        90127   
   7.7       89447       8160      100000       83       89948        5        89488        1        89447        1        89447        1        89447        1        89447        1        89447        1        89447        1        89447   
   7.8       89242       8295      100000       97       89820        5        89289        1        89242        1        89242        1        89242        1        89242        1        89242        1        89242        1        89242   
   7.9       89357       8264      100000       85       89880        5        89407        1        89357        1        89357        1        89357        1        89357        1        89357        1        89357        1        89357   
   8.0       54640       8485      100000      107       89545        8        88954        2        88871        2        88871        2        88871        2        88871        2        88871        2        88871        1        54640   
   8.1       54924       8389      100000       96       89635        7        89129        2        89068        2        89068        2        89068        2        89068        2        89068        2        89068        1        54924   
   8.2       55169       8334      100000       90       89710        5        89207        2        89173        2        89173        2        89173        2        89173        2        89173        2        89173        1        55169   
   8.3       55846       8176      100000       83       89924        5        89480        2        89448        2        89448        2        89448        2        89448        2        89448        2        89448        1        55846   
   8.4       38167       8357      100000       95       89688        8        89180        3        89117        3        89117        3        89117        3        89117        3        89117        3        89117        0          0     
   8.5       50284       8630      100000      100       89247        6        88716        2        88667        2        88667        2        88667        2        88667        2        88667        2        88667        1        50284   
   8.6       49539       8893      100000      126       88848        6        88133        2        88086        2        88086        2        88086        2        88086        2        88086        2        88086        0          0     
   8.7       49522       8737      100000       98       89117        5        88576        2        88544        2        88544        2        88544        2        88544        2        88544        2        88544        0          0     
