 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        888       16881      100000      2863      79254       1556      70893       346       45730       164       33061        4         2941        0          0          0          0          0          0          0          0     
   0.2        544       16983      100000      3023      79115       1643      70239       367       43621       163       29734        3         1590        0          0          0          0          0          0          0          0     
   0.3        836       16846      100000      2921      79152       1569      70313       349       45427       159       32635        4         2680        0          0          0          0          0          0          0          0     
   0.4        1227      16712      100000      2896      79496       1597      71153       361       46387       167       33087        5         3384        1         1227        0          0          0          0          0          0     
   0.5        813       16787      100000      2987      79534       1633      70758       351       44869       150       30796        8         5510        0          0          0          0          0          0          0          0     
   0.6        638       16925      100000      2935      79146       1600      70454       347       44543       152       31439        6         3320        0          0          0          0          0          0          0          0     
   0.7        991       16802      100000      2949      79275       1568      70384       346       45806       150       31756        7         4955        0          0          0          0          0          0          0          0     
   0.8        981       16926      100000      2869      79135       1576      70773       361       45416       145       30113        7         4800        0          0          0          0          0          0          0          0     
   0.9        765       16900      100000      2859      79165       1508      70391       341       46467       152       33237        10        6336        0          0          0          0          0          0          0          0     
   1.0        898       16889      100000      2924      79022       1590      70388       371       45790       142       29672        9         5917        0          0          0          0          0          0          0          0     
   1.1        1590      16869      100000      2924      79306       1598      70798       354       45544       141       30562        3         3091        1         1590        0          0          0          0          0          0     
   1.2        830       16903      100000      2936      79050       1559      70161       325       44622       139       31725        8         5029        0          0          0          0          0          0          0          0     
   1.3        1613      17080      100000      2928      78995       1564      70118       328       45048       135       31731        8         6883        2         2659        0          0          0          0          0          0     
   1.4        958       16948      100000      2819      78888       1546      70672       334       45411       160       33270        6         4436        0          0          0          0          0          0          0          0     
   1.5        918       16983      100000      2938      79108       1597      70431       358       44494       152       30239        5         3414        0          0          0          0          0          0          0          0     
   1.6        1006      16982      100000      2929      79175       1584      70414       341       45167       152       31817        8         5730        1         1006        0          0          0          0          0          0     
   1.7        860       16864      100000      2878      79082       1568      70600       371       46353       167       32371        4         2822        0          0          0          0          0          0          0          0     
   1.8        818       16865      100000      2879      79218       1581      70812       375       46494       171       32527        6         3747        0          0          0          0          0          0          0          0     
   1.9        782       16901      100000      2942      79240       1563      70258       339       45154       166       32940        3         1856        0          0          0          0          0          0          0          0     
   2.0        1062      16776      100000      2919      79395       1580      70637       343       45144       150       31610        5         3384        1         1062        0          0          0          0          0          0     
   2.1        1326      16819      100000      2973      79380       1635      70747       352       45368       152       31463        5         3885        1         1326        0          0          0          0          0          0     
   2.2        778       16913      100000      2907      79142       1490      69941       352       46884       170       34294        5         3404        0          0          0          0          0          0          0          0     
   2.3        679       16913      100000      2968      79411       1547      70249       369       46034       160       31639        2         1257        0          0          0          0          0          0          0          0     
   2.4        705       16802      100000      2949      79347       1593      70543       349       45414       155       32282        4         2221        0          0          0          0          0          0          0          0     
   2.5        1241      16926      100000      2869      79116       1540      70451       339       46324       150       33044        7         5032        1         1241        0          0          0          0          0          0     
   2.6        1283      17076      100000      2911      78879       1612      70467       343       44440       151       31014        5         3508        1         1283        0          0          0          0          0          0     
   2.7        641       17037      100000      2911      78914       1584      70252       338       44356       144       30938        7         4111        0          0          0          0          0          0          0          0     
   2.8        1072      16788      100000      2901      79431       1598      70972       367       45768       146       30261        5         3608        1         1072        0          0          0          0          0          0     
   2.9        695       16865      100000      2919      79226       1585      70607       339       45327       153       32453        8         4862        0          0          0          0          0          0          0          0     
   3.0        698       16868      100000      2915      79311       1568      70635       376       47134       154       31205        9         5302        0          0          0          0          0          0          0          0     
   3.1        592       17180      100000      2932      78742       1588      70068       365       45070       154       30328        6         3248        0          0          0          0          0          0          0          0     
   3.2        661       16950      100000      2962      79292       1596      70443       373       45672       161       30913        3         1743        0          0          0          0          0          0          0          0     
   3.3        904       16932      100000      2867      78958       1598      70838       355       45652       171       32575        6         4068        0          0          0          0          0          0          0          0     
   3.4        1037      17051      100000      2874      78952       1559      70412       341       46164       167       33807        6         3688        1         1037        0          0          0          0          0          0     
   3.5        958       16932      100000      2955      78936       1605      70202       361       45164       155       30989        7         4551        0          0          0          0          0          0          0          0     
   3.6        594       16858      100000      2846      79092       1568      70841       366       46078       160       31763        4         2200        0          0          0          0          0          0          0          0     
   3.7        951       16932      100000      2965      79221       1557      70123       329       44787       154       32572        5         3220        0          0          0          0          0          0          0          0     
