 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   4.7       31200      100000      3628      61140       1676      48573       215       19923        66        9985        0          0          0          0          0          0          0          0          0          0     
   4.8       31078      100000      3587      61220       1719      49254       221       20162        61        9578        0          0          0          0          0          0          0          0          0          0     
   4.9       31572      100000      3558      60809       1657      48586       226       20494        55        8721        0          0          0          0          0          0          0          0          0          0     
   5.0       31248      100000      3595      61089       1688      48891       211       19946        63       10026        0          0          0          0          0          0          0          0          0          0     
   5.1       31295      100000      3532      60913       1644      48718       224       21392        69       11120        1         548         0          0          0          0          0          0          0          0     
   5.2       31321      100000      3556      60838       1621      48343       217       21236        70       11294        1         567         0          0          0          0          0          0          0          0     
   5.3       31129      100000      3539      60932       1632      48475       206       20877        67       11433        1         649         0          0          0          0          0          0          0          0     
   5.4       31008      100000      3471      61154       1602      49109       235       22426        70       11192        0          0          0          0          0          0          0          0          0          0     
   5.5       31082      100000      3463      61165       1609      49205       231       22497        70       11678        1         880         0          0          0          0          0          0          0          0     
   5.6       31134      100000      3537      61075       1683      49279       214       20672        66       10601        0          0          0          0          0          0          0          0          0          0     
   5.7       31058      100000      3536      61282       1656      49266       199       20477        68       11565        0          0          0          0          0          0          0          0          0          0     
   5.8       31269      100000      3528      60878       1645      48773       224       21219        63       10287        0          0          0          0          0          0          0          0          0          0     
   5.9       31318      100000      3528      60704       1649      48581       227       21444        71       10700        0          0          0          0          0          0          0          0          0          0     
   6.0       31099      100000      3539      61105       1657      49048       217       20698        77       11290        0          0          0          0          0          0          0          0          0          0     
   6.1       31407      100000      3600      60825       1669      48474       223       20327        65        9607        0          0          0          0          0          0          0          0          0          0     
   6.2       31519      100000      3577      60805       1669      48611       224       20294        64        9402        0          0          0          0          0          0          0          0          0          0     
   6.3       31646      100000      3532      60294       1629      48001       219       20037        69        9899        0          0          0          0          0          0          0          0          0          0     
   6.4       31297      100000      3606      60832       1731      48807       212       19200        52        8298        0          0          0          0          0          0          0          0          0          0     
   6.5       31641      100000      3692      60617       1653      47567       214       19219        51        8295        0          0          0          0          0          0          0          0          0          0     
   6.6       31367      100000      3669      60743       1716      48150       210       18715        54        8095        1         509         0          0          0          0          0          0          0          0     
   6.7       31329      100000      3572      61048       1675      48907       229       20149        55        8633        0          0          0          0          0          0          0          0          0          0     
   6.8       31180      100000      3425      60950       1614      49321       218       21546        71       11493        0          0          0          0          0          0          0          0          0          0     
   6.9       31252      100000      3586      60800       1632      48341       210       20150        70       10810        1         720         0          0          0          0          0          0          0          0     
   7.0       31401      100000      3586      60763       1601      47964       205       20035        63       10377        1         556         0          0          0          0          0          0          0          0     
   7.1       31118      100000      3610      61118       1654      48441       204       20110        73       11096        0          0          0          0          0          0          0          0          0          0     
   7.2       31557      100000      3560      60530       1676      48503       217       20355        67       10200        0          0          0          0          0          0          0          0          0          0     
   7.3       31313      100000      3632      61003       1669      48335       225       19930        60        8917        0          0          0          0          0          0          0          0          0          0     
   7.4       31273      100000      3568      61030       1718      49031       216       20016        55        8912        0          0          0          0          0          0          0          0          0          0     
   7.5       31475      100000      3572      60569       1680      48533       219       20257        69       10237        0          0          0          0          0          0          0          0          0          0     
   7.6       31441      100000      3628      60710       1694      48380       212       19917        55        9182        0          0          0          0          0          0          0          0          0          0     
   7.7       31309      100000      3638      60909       1667      48214       216       19817        60        9078        0          0          0          0          0          0          0          0          0          0     
   7.8       31090      100000      3558      61429       1664      49250       231       21411        66       10182        0          0          0          0          0          0          0          0          0          0     
   7.9       31535      100000      3630      60459       1668      47755       207       19309        63        9674        0          0          0          0          0          0          0          0          0          0     
   8.0       31650      100000      3592      60260       1684      47981       209       19438        52        8749        0          0          0          0          0          0          0          0          0          0     
   8.1       30997      100000      3631      61296       1698      48914       213       19675        60        9274        0          0          0          0          0          0          0          0          0          0     
   8.2       31284      100000      3567      60878       1710      48860       215       19818        61        9183        0          0          0          0          0          0          0          0          0          0     
   8.3       31374      100000      3614      60899       1686      48478       214       19424        54        8385        1         504         0          0          0          0          0          0          0          0     
   8.4       31491      100000      3628      60700       1674      48043       211       19545        67        9852        0          0          0          0          0          0          0          0          0          0     
   8.5       31302      100000      3564      60570       1684      48603       232       20458        54        8530        1         544         0          0          0          0          0          0          0          0     
   8.6       31427      100000      3585      60436       1701      48399       228       19752        58        8275        0          0          0          0          0          0          0          0          0          0     
   8.7       31511      100000      3538      60367       1712      48594       210       18873        59        8788        0          0          0          0          0          0          0          0          0          0     
   8.8       31507      100000      3660      60912       1647      47982       213       20007        54        9164        2         1130        0          0          0          0          0          0          0          0     
   8.9       31655      100000      3597      60311       1654      47764       208       20065        59        9755        0          0          0          0          0          0          0          0          0          0     
   9.0       31526      100000      3691      60760       1706      48006       208       19180        54        8852        0          0          0          0          0          0          0          0          0          0     
   9.1       31360      100000      3684      60865       1738      48395       217       19308        55        8389        0          0          0          0          0          0          0          0          0          0     
   9.2       30982      100000      3638      61324       1706      48960       215       19438        65        9527        0          0          0          0          0          0          0          0          0          0     
   9.3       31309      100000      3592      60561       1655      48125       214       19550        50        8088        1         634         0          0          0          0          0          0          0          0     
   9.4       31380      100000      3526      60575       1651      48491       237       21077        61        9229        0          0          0          0          0          0          0          0          0          0     
   9.5       31322      100000      3627      60886       1659      48215       235       20817        66        9284        0          0          0          0          0          0          0          0          0          0     
   9.6       31478      100000      3597      60530       1712      48419       218       20054        65        9713        0          0          0          0          0          0          0          0          0          0     
   9.7       31342      100000      3560      60803       1648      48471       228       21436        62       10137        0          0          0          0          0          0          0          0          0          0     
   9.8       31637      100000      3665      60632       1679      47931       205       19440        64        9799        0          0          0          0          0          0          0          0          0          0     
   9.9       31415      100000      3512      60630       1652      48632       231       21254        65       10157        0          0          0          0          0          0          0          0          0          0     
   10.0      31089      100000      3581      61156       1620      48520       237       21569        65       10011        0          0          0          0          0          0          0          0          0          0     
   10.1      31603      100000      3563      60429       1691      48449       206       20054        68       10728        0          0          0          0          0          0          0          0          0          0     
   10.2      31185      100000      3649      60936       1722      48591       210       19135        58        8816        0          0          0          0          0          0          0          0          0          0     
   10.3      31409      100000      3561      60706       1647      48392       234       21184        71        9836        0          0          0          0          0          0          0          0          0          0     
   10.4      31028      100000      3581      61521       1701      49448       220       20543        66        9967        0          0          0          0          0          0          0          0          0          0     
   10.5      31430      100000      3543      60340       1652      48238       216       19962        58        9259        0          0          0          0          0          0          0          0          0          0     
   10.6      30978      100000      3499      61108       1648      49343       227       21703        70       10996        1         516         0          0          0          0          0          0          0          0     
   10.7      31512      100000      3664      60797       1672      48073       209       19588        57        9244        1         663         0          0          0          0          0          0          0          0     
   10.8      31101      100000      3591      61057       1657      48691       217       21183        66       10703        0          0          0          0          0          0          0          0          0          0     
   10.9      31041      100000      3441      61030       1646      49406       216       21379        68       11204        1         576         0          0          0          0          0          0          0          0     
   11.0      31167      100000      3572      60931       1614      48200       224       21398        64       10162        1         514         0          0          0          0          0          0          0          0     
   11.1      30937      100000      3732      61787       1749      49076       203       18930        60        9214        2         1050        0          0          0          0          0          0          0          0     
   11.2      31464      100000      3662      60644       1696      48047       215       19290        48        8062        0          0          0          0          0          0          0          0          0          0     
   11.3      31368      100000      3586      60656       1665      48403       225       20351        60        9096        0          0          0          0          0          0          0          0          0          0     
   11.4      31467      100000      3629      60655       1657      47892       213       19502        50        8294        0          0          0          0          0          0          0          0          0          0     
   11.5      31582      100000      3518      60343       1587      48009       222       21549        68       10889        0          0          0          0          0          0          0          0          0          0     
   11.6      31489      100000      3585      60605       1662      48104       210       19239        58        8960        0          0          0          0          0          0          0          0          0          0     
   11.7      31398      100000      3674      60694       1655      47610       217       19528        59        8831        0          0          0          0          0          0          0          0          0          0     
   11.8      31446      100000      3565      60551       1667      48409       208       19575        65        9896        0          0          0          0          0          0          0          0          0          0     
   11.9      31486      100000      3556      60603       1708      48819       218       19958        60        9319        0          0          0          0          0          0          0          0          0          0     
   12.0      30788      100000      3513      61355       1633      49263       226       21908        68       11029        0          0          0          0          0          0          0          0          0          0     
   12.1      31439      100000      3545      60701       1621      48345       223       20978        74       10756        0          0          0          0          0          0          0          0          0          0     
   12.2      31343      100000      3661      61077       1712      48732       221       20060        60        9186        0          0          0          0          0          0          0          0          0          0     
   12.3      31351      100000      3496      60602       1605      48393       221       21131        60       10040        0          0          0          0          0          0          0          0          0          0     
   12.4      31508      100000      3560      60475       1661      48325       204       20485        63       10920        0          0          0          0          0          0          0          0          0          0     
   12.5      31270      100000      3583      60866       1637      48429       210       20461        70       10931        0          0          0          0          0          0          0          0          0          0     
   12.6      31298      100000      3572      60923       1671      48725       226       20634        65        9798        0          0          0          0          0          0          0          0          0          0     
   12.7      31113      100000      3668      61154       1726      48636       215       19493        53        8434        0          0          0          0          0          0          0          0          0          0     
   12.8      31465      100000      3627      60730       1682      48254       225       20025        56        8092        0          0          0          0          0          0          0          0          0          0     
   12.9      31227      100000      3562      61099       1636      48713       222       21128        68       10388        0          0          0          0          0          0          0          0          0          0     
   13.0      31511      100000      3674      60737       1685      47949       217       19701        59        8864        0          0          0          0          0          0          0          0          0          0     
   13.1      31604      100000      3688      60468       1675      47551       215       18622        51        7730        0          0          0          0          0          0          0          0          0          0     
   13.2      31489      100000      3604      60513       1709      48354       214       18748        48        7429        0          0          0          0          0          0          0          0          0          0     
   13.3      31261      100000      3529      60708       1641      48563       226       20938        59        9620        1         536         0          0          0          0          0          0          0          0     
   13.4      31155      100000      3575      60801       1639      48357       217       20706        61        9983        0          0          0          0          0          0          0          0          0          0     
   13.5      31341      100000      3614      60731       1704      48520       220       19558        60        8943        0          0          0          0          0          0          0          0          0          0     
   13.6      31416      100000      3596      60978       1623      48277       222       21101        68       10467        0          0          0          0          0          0          0          0          0          0     
   13.7      31359      100000      3607      60990       1679      48591       222       20146        66        9473        0          0          0          0          0          0          0          0          0          0     
   13.8      31197      100000      3523      61095       1640      48897       236       21637        72       10410        0          0          0          0          0          0          0          0          0          0     
   13.9      31380      100000      3529      60670       1644      48596       226       20786        62        9459        0          0          0          0          0          0          0          0          0          0     
   14.0      31256      100000      3570      61177       1670      48945       214       20037        68       10235        0          0          0          0          0          0          0          0          0          0     
   14.1      31612      100000      3643      60607       1635      47673       227       20577        63        9649        0          0          0          0          0          0          0          0          0          0     
   14.2      31545      100000      3604      60625       1722      48511       219       19722        64        9515        0          0          0          0          0          0          0          0          0          0     
   14.3      31542      100000      3606      60547       1680      48279       234       20045        56        8224        0          0          0          0          0          0          0          0          0          0     
   14.4      31592      100000      3555      60360       1672      48353       211       20112        66       10175        0          0          0          0          0          0          0          0          0          0     
   14.5      31176      100000      3608      61262       1697      49027       218       19507        53        8130        0          0          0          0          0          0          0          0          0          0     
   14.6      31484      100000      3677      60896       1699      48127       201       18933        56        9033        0          0          0          0          0          0          0          0          0          0     
   14.7      31222      100000      3572      60894       1683      48733       226       20813        61        9717        0          0          0          0          0          0          0          0          0          0     
   14.8      31461      100000      3628      60955       1700      48600       222       19771        53        8413        0          0          0          0          0          0          0          0          0          0     
   14.9      31438      100000      3691      60783       1670      47773       201       18803        57        8880        0          0          0          0          0          0          0          0          0          0     
   15.0      31153      100000      3569      61178       1638      48868       236       22015        63       10353        1         579         0          0          0          0          0          0          0          0     
   15.1      31259      100000      3592      60964       1630      48415       224       21482        71       11149        0          0          0          0          0          0          0          0          0          0     
   15.2      31076      100000      3560      61192       1634      48810       220       21323        62       10515        0          0          0          0          0          0          0          0          0          0     
   15.3      31214      100000      3618      60884       1695      48523       213       19663        44        8117        1         546         0          0          0          0          0          0          0          0     
   15.4      31137      100000      3544      61082       1630      48745       205       20993        66       11317        1         594         0          0          0          0          0          0          0          0     
   15.5      31348      100000      3622      60604       1640      47732       226       20825        66       10100        0          0          0          0          0          0          0          0          0          0     
   15.6      31305      100000      3584      60810       1763      49177       217       19699        66        9728        0          0          0          0          0          0          0          0          0          0     
   15.7      31268      100000      3573      60692       1656      48421       221       19911        71        9765        0          0          0          0          0          0          0          0          0          0     
   15.8      31250      100000      3596      61020       1651      48525       229       21033        68       10113        0          0          0          0          0          0          0          0          0          0     
   15.9      31409      100000      3651      60864       1715      48403       227       19766        54        7778        0          0          0          0          0          0          0          0          0          0     
   16.0      30962      100000      3532      61520       1644      49394       236       21416        66        9961        0          0          0          0          0          0          0          0          0          0     
   16.1      31360      100000      3584      60980       1614      48303       241       21132        58        8700        0          0          0          0          0          0          0          0          0          0     
   16.2      31545      100000      3622      60784       1704      48439       221       19075        56        7690        0          0          0          0          0          0          0          0          0          0     
   16.3      31518      100000      3589      60501       1713      48419       215       19786        60        9287        0          0          0          0          0          0          0          0          0          0     
   16.4      31360      100000      3507      60752       1662      48884       226       21233        67       10440        0          0          0          0          0          0          0          0          0          0     
   16.5      31371      100000      3627      60811       1636      48086       217       20316        63        9829        0          0          0          0          0          0          0          0          0          0     
   16.6      31485      100000      3707      60690       1681      47725       202       19057        55        8839        1         546         0          0          0          0          0          0          0          0     
   16.7      31418      100000      3579      60725       1646      48217       224       20704        61        9654        0          0          0          0          0          0          0          0          0          0     
   16.8      31083      100000      3614      61573       1745      49562       220       19839        57        8806        0          0          0          0          0          0          0          0          0          0     
   16.9      31251      100000      3604      60860       1668      48424       207       19044        54        8923        0          0          0          0          0          0          0          0          0          0     
   17.0      31360      100000      3478      60427       1666      48780       220       20997        60       10004        0          0          0          0          0          0          0          0          0          0     
   17.1      31502      100000      3539      60672       1701      48893       210       20425        70       11031        1         613         0          0          0          0          0          0          0          0     
   17.2      31446      100000      3611      60630       1705      48445       201       19083        51        8762        1         596         0          0          0          0          0          0          0          0     
   17.3      31178      100000      3532      61094       1673      49063       226       21094        64       10109        1         756         0          0          0          0          0          0          0          0     
   17.4      31195      100000      3539      60918       1648      48720       217       20892        62       10481        1         765         0          0          0          0          0          0          0          0     
   17.5      31154      100000      3590      60875       1689      48638       223       20402        59        9079        1         703         0          0          0          0          0          0          0          0     
   17.6      31285      100000      3589      61020       1683      48828       218       20317        62       10000        1         722         0          0          0          0          0          0          0          0     
   17.7      31069      100000      3566      61087       1657      48744       221       20976        61       10139        1         745         0          0          0          0          0          0          0          0     
   17.8      31370      100000      3580      60501       1635      47946       216       20919        65       10507        1         686         0          0          0          0          0          0          0          0     
   17.9      31100      100000      3515      61345       1638      49261       209       21025        70       11610        1         630         0          0          0          0          0          0          0          0     
   18.0      31285      100000      3648      60904       1673      48122       219       19945        61        9265        1         621         0          0          0          0          0          0          0          0     
   18.1      31662      100000      3620      60396       1640      47799       210       20073        58        9408        1         732         0          0          0          0          0          0          0          0     
   18.2      31433      100000      3573      60805       1695      48654       218       20027        53        8909        1         675         0          0          0          0          0          0          0          0     
   18.3      31078      100000      3559      61255       1659      49029       203       19911        57       10138        1         837         0          0          0          0          0          0          0          0     
   18.4      31229      100000      3550      60842       1680      48742       198       19616        67       10943        1         865         0          0          0          0          0          0          0          0     
   18.5      31408      100000      3620      60839       1635      48168       207       20336        57       10178        1         1044        1         1044        0          0          0          0          0          0     
   18.6      31082      100000      3608      61466       1608      48665       222       21891        65       11601        1         1004        1         1004        0          0          0          0          0          0     
   18.7      31303      100000      3520      60824       1614      48526       202       20895        62       11401        1         927         0          0          0          0          0          0          0          0     
   18.8      31227      100000      3593      61077       1633      48504       212       21058        62       10877        1         962         0          0          0          0          0          0          0          0     
   18.9      30941      100000      3532      61336       1652      49206       217       21573        61       11065        3         1979        0          0          0          0          0          0          0          0     
   19.0      31381      100000      3625      60717       1659      48080       190       19078        51        9429        2         1666        1         1042        0          0          0          0          0          0     
   19.1      31216      100000      3508      60808       1622      48715       207       21150        64       11589        1         1055        1         1055        0          0          0          0          0          0     
   19.2      31358      100000      3626      61043       1698      48636       205       19776        57        9788        2         1586        1         1064        0          0          0          0          0          0     
   19.3      31393      100000      3556      60809       1659      48649       202       19907        56       10009        1         1054        1         1054        0          0          0          0          0          0     
