 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       65256       7560      100000      784       90371       349       87642        55       81834        22       79666        6        76721        5        76115        1        65256        1        65256        1        65256   
   0.2       24636       8148      100000      933       89768       408       86340        75       79737        40       77436        12       71971        9        69919        3        60303        3        60303        0          0     
   0.3       14768       8889      100000      1030      88697       478       85175       101       77905        48       74151        19       68471        15       65930        4        39897        2        26171        0          0     
   0.4       11727       9625      100000      1166      87828       582       84101       111       75380        61       71838        30       65801        24       61903        2        17134        1        11727        0          0     
   0.5        6440      11004      100000      1492      86190       692       81057       117       70068        57       65935        25       59713        20       56224        2        12526        0          0          0          0     
   0.6        8033      12110      100000      1536      84531       650       78874        69       68127        31       65586        21       64114        19       62843        4        27234        0          0          0          0     
   0.7        9552      12547      100000      1320      83634       490       78337        42       70634        22       69317        18       68588        16       67208        4        31527        0          0          0          0     
   0.8       16065      12554      100000      1139      83480       360       78555        18       73178        12       72820        10       72412        10       72412        5        56789        4        50723        0          0     
   0.9       17270      12183      100000      864       83936       227       79921        10       76669        9        76598        9        76598        9        76598        6        65671        4        54285        0          0     
   1.0       17852      12154      100000      781       83968       194       80261        11       77431        10       77352        10       77352        9        76578        5        61900        4        55468        0          0     
   1.1       18094      12295      100000      794       83650       187       79842        11       77341        11       77341        10       77035        10       77035        6        63824        3        45208        0          0     
   1.2       19301      12201      100000      802       83921       187       80071        8        77492        8        77492        8        77492        8        77492        6        70945        3        52034        0          0     
   1.3       20031      12260      100000      726       83914       165       80422        11       78285        10       78217        9        78092        8        77466        6        73586        3        51816        0          0     
   1.4       36736      12139      100000      661       84068       133       80802        7        79040        7        79040        7        79040        7        79040        5        75503        2        53596        0          0     
   1.5       21588      11930      100000      502       84322        94       81839        10       80661        10       80661        9        80547        8        79962        5        72604        3        55985        0          0     
   1.6       40321      11652      100000      490       84861        88       82447        8        81262        6        81120        4        80517        4        80517        4        80517        3        71309        0          0     
