 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        227       27619      100000      4283      65294       1991      50568       195       14922        32        4201        0          0          0          0          0          0          0          0          0          0     
   0.2        203       27649      100000      4202      65291       2036      51287       192       15160        34        4598        0          0          0          0          0          0          0          0          0          0     
   0.3        320       27529      100000      4154      65375       1982      51331       190       16360        48        6806        0          0          0          0          0          0          0          0          0          0     
   0.4        231       27587      100000      4260      65279       2003      50598       185       14805        35        4855        0          0          0          0          0          0          0          0          0          0     
   0.5        264       27503      100000      4218      65309       2005      51052       206       16308        38        5293        0          0          0          0          0          0          0          0          0          0     
   0.6        279       27441      100000      4174      65458       1923      50998       210       17366        43        6251        0          0          0          0          0          0          0          0          0          0     
   0.7        345       27439      100000      4149      65353       1961      51094       204       17159        44        6414        0          0          0          0          0          0          0          0          0          0     
   0.8        200       27458      100000      4305      65510       2012      50782       202       15367        37        4522        0          0          0          0          0          0          0          0          0          0     
   0.9        417       27327      100000      4237      65630       2041      51380       204       16032        36        5018        0          0          0          0          0          0          0          0          0          0     
   1.0        228       27622      100000      4271      65303       2008      50666       205       15729        36        4889        0          0          0          0          0          0          0          0          0          0     
   1.1        258       27614      100000      4143      65045       1943      50762       210       16764        38        4767        0          0          0          0          0          0          0          0          0          0     
   1.2        309       27528      100000      4228      65386       2028      51195       195       15450        29        4054        0          0          0          0          0          0          0          0          0          0     
   1.3        241       27422      100000      4205      65449       2031      51296       192       15174        37        5039        0          0          0          0          0          0          0          0          0          0     
   1.4        254       27625      100000      4275      65314       2018      50591       183       14511        31        4355        0          0          0          0          0          0          0          0          0          0     
   1.5        234       27612      100000      4164      64990       1982      50900       202       15718        33        4306        0          0          0          0          0          0          0          0          0          0     
   1.6        222       27284      100000      4106      65448       2003      52026       200       16656        46        6054        0          0          0          0          0          0          0          0          0          0     
   1.7        289       27568      100000      4209      65332       1985      50910       205       16591        33        5122        0          0          0          0          0          0          0          0          0          0     
   1.8        283       27469      100000      4201      65277       1983      50897       207       16336        32        4723        0          0          0          0          0          0          0          0          0          0     
   1.9        257       27575      100000      4254      65420       2029      51080       213       15843        31        4212        0          0          0          0          0          0          0          0          0          0     
   2.0        213       27637      100000      4286      65312       2009      50663       193       14732        29        3800        0          0          0          0          0          0          0          0          0          0     
   2.1        242       27543      100000      4169      65410       1962      51142       212       16910        41        5450        0          0          0          0          0          0          0          0          0          0     
   2.2        235       27411      100000      4228      65434       1993      50897       203       16181        37        4988        0          0          0          0          0          0          0          0          0          0     
