 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       47751       7699      100000      927       90338       400       86908        72       80404        41       78359        13       71955        9        68257        2        53747        1        47751        0          0     
   0.2       13817       8409      100000      1052      89518       498       85971        83       77991        56       76160        21       68534        17       66266        4        38586        1        13817        0          0     
   0.3        8723       8861      100000      1148      88916       566       85183       128       76790        74       72979        27       63334        23       60631        2        15009        0          0          0          0     
   0.4        7344       9799      100000      1353      87740       651       83177       137       72855        71       68342        25       59550        20       55844        3        18444        0          0          0          0     
   0.5        7716      11297      100000      1604      85778       745       80328       103       68186        55       65045        22       59700        17       55742        3        21356        0          0          0          0     
   0.6        9011      12347      100000      1608      84223       702       78477        78       67084        36       64393        15       61255        14       60377        6        41897        0          0          0          0     
   0.7       12316      12952      100000      1449      82987       578       77441        36       68173        17       67010        11       65857        11       65857        5        51332        3        32880        0          0     
   0.8       13861      13300      100000      1322      82493       414       76667        14       70002        9        69710        8        69386        8        69386        5        58461        3        38948        0          0     
   0.9       31448      13202      100000      975       82366       240       77727        9        74358        7        74249        6        74078        6        74078        4        66669        4        66669        0          0     
   1.0       33751      12512      100000      762       83492       161       79760        6        77490        6        77490        6        77490        6        77490        4        71663        4        71663        0          0     
   1.1       34185      12377      100000      658       83855       132       80597        6        78859        6        78859        5        78695        5        78695        4        73990        4        73990        0          0     
   1.2       35394      11635      100000      431       84742        56       82452        5        81818        5        81818        5        81818        5        81818        4        77320        4        77320        0          0     
   1.3       36291      10964      100000      366       85829        45       83891        4        83353        4        83353        4        83353        4        83353        3        79628        3        79628        0          0     
   1.4       36289      11072      100000      412       85604        82       83614        6        82525        3        82298        3        82298        3        82298        3        82298        3        82298        0          0     
   1.5       46133      11226      100000      357       85289        46       83412        2        82821        2        82821        2        82821        2        82821        2        82821        2        82821        0          0     
   1.6       47443      10714      100000      300       86109        27       84469        2        84159        2        84159        2        84159        2        84159        2        84159        2        84159        0          0     
   1.7       48268      10508      100000      269       86486        26       85058        2        84734        2        84734        2        84734        2        84734        2        84734        2        84734        0          0     
   1.8       48891      10381      100000      253       86605        28       85254        2        84902        2        84902        2        84902        2        84902        2        84902        2        84902        0          0     
   1.9       49923      10192      100000      188       86896        15       85867        2        85695        2        85695        2        85695        2        85695        2        85695        2        85695        0          0     
   2.0       50789       9381      100000      143       88129        13       87360        2        87245        2        87245        2        87245        2        87245        2        87245        2        87245        1        50789   
   2.1       51297       8756      100000      105       89082        6        88498        2        88445        2        88445        2        88445        2        88445        2        88445        2        88445        1        51297   
   2.2       51844       8323      100000       80       89682        6        89260        2        89217        2        89217        2        89217        2        89217        2        89217        2        89217        1        51844   
   2.3       52042       8031      100000       82       90173        5        89727        2        89694        2        89694        2        89694        2        89694        2        89694        2        89694        1        52042   
   2.4       52199       7942      100000       76       90404        2        89979        2        89979        2        89979        2        89979        2        89979        2        89979        2        89979        1        52199   
   2.5       52273       7694      100000       49       90588        2        90331        2        90331        2        90331        2        90331        2        90331        2        90331        2        90331        1        52273   
   2.6       51821       7740      100000       68       90435        5        90058        2        90023        2        90023        2        90023        2        90023        2        90023        2        90023        1        51821   
   2.7       52094       7610      100000       63       90740        3        90407        2        90392        2        90392        2        90392        2        90392        2        90392        2        90392        1        52094   
   2.8       51699       7763      100000       61       90570        4        90238        2        90207        2        90207        2        90207        2        90207        2        90207        2        90207        1        51699   
   2.9       51416       7646      100000       66       90680        3        90330        2        90319        2        90319        2        90319        2        90319        2        90319        2        90319        1        51416   
   3.0       51167       7684      100000       61       90660        4        90327        2        90304        2        90304        2        90304        2        90304        2        90304        2        90304        1        51167   
   3.1       50728       7992      100000       72       90173        6        89784        2        89741        2        89741        2        89741        2        89741        2        89741        2        89741        1        50728   
   3.2       50529       8296      100000      101       89705        8        89182        2        89120        2        89120        2        89120        2        89120        2        89120        2        89120        1        50529   
   3.3       50119       8507      100000       82       89379        9        88964        2        88878        2        88878        2        88878        2        88878        2        88878        2        88878        1        50119   
   3.4       49856       8378      100000      104       89678        11       89149        2        89043        2        89043        2        89043        2        89043        2        89043        2        89043        0          0     
   3.5       49215       8548      100000      113       89326        11       88728        2        88589        2        88589        2        88589        2        88589        2        88589        2        88589        0          0     
   3.6       48880       8578      100000      103       89388        8        88847        2        88774        2        88774        2        88774        2        88774        2        88774        2        88774        0          0     
   3.7       48706       8108      100000       88       89929        9        89484        2        89403        2        89403        2        89403        2        89403        2        89403        2        89403        0          0     
   3.8       41317       8132      100000       63       90028        5        89692        3        89671        3        89671        3        89671        3        89671        3        89671        3        89671        0          0     
   3.9       42004       7770      100000       63       90612        5        90278        3        90256        3        90256        3        90256        3        90256        3        90256        3        90256        0          0     
   4.0       47920       7812      100000       66       90470        4        90111        2        90089        2        90089        2        90089        2        90089        2        90089        2        90089        0          0     
   4.1       47656       7718      100000       65       90600        3        90258        2        90248        2        90248        2        90248        2        90248        2        90248        2        90248        0          0     
   4.2       47113       7703      100000       70       90566        4        90183        2        90158        2        90158        2        90158        2        90158        2        90158        2        90158        0          0     
   4.3       46595       7719      100000       71       90549        3        90152        2        90136        2        90136        2        90136        2        90136        2        90136        2        90136        0          0     
   4.4       45866       7873      100000       62       90383        3        90050        2        90039        2        90039        2        90039        2        90039        2        90039        2        90039        0          0     
   4.5       45285       7830      100000       78       90504        6        90089        2        90049        2        90049        2        90049        2        90049        2        90049        2        90049        0          0     
   4.6       90189       7754      100000       62       90557        4        90225        1        90189        1        90189        1        90189        1        90189        1        90189        1        90189        1        90189   
   4.7       90305       7718      100000       61       90657        3        90331        1        90305        1        90305        1        90305        1        90305        1        90305        1        90305        1        90305   
   4.8       90429       7558      100000       61       90778        3        90450        1        90429        1        90429        1        90429        1        90429        1        90429        1        90429        1        90429   
   4.9       90223       7717      100000       61       90567        2        90233        1        90223        1        90223        1        90223        1        90223        1        90223        1        90223        1        90223   
   5.0       90271       7720      100000       74       90692        1        90271        1        90271        1        90271        1        90271        1        90271        1        90271        1        90271        1        90271   
   5.1       90697       7460      100000       50       90985        2        90707        1        90697        1        90697        1        90697        1        90697        1        90697        1        90697        1        90697   
   5.2       90659       7375      100000       72       91135        7        90750        1        90659        1        90659        1        90659        1        90659        1        90659        1        90659        1        90659   
   5.3       48203       7654      100000       65       90665        8        90337        3        90285        3        90285        2        89903        2        89903        2        89903        2        89903        0          0     
   5.4       48573       8066      100000       70       90084        4        89700        2        89680        2        89680        2        89680        2        89680        2        89680        2        89680        0          0     
   5.5       48846       8348      100000      106       89799        5        89193        3        89171        3        89171        3        89171        3        89171        3        89171        3        89171        0          0     
   5.6       48815       8660      100000      104       89254        8        88668        3        88616        3        88616        3        88616        3        88616        3        88616        3        88616        0          0     
   5.7       49147       8537      100000      101       89317        8        88761        3        88703        3        88703        3        88703        3        88703        3        88703        3        88703        0          0     
   5.8       49663       8805      100000      103       88983        8        88443        3        88379        3        88379        3        88379        3        88379        3        88379        2        78473        0          0     
   5.9       50406       8566      100000      105       89367        5        88787        3        88766        3        88766        3        88766        3        88766        3        88766        2        79237        1        50406   
   6.0       50906       8741      100000      108       89155        8        88592        2        88514        2        88514        2        88514        2        88514        2        88514        2        88514        1        50906   
   6.1       51604       8674      100000       99       89231        7        88701        2        88642        2        88642        2        88642        2        88642        2        88642        2        88642        1        51604   
   6.2       52562       8660      100000       92       89247        8        88770        2        88659        2        88659        2        88659        2        88659        2        88659        2        88659        1        52562   
   6.3       53573       8650      100000      127       89396        20       88775        3        88532        3        88532        3        88532        3        88532        3        88532        2        81183        1        53573   
   6.4       54724       8390      100000      103       89684        7        89132        3        89083        3        89083        3        89083        3        89083        3        89083        2        82395        1        54724   
   6.5       55380       8684      100000      119       89156        10       88522        3        88435        3        88435        3        88435        3        88435        3        88435        2        82605        1        55380   
   6.6       55993       8943      100000      121       88873        12       88259        2        88146        2        88146        2        88146        2        88146        2        88146        2        88146        1        55993   
   6.7       56216       9061      100000      171       88671        20       87768        3        87508        3        87508        3        87508        3        87508        2        82737        2        82737        1        56216   
   6.8       56796       9441      100000      187       88099        21       87102        3        86872        3        86872        3        86872        3        86872        2        82748        2        82748        1        56796   
   6.9       58118       9621      100000      175       87825        31       86976        4        86593        4        86593        3        86397        3        86397        2        83817        2        83817        1        58118   
   7.0       59753       9809      100000      165       87546        15       86655        3        86501        3        86501        3        86501        3        86501        2        85222        2        85222        1        59753   
   7.1       61395       9752      100000      168       87580        10       86639        2        86547        2        86547        2        86547        2        86547        2        86547        2        86547        1        61395   
   7.2       63079       9158      100000      135       88516        8        87779        2        87715        2        87715        2        87715        2        87715        2        87715        2        87715        1        63079   
   7.3       64247       8739      100000       97       89177        7        88667        2        88606        2        88606        2        88606        2        88606        2        88606        2        88606        1        64247   
   7.4       64981       8251      100000       91       89859        5        89373        2        89337        2        89337        2        89337        2        89337        2        89337        2        89337        1        64981   
   7.5       65662       8012      100000       65       90230        4        89895        2        89875        2        89875        2        89875        2        89875        2        89875        2        89875        1        65662   
   7.6       65980       7796      100000       57       90530        3        90233        2        90222        2        90222        2        90222        2        90222        2        90222        2        90222        1        65980   
   7.7       66397       7545      100000       56       90820        4        90523        2        90501        2        90501        2        90501        2        90501        2        90501        2        90501        1        66397   
   7.8       66939       7263      100000       57       91274        3        90969        2        90959        2        90959        2        90959        2        90959        2        90959        2        90959        1        66939   
   7.9       67192       7261      100000       51       91309        4        91037        2        91006        2        91006        2        91006        2        91006        2        91006        2        91006        1        67192   
   8.0       67229       7335      100000       53       91194        4        90913        2        90878        2        90878        2        90878        2        90878        2        90878        2        90878        1        67229   
   8.1       67309       7506      100000       53       90951        3        90659        2        90649        2        90649        2        90649        2        90649        2        90649        2        90649        1        67309   
   8.2       67521       7595      100000       63       90899        4        90568        2        90547        2        90547        2        90547        2        90547        2        90547        2        90547        1        67521   
   8.3       67691       7709      100000       66       90607        5        90258        2        90228        2        90228        2        90228        2        90228        2        90228        2        90228        1        67691   
   8.4       67719       7898      100000       78       90382        12       89974        2        89867        2        89867        2        89867        2        89867        2        89867        2        89867        1        67719   
   8.5       67922       7886      100000       74       90389        4        89984        2        89936        2        89936        2        89936        2        89936        2        89936        2        89936        1        67922   
   8.6       68273       7751      100000       69       90564        3        90180        2        90168        2        90168        2        90168        2        90168        2        90168        2        90168        1        68273   
   8.7       68903       7812      100000       58       90522        4        90212        2        90183        2        90183        2        90183        2        90183        2        90183        2        90183        1        68903   
   8.8       69794       7841      100000       96       90452        8        89943        2        89865        2        89865        2        89865        2        89865        2        89865        2        89865        1        69794   
   8.9       70563       7787      100000       48       90526        2        90271        2        90271        2        90271        2        90271        2        90271        2        90271        2        90271        1        70563   
   9.0       71334       7618      100000       65       90783        5        90444        2        90409        2        90409        2        90409        2        90409        2        90409        2        90409        1        71334   
   9.1       72180       7509      100000       61       90853        2        90510        2        90510        2        90510        2        90510        2        90510        2        90510        2        90510        1        72180   
   9.2       73194       7351      100000       55       91127        4        90832        2        90812        2        90812        2        90812        2        90812        2        90812        2        90812        1        73194   
   9.3       73979       7447      100000       41       91028        2        90800        2        90800        2        90800        2        90800        2        90800        2        90800        2        90800        1        73979   
   9.4       74752       7357      100000       44       91123        6        90910        2        90868        2        90868        2        90868        2        90868        2        90868        2        90868        1        74752   
   9.5       75524       7232      100000       43       91223        2        90992        2        90992        2        90992        2        90992        2        90992        2        90992        2        90992        1        75524   
   9.6       76094       7461      100000       64       90904        5        90567        2        90530        2        90530        2        90530        2        90530        2        90530        2        90530        1        76094   
   9.7       76946       7672      100000       68       90721        5        90366        2        90331        2        90331        2        90331        2        90331        2        90331        2        90331        1        76946   
   9.8       77687       7469      100000       39       90999        2        90798        2        90798        2        90798        2        90798        2        90798        2        90798        2        90798        1        77687   
   9.9       78485       7250      100000       38       91266        2        91056        2        91056        2        91056        2        91056        2        91056        2        91056        2        91056        1        78485   
   10.0      79043       7455      100000       53       91050        3        90763        2        90750        2        90750        2        90750        2        90750        2        90750        2        90750        1        79043   
   10.1      79653       7420      100000       61       90993        4        90659        2        90638        2        90638        2        90638        2        90638        2        90638        2        90638        1        79653   
   10.2      80269       7650      100000       57       90776        4        90475        2        90452        2        90452        2        90452        2        90452        2        90452        2        90452        1        80269   
   10.3      81196       7552      100000       62       90887        4        90546        2        90519        2        90519        2        90519        2        90519        2        90519        1        81196        1        81196   
   10.4      82211       7386      100000       45       91058        6        90839        2        90778        2        90778        2        90778        2        90778        2        90778        1        82211        1        82211   
   10.5      83113       7413      100000       41       91008        3        90795        2        90781        2        90781        2        90781        2        90781        2        90781        1        83113        1        83113   
   10.6      83948       7521      100000       63       90885        9        90559        2        90484        2        90484        2        90484        2        90484        2        90484        1        83948        1        83948   
   10.7      84744       7952      100000       85       90197        6        89721        3        89688        3        89688        3        89688        3        89688        1        84744        1        84744        1        84744   
   10.8      85616       8334      100000      114       89665        11       89066        4        88985        3        88913        3        88913        2        88108        1        85616        1        85616        1        85616   
   10.9      86858       8571      100000       92       89477        9        88998        2        88906        2        88906        2        88906        2        88906        1        86858        1        86858        1        86858   
   11.0      87944       8259      100000       92       89826        7        89338        2        89284        2        89284        2        89284        2        89284        1        87944        1        87944        1        87944   
   11.1      88618       8580      100000      111       89422        10       88846        2        88717        1        88618        1        88618        1        88618        1        88618        1        88618        1        88618   
   11.2      89774       8090      100000       54       90083        3        89796        1        89774        1        89774        1        89774        1        89774        1        89774        1        89774        1        89774   
   11.3      91008       7337      100000       37       91208        1        91008        1        91008        1        91008        1        91008        1        91008        1        91008        1        91008        1        91008   
