 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        668       19094      100000      2266      76431       1231      69810       380       52488       194       39681        6         3635        0          0          0          0          0          0          0          0     
   0.2        909       19100      100000      2178      76447       1097      69417       319       54089       186       44637        11        6952        0          0          0          0          0          0          0          0     
   0.3        913       19179      100000      2256      76233       1148      69177       304       52384       168       42860        19       12249        0          0          0          0          0          0          0          0     
   0.4        1266      19187      100000      2137      76259       1063      69402       257       54124       150       46860        27       21020        4         4725        0          0          0          0          0          0     
   0.5        1544      19114      100000      2117      76061       1036      69178       265       54618       146       46492        27       21493        3         4069        0          0          0          0          0          0     
   0.6        2422      18839      100000      2139      76547       1070      69680       251       53665       126       45142        25       21795        5         8198        0          0          0          0          0          0     
   0.7        1761      18932      100000      2188      76529       1121      69684       225       51721       117       44350        35       25825        3         3829        0          0          0          0          0          0     
   0.8        1445      19104      100000      2141      76025       1036      68967       239       53282       137       46351        27       23585        8         9905        0          0          0          0          0          0     
   0.9        1991      19069      100000      2131      76140       1072      69395       234       52642       125       45129        22       21480        10       13386        0          0          0          0          0          0     
   1.0        2470      19151      100000      2199      76182       1053      68807       236       53161       119       45026        25       24041        8        12419        0          0          0          0          0          0     
   1.1        1942      19198      100000      2180      76266       1104      69408       225       51877       120       44613        28       24776        7        10354        0          0          0          0          0          0     
   1.2        2396      19284      100000      2176      76080       1070      68917       220       52105       118       45108        25       26251        11       16549        0          0          0          0          0          0     
   1.3        1723      19668      100000      2220      75496       1060      67921       242       51678       112       42920        29       25742        8        11396        0          0          0          0          0          0     
   1.4        2522      19633      100000      2203      75460       1056      68082       207       51547       108       44690        26       27502        10       16330        0          0          0          0          0          0     
   1.5        1965      19746      100000      2223      75383       1052      67912       214       51325       108       44214        26       27645        12       17458        0          0          0          0          0          0     
   1.6        2562      20009      100000      2327      75452       1115      67675       192       49871        98       43511        28       30661        13       20152        0          0          0          0          0          0     
   1.7        2426      19933      100000      2216      75290       1087      68070       198       50621        91       43210        30       31292        13       19784        0          0          0          0          0          0     
   1.8        2891      20367      100000      2231      74618       1050      67101       184       50341        87       43632        27       32693        14       23238        0          0          0          0          0          0     
   1.9        2863      20131      100000      2234      74920       1026      67240       173       50361        86       44281        24       33556        14       26454        0          0          0          0          0          0     
   2.0        3243      20295      100000      2193      74473       1016      66893       175       50955        81       44591        24       33695        14       27003        0          0          0          0          0          0     
   2.1        3438      20488      100000      2178      74262       984       66559       161       50804        78       45342        23       34569        15       29152        0          0          0          0          0          0     
   2.2        3672      20941      100000      2270      73757       1036      65895       160       49454        73       43590        21       34835        16       31581        0          0          0          0          0          0     
   2.3        4031      20942      100000      2276      73699       1005      65562       146       49609        57       43526        23       37369        15       32162        0          0          0          0          0          0     
   2.4        4327      21035      100000      2247      73633       934       65233       141       50245        53       44457        21       38633        14       33800        0          0          0          0          0          0     
   2.5        4499      21256      100000      2255      73417       959       65194       124       49541        51       44721        19       39037        14       35456        0          0          0          0          0          0     
   2.6        4776      21128      100000      2141      73410       901       65522       108       50960        46       46847        19       42107        14       38291        0          0          0          0          0          0     
   2.7        5179      21625      100000      2058      72504       836       64744        88       51425        37       48041        17       44484        13       41086        2        10265        0          0          0          0     
   2.8        5313      21514      100000      1944      72545       793       65225        75       52416        33       49691        19       47156        14       43061        1         5313        0          0          0          0     
   2.9        5569      21285      100000      1886      72956       719       65580        68       54278        32       51929        19       49685        14       46118        2        10723        0          0          0          0     
   3.0        5749      21391      100000      1750      72610       641       65599        53       55393        27       53637        17       51801        13       48552        5        26797        0          0          0          0     
   3.1        6310      21107      100000      1706      73061       611       66168        43       56840        26       55707        17       54581        14       52805        5        28804        0          0          0          0     
   3.2        6232      21107      100000      1585      72769       503       65895        36       58136        20       57022        17       56637        14       54841        5        29463        0          0          0          0     
   3.3       12246      20907      100000      1440      73148       467       67045        30       60084        17       59294        16       59182        13       57128        4        30466        1        12246        0          0     
   3.4       12804      20737      100000      1306      73270       370       67348        23       61814        16       61313        15       60920        13       59596        4        31564        1        12804        0          0     
   3.5       13223      20296      100000      1255      73806       345       68111        19       63172        16       62989        14       62232        12       60528        4        32587        1        13223        0          0     
   3.6       13660      19955      100000      1151      74520       304       69216        18       64909        15       64687        13       64260        11       62613        4        38580        2        26643        0          0     
   3.7       13991      19624      100000      1015      74717       240       69864        18       66448        14       66149        13       65705        12       64736        5        39753        1        13991        0          0     
   3.8       14331      19150      100000      978       75555       215       70790        16       67800        14       67679        13       67432        12       66492        5        40859        1        14331        0          0     
   3.9       14513      18907      100000      845       75759       186       71678        13       69025        13       69025        12       68772        11       67875        4        41563        2        28383        0          0     
   4.0       14748      18614      100000      774       76098       158       72278        13       70232        13       70232        12       70008        11       69105        4        42253        2        28783        0          0     
   4.1       15051      18365      100000      732       76352       130       72613        13       70990        12       70938        12       70938        11       70133        4        42904        2        29279        0          0     
   4.2       15296      18180      100000      670       76770       111       73310        12       72002        12       72002        12       72002        11       71351        4        43593        2        29864        0          0     
   4.3       15481      17906      100000      636       77055       101       73753        12       72610        12       72610        12       72610        11       72087        4        44094        2        30326        0          0     
   4.4       15694      17778      100000      612       77283        93       74086        12       73035        12       73035        11       72587        11       72587        4        44500        2        30706        0          0     
   4.5       15753      17886      100000      555       77189        83       74286        12       73300        12       73300        11       72959        11       72959        4        44814        2        30978        0          0     
   4.6       15881      17446      100000      582       77779        88       74756        12       73729        12       73729        11       73552        11       73552        4        45202        2        31226        0          0     
   4.7       16198      17320      100000      559       78138        82       75261        12       74415        12       74415        11       74300        11       74300        4        46026        2        31742        0          0     
   4.8       22183      17215      100000      518       77971        77       75303        10       74483        10       74483        10       74483        10       74483        3        46300        2        37912        0          0     
   4.9       16429      17230      100000      527       78105        59       75233        11       74623        11       74623        11       74623        11       74623        4        46433        2        32129        0          0     
   5.0       16539      17076      100000      558       78296        78       75375        11       74601        11       74601        11       74601        11       74601        5        51713        2        32272        0          0     
   5.1       16699      17041      100000      506       78215        66       75619        11       74938        11       74938        11       74938        11       74938        5        52065        2        32597        0          0     
   5.2       16967      16989      100000      479       78357        83       75934        11       75065        11       75065        11       75065        11       75065        5        52443        2        33045        0          0     
   5.3       23228      17030      100000      480       78256        61       75714        10       75079        10       75079        10       75079        9        74280        4        52795        2        39416        0          0     
   5.4       23381      16987      100000      477       78286        57       75741        10       75200        10       75200        10       75200        9        74492        4        53055        2        39678        0          0     
   5.5       17336      17099      100000      521       78289        74       75579        11       74777        11       74777        11       74777        10       74143        5        52998        2        33631        0          0     
   5.6       23361      17304      100000      530       78086        69       75260        10       74509        10       74509        10       74509        9        73950        3        47932        2        39601        0          0     
   5.7       23482      17196      100000      580       78368        68       75293        10       74554        10       74554        9        74106        9        74106        4        53099        2        39655        0          0     
   5.8       23397      17272      100000      553       77954        73       75037        10       74256        10       74256        9        73890        9        73890        4        53230        2        39655        0          0     
   5.9       23488      17251      100000      560       77945        75       75012        10       74189        10       74189        9        73962        9        73962        5        58423        2        39822        0          0     
   6.0       23679      17428      100000      548       77754        75       74880        9        74001        9        74001        9        74001        9        74001        5        58596        2        40007        0          0     
   6.1       23963      17351      100000      552       77933        73       75031        9        74222        9        74222        9        74222        9        74222        5        58920        2        40232        0          0     
   6.2       24117      17317      100000      513       77948        72       75331        9        74563        9        74563        9        74563        9        74563        5        59141        2        40446        0          0     
   6.3       24279      17096      100000      508       78249        70       75585        9        74819        9        74819        9        74819        9        74819        5        59337        2        40647        0          0     
   6.4       24339      17289      100000      487       77910        62       75325        9        74602        9        74602        9        74602        9        74602        5        59251        2        40650        0          0     
   6.5       24395      17104      100000      524       78325        70       75586        9        74811        9        74811        9        74811        9        74811        5        59356        2        40722        0          0     
   6.6       24451      17110      100000      491       78102        60       75449        9        74828        9        74828        9        74828        9        74828        5        59484        2        40751        0          0     
   6.7       24515      17042      100000      511       78445        77       75805        9        74973        9        74973        9        74973        9        74973        5        59697        2        40891        0          0     
