 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        6316       9910      100000      1122      87558       540       83875       122       75641        80       72817        34       61923        21       52792        3        17408        0          0          0          0     
   0.2        9599      10302      100000      1219      87175       592       83164       132       74268        70       69964        28       61578        17       53140        2        16776        0          0          0          0     
   0.3        8279      10436      100000      1194      86854       594       83031       143       74025        80       69719        25       58617        18       53915        1         8279        0          0          0          0     
   0.4        6900      10901      100000      1257      86305       614       82244       136       73019        78       69077        26       57650        18       51715        3        18196        0          0          0          0     
   0.5        5067      11329      100000      1459      85852       714       81078       155       70242        91       65779        30       53514        15       42303        1         5067        0          0          0          0     
   0.6        6945      11783      100000      1467      85279       689       80243       135       69889        73       65797        25       54712        18       48700        2        12354        0          0          0          0     
   0.7        5408      12628      100000      1589      84208       751       78871       148       66606        81       62067        24       50726        19       47397        1         5408        0          0          0          0     
   0.8        6528      13208      100000      1649      83395       776       77778       126       64905        55       59895        23       54007        16       49028        2        12170        0          0          0          0     
   0.9        6661      14010      100000      1743      82078       753       75689        79       63221        44       60853        21       56756        16       53104        2        13320        0          0          0          0     
   1.0        7603      14641      100000      1645      81337       643       74886        63       64396        28       62049        18       60397        14       57405        6        38786        0          0          0          0     
   1.1        8926      14891      100000      1506      80894       552       74778        36       66160        22       65284        15       63737        14       63147        7        47210        0          0          0          0     
   1.2        9465      14876      100000      1224      80418       389       75080        27       68927        16       68254        14       67687        13       67029        6        46517        0          0          0          0     
   1.3       18253      14617      100000      1092      80901       278       75785        15       71760        13       71621        13       71621        12       71103        6        54638        1        18253        0          0     
   1.4       18671      14319      100000      869       81206       236       77310        11       74039        11       74039        9        73398        9        73398        7        69793        3        40159        0          0     
   1.5       19803      13646      100000      725       82169       161       78628        10       76512        9        76438        9        76438        8        75589        7        73464        3        42459        0          0     
   1.6       20549      13590      100000      628       81998       115       78828        10       77340        10       77340        8        76659        8        76659        7        75114        3        44057        0          0     
   1.7       21230      13204      100000      536       82731        82       79937        10       78946        8        78800        7        78460        7        78460        6        77241        4        64094        0          0     
   1.8       21652      12853      100000      438       83458        71       81272        7        80493        7        80493        7        80493        6        79941        6        79941        4        65993        0          0     
   1.9       22399      12030      100000      321       84448        35       82721        6        82392        6        82392        6        82392        6        82392        6        82392        4        68256        0          0     
   2.0       22848      11417      100000      250       85401        34       84085        6        83741        6        83741        6        83741        6        83741        6        83741        4        69697        0          0     
   2.1       23209      10817      100000      192       86305        22       85296        6        85124        6        85124        6        85124        6        85124        6        85124        4        71204        0          0     
   2.2       23509      10302      100000      181       87049        18       86111        6        85974        6        85974        6        85974        6        85974        6        85974        4        72109        0          0     
   2.3       23669      10059      100000      162       87422        15       86572        6        86461        6        86461        6        86461        6        86461        6        86461        4        72751        0          0     
   2.4       23841       9818      100000      152       87907        13       87081        6        86996        6        86996        6        86996        6        86996        6        86996        4        73450        0          0     
   2.5       24160       9652      100000      135       88076        15       87383        6        87277        6        87277        6        87277        6        87277        6        87277        4        73860        0          0     
   2.6       24296       9663      100000      134       88041        8        87313        6        87293        6        87293        6        87293        6        87293        6        87293        4        74194        0          0     
   2.7       24341       9795      100000      135       87864        9        87125        6        87093        6        87093        6        87093        6        87093        6        87093        4        74294        0          0     
   2.8       24366      10021      100000      139       87415        11       86650        6        86584        6        86584        6        86584        6        86584        5        81697        4        74197        0          0     
   2.9       24507      10345      100000      154       87049        13       86216        6        86138        6        86138        6        86138        6        86138        5        81569        4        74248        0          0     
   3.0       24454      10673      100000      203       86557        22       85493        6        85270        6        85270        6        85270        6        85270        5        80941        4        73762        0          0     
   3.1       24508      10951      100000      236       86125        25       84867        6        84649        6        84649        6        84649        6        84649        5        80644        4        73661        0          0     
   3.2       24745      11060      100000      228       86025        25       84817        6        84600        6        84600        6        84600        6        84600        5        80864        4        73916        0          0     
   3.3       24879      11111      100000      233       85915        31       84728        6        84432        6        84432        6        84432        6        84432        5        80895        4        74032        0          0     
   3.4       25184      10974      100000      201       86097        23       85025        6        84819        6        84819        6        84819        6        84819        5        81504        4        74751        0          0     
   3.5       25430      10848      100000      225       86393        25       85188        6        84969        6        84969        6        84969        6        84969        5        81990        4        75317        0          0     
   3.6       25691      10717      100000      198       86385        21       85352        6        85167        6        85167        6        85167        6        85167        5        82387        4        75757        0          0     
   3.7       26189      10700      100000      182       86584        19       85617        6        85452        6        85452        6        85452        6        85452        5        82946        4        76484        0          0     
   3.8       26446      10439      100000      172       86906        14       85939        6        85853        6        85853        6        85853        6        85853        5        83488        4        77169        0          0     
   3.9       26584      10525      100000      176       86771        14       85790        6        85696        6        85696        6        85696        6        85696        5        83694        4        77648        0          0     
   4.0       26857      10389      100000      194       86919        10       85822        6        85774        6        85774        6        85774        6        85774        5        84193        4        78280        0          0     
