 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        4126      13648      100000      1030      83215       490       79782       161       73538       116       70469        33       50576        19       39929        0          0          0          0          0          0     
   0.2        7054      13505      100000      879       82993       395       79971       108       74662        80       72702        29       60683        20       54949        3        17515        0          0          0          0     
   0.3        7599      13627      100000      916       82923       401       79615        92       74122        67       72293        30       63737        20       56659        3        18276        0          0          0          0     
   0.4        9440      13460      100000      927       83221       361       79683        80       74698        59       73217        30       66175        20       58838        3        20842        0          0          0          0     
   0.5       12588      13833      100000      994       82580       420       78941        92       72894        61       70771        25       62483        18       57769        2        18929        1        12588        0          0     
   0.6       10457      13877      100000      1007      82756       398       78949        85       72897        58       70923        24       64190        15       58038        5        34718        1        10457        0          0     
   0.7        8745      14163      100000      1013      82350       443       78792        76       72281        45       70165        24       65542        16       60150        5        34002        0          0          0          0     
   0.8       13277      13908      100000      964       82483       388       78906        85       73044        50       70602        23       64925        17       61023        3        29275        1        13277        0          0     
   0.9       21060      13912      100000      972       82669       396       78992        81       73034        42       70381        17       66507        14       64877        3        42041        2        32597        0          0     
   1.0       13231      13971      100000      1027      82514       400       78514        83       72943        56       71224        27       66621        17       59423        3        24975        1        13231        0          0     
   1.1       11667      14088      100000      1038      82466       420       78540        85       72362        59       70610        29       65023        20       58533        2        17455        1        11667        0          0     
   1.2       17537      14036      100000      994       82406       395       78617        72       72854        50       71314        27       66604        16       58856        2        23279        1        17537        0          0     
   1.3       13526      14224      100000      1016      82206       404       78293        68       72124        37       70036        18       65889        15       64047        4        34380        1        13526        0          0     
   1.4       17860      14315      100000      1021      82044       431       78317        68       71513        39       69578        20       66551        12       61176        4        46198        3        40561        0          0     
   1.5       15522      14500      100000      1066      81875       416       77756        78       71671        44       69474        25       65550        16       58872        2        23966        1        15522        0          0     
   1.6        7087      14549      100000      1053      81691       414       77660        72       71438        37       69073        23       65677        18       61599        5        29047        0          0          0          0     
   1.7       11823      14665      100000      1023      81563       411       77649        67       71334        39       69512        25       66689        19       62256        3        26537        1        11823        0          0     
   1.8       10344      14367      100000      1023      81894       415       78017        64       71374        36       69387        23       66656        16       61430        4        28791        1        10344        0          0     
   1.9       10122      14558      100000      1080      81757       435       77652        72       70816        40       68586        26       65451        17       58945        4        31915        1        10122        0          0     
   2.0        9922      14684      100000      1027      81558       417       77653        74       71273        42       69180        29       66722        17       57301        4        31238        0          0          0          0     
   2.1       18043      14563      100000      1058      81635       410       77545        74       71201        44       69021        26       64871        16       56978        3        29441        1        18043        0          0     
   2.2       18491      14765      100000      1060      81381       425       77342        62       70589        28       68311        17       65979        12       61979        4        46234        1        18491        0          0     
   2.3       11794      14839      100000      1067      81321       411       77207        61       70870        34       69125        20       66060        14       61618        5        44790        2        21997        0          0     
   2.4       14593      15055      100000      1094      81042       422       76839        60       70261        32       68393        18       66085        15       63884        5        41542        1        14593        0          0     
   2.5       12854      14749      100000      1031      81567       414       77672        74       71720        42       69549        24       66291        19       63007        5        35118        1        12854        0          0     
   2.6       12033      14794      100000      1039      81558       408       77609        70       71468        39       69474        21       65445        14       60335        5        41526        2        22482        0          0     
   2.7       13227      15007      100000      1098      81193       429       76935        69       70116        37       67965        17       64059        12       60598        5        42394        2        25117        0          0     
   2.8        7183      15222      100000      1099      80961       435       76776        70       70069        38       67760        25       64373        15       57431        5        28840        0          0          0          0     
   2.9       12316      15196      100000      1038      80805       443       77080        65       70421        40       68772        24       66025        15       60173        6        41291        1        12316        0          0     
   3.0        6003      15322      100000      1121      80649       417       76197        71       70041        41       68078        26       64071        20       60137        2        11450        0          0          0          0     
   3.1       11562      15330      100000      1058      80575       405       76402        55       70073        35       68706        20       65466        15       61632        4        31903        1        11562        0          0     
   3.2        8882      15342      100000      1028      80745       430       76971        77       70860        39       68364        23       65060        16       59626        5        31215        0          0          0          0     
   3.3        9421      15201      100000      1102      80965       432       76709        61       70136        41       68735        23       65371        17       61388        5        31946        0          0          0          0     
   3.4        9727      15231      100000      1068      80801       402       76583        55       70369        37       69184        22       65374        16       60548        4        30351        0          0          0          0     
   3.5       21065      15301      100000      1048      80707       425       76754        53       70562        33       69277        22       66984        14       60705        3        33658        1        21065        0          0     
   3.6       11212      15424      100000      1064      80596       395       76356        49       70245        35       69337        20       65601        14       60484        6        42172        1        11212        0          0     
   3.7       10058      15263      100000      1120      80854       404       76349        55       70319        38       69204        20       64693        14       59893        5        33435        1        10058        0          0     
   3.8        9322      15742      100000      1089      80143       401       75720        64       69824        38       68118        19       64700        13       59985        7        44774        0          0          0          0     
   3.9       12010      15756      100000      1081      80245       400       75889        48       69686        27       68290        16       65842        13       63541        6        46143        2        23182        0          0     
   4.0       11164      15677      100000      1064      80270       363       75838        49       70320        28       68892        18       66277        15       63795        7        46021        1        11164        0          0     
   4.1       11395      15756      100000      1040      79973       403       75966        52       69870        32       68496        20       65737        14       60956        6        39880        1        11395        0          0     
   4.2       10315      15739      100000      1088      80210       420       76014        50       69362        34       68316        22       65403        18       62295        2        17087        1        10315        0          0     
   4.3       10624      15749      100000      1052      80059       367       75720        48       70123        31       69060        18       66075        15       64141        6        42201        1        10624        0          0     
   4.4       11723      15803      100000      1084      80211       391       75774        44       69741        27       68648        18       66380        14       63909        5        39095        1        11723        0          0     
   4.5       14460      15857      100000      1052      79988       374       75699        40       69930        26       69008        16       67065        13       65187        5        47922        1        14460        0          0     
   4.6       15717      15405      100000      1060      80632       410       76598        48       70149        26       68800        16       66532        15       65710        4        37519        1        15717        0          0     
   4.7       16075      15725      100000      1069      80088       385       75828        37       69846        21       68803        14       67098        13       66567        6        49577        1        16075        0          0     
   4.8       15068      15977      100000      1047      79790       366       75442        35       69505        22       68687        16       67454        15       66896        5        40237        1        15068        0          0     
   4.9       14388      15802      100000      1056      80103       381       75869        37       69896        21       68875        17       67649        16       66773        4        34441        1        14388        0          0     
   5.0       14575      16107      100000      1074      79779       368       75369        32       69676        21       68904        19       68335        16       66062        5        37963        1        14575        0          0     
   5.1       14907      16013      100000      1022      79782       334       75438        36       70341        21       69298        18       68501        17       67619        5        38886        1        14907        0          0     
   5.2       11795      15767      100000      1020      79994       358       75857        29       70016        20       69516        17       68826        15       67326        5        35895        1        11795        0          0     
   5.3       15101      15959      100000      1027      79747       360       75569        29       69803        17       69046        15       68584        14       67974        6        46832        1        15101        0          0     
   5.4       17000      15828      100000      1005      79971       341       75707        26       70415        19       69978        15       69406        13       67981        6        48355        1        17000        0          0     
   5.5       15337      15896      100000      984       79964       326       75782        30       70481        17       69650        13       68756        12       67995        7        55678        1        15337        0          0     
   5.6       17021      15827      100000      978       79854       329       75733        24       70538        16       70065        13       69560        12       68946        7        56602        1        17021        0          0     
   5.7       10706      15897      100000      973       79708       312       75562        29       70986        17       70256        13       69390        13       69390        8        55285        1        10706        0          0     
   5.8       10720      15775      100000      969       79997       323       75943        29       70979        16       70054        14       69756        14       69756        8        53683        1        10720        0          0     
   5.9       13251      15977      100000      954       79834       301       75721        25       70653        17       70173        14       69462        14       69462        6        48075        2        25417        0          0     
   6.0       17523      15881      100000      964       79807       306       75685        21       70866        16       70519        13       69396        13       69396        7        53226        1        17523        0          0     
   6.1       16802      15773      100000      952       80079       299       75984        22       71302        16       70952        14       70031        13       69083        7        52685        1        16802        0          0     
   6.2       16702      15833      100000      949       79922       290       75788        20       71369        16       71104        15       70693        13       69170        7        52786        1        16702        0          0     
   6.3       16474      15929      100000      903       79927       284       76067        21       71722        17       71407        15       70641        13       69079        7        52457        1        16474        0          0     
   6.4       12227      15626      100000      934       80244       289       76187        23       71948        17       71571        15       71026        13       69593        7        50132        1        12227        0          0     
   6.5       12268      15904      100000      865       79884       268       76129        19       72128        16       71968        16       71968        14       70529        6        44997        1        12268        0          0     
   6.6       12341      15627      100000      866       80184       274       76446        23       72417        19       72171        16       71652        13       69675        7        49882        1        12341        0          0     
   6.7       12469      15578      100000      873       80305       253       76389        23       72480        19       72253        16       71489        14       70149        6        45106        1        12469        0          0     
   6.8       12413      15779      100000      841       80138       250       76392        22       72711        16       72324        13       71612        12       71083        7        53617        1        12413        0          0     
   6.9       12390      15804      100000      856       79988       232       76066        22       72506        18       72271        15       71370        14       70645        6        45569        1        12390        0          0     
   7.0       12513      15471      100000      859       80256       255       76467        19       72675        17       72539        14       72041        13       71359        7        51581        1        12513        0          0     
   7.1       12525      15615      100000      858       80133       265       76410        18       72614        15       72411        14       72116        14       72116        6        49321        2        23725        0          0     
   7.2       12363      15750      100000      819       79957       248       76336        21       72449        16       72144        15       71911        13       70665        7        50915        1        12363        0          0     
   7.3       15400      15491      100000      868       80454       274       76744        23       72716        15       72201        14       72031        12       71003        6        52506        2        26569        0          0     
   7.4       12362      15656      100000      908       80235       275       76234        19       72187        14       71824        13       71636        12       71092        7        55001        2        23532        0          0     
   7.5       16993      15579      100000      876       80326       236       76284        17       72835        12       72542        11       72298        11       72298        7        59919        2        28253        0          0     
   7.6       12491      15845      100000      786       79818       208       76170        15       73154        12       72971        11       72635        11       72635        7        58779        2        23938        0          0     
   7.7       20177      15521      100000      786       80230       231       76760        12       73290        11       73239        10       72998        10       72998        7        63553        2        31658        0          0     
   7.8       12531      15392      100000      826       80684       260       77112        13       73316        11       73213        10       73080        10       73080        7        63449        3        34296        0          0     
   7.9       12678      15456      100000      826       80435       218       76567        17       73372        11       73054        11       73054        11       73054        7        59925        2        22949        0          0     
   8.0       12513      15655      100000      805       80138       215       76405        14       73098        12       72992        11       72852        11       72852        7        59705        2        22727        0          0     
   8.1       12626      15702      100000      763       79985       214       76519        16       73418        11       73111        11       73111        11       73111        7        59968        2        22857        0          0     
   8.2       17107      15550      100000      791       80156       228       76644        13       73062        10       72884        10       72884        10       72884        7        64544        2        27409        0          0     
   8.3       12654      15577      100000      807       80186       211       76419        16       73286        14       73182        13       73037        13       73037        7        53007        1        12654        0          0     
   8.4       17414      15636      100000      838       80192       222       76321        12       73135        11       73076        10       72971        10       72971        7        64947        2        27699        0          0     
   8.5       12651      15535      100000      844       80423       219       76573        18       73516        14       73290        13       73150        13       73150        7        54319        1        12651        0          0     
   8.6       12771      15454      100000      808       80475       235       76903        15       73577        13       73461        13       73461        13       73461        6        50275        2        23130        0          0     
   8.7       12741      15766      100000      814       79908       204       76093        13       73331        13       73331        12       73158        12       73158        7        58621        2        23306        0          0     
   8.8       12688      15595      100000      825       80277       201       76336        12       73513        11       73440        11       73440        11       73440        7        58654        2        23229        0          0     
   8.9       12699      15521      100000      820       80390       224       76680        12       73476        11       73418        11       73418        11       73418        7        60387        3        33238        0          0     
   9.0       12690      15349      100000      806       80558       211       76807        13       73794        11       73679        11       73679        11       73679        8        67055        2        23130        0          0     
   9.1       12727      15526      100000      803       80308       197       76505        12       73717        11       73644        11       73644        11       73644        8        67099        2        23216        0          0     
   9.2       12570      15573      100000      817       80428       224       76712        13       73455        12       73400        12       73400        12       73400        8        62880        1        12570        0          0     
   9.3       12700      15595      100000      798       80223       221       76577        13       73281        11       73142        11       73142        11       73142        8        66589        2        23251        0          0     
   9.4       12685      15608      100000      801       80235       220       76551        15       73382        12       73195        12       73195        12       73195        7        58553        2        23337        0          0     
   9.5       17197      15733      100000      776       80079       216       76557        15       73391        11       73149        11       73149        11       73149        7        63073        2        27827        0          0     
   9.6       12617      15393      100000      806       80500       237       76981        15       73232        12       73080        12       73080        12       73080        8        62596        1        12617        0          0     
