 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       33879       7605      100000      890       90397       398       87243        82       81245        46       78742        15       72313        10       69317        2        51668        2        51668        0          0     
   0.2       11145       8589      100000      1074      89119       530       85647       108       77022        73       74683        24       64865        16       58920        4        31510        1        11145        0          0     
   0.3        6603       9828      100000      1411      87646       714       83132       137       71767        66       66662        19       56493        16       54520        4        24960        0          0          0          0     
   0.4        7549      11264      100000      1626      85760       825       80656       148       67056        63       61383        15       51600        11       48343        4        24275        0          0          0          0     
   0.5        9243      12610      100000      1765      83931       783       77589        77       64410        29       61308        13       58377        12       57782        5        35037        0          0          0          0     
   0.6       16051      13344      100000      1507      82587       536       76434        19       67825        7        67102        7        67102        7        67102        5        60136        4        54263        0          0     
   0.7       29151      13217      100000      1171      82554       334       77247        14       72346        9        72043        7        71668        7        71668        5        66029        3        54742        0          0     
   0.8       22284      12982      100000      989       82527       237       77804        14       74513        10       74271        9        73837        8        72959        5        62897        3        47830        0          0     
   0.9       39382      12977      100000      928       82741       200       78212        7        75248        6        75193        5        74799        5        74799        3        71385        3        71385        0          0     
   1.0       24206      12865      100000      883       83070       236       79027        14       75643        8        75274        6        74845        6        74845        5        73791        4        68678        0          0     
   1.1       24314      12659      100000      768       83055       175       79353        8        76851        7        76783        6        76648        5        76096        4        71173        4        71173        0          0     
