 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        3445      13578      100000      1521      83109       799       78432       240       67324       146       60892        39       35983        8        14904        0          0          0          0          0          0     
   0.2        3751      13479      100000      1590      83355       791       78214       194       66928       118       61544        39       43268        19       30172        0          0          0          0          0          0     
   0.3        4155      13799      100000      1643      83156       829       77888       207       65700       120       59540        35       40499        11       23207        0          0          0          0          0          0     
   0.4        3040      13899      100000      1640      82791       778       77329       207       66360       110       59811        39       45135        19       31219        0          0          0          0          0          0     
   0.5        2274      14126      100000      1657      82427       823       77096       192       64431       101       58021        36       43538        20       31642        0          0          0          0          0          0     
   0.6        3205      14382      100000      1613      81926       774       76495       181       64600       111       59741        35       44040        15       28687        0          0          0          0          0          0     
   0.7        2957      14568      100000      1764      81875       865       76060       174       62723        96       57250        33       44831        19       33556        0          0          0          0          0          0     
   0.8        3114      15039      100000      1772      81303       865       75551       168       62354        93       57054        33       44881        21       36361        0          0          0          0          0          0     
   0.9        3680      15248      100000      1835      81170       910       75166       168       60604        88       55207        31       44249        21       36576        0          0          0          0          0          0     
   1.0        5689      15670      100000      1753      80269       868       74613       140       60017        74       55456        29       46287        19       39182        2        11155        0          0          0          0     
   1.1        4255      16006      100000      1951      80037       931       73512       134       58083        67       53652        27       45796        19       39771        0          0          0          0          0          0     
   1.2        4542      16497      100000      1862      79232       872       72887       142       59003        60       53328        25       46665        18       41720        0          0          0          0          0          0     
   1.3        6094      16449      100000      1870      79293       802       72498       116       58992        51       54690        21       49356        18       46908        1         6094        0          0          0          0     
   1.4        6857      17115      100000      1851      78403       764       71469        92       58961        44       55807        19       51388        18       50558        2        13336        0          0          0          0     
   1.5        7274      17128      100000      1767      78043       744       71561        84       60004        34       56751        19       54511        16       52236        2        12360        0          0          0          0     
   1.6        7905      17315      100000      1697      77994       664       71450        56       60762        30       58939        18       56969        16       55729        2        13411        0          0          0          0     
   1.7        8459      17510      100000      1504      77274       518       71038        45       62689        23       61271        17       59928        16       59194        2        14354        0          0          0          0     
   1.8        8708      17337      100000      1390      77546       456       71655        33       64566        21       63855        15       62993        15       62993        5        33770        0          0          0          0     
   1.9        9474      16963      100000      1231      77993       371       72595        22       66831        14       66332        14       66332        14       66332        6        45443        0          0          0          0     
   2.0       10136      16771      100000      1111      78376       331       73449        16       68786        15       68727        14       68618        12       66711        6        47730        1        10136        0          0     
   2.1       17169      16410      100000      942       78721       233       74285        15       71235        12       71042        12       71042        10       69454        5        54748        4        48413        0          0     
   2.2       17650      15992      100000      793       79194       168       75316        11       73158        11       73158        11       73158        9        71844        5        60357        4        53725        0          0     
   2.3       18325      15523      100000      710       79961       121       76307        11       74881        11       74881        9        74159        9        74159        5        62562        4        55690        0          0     
   2.4       18814      15077      100000      561       80567        99       77747        9        76535        9        76535        8        76384        8        76384        5        68462        4        61246        0          0     
   2.5       19199      14601      100000      486       81253        66       78755        8        78021        8        78021        8        78021        7        77067        5        70450        4        63050        0          0     
   2.6       19565      14061      100000      395       81945        55       79902        8        79310        8        79310        8        79310        7        78701        5        72123        4        64570        0          0     
   2.7       21768      13875      100000      355       82255        37       80375        7        80025        7        80025        6        79632        6        79632        5        75021        4        67443        0          0     
   2.8       20204      13435      100000      330       82978        34       81212        8        80896        8        80896        7        80741        7        80741        5        74373        4        66638        0          0     
   2.9       20361      13205      100000      298       83372        34       81783        7        81458        7        81458        7        81458        7        81458        5        75428        4        67686        0          0     
   3.0       20333      13047      100000      284       83481        32       82019        8        81746        8        81746        8        81746        8        81746        6        76100        4        62201        0          0     
   3.1       20443      12979      100000      240       83501        34       82233        8        81931        8        81931        8        81931        8        81931        6        76633        4        62925        0          0     
   3.2       20591      12885      100000      277       83771        30       82293        8        82011        8        82011        8        82011        7        81161        6        77180        4        63465        0          0     
   3.3       20584      12971      100000      288       83553        31       81978        9        81715        8        81661        7        81169        7        81169        6        77289        4        63699        0          0     
   3.4       20688      13135      100000      291       83383        33       81852        8        81537        8        81537        7        81383        7        81383        6        77658        4        63931        0          0     
   3.5       20856      13090      100000      262       83333        38       81983        7        81615        7        81615        7        81615        7        81615        6        78012        4        64415        0          0     
   3.6       20965      13007      100000      268       83744        24       82287        7        82088        7        82088        7        82088        7        82088        6        78525        4        64950        0          0     
   3.7       21028      12891      100000      264       83761        26       82343        7        82118        7        82118        7        82118        7        82118        6        78619        4        65137        0          0     
   3.8       20986      12970      100000      271       83632        25       82152        7        81941        7        81941        7        81941        7        81941        6        78500        4        64998        0          0     
   3.9       20976      12929      100000      298       83629        25       81958        7        81738        7        81738        7        81738        7        81738        6        78357        4        65050        0          0     
   4.0       20883      13290      100000      277       83129        23       81614        7        81426        7        81426        7        81426        7        81426        6        78075        4        64848        0          0     
   4.1       20895      13134      100000      264       83324        30       81939        7        81649        7        81649        7        81649        7        81649        6        78442        4        65197        0          0     
   4.2       20878      13148      100000      271       83437        27       81992        7        81747        7        81747        7        81747        7        81747        6        78697        4        65397        0          0     
   4.3       20962      12837      100000      259       83854        27       82484        7        82223        7        82223        7        82223        7        82223        6        79233        4        65887        0          0     
   4.4       21035      12797      100000      243       83882        29       82626        7        82342        7        82342        7        82342        7        82342        6        79555        4        66165        0          0     
   4.5       21235      12727      100000      253       84045        32       82705        7        82410        7        82410        7        82410        7        82410        6        79686        4        66314        0          0     
   4.6       37652      12704      100000      265       84014        22       82604        6        82399        6        82399        6        82399        6        82399        5        79701        3        66509        0          0     
   4.7       21109      12909      100000      230       83692        27       82454        7        82204        7        82204        7        82204        7        82204        6        79558        4        66588        0          0     
   4.8       37583      12994      100000      264       83636        19       82161        6        82014        6        82014        6        82014        6        82014        4        74547        3        66698        0          0     
   4.9       37506      12950      100000      298       83587        33       82016        6        81678        6        81678        6        81678        6        81678        4        74338        3        66588        0          0     
   5.0       37651      13174      100000      281       83330        28       81833        6        81574        6        81574        6        81574        6        81574        4        74438        3        66756        0          0     
   5.1       37835      13241      100000      275       83235        34       81773        6        81452        6        81452        6        81452        6        81452        4        74482        3        66910        0          0     
   5.2       37921      13195      100000      345       83201        38       81351        6        80957        6        80957        6        80957        6        80957        4        74476        3        66952        0          0     
   5.3       38095      13479      100000      327       82871        43       81149        6        80712        6        80712        6        80712        6        80712        4        74548        3        67090        0          0     
   5.4       38280      13592      100000      317       82758        34       81052        6        80716        6        80716        6        80716        6        80716        4        74736        3        67324        0          0     
   5.5       38587      13188      100000      289       83151        39       81645        6        81242        6        81242        6        81242        6        81242        4        75477        3        67948        0          0     
   5.6       38941      13202      100000      296       83350        36       81815        6        81462        6        81462        6        81462        6        81462        4        75878        3        68327        0          0     
   5.7       39085      12977      100000      300       83580        28       81977        6        81694        6        81694        6        81694        5        80754        4        76245        3        68617        0          0     
   5.8       39322      13158      100000      284       83468        39       81988        6        81611        6        81611        6        81611        5        80802        4        76314        3        68828        0          0     
   5.9       39636      13094      100000      306       83562        32       81921        6        81574        6        81574        5        81085        5        81085        4        76589        3        69197        0          0     
   6.0       39650      13348      100000      318       83165        34       81472        5        81066        5        81066        5        81066        5        81066        4        76616        3        69282        0          0     
   6.1       39825      13299      100000      313       83254        32       81593        5        81255        5        81255        5        81255        5        81255        4        76903        3        69549        0          0     
   6.2       39960      13351      100000      304       83142        26       81481        5        81229        5        81229        5        81229        5        81229        4        76897        3        69547        0          0     
   6.3       39830      13342      100000      301       83137        37       81543        5        81105        5        81105        5        81105        5        81105        4        76817        3        69382        0          0     
   6.4       39983      13232      100000      291       83240        32       81702        5        81368        5        81368        5        81368        5        81368        4        77147        3        69572        0          0     
   6.5       40291      13013      100000      287       83466        24       81897        5        81659        5        81659        5        81659        5        81659        4        77581        3        69907        0          0     
   6.6       40461      13012      100000      277       83593        30       82107        5        81820        5        81820        5        81820        5        81820        4        77823        3        70039        0          0     
   6.7       40616      13066      100000      269       83500        24       82049        5        81811        5        81811        5        81811        5        81811        4        77941        3        70151        0          0     
   6.8       40720      12913      100000      287       83760        22       82176        5        81983        5        81983        5        81983        5        81983        4        78189        3        70369        0          0     
   6.9       40897      12916      100000      254       83605        20       82226        5        82032        5        82032        5        82032        5        82032        4        78341        3        70563        0          0     
   7.0       41120      12776      100000      269       83900        26       82458        5        82207        5        82207        5        82207        5        82207        4        78593        3        70878        0          0     
   7.1       41464      12930      100000      228       83690        24       82477        5        82261        5        82261        5        82261        5        82261        4        78814        3        71176        0          0     
   7.2       41650      12929      100000      247       83667        22       82341        5        82137        5        82137        5        82137        5        82137        4        78922        3        71329        0          0     
   7.3       41833      12932      100000      274       83772        15       82192        5        82078        5        82078        5        82078        5        82078        4        79050        3        71639        0          0     
   7.4       41807      13068      100000      222       83476        24       82325        5        82088        5        82088        5        82088        5        82088        4        79203        3        71767        0          0     
   7.5       41791      13021      100000      255       83546        19       82135        5        81958        5        81958        5        81958        5        81958        4        79364        3        71940        0          0     
   7.6       41948      12955      100000      291       83627        33       82064        5        81730        5        81730        5        81730        5        81730        4        79318        3        71983        0          0     
   7.7       42122      13068      100000      279       83505        31       82002        5        81664        5        81664        5        81664        5        81664        4        79345        3        72120        0          0     
   7.8       42330      13090      100000      300       83563        24       81940        5        81715        5        81715        5        81715        5        81715        4        79577        3        72395        0          0     
   7.9       42715      13062      100000      286       83616        22       82041        5        81847        5        81847        5        81847        5        81847        4        79850        3        72745        0          0     
   8.0       43034      12930      100000      225       83608        18       82353        5        82204        5        82204        5        82204        5        82204        4        80302        3        73275        0          0     
   8.1       43375      12545      100000      258       84182        22       82794        5        82579        5        82579        5        82579        5        82579        4        80801        3        73663        0          0     
   8.2       43697      12554      100000      244       84328        26       82979        5        82716        5        82716        5        82716        5        82716        4        81090        3        74001        0          0     
   8.3       44101      12572      100000      210       84309        24       83219        5        83005        5        83005        5        83005        5        83005        4        81518        3        74397        0          0     
