 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        374       25422      100000      3142      68753       1614      58912       330       32331       126       18261        0          0          0          0          0          0          0          0          0          0     
   0.2        521       25439      100000      2977      68457       1517      59038       324       35410       129       21991        1         521         0          0          0          0          0          0          0          0     
   0.3        563       25360      100000      2913      68688       1463      59500       306       36474       132       24533        2         1075        0          0          0          0          0          0          0          0     
   0.4        630       25106      100000      3043      68994       1529      59358       301       35140       115       21966        1         630         0          0          0          0          0          0          0          0     
   0.5        756       25292      100000      2927      68783       1475      59467       305       36163       127       23660        2         1278        0          0          0          0          0          0          0          0     
   0.6        753       24974      100000      2950      69250       1464      59691       316       36993       118       23262        3         2023        0          0          0          0          0          0          0          0     
   0.7        922       25116      100000      2991      69073       1483      59431       284       35612       124       24727        3         2153        0          0          0          0          0          0          0          0     
   0.8        770       24785      100000      2877      69059       1446      59856       282       36328       125       25364        3         1832        0          0          0          0          0          0          0          0     
   0.9        753       25048      100000      2858      68853       1394      59357       281       37690       129       27353        4         2602        0          0          0          0          0          0          0          0     
   1.0        1110      24739      100000      2880      69358       1369      59697       264       37683       112       27239        10        6967        1         1110        0          0          0          0          0          0     
   1.1        1070      25081      100000      2770      68842       1344      59733       255       37927       127       29138        9         5893        1         1070        0          0          0          0          0          0     
   1.2        964       25261      100000      2796      68524       1343      59177       271       38591       132       28815        7         4887        0          0          0          0          0          0          0          0     
   1.3        884       24895      100000      2755      69222       1384      60448       265       38044       124       28327        10        6096        0          0          0          0          0          0          0          0     
   1.4        1219      24839      100000      2857      69196       1370      59669       256       37546       114       27747        8         6425        1         1219        0          0          0          0          0          0     
   1.5        959       25252      100000      2840      68637       1400      59393       251       36724       117       27479        9         6493        0          0          0          0          0          0          0          0     
   1.6        1456      25226      100000      2879      68568       1390      58972       249       36660       119       27684        9         8017        2         2669        0          0          0          0          0          0     
   1.7        1244      24932      100000      2815      68933       1371      59631       279       38119       118       26775        11        8029        2         2251        0          0          0          0          0          0     
   1.8        1364      25105      100000      2807      68774       1352      59357       257       38080       100       27253        11        9076        2         2485        0          0          0          0          0          0     
   1.9        1008      25262      100000      2874      68549       1405      59108       253       36461       105       26408        13        9112        1         1008        0          0          0          0          0          0     
   2.0        1139      25279      100000      2864      68637       1408      59263       261       37379       119       27576        8         6774        2         2194        0          0          0          0          0          0     
   2.1        1055      25285      100000      2785      68369       1375      59380       249       37464       120       28502        11        8949        2         2090        0          0          0          0          0          0     
   2.2        1059      25096      100000      2857      68796       1341      59117       236       37140       104       27817        13       10072        1         1059        0          0          0          0          0          0     
   2.3        1352      25368      100000      2873      68483       1374      58907       238       36689       112       27653        11        9045        2         2528        0          0          0          0          0          0     
   2.4        1562      25226      100000      2737      68467       1331      59503       249       38683       116       29458        8         8247        5         6144        0          0          0          0          0          0     
   2.5        1154      25043      100000      2908      68941       1361      58968       256       37436       104       27060        13        9946        2         2237        0          0          0          0          0          0     
   2.6        1306      25360      100000      2857      68329       1392      58821       227       35614       103       27082        11       10335        5         5976        0          0          0          0          0          0     
   2.7        1530      25269      100000      2810      68701       1362      59443       242       37624       108       28682        10        9988        5         6295        0          0          0          0          0          0     
   2.8        1362      25648      100000      2846      68253       1389      58956       237       36641        96       26731        10        9471        4         5104        0          0          0          0          0          0     
   2.9        1557      25332      100000      2759      68530       1355      59501       244       37479       102       27815        12       11526        4         5608        0          0          0          0          0          0     
   3.0        1584      25608      100000      2955      68001       1414      58186       224       34158        88       24589        11       10219        4         5554        0          0          0          0          0          0     
   3.1        1687      25635      100000      2916      68036       1419      58399       236       35501        93       25701        11       10867        5         7100        0          0          0          0          0          0     
   3.2        1906      25587      100000      2878      68304       1368      58638       230       36436       101       27763        11       12210        4         7101        0          0          0          0          0          0     
   3.3        2044      25497      100000      2819      68219       1308      58570       243       37722       102       28172        10       11756        5         8189        0          0          0          0          0          0     
   3.4        2257      25606      100000      2824      68257       1335      58762       226       36980        91       27777        11       13417        6         9848        0          0          0          0          0          0     
   3.5        2396      25921      100000      2851      67849       1366      58398       202       35445        83       27186        9        12875        6        10545        0          0          0          0          0          0     
   3.6        2586      25689      100000      2787      67786       1331      58462       212       36497        80       27595        13       15595        6        10769        0          0          0          0          0          0     
   3.7        2960      25788      100000      2774      67343       1291      57877       204       36435        84       28449        10       14301        5        10428        0          0          0          0          0          0     
   3.8        3134      25978      100000      2724      67310       1306      58169       193       36819        80       28945        11       15886        6        12126        0          0          0          0          0          0     
   3.9        3453      25549      100000      2679      67798       1226      58421       201       38367        81       29854        10       16113        6        13324        0          0          0          0          0          0     
   4.0        3560      25783      100000      2747      67618       1261      58061       195       38014        79       30059        11       17694        6        14283        0          0          0          0          0          0     
   4.1        3752      25975      100000      2799      67547       1275      57819       185       36558        64       28393        9        17622        7        16394        0          0          0          0          0          0     
   4.2        4121      25956      100000      2883      67875       1258      57546       178       37009        61       29151        9        18958        7        17709        0          0          0          0          0          0     
   4.3        4256      26386      100000      2781      66775       1229      56822       169       36721        71       30414        9        19952        7        18885        0          0          0          0          0          0     
   4.4        4504      26191      100000      2758      67315       1167      57213       167       38263        62       30958        9        21448        7        20163        0          0          0          0          0          0     
   4.5        4700      26346      100000      2705      66910       1164      57043       151       38184        59       32093        9        22959        7        21605        0          0          0          0          0          0     
   4.6        5020      26385      100000      2654      66588       1155      57016       138       37711        45       31583        9        24992        7        23126        1         5020        0          0          0          0     
   4.7        5281      26432      100000      2681      66632       1134      56808       127       37520        48       32267        9        26179        7        24419        1         5281        0          0          0          0     
   4.8        5629      26502      100000      2576      66639       1095      57145       123       38522        46       33254        9        27402        7        25896        1         5629        0          0          0          0     
   4.9        5836      26421      100000      2550      66769       1086      57405       123       39532        41       34122        9        28813        7        27568        2        10980        0          0          0          0     
   5.0        6184      26432      100000      2568      66702       1080      57228        98       39561        35       34974        9        30634        7        29188        2        11592        0          0          0          0     
   5.1        6904      26533      100000      2467      66203       1010      56960       103       40383        30       35315        8        32001        6        30846        3        18519        0          0          0          0     
   5.2        7137      26392      100000      2415      66510       964       57278        84       40833        25       36697        8        33563        6        32143        4        24183        0          0          0          0     
   5.3        6890      26537      100000      2362      66410       942       57306        83       41916        32       38470        9        34608        6        32424        4        23991        0          0          0          0     
   5.4        7224      26151      100000      2330      66819       885       57649        82       43224        29       39827        9        36289        6        34198        5        30293        0          0          0          0     
