 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2692      13127      100000      1706      83930       898       78794       256       65995       148       58439        36       32672        8        12007        0          0          0          0          0          0     
   0.2        3046      13233      100000      1720      83658       921       78578       214       64145       130       58511        38       38450        16       24004        0          0          0          0          0          0     
   0.3        3223      13528      100000      1756      83281       878       77642       206       64377       121       58290        37       41164        13       23124        0          0          0          0          0          0     
   0.4        2545      13694      100000      1857      83306       964       77511       214       62229       121       56071        36       36984        16       23034        0          0          0          0          0          0     
   0.5        3694      13613      100000      1759      83107       914       77713       221       64328       117       57212        33       39085        15       25882        0          0          0          0          0          0     
   0.6        3560      14037      100000      1823      82613       954       77014       206       62162       119       56230        33       38287        17       26684        0          0          0          0          0          0     
   0.7        2663      13971      100000      1866      82666       928       76705       218       62798       114       55487        29       38628        15       28520        0          0          0          0          0          0     
   0.8        5138      14509      100000      1936      81940       942       75500       212       61205       112       54261        25       37035        12       26561        1         5138        0          0          0          0     
   0.9        3387      14858      100000      1998      81629       972       75040       203       59709       108       52843        19       33935        13       29807        0          0          0          0          0          0     
   1.0        5663      15380      100000      2048      81056       1003      74299       184       58139        85       51598        21       38176        12       32261        1         5663        0          0          0          0     
   1.1        6970      16025      100000      2039      79957       970       73120       177       57375        76       50444        16       38783        9        33951        1         6970        0          0          0          0     
   1.2        8284      16300      100000      2070      79434       974       72359       147       56469        61       50561        12       41197        9        39342        3        19352        0          0          0          0     
   1.3        9166      17098      100000      2087      78297       896       70621       114       55765        44       51034        12       45127        10       43429        4        29482        0          0          0          0     
   1.4       10123      17427      100000      2053      77910       868       70314        83       55701        31       52309        11       48548        9        47123        5        37931        1        10123        0          0     
   1.5       10940      17668      100000      1909      77226       763       69922        56       57243        22       55012        9        52446        9        52446        5        42244        1        10940        0          0     
   1.6       21865      17611      100000      1701      77492       615       70594        29       60527        14       59405        7        58098        7        58098        5        51804        2        32075        0          0     
   1.7       23330      17485      100000      1406      77232       447       71190        14       63930        9        63613        7        63353        7        63353        6        62094        2        34280        0          0     
