 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
  133.3      174651     204701    1000000     31685      738723     14596      628311      1165      372105      179       307114       11       285507       11       285507       4        263094       4        263094       1        174651  
  135.0      165738     204321    1000000     31890      738732     14502      626740      1156      371751      175       307279       11       285542       11       285542       5        268527       3        254483       2        239764  
  136.7      221792     204922    1000000     31666      737919     14564      627202      1117      369939      184       308265       11       286390       11       286390       4        267806       3        262017       1        221792  
  138.3      175387     205121    1000000     31787      738217     14461      626120      1149      372095      170       307357       12       286731       12       286731       5        266394       4        260728       1        175387  
  140.0      205523     204489    1000000     31662      739005     14573      628677      1131      372442      185       310295       8        287091       8        287091       3        272289       3        272289       2        257605  
  141.7      178333     205410    1000000     31730      737207     14485      625541      1102      369252      159       307224       10       287039       10       287039       5        272207       4        266862       1        178333  
  143.3      198277     204856    1000000     31952      738495     14753      627371      1123      368519      146       304030       8        285978       8        285978       3        271510       3        271510       1        198277  
  145.0      95349      205147    1000000     31757      737611     14517      626462      1116      369068      166       306431       13       286890       13       286890       5        260599       4        250648       3        224952  
  146.7      165221     204630    1000000     32149      739345     14692      626740      1100      366878      155       304773       12       286816       12       286816       4        262431       4        262431       2        225632  
  148.3      139461     205204    1000000     32010      738649     14466      625484      1146      372396      181       308347       13       286747       13       286747       4        258936       4        258936       2        221994  
  150.0      214947     204760    1000000     31827      738618     14602      627338      1165      372291      172       307031       13       285806       13       285806       3        255055       3        255055       1        214947  
  151.7      138880     204193    1000000     31841      739002     14494      626934      1150      370907      156       305088       14       286377       14       286377       6        262676       5        257375       1        138880  
  153.3      144983     204708    1000000     31741      738980     14627      628361      1126      370021      163       306136       13       285853       13       285853       4        258084       4        258084       2        220859  
  155.0      222743     205679    1000000     32030      737036     14634      624681      1106      367744      164       305598       12       286135       12       286135       4        265452       3        260207       1        222743  
  156.7      222841     205287    1000000     31638      737179     14548      626584      1133      370888      187       308543       10       285939       10       285939       4        267228       3        262168       1        222841  
  158.3      197688     204475    1000000     31912      738840     14729      627817      1149      371357      168       306217       11       286057       11       286057       5        267289       3        253865       1        197688  
  160.0      129810     205423    1000000     32088      738119     14643      625398      1108      367246      154       304858       12       286300       12       286300       6        267761       5        259364       2        200097  
  161.7      165854     205445    1000000     31928      737339     14547      625048      1140      369438      184       307830       10       285710       10       285710       4        267278       4        267278       1        165854  
  163.3      231750     205472    1000000     31981      737004     14700      625474      1124      367582      153       303899       10       285444       10       285444       3        264433       2        257939       1        231750  
  165.0      110678     205608    1000000     32144      737612     14598      624286      1125      368835      153       304649       15       286385       15       286385       7        265059       5        249772       1        110678  
  166.7      227868     205512    1000000     32156      737936     14698      625269      1132      368453      157       304225       13       285482       13       285482       2        253786       2        253786       1        227868  
  168.3      213530     205193    1000000     32074      738489     14576      625810      1139      369740      163       305627       10       286427       10       286427       3        267890       3        267890       1        213530  
  170.0      148441     205815    1000000     32015      737201     14577      624679      1106      368177      165       306016       13       286452       13       286452       4        261687       4        261687       1        148441  
  171.7      140448     205315    1000000     32236      739219     14678      625809      1111      368172      176       306647       13       286113       13       286113       5        264075       4        255205       1        140448  
  173.3      149732     206219    1000000     32025      736661     14557      623999      1143      369388      166       305582       14       286189       14       286189       5        258268       4        249426       1        149732  
  175.0      144078     206240    1000000     32032      737105     14425      623663      1107      368384      180       307976       13       286318       12       285538       4        262020       4        262020       1        144078  
  176.7      76113      205807    1000000     31832      737426     14669      626679      1142      368621      162       303760       17       285386       16       284587       6        256026       6        256026       2        128388  
  178.3      79566      205996    1000000     31858      736133     14595      624469      1122      366745      152       302852       15       284344       14       283652       6        257869       6        257869       1        79566   
  180.0      72303      206355    1000000     32130      736901     14464      622937      1107      366715      178       304960       21       284659       20       284138       8        248058       7        240189       1        72303   
  181.7      72574      206311    1000000     32072      736460     14714      624354      1128      367790      174       305357       17       284019       17       284019       8        257759       7        249772       1        72574   
  183.3      111001     206010    1000000     31885      736281     14522      624167      1111      369187      189       308339       15       285536       15       285536       7        262176       7        262176       1        111001  
  185.0      91177      206809    1000000     31946      735688     14602      624094      1140      369193      179       306034       15       285256       15       285256       9        266985       8        259202       1        91177   
  186.7      91374      206036    1000000     32096      736883     14475      623152      1129      368915      165       305562       14       286085       14       286085       9        271956       8        264112       1        91374   
  188.3      109163     205937    1000000     32114      737169     14637      624245      1130      368401      171       305225       15       285418       15       285418       8        265565       7        257666       1        109163  
  190.0      88073      205531    1000000     31894      737862     14575      626118      1116      368723      168       306060       15       286054       15       286054       9        264609       8        256897       1        88073   
  191.7      88149      205933    1000000     32014      736696     14521      623795      1151      370628      175       306158       16       285732       16       285732       8        261554       7        253891       2        138787  
  193.3      155437     206042    1000000     31786      736803     14536      625448      1153      371128      174       307076       12       285851       12       285851       5        268473       4        260877       2        230999  
  195.0      117526     205321    1000000     32007      737809     14590      625533      1132      369379      158       304789       14       286391       14       286391       6        262221       5        254556       2        205890  
  196.7      135307     206104    1000000     32300      737366     14710      623665      1100      366192      158       304382       14       285949       12       284382       5        265490       5        265490       2        190315  
  198.3      114355     205958    1000000     31758      736762     14716      626726      1098      367921      169       306634       15       286225       13       284793       5        261452       5        261452       3        228627  
  200.0      88137      206373    1000000     32251      736713     14586      622630      1113      368112      165       305149       16       286143       16       286143       8        262801       8        262801       1        88137   
  201.7      88245      205283    1000000     31871      737865     14608      626439      1147      370241      165       306441       18       286958       17       286373       9        263215       7        250033       2        139119  
  203.3      99393      207157    1000000     31933      735132     14622      623397      1141      369970      161       305582       12       286432       11       285855       6        272176       6        272176       2        177473  
  205.0      74110      207049    1000000     32145      735501     14727      623099      1067      364643      159       304717       17       286645       17       286645       10       268241       8        255010       2        129459  
  206.7      74387      205659    1000000     31773      736788     14500      624949      1134      369389      154       304580       17       286853       17       286853       9        264288       8        256176       1        74387   
  208.3      132554     206432    1000000     32126      737129     14714      624803      1050      363455      163       304977       15       286394       15       286394       7        264023       5        250767       1        132554  
  210.0      87966      206604    1000000     31988      736526     14558      623994      1158      369688      164       305018       15       285868       15       285868       9        269183       8        260928       1        87966   
  211.7      82552      205925    1000000     31922      736203     14571      624007      1110      368064      158       305189       15       286678       15       286678       8        265086       8        265086       2        137881  
  213.3      103052     205999    1000000     32095      737157     14600      624488      1079      365934      170       306363       15       286805       15       286805       8        264217       8        264217       1        103052  
  215.0      101060     206597    1000000     31979      736585     14587      624432      1104      367704      161       305811       12       286763       12       286763       6        270342       6        270342       2        156571  
  216.7      133338     205925    1000000     32033      736936     14555      624099      1084      367225      168       307148       10       286874       10       286874       4        267862       4        267862       2        201158  
  218.3      152985     206102    1000000     31967      736774     14772      625956      1080      365815      157       305689       11       286986       11       286986       5        270285       5        270285       1        152985  
  220.0      121933     206128    1000000     31937      737099     14495      624581      1141      369547      135       303894       12       288013       12       288013       5        267514       5        267514       1        121933  
  221.7      88469      206601    1000000     31919      736049     14663      624621      1082      366788      162       306807       12       287711       12       287711       5        267539       5        267539       2        163181  
  223.3      74625      206667    1000000     31827      735602     14411      623018      1119      369433      181       307919       14       286703       14       286703       7        269070       7        269070       2        143810  
  225.0      141816     205982    1000000     32072      737098     14417      623114      1150      370038      152       303582       13       286534       12       285542       6        264225       6        264225       1        141816  
  226.7      74308      205802    1000000     32153      737158     14645      624059      1093      365773      141       304284       12       287149       11       286245       6        269047       6        269047       2        140062  
  228.3      119889     206240    1000000     32031      736210     14517      623102      1087      367301      157       306349       11       287572       10       286696       5        270900       5        270900       2        171492  
  230.0      141260     206137    1000000     32142      736536     14600      623292      1076      366321      148       304998       14       287337       13       286410       6        267878       6        267878       1        141260  
  231.7      119239     205847    1000000     31892      737545     14582      625838      1136      371284      153       305930       13       287512       13       287512       6        267856       6        267856       2        170864  
  233.3      89848      207117    1000000     31923      735085     14560      622935      1121      368625      163       306052       15       287365       14       286574       6        262835       6        262835       2        155835  
  235.0      119603     205795    1000000     32000      737633     14690      625943      1089      368292      153       305782       16       287480       14       285913       7        263213       7        263213       2        171777  
  236.7      78058      206061    1000000     32065      737173     14624      624568      1120      367806      157       304751       14       286355       12       284894       6        266626       6        266626       3        212423  
  238.3      102641     206640    1000000     31967      736346     14413      622943      1098      368667      165       306904       16       287667       14       286253       7        263776       7        263776       2        154433  
  240.0      194860     206749    1000000     31843      735205     14571      623634      1099      368385      162       306283       15       287335       12       285334       6        266864       5        258379       1        194860  
  241.7      167005     206878    1000000     32042      735644     14553      622929      1111      368651      169       306776       13       286400       12       285795       5        263711       4        255225       2        218785  
  243.3      128472     206586    1000000     32141      736942     14496      623190      1086      367753      163       306003       13       286160       13       286160       7        267679       7        267679       2        179795  
  245.0      102457     206443    1000000     31789      735929     14370      623526      1126      370017      162       306278       13       286259       13       286259       7        267908       7        267908       2        154148  
  246.7      147772     206566    1000000     31934      736268     14644      624828      1080      366498      162       305845       11       285280       11       285280       5        268700       5        268700       2        199187  
  248.3      102871     206250    1000000     31957      736817     14655      625196      1093      368270      177       307751       13       286020       13       286020       7        269125       7        269125       2        154628  
  250.0      90626      207187    1000000     31845      734911     14472      622693      1114      370299      177       308133       13       286311       13       286311       7        269695       7        269695       2        141999  
  251.7      75144      206314    1000000     31917      736197     14550      624317      1122      369557      180       307793       14       286114       14       286114       8        269420       8        269420       2        126499  
  253.3      134658     206863    1000000     32115      735154     14592      622048      1046      364672      174       307049       13       286154       13       286154       7        269284       7        269284       1        134658  
  255.0      89958      206490    1000000     32398      736928     14643      622226      1049      363379      155       304977       13       286807       13       286807       8        272270       8        272270       1        89958   
  256.7      103581     206631    1000000     32257      736662     14631      622813      1046      364126      152       304903       12       286694       12       286694       7        272065       7        272065       2        164764  
  258.3      103727     206998    1000000     32028      735533     14627      622945      1076      366801      167       306476       12       286014       12       286014       7        271733       7        271733       1        103727  
  260.0      90650      206757    1000000     32126      735907     14535      622152      1100      367163      177       307112       15       286570       14       285627       8        268358       8        268358       1        90650   
  261.7      104250     207307    1000000     32020      735313     14594      623087      1125      369318      168       305943       13       286251       12       285609       7        270467       7        270467       2        155562  
  263.3      75773      206342    1000000     31994      736685     14654      624420      1140      369752      174       305847       14       285275       13       284631       9        271704       9        271704       1        75773   
  265.0      90837      206475    1000000     32026      736187     14649      623899      1128      368878      162       305276       14       286349       13       285543       7        268646       7        268646       2        142706  
  266.7      181558     207019    1000000     32185      735376     14558      621590      1103      366939      154       304657       11       286437       10       285843       6        273025       6        273025       1        181558  
  268.3      118840     206868    1000000     31964      735747     14489      622874      1125      368099      166       305373       12       284949       12       284949       7        270157       7        270157       1        118840  
  270.0      165792     206654    1000000     32332      736705     14638      622442      1107      366580      158       304021       11       284942       11       284942       6        269523       6        269523       1        165792  
  271.7      144469     206843    1000000     32074      735624     14504      621982      1103      367679      162       305654       12       286072       12       286072       6        268587       6        268587       1        144469  
  273.3      174464     206123    1000000     32043      736812     14628      624596      1117      367530      149       303891       10       285767       10       285767       5        272235       5        272235       1        174464  
  275.0      121022     206616    1000000     32222      736274     14582      622013      1087      366471      161       304935       12       285673       12       285673       7        271860       7        271860       1        121022  
  276.7      123376     206113    1000000     31935      736886     14526      624557      1127      369722      165       306621       11       286574       11       286574       7        274066       7        274066       1        123376  
  278.3      91466      206825    1000000     32116      735713     14563      622717      1074      367182      173       307326       12       286460       12       286460       7        272039       7        272039       2        150822  
  280.0      116392     206907    1000000     32041      735407     14411      621631      1121      369582      160       305772       12       286605       12       286605       7        272045       7        272045       1        116392  
  281.7      76765      207400    1000000     31961      735412     14613      623380      1082      365176      168       305117       15       285361       15       285361       9        269656       9        269656       1        76765   
  283.3      76623      206137    1000000     31862      737093     14555      625434      1136      368772      153       304391       12       286069       12       286069       7        273672       7        273672       2        139162  
  285.0      76473      206362    1000000     31917      736294     14637      624937      1125      369123      169       306240       14       286161       14       286161       9        273753       9        273753       1        76473   
  286.7      76778      207053    1000000     31924      734551     14440      621396      1135      370429      168       306769       13       286382       13       286382       9        275980       9        275980       1        76778   
  288.3      76913      207153    1000000     32034      734843     14596      622201      1072      365922      157       305717       13       286435       13       286435       8        274313       8        274313       1        76913   
  290.0      77498      206884    1000000     32243      736085     14698      622879      1091      366105      155       305352       14       286429       14       286429       9        274337       9        274337       1        77498   
  291.7      94016      206825    1000000     32138      735326     14478      621201      1074      366076      163       305969       13       286217       13       286217       8        272662       8        272662       1        94016   
  293.3      77076      207249    1000000     31821      734554     14678      623534      1107      367442      180       306862       16       285816       16       285816       9        267952       9        267952       1        77076   
  295.0      77674      206949    1000000     32148      735670     14737      623282      1044      362346      143       303531       14       286682       14       286682       8        271626       8        271626       1        77674   
  296.7      121565     206882    1000000     32225      736430     14740      623570      1082      363970      128       301317       12       286208       12       286208       6        271016       6        271016       2        173159  
  298.3      158751     206995    1000000     31974      736137     14543      623680      1128      369620      166       306710       11       287030       11       287030       6        273613       6        273613       1        158751  
  300.0      193921     207823    1000000     31988      734303     14609      622165      1077      365323      137       303285       9        286905       9        286905       5        276778       5        276778       1        193921  
  301.7      136724     207232    1000000     32094      735557     14626      622770      1116      368240      146       303981       12       287057       12       287057       6        272143       6        272143       1        136724  
  303.3      122697     206694    1000000     32064      736005     14719      624189      1035      362774      146       304128       13       287416       13       287416       8        274476       8        274476       1        122697  
  305.0      122950     207002    1000000     31978      735468     14501      622142      1120      368113      146       304636       13       287110       13       287110       7        272938       7        272938       1        122950  
  306.7      137883     207595    1000000     32017      734300     14533      621760      1063      365097      148       305258       13       287961       13       287961       7        273519       7        273519       1        137883  
