 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        544       21897      100000      3687      72495       1909      60950       307       28431        86       13612        1         544         0          0          0          0          0          0          0          0     
   0.2        403       21885      100000      3818      72892       1990      61075       298       27233        86       12744        0          0          0          0          0          0          0          0          0          0     
   0.3        412       21712      100000      3761      72972       1884      60871       306       29365       100       15351        0          0          0          0          0          0          0          0          0          0     
   0.4        310       21783      100000      3758      72810       1915      60845       308       28347        88       12971        0          0          0          0          0          0          0          0          0          0     
   0.5        385       21409      100000      3725      73474       1897      61731       300       29524       106       16218        0          0          0          0          0          0          0          0          0          0     
   0.6        309       21747      100000      3724      72967       1951      61471       299       27818       101       14527        0          0          0          0          0          0          0          0          0          0     
   0.7        355       21392      100000      3766      73662       1922      61657       317       29374        85       13558        0          0          0          0          0          0          0          0          0          0     
   0.8        630       21859      100000      3730      72840       1881      60875       303       28106        80       12950        1         630         0          0          0          0          0          0          0          0     
   0.9        512       21525      100000      3753      73373       1941      61550       315       28972        79       12674        1         512         0          0          0          0          0          0          0          0     
   1.0        407       21892      100000      3674      72714       1928      61357       284       27770        84       13760        0          0          0          0          0          0          0          0          0          0     
   1.1        380       21514      100000      3753      73354       1884      61271       314       29374       103       15118        0          0          0          0          0          0          0          0          0          0     
   1.2        491       21623      100000      3798      73358       1965      61529       300       27801        87       13500        0          0          0          0          0          0          0          0          0          0     
   1.3        519       21867      100000      3759      72815       1960      61201       307       27964        80       12580        1         519         0          0          0          0          0          0          0          0     
   1.4        410       21942      100000      3776      72617       1931      60664       301       27602        82       12905        0          0          0          0          0          0          0          0          0          0     
   1.5        519       21806      100000      3830      73173       1989      61206       301       27229        84       12645        1         519         0          0          0          0          0          0          0          0     
   1.6        389       21793      100000      3741      72834       1959      61357       291       27752        91       13916        0          0          0          0          0          0          0          0          0          0     
   1.7        413       21629      100000      3777      73103       1922      61114       295       28320        85       13848        0          0          0          0          0          0          0          0          0          0     
   1.8        451       21552      100000      3680      73060       1917      61596       305       28955        88       14182        0          0          0          0          0          0          0          0          0          0     
   1.9        423       21681      100000      3723      73027       1880      61181       309       29338       105       15369        0          0          0          0          0          0          0          0          0          0     
   2.0        355       21700      100000      3726      73085       1902      61283       325       29317        87       12936        0          0          0          0          0          0          0          0          0          0     
   2.1        336       21735      100000      3762      73030       1964      61380       301       27194        75       11850        0          0          0          0          0          0          0          0          0          0     
   2.2        378       21584      100000      3747      73088       1970      61613       306       27454        80       12065        0          0          0          0          0          0          0          0          0          0     
   2.3        400       21819      100000      3720      72529       1933      60856       299       27291        88       12850        0          0          0          0          0          0          0          0          0          0     
   2.4        457       21642      100000      3738      72917       1911      61170       300       28857        90       14573        0          0          0          0          0          0          0          0          0          0     
   2.5        372       21592      100000      3753      73068       1929      61283       311       28778        87       13806        0          0          0          0          0          0          0          0          0          0     
   2.6        467       21570      100000      3713      73178       1942      61682       303       29180        96       15367        0          0          0          0          0          0          0          0          0          0     
   2.7        369       21743      100000      3771      73052       1968      61284       311       28528        90       13829        0          0          0          0          0          0          0          0          0          0     
   2.8        410       21641      100000      3696      73068       1929      61646       305       28664        89       14104        0          0          0          0          0          0          0          0          0          0     
   2.9        501       21724      100000      3707      73097       1886      61181       300       28895       104       15669        1         501         0          0          0          0          0          0          0          0     
   3.0        629       21720      100000      3776      72961       1926      60980       300       28171        90       13964        1         629         0          0          0          0          0          0          0          0     
   3.1        346       21559      100000      3675      73154       1884      61516       324       30758       102       15847        0          0          0          0          0          0          0          0          0          0     
   3.2        523       21740      100000      3765      73034       1926      61111       290       27387        90       13760        1         523         0          0          0          0          0          0          0          0     
   3.3        516       21737      100000      3731      72890       1942      61386       311       28760        90       13974        1         516         0          0          0          0          0          0          0          0     
   3.4        398       21407      100000      3818      73551       1975      61572       312       28521        81       12772        0          0          0          0          0          0          0          0          0          0     
   3.5        391       21530      100000      3687      73145       1905      61643       297       28735        96       15232        0          0          0          0          0          0          0          0          0          0     
   3.6        456       21792      100000      3728      72948       1899      61064       294       28053        95       14486        0          0          0          0          0          0          0          0          0          0     
   3.7        467       22013      100000      3771      72757       1972      61078       305       28205        99       14201        0          0          0          0          0          0          0          0          0          0     
   3.8        369       21850      100000      3739      72805       1882      60751       285       28450        97       15597        0          0          0          0          0          0          0          0          0          0     
   3.9        490       21389      100000      3789      73480       1988      61841       313       27937        80       12210        0          0          0          0          0          0          0          0          0          0     
   4.0        331       21715      100000      3743      73022       1964      61422       298       27851        92       13664        0          0          0          0          0          0          0          0          0          0     
   4.1        241       21760      100000      3748      73021       1927      61225       306       27762        84       12563        0          0          0          0          0          0          0          0          0          0     
   4.2        326       21643      100000      3671      72889       1878      61186       317       29387        89       13638        0          0          0          0          0          0          0          0          0          0     
