 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        3469      10019      100000      1389      87565       726       83279       202       73129       117       67506        44       51324        19       33939        0          0          0          0          0          0     
   0.2        7141       9922      100000      1376      87733       714       83505       176       72993       105       67947        36       53932        20       43068        2        13269        0          0          0          0     
   0.3        9872      10190      100000      1368      87230       721       83110       161       71821       104       67695        32       50989        16       38834        1         9872        0          0          0          0     
   0.4        4197      10825      100000      1569      86550       783       81474       195       69832       106       63600        29       47457        22       42576        0          0          0          0          0          0     
   0.5        4384      11669      100000      1692      85489       854       80116       184       66214        91       60111        26       46786        16       40640        0          0          0          0          0          0     
   0.6        7172      12552      100000      1885      84261       946       78194       184       62836        72       55424        17       44675        12       41206        4        23834        0          0          0          0     
   0.7        7634      13983      100000      2030      82455       990       75737       147       59520        59       53808        16       45904        11       42309        2        12675        0          0          0          0     
   0.8       17110      14912      100000      2081      80834       928       73371        78       57316        25       53686        7        50910        6        50306        4        42038        2        29408        0          0     
   0.9       20021      15956      100000      1851      79171       673       71632        17       60189        7        59572        6        59401        6        59401        5        55705        2        34541        0          0     
   1.0       23129      15547      100000      1303      79207       323       73058        8        68346        6        68238        6        68238        6        68238        5        64194        3        49987        0          0     
   1.1       31910      14807      100000      909       80255       182       75712        6        73325        6        73325        5        73186        5        73186        4        70172        3        61095        0          0     
   1.2       33852      14122      100000      664       81203       109       77772        7        76330        5        76194        5        76194        5        76194        4        74786        3        65329        0          0     
   1.3       35394      13493      100000      556       82298        92       79459        5        78338        4        78254        4        78254        4        78254        4        78254        4        78254        0          0     
   1.4       36617      12684      100000      351       83375        33       81476        4        81109        4        81109        4        81109        4        81109        4        81109        4        81109        0          0     
   1.5       37682      12141      100000      291       84383        36       82866        4        82418        4        82418        4        82418        4        82418        4        82418        4        82418        0          0     
   1.6       38523      11441      100000      246       85286        24       83992        4        83784        4        83784        4        83784        4        83784        4        83784        4        83784        0          0     
   1.7       38816      11710      100000      299       84965        31       83343        4        83013        4        83013        4        83013        4        83013        4        83013        4        83013        0          0     
   1.8       39192      11496      100000      263       85259        27       83863        4        83552        4        83552        4        83552        4        83552        4        83552        3        73752        0          0     
   1.9       39543      11286      100000      245       85565        19       84257        4        84084        4        84084        4        84084        4        84084        4        84084        3        74892        0          0     
   2.0       40031      10925      100000      178       86215        13       85233        4        85112        4        85112        4        85112        4        85112        4        85112        3        76337        0          0     
   2.1       40436      10537      100000      157       86709        15       85899        4        85767        4        85767        4        85767        4        85767        4        85767        3        77650        0          0     
   2.2       41227       9919      100000      132       87614        7        86890        4        86849        4        86849        4        86849        4        86849        4        86849        3        79122        0          0     
   2.3       41471       9990      100000      102       87595        8        87061        4        87011        4        87011        4        87011        4        87011        4        87011        3        79743        0          0     
   2.4       41924       9881      100000      131       87710        8        86972        4        86927        4        86927        4        86927        4        86927        4        86927        3        80485        0          0     
   2.5       42124      10049      100000      161       87511        10       86633        4        86566        4        86566        4        86566        4        86566        4        86566        3        80917        0          0     
   2.6       42289      10379      100000      143       86902        10       86091        4        86011        4        86011        4        86011        4        86011        3        81398        3        81398        0          0     
   2.7       42414      10750      100000      173       86455        10       85505        4        85444        4        85444        4        85444        4        85444        3        81770        3        81770        0          0     
   2.8       42645      10597      100000      177       86691        14       85733        4        85619        4        85619        4        85619        4        85619        3        82775        2        72855        0          0     
   2.9       42930      10556      100000      174       86587        17       85660        5        85492        4        85433        4        85433        4        85433        3        84117        2        74193        0          0     
   3.0       43865      10547      100000      149       86634        12       85844        3        85734        3        85734        3        85734        3        85734        3        85734        2        76006        0          0     
   3.1       44307      10040      100000      121       87484        6        86815        3        86773        3        86773        3        86773        3        86773        3        86773        2        77170        0          0     
   3.2       44591       9562      100000      116       88225        9        87625        3        87552        3        87552        3        87552        3        87552        3        87552        2        78169        0          0     
   3.3       44789       9426      100000      104       88332        11       87801        3        87717        3        87717        3        87717        3        87717        3        87717        2        78942        0          0     
   3.4       45023       9123      100000       84       88750        5        88286        3        88262        3        88262        3        88262        3        88262        3        88262        2        79888        0          0     
   3.5       45226       9004      100000       70       88994        7        88629        3        88580        3        88580        3        88580        3        88580        3        88580        2        80738        0          0     
   3.6       45172       9502      100000      107       88173        12       87625        3        87499        3        87499        3        87499        3        87499        3        87499        2        81345        0          0     
   3.7       45332       9978      100000      205       87511        32       86450        5        85991        5        85991        4        85823        3        84848        2        82175        2        82175        0          0     
   3.8       46129      10151      100000      140       87366        10       86628        3        86541        3        86541        3        86541        3        86541        2        84009        2        84009        0          0     
   3.9       46276       9887      100000      138       87652        10       86916        3        86836        3        86836        3        86836        3        86836        2        85023        2        85023        0          0     
   4.0       46760       9958      100000      139       87596        10       86840        3        86742        3        86742        3        86742        2        86168        2        86168        2        86168        0          0     
   4.1       47436       9908      100000       93       87716        4        87208        2        87183        2        87183        2        87183        2        87183        2        87183        2        87183        0          0     
   4.2       47803       9237      100000      101       88742        5        88199        2        88166        2        88166        2        88166        2        88166        2        88166        2        88166        0          0     
   4.3       47992       8858      100000       57       89244        7        88969        2        88913        2        88913        2        88913        2        88913        2        88913        2        88913        0          0     
   4.4       89600       8349      100000       41       89839        2        89610        1        89600        1        89600        1        89600        1        89600        1        89600        1        89600        1        89600   
   4.5       89835       8315      100000       39       90051        2        89847        1        89835        1        89835        1        89835        1        89835        1        89835        1        89835        1        89835   
   4.6       90051       8039      100000       41       90285        3        90073        1        90051        1        90051        1        90051        1        90051        1        90051        1        90051        1        90051   
   4.7       90182       8028      100000       37       90378        1        90182        1        90182        1        90182        1        90182        1        90182        1        90182        1        90182        1        90182   
   4.8       48341       7826      100000       50       90690        5        90439        2        90409        2        90409        2        90409        2        90409        2        90409        2        90409        0          0     
   4.9       48065       8071      100000       69       90294        3        89915        2        89905        2        89905        2        89905        2        89905        2        89905        2        89905        0          0     
   5.0       90032       8072      100000       55       90340        2        90043        1        90032        1        90032        1        90032        1        90032        1        90032        1        90032        1        90032   
   5.1       90212       8026      100000       34       90409        2        90222        1        90212        1        90212        1        90212        1        90212        1        90212        1        90212        1        90212   
   5.2       90184       7965      100000       52       90473        2        90194        1        90184        1        90184        1        90184        1        90184        1        90184        1        90184        1        90184   
   5.3       90637       7727      100000       30       90812        2        90649        1        90637        1        90637        1        90637        1        90637        1        90637        1        90637        1        90637   
   5.4       90827       7579      100000       35       91017        1        90827        1        90827        1        90827        1        90827        1        90827        1        90827        1        90827        1        90827   
   5.5       90798       7584      100000       44       91057        2        90808        1        90798        1        90798        1        90798        1        90798        1        90798        1        90798        1        90798   
   5.6       90398       7829      100000       52       90686        1        90398        1        90398        1        90398        1        90398        1        90398        1        90398        1        90398        1        90398   
   5.7       46534       8035      100000       47       90323        2        90076        2        90076        2        90076        2        90076        2        90076        2        90076        2        90076        0          0     
   5.8       46216       8459      100000       64       89860        5        89536        2        89503        2        89503        2        89503        2        89503        2        89503        2        89503        0          0     
   5.9       45885       8598      100000       58       89603        3        89281        2        89271        2        89271        2        89271        2        89271        2        89271        2        89271        0          0     
   6.0       45708       8550      100000       52       89647        2        89379        2        89379        2        89379        2        89379        2        89379        2        89379        2        89379        0          0     
   6.1       45503       8388      100000       49       89898        4        89644        2        89624        2        89624        2        89624        2        89624        2        89624        2        89624        0          0     
   6.2       45087       8261      100000       63       90069        4        89726        2        89702        2        89702        2        89702        2        89702        2        89702        2        89702        0          0     
   6.3       89862       8160      100000       43       90113        3        89887        1        89862        1        89862        1        89862        1        89862        1        89862        1        89862        1        89862   
   6.4       90001       8114      100000       47       90280        3        90022        1        90001        1        90001        1        90001        1        90001        1        90001        1        90001        1        90001   
   6.5       90067       8006      100000       58       90418        3        90103        1        90067        1        90067        1        90067        1        90067        1        90067        1        90067        1        90067   
   6.6       90296       7915      100000       41       90528        3        90317        1        90296        1        90296        1        90296        1        90296        1        90296        1        90296        1        90296   
   6.7       90356       7907      100000       42       90595        2        90366        1        90356        1        90356        1        90356        1        90356        1        90356        1        90356        1        90356   
