 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1546      13307      100000      2203      83703       1147      76840       314       59954       161       49838        24       20790        7         9028        0          0          0          0          0          0     
   0.2        1850      13047      100000      2123      83789       1182      77719       312       59985       164       49709        28       22512        6         8195        0          0          0          0          0          0     
   0.3        1742      13147      100000      2128      83809       1137      77455       305       60555       164       50533        29       23492        6         7618        0          0          0          0          0          0     
   0.4        2441      13009      100000      2146      83804       1166      77469       300       59916       169       50806        21       18667        5         6980        0          0          0          0          0          0     
   0.5        2370      13058      100000      2151      84014       1191      77805       298       59783       160       50209        24       21988        8        12017        0          0          0          0          0          0     
   0.6        1713      13132      100000      2221      83958       1210      77481       328       59806       165       48509        26       20087        4         4929        0          0          0          0          0          0     
   0.7        2048      13333      100000      2198      83484       1211      77206       331       59263       179       48749        21       16435        3         4363        0          0          0          0          0          0     
   0.8        3204      13129      100000      2203      83898       1180      77324       305       59794       153       49427        27       24478        5         9193        0          0          0          0          0          0     
   0.9        4934      13539      100000      2264      83424       1229      76756       303       58136       157       48050        17       19601        6        12440        0          0          0          0          0          0     
   1.0        7882      13820      100000      2352      82918       1278      75889       293       56086       138       45348        14       19566        5        12848        1         7882        0          0          0          0     
   1.1       10518      14421      100000      2393      81998       1277      74845       294       54951       137       43963        14       20021        3        13355        1        10518        1        10518        0          0     
