 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        419       22504      100000      3227      72120       1651      61943       319       35529       135       22649        0          0          0          0          0          0          0          0          0          0     
   0.2        721       22256      100000      3137      72404       1568      62351       332       36985       130       23368        1         721         0          0          0          0          0          0          0          0     
   0.3        543       22582      100000      3200      71842       1579      61355       314       35487       125       22465        2         1044        0          0          0          0          0          0          0          0     
   0.4        643       22434      100000      3122      72076       1616      62455       326       36460       117       21907        1         643         0          0          0          0          0          0          0          0     
   0.5        571       22488      100000      3226      72205       1636      61984       320       35876       121       21799        2         1116        0          0          0          0          0          0          0          0     
   0.6        594       22818      100000      3199      71820       1598      61546       317       35644       123       22515        2         1170        0          0          0          0          0          0          0          0     
   0.7        601       22695      100000      3233      71980       1580      61284       304       35500       121       23126        3         1711        0          0          0          0          0          0          0          0     
   0.8        788       22228      100000      3152      72479       1626      62604       336       36553       123       22088        3         1822        0          0          0          0          0          0          0          0     
   0.9        778       22567      100000      3181      72003       1641      62026       309       35235       121       22172        1         778         0          0          0          0          0          0          0          0     
   1.0        614       22467      100000      3248      72147       1636      61859       290       35103       129       23993        3         1749        0          0          0          0          0          0          0          0     
   1.1        1232      22540      100000      3197      72015       1627      61923       304       35322       116       21936        4         3304        1         1232        0          0          0          0          0          0     
   1.2        1124      22492      100000      3209      72131       1598      61781       305       36214       120       23764        5         3496        1         1124        0          0          0          0          0          0     
   1.3        1146      22544      100000      3181      72183       1620      62145       315       36042       117       22335        4         2896        1         1146        0          0          0          0          0          0     
   1.4        950       22296      100000      3151      72395       1640      62704       328       35969       116       21262        3         2310        0          0          0          0          0          0          0          0     
   1.5        578       22390      100000      3193      72304       1622      62270       315       36344       126       23341        1         578         0          0          0          0          0          0          0          0     
   1.6        923       22616      100000      3276      72189       1661      61765       295       34130       117       22081        3         2072        0          0          0          0          0          0          0          0     
   1.7        747       22572      100000      3118      71858       1596      62153       311       36249       135       24306        1         747         0          0          0          0          0          0          0          0     
   1.8        1022      22442      100000      3106      72136       1584      62350       310       36707       127       24124        3         2216        1         1022        0          0          0          0          0          0     
   1.9        570       22553      100000      3170      71934       1616      61953       321       36420       128       22506        2         1113        0          0          0          0          0          0          0          0     
   2.0        586       22718      100000      3130      71831       1598      61925       324       36835       129       23460        2         1150        0          0          0          0          0          0          0          0     
   2.1        983       22350      100000      3187      72180       1609      62038       299       35843       121       23472        3         2072        0          0          0          0          0          0          0          0     
   2.2        648       22551      100000      3192      72067       1628      61981       294       34714       124       22911        2         1292        0          0          0          0          0          0          0          0     
   2.3        744       22200      100000      3152      72578       1586      62385       305       36363       133       24744        3         2038        0          0          0          0          0          0          0          0     
   2.4        514       22466      100000      3208      72322       1613      62001       316       35514       128       22774        2         1019        0          0          0          0          0          0          0          0     
   2.5        444       22603      100000      3175      71812       1635      61910       308       35239       122       22383        0          0          0          0          0          0          0          0          0          0     
   2.6        790       22738      100000      3262      71653       1622      61047       317       34531       112       20603        2         1323        0          0          0          0          0          0          0          0     
   2.7        614       22431      100000      3213      72355       1603      61875       311       36424       127       23461        4         2294        0          0          0          0          0          0          0          0     
   2.8        936       22515      100000      3174      72256       1643      62250       313       35465       118       21666        3         2264        0          0          0          0          0          0          0          0     
   2.9        815       22412      100000      3066      71955       1609      62530       323       36543       121       22482        2         1587        0          0          0          0          0          0          0          0     
   3.0        1016      22491      100000      3206      72379       1631      62203       301       34883       122       22653        2         1536        1         1016        0          0          0          0          0          0     
   3.1        953       22587      100000      3231      72058       1679      62047       303       34910       124       22017        3         2147        0          0          0          0          0          0          0          0     
   3.2        1029      22528      100000      3163      72291       1639      62395       292       35641       133       24523        3         2177        1         1029        0          0          0          0          0          0     
   3.3        1049      22639      100000      3223      71994       1560      61362       285       35448       116       23935        6         3874        1         1049        0          0          0          0          0          0     
   3.4        1422      22450      100000      3181      72124       1624      62101       305       35755       114       22361        4         3067        1         1422        0          0          0          0          0          0     
   3.5        1400      22780      100000      3166      71683       1631      61824       301       34974       117       22170        2         2039        1         1400        0          0          0          0          0          0     
   3.6        1590      22735      100000      3126      71647       1564      61540       294       34653       113       22094        5         4324        2         2638        0          0          0          0          0          0     
   3.7        1827      22621      100000      3143      71933       1583      61824       297       35688       112       23357        5         4445        1         1827        0          0          0          0          0          0     
   3.8        2251      22708      100000      3111      71895       1559      61850       295       36139       112       23465        3         3560        1         2251        0          0          0          0          0          0     
   3.9        2796      22920      100000      3193      71410       1613      61261       285       35003       108       22677        5         5393        1         2796        0          0          0          0          0          0     
   4.0        3441      22759      100000      3217      71857       1609      61460       283       35800       112       24048        4         5483        1         3441        0          0          0          0          0          0     
   4.1        4132      23004      100000      3179      71336       1573      60940       286       35610       115       24189        4         6017        1         4132        0          0          0          0          0          0     
   4.2        4827      23064      100000      3131      71366       1554      61282       267       34977       104       23857        3         6950        2         6390        0          0          0          0          0          0     
   4.3        5759      22920      100000      3157      71239       1562      60978       273       35541        96       23502        4         7501        1         5759        1         5759        0          0          0          0     
   4.4        6654      23192      100000      3105      70942       1551      61013       261       34987        96       23774        4         8707        1         6654        1         6654        0          0          0          0     
   4.5        7644      23012      100000      3226      71540       1554      60640       235       34587        95       24898        4         9382        1         7644        1         7644        0          0          0          0     
   4.6        8811      23452      100000      3234      70828       1531      59810       237       34488        88       24112        3         9997        1         8811        1         8811        0          0          0          0     
   4.7        9804      23417      100000      3147      70903       1510      60412       225       34649        82       24866        3        10912        1         9804        1         9804        0          0          0          0     
