 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.7       443838     278754    1000000     22046      625313      5223      519699       7        444181       1        443838       1        443838       1        443838       1        443838       1        443838       1        443838  
   3.8       454126     277648    1000000     21403      628042      4895      524436       7        454455       1        454126       1        454126       1        454126       1        454126       1        454126       1        454126  
   4.0       464287     275582    1000000     20585      630332      4634      530300       5        464494       1        464287       1        464287       1        464287       1        464287       1        464287       1        464287  
   4.2       474451     274410    1000000     19728      631183      4224      534092       9        474892       1        474451       1        474451       1        474451       1        474451       1        474451       1        474451  
   4.3       484603     272989    1000000     18873      632880      3880      538959       7        484936       1        484603       1        484603       1        484603       1        484603       1        484603       1        484603  
   4.5       494542     270629    1000000     18240      636335      3719      545841       3        494646       1        494542       1        494542       1        494542       1        494542       1        494542       1        494542  
   4.7       504522     269158    1000000     17460      638636      3380      550710       2        504581       1        504522       1        504522       1        504522       1        504522       1        504522       1        504522  
   4.8       514461     267747    1000000     16672      640781      3102      556303       4        514626       1        514461       1        514461       1        514461       1        514461       1        514461       1        514461  
   5.0       524470     265425    1000000     15821      642872      2844      562196       1        524470       1        524470       1        524470       1        524470       1        524470       1        524470       1        524470  
   5.2       534494     262865    1000000     15246      646989      2567      568623       4        534649       1        534494       1        534494       1        534494       1        534494       1        534494       1        534494  
   5.3       544225     260587    1000000     14478      650014      2389      575425       2        544276       1        544225       1        544225       1        544225       1        544225       1        544225       1        544225  
   5.5       554001     258837    1000000     13846      653631      2142      581754       1        554001       1        554001       1        554001       1        554001       1        554001       1        554001       1        554001  
   5.7       563647     256440    1000000     13029      656520      1899      588173       2        563711       1        563647       1        563647       1        563647       1        563647       1        563647       1        563647  
   5.8       573217     253948    1000000     12386      660517      1731      595239       1        573217       1        573217       1        573217       1        573217       1        573217       1        573217       1        573217  
   6.0       582783     251444    1000000     11565      663652      1533      602162       1        582783       1        582783       1        582783       1        582783       1        582783       1        582783       1        582783  
   6.2       592476     248351    1000000     10985      669118      1443      610752       1        592476       1        592476       1        592476       1        592476       1        592476       1        592476       1        592476  
   6.3       601807     246843    1000000     10101      671254      1251      617357       1        601807       1        601807       1        601807       1        601807       1        601807       1        601807       1        601807  
   6.5       611034     242747    1000000      9708      677499      1134      625284       1        611034       1        611034       1        611034       1        611034       1        611034       1        611034       1        611034  
   6.7       620344     240672    1000000      8959      680849      980       632347       1        620344       1        620344       1        620344       1        620344       1        620344       1        620344       1        620344  
   6.8       629340     237156    1000000      8410      685742      901       640207       1        629340       1        629340       1        629340       1        629340       1        629340       1        629340       1        629340  
   7.0       638317     234125    1000000      7869      690657      763       647645       1        638317       1        638317       1        638317       1        638317       1        638317       1        638317       1        638317  
   7.2       647290     230666    1000000      7356      695514      668       655306       1        647290       1        647290       1        647290       1        647290       1        647290       1        647290       1        647290  
   7.3       655900     226736    1000000      6928      701059      594       663026       1        655900       1        655900       1        655900       1        655900       1        655900       1        655900       1        655900  
   7.5       664444     224407    1000000      6302      705161      496       670301       1        664444       1        664444       1        664444       1        664444       1        664444       1        664444       1        664444  
   7.7       673011     220917    1000000      5868      710820      466       678505       1        673011       1        673011       1        673011       1        673011       1        673011       1        673011       1        673011  
   7.8       681256     217609    1000000      5472      716100      391       685873       1        681256       1        681256       1        681256       1        681256       1        681256       1        681256       1        681256  
   8.0       689575     214157    1000000      4936      720748      345       693662       1        689575       1        689575       1        689575       1        689575       1        689575       1        689575       1        689575  
   8.2       697625     210368    1000000      4713      726995      275       700787       1        697625       1        697625       1        697625       1        697625       1        697625       1        697625       1        697625  
   8.3       705403     207168    1000000      4337      732253      224       707967       1        705403       1        705403       1        705403       1        705403       1        705403       1        705403       1        705403  
   8.5       712888     204324    1000000      3817      736581      218       715364       1        712888       1        712888       1        712888       1        712888       1        712888       1        712888       1        712888  
   8.7       720341     200703    1000000      3546      742039      173       722301       1        720341       1        720341       1        720341       1        720341       1        720341       1        720341       1        720341  
   8.8       727720     196800    1000000      3319      747857      138       729273       1        727720       1        727720       1        727720       1        727720       1        727720       1        727720       1        727720  
   9.0       734919     193399    1000000      3016      753210      124       736312       1        734919       1        734919       1        734919       1        734919       1        734919       1        734919       1        734919  
   9.2       741913     190056    1000000      2739      758499      116       743235       1        741913       1        741913       1        741913       1        741913       1        741913       1        741913       1        741913  
   9.3       748933     186577    1000000      2428      763338       84       749845       1        748933       1        748933       1        748933       1        748933       1        748933       1        748933       1        748933  
   9.5       755704     182418    1000000      2249      769051       69       756476       1        755704       1        755704       1        755704       1        755704       1        755704       1        755704       1        755704  
   9.7       762291     179734    1000000      2058      774369       55       762900       1        762291       1        762291       1        762291       1        762291       1        762291       1        762291       1        762291  
   9.8       768637     175443    1000000      1913      779991       55       769230       1        768637       1        768637       1        768637       1        768637       1        768637       1        768637       1        768637  
   10.0      774933     172191    1000000      1737      785062       43       775390       1        774933       1        774933       1        774933       1        774933       1        774933       1        774933       1        774933  
   10.2      781034     169139    1000000      1499      789829       41       781474       1        781034       1        781034       1        781034       1        781034       1        781034       1        781034       1        781034  
   10.3      787068     165681    1000000      1399      795137       33       787417       1        787068       1        787068       1        787068       1        787068       1        787068       1        787068       1        787068  
   10.5      793045     162013    1000000      1245      800235       24       793297       1        793045       1        793045       1        793045       1        793045       1        793045       1        793045       1        793045  
   10.7      798691     158943    1000000      1157      805325       19       798891       1        798691       1        798691       1        798691       1        798691       1        798691       1        798691       1        798691  
   10.8      804155     155515    1000000      1021      809995       16       804321       1        804155       1        804155       1        804155       1        804155       1        804155       1        804155       1        804155  
   11.0      809663     151600    1000000      1010      815449       11       809771       1        809663       1        809663       1        809663       1        809663       1        809663       1        809663       1        809663  
   11.2      814794     148668    1000000      823       819491       14       814938       1        814794       1        814794       1        814794       1        814794       1        814794       1        814794       1        814794  
   11.3      819850     145799    1000000      744       824062       7        819916       1        819850       1        819850       1        819850       1        819850       1        819850       1        819850       1        819850  
   11.5      824555     142363    1000000      720       828602       6        824607       1        824555       1        824555       1        824555       1        824555       1        824555       1        824555       1        824555  
   11.7      829276     139379    1000000      654       832927       5        829320       1        829276       1        829276       1        829276       1        829276       1        829276       1        829276       1        829276  
   11.8      833689     136407    1000000      552       836737       5        833729       1        833689       1        833689       1        833689       1        833689       1        833689       1        833689       1        833689  
   12.0      838004     133887    1000000      503       840777       2        838015       1        838004       1        838004       1        838004       1        838004       1        838004       1        838004       1        838004  
   12.2      842282     130959    1000000      455       844789       3        842304       1        842282       1        842282       1        842282       1        842282       1        842282       1        842282       1        842282  
   12.3      846509     128022    1000000      427       848866       3        846529       1        846509       1        846509       1        846509       1        846509       1        846509       1        846509       1        846509  
   12.5      850341     124972    1000000      409       852602       1        850341       1        850341       1        850341       1        850341       1        850341       1        850341       1        850341       1        850341  
   12.7      854050     122751    1000000      354       855983       2        854061       1        854050       1        854050       1        854050       1        854050       1        854050       1        854050       1        854050  
   12.8      857711     120139    1000000      311       859378       2        857721       1        857711       1        857711       1        857711       1        857711       1        857711       1        857711       1        857711  
   13.0      861097     117923    1000000      258       862498       1        861097       1        861097       1        861097       1        861097       1        861097       1        861097       1        861097       1        861097  
   13.2      864238     115632    1000000      228       865463       1        864238       1        864238       1        864238       1        864238       1        864238       1        864238       1        864238       1        864238  
   13.3      867323     113272    1000000      248       868658       2        867333       1        867323       1        867323       1        867323       1        867323       1        867323       1        867323       1        867323  
   13.5      870143     111214    1000000      247       871485       2        870153       1        870143       1        870143       1        870143       1        870143       1        870143       1        870143       1        870143  
   13.7      872661     109544    1000000      206       873773       1        872661       1        872661       1        872661       1        872661       1        872661       1        872661       1        872661       1        872661  
   13.8      875293     107319    1000000      180       876254       2        875303       1        875293       1        875293       1        875293       1        875293       1        875293       1        875293       1        875293  
   14.0      877509     106034    1000000      174       878447       1        877509       1        877509       1        877509       1        877509       1        877509       1        877509       1        877509       1        877509  
   14.2      879722     104240    1000000      149       880528       1        879722       1        879722       1        879722       1        879722       1        879722       1        879722       1        879722       1        879722  
   14.3      881469     103142    1000000      147       882248       1        881469       1        881469       1        881469       1        881469       1        881469       1        881469       1        881469       1        881469  
   14.5      882495     102354    1000000      125       883167       1        882495       1        882495       1        882495       1        882495       1        882495       1        882495       1        882495       1        882495  
   14.7      883761     101170    1000000      135       884484       1        883761       1        883761       1        883761       1        883761       1        883761       1        883761       1        883761       1        883761  
   14.8      884878     100326    1000000      134       885598       1        884878       1        884878       1        884878       1        884878       1        884878       1        884878       1        884878       1        884878  
   15.0      885598     99791     1000000      133       886299       1        885598       1        885598       1        885598       1        885598       1        885598       1        885598       1        885598       1        885598  
   15.2      886741     98855     1000000      143       887516       2        886751       1        886741       1        886741       1        886741       1        886741       1        886741       1        886741       1        886741  
   15.3      886939     98815     1000000      121       887590       1        886939       1        886939       1        886939       1        886939       1        886939       1        886939       1        886939       1        886939  
   15.5      886806     98922     1000000      135       887552       4        886842       1        886806       1        886806       1        886806       1        886806       1        886806       1        886806       1        886806  
   15.7      887087     98564     1000000      148       887869       1        887087       1        887087       1        887087       1        887087       1        887087       1        887087       1        887087       1        887087  
   15.8      887591     98186     1000000      121       888256       2        887601       1        887591       1        887591       1        887591       1        887591       1        887591       1        887591       1        887591  
   16.0      887991     98072     1000000      117       888610       2        888003       1        887991       1        887991       1        887991       1        887991       1        887991       1        887991       1        887991  
   16.2      888437     97776     1000000      103       888997       1        888437       1        888437       1        888437       1        888437       1        888437       1        888437       1        888437       1        888437  
   16.3      888209     97864     1000000      130       888905       1        888209       1        888209       1        888209       1        888209       1        888209       1        888209       1        888209       1        888209  
   16.5      887305     98407     1000000      143       888086       2        887316       1        887305       1        887305       1        887305       1        887305       1        887305       1        887305       1        887305  
   16.7      886639     98729     1000000      137       887372       1        886639       1        886639       1        886639       1        886639       1        886639       1        886639       1        886639       1        886639  
   16.8      885845     99414     1000000      159       886700       3        885868       1        885845       1        885845       1        885845       1        885845       1        885845       1        885845       1        885845  
   17.0      885933     99436     1000000      148       886727       1        885933       1        885933       1        885933       1        885933       1        885933       1        885933       1        885933       1        885933  
   17.2      885676     99641     1000000      146       886459       1        885676       1        885676       1        885676       1        885676       1        885676       1        885676       1        885676       1        885676  
   17.3      885300     100076    1000000      132       886033       1        885300       1        885300       1        885300       1        885300       1        885300       1        885300       1        885300       1        885300  
   17.5      884972     100065    1000000      153       885808       1        884972       1        884972       1        884972       1        884972       1        884972       1        884972       1        884972       1        884972  
   17.7      884658     100530    1000000      124       885337       1        884658       1        884658       1        884658       1        884658       1        884658       1        884658       1        884658       1        884658  
   17.8      884936     100353    1000000      149       885759       3        884961       1        884936       1        884936       1        884936       1        884936       1        884936       1        884936       1        884936  
   18.0      884666     100235    1000000      153       885498       5        884708       1        884666       1        884666       1        884666       1        884666       1        884666       1        884666       1        884666  
   18.2      884384     100581    1000000      136       885126       3        884407       1        884384       1        884384       1        884384       1        884384       1        884384       1        884384       1        884384  
   18.3      883394     101436    1000000      170       884320       1        883394       1        883394       1        883394       1        883394       1        883394       1        883394       1        883394       1        883394  
   18.5      883230     101468    1000000      166       884127       2        883240       1        883230       1        883230       1        883230       1        883230       1        883230       1        883230       1        883230  
   18.7      883099     101641    1000000      157       883940       1        883099       1        883099       1        883099       1        883099       1        883099       1        883099       1        883099       1        883099  
   18.8      883216     101479    1000000      157       884066       2        883226       1        883216       1        883216       1        883216       1        883216       1        883216       1        883216       1        883216  
   19.0      883252     101484    1000000      149       884062       2        883263       1        883252       1        883252       1        883252       1        883252       1        883252       1        883252       1        883252  
   19.2      882595     101760    1000000      174       883555       4        882626       1        882595       1        882595       1        882595       1        882595       1        882595       1        882595       1        882595  
   19.3      881853     102517    1000000      170       882786       2        881864       1        881853       1        881853       1        881853       1        881853       1        881853       1        881853       1        881853  
   19.5      880945     103230    1000000      157       881806       3        880967       1        880945       1        880945       1        880945       1        880945       1        880945       1        880945       1        880945  
   19.7      879706     103893    1000000      204       880840       4        879739       1        879706       1        879706       1        879706       1        879706       1        879706       1        879706       1        879706  
   19.8      878915     104546    1000000      180       879896       2        878926       1        878915       1        878915       1        878915       1        878915       1        878915       1        878915       1        878915  
   20.0      878163     105201    1000000      170       879113       3        878194       1        878163       1        878163       1        878163       1        878163       1        878163       1        878163       1        878163  
