 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        199       27221      100000      4233      65554       2041      51272       192       15361        34        4388        0          0          0          0          0          0          0          0          0          0     
   0.2        259       27385      100000      4293      65337       2047      50857       194       15435        31        4449        0          0          0          0          0          0          0          0          0          0     
   0.3        266       27259      100000      4273      65664       2079      51499       178       14537        38        5137        0          0          0          0          0          0          0          0          0          0     
   0.4        180       27325      100000      4361      65562       2046      50626       184       14219        32        3911        0          0          0          0          0          0          0          0          0          0     
   0.5        223       27292      100000      4281      65771       2002      51076       210       16370        38        5031        0          0          0          0          0          0          0          0          0          0     
   0.6        204       27455      100000      4374      65265       2088      50406       180       13598        30        3914        0          0          0          0          0          0          0          0          0          0     
   0.7        269       27008      100000      4307      65652       2040      50946       186       14916        30        4322        0          0          0          0          0          0          0          0          0          0     
   0.8        248       27309      100000      4200      65535       2060      51706       199       15383        31        4155        0          0          0          0          0          0          0          0          0          0     
   0.9        301       27271      100000      4296      65620       2005      50796       208       15969        31        4309        0          0          0          0          0          0          0          0          0          0     
   1.0        257       27241      100000      4254      65652       2045      51389       206       15995        37        5059        0          0          0          0          0          0          0          0          0          0     
   1.1        245       27275      100000      4240      65329       2025      51021       205       15660        31        4163        0          0          0          0          0          0          0          0          0          0     
   1.2        205       27259      100000      4340      65439       2074      50778       187       14010        30        3853        0          0          0          0          0          0          0          0          0          0     
   1.3        245       27322      100000      4267      65286       2011      50608       193       15846        41        5735        0          0          0          0          0          0          0          0          0          0     
   1.4        222       27394      100000      4298      65275       2042      50720       191       15266        38        5023        0          0          0          0          0          0          0          0          0          0     
   1.5        229       27227      100000      4357      65751       2053      50816       188       14536        30        3949        0          0          0          0          0          0          0          0          0          0     
   1.6        310       27470      100000      4261      65120       2076      51062       181       14445        38        5233        0          0          0          0          0          0          0          0          0          0     
   1.7        159       27356      100000      4282      65372       2033      50758       200       15282        36        4331        0          0          0          0          0          0          0          0          0          0     
   1.8        247       27406      100000      4322      65492       2057      50747       189       15041        31        4356        0          0          0          0          0          0          0          0          0          0     
   1.9        298       27342      100000      4263      65462       2031      51020       191       15321        33        4841        0          0          0          0          0          0          0          0          0          0     
   2.0        263       27305      100000      4303      65567       2032      50933       192       15021        28        3814        0          0          0          0          0          0          0          0          0          0     
   2.1        256       27538      100000      4344      65373       2070      50582       182       13969        27        3662        0          0          0          0          0          0          0          0          0          0     
   2.2        242       27316      100000      4286      65569       2065      51290       199       15188        27        3692        0          0          0          0          0          0          0          0          0          0     
   2.3        193       27251      100000      4319      65497       2093      51138       195       14698        30        3644        0          0          0          0          0          0          0          0          0          0     
   2.4        195       27316      100000      4265      65561       2020      51006       199       15884        38        5052        0          0          0          0          0          0          0          0          0          0     
   2.5        235       27176      100000      4340      65835       2039      50921       197       15398        30        4129        0          0          0          0          0          0          0          0          0          0     
   2.6        204       27256      100000      4369      65822       2101      51094       174       13818        34        4387        0          0          0          0          0          0          0          0          0          0     
   2.7        200       27117      100000      4358      66069       2048      51149       202       15456        38        4723        0          0          0          0          0          0          0          0          0          0     
   2.8        220       27427      100000      4319      65477       2102      51132       183       14605        39        5183        0          0          0          0          0          0          0          0          0          0     
   2.9        250       27378      100000      4258      65351       2009      50727       199       15688        27        4060        0          0          0          0          0          0          0          0          0          0     
   3.0        234       27325      100000      4270      65498       1962      50639       219       16849        35        4759        0          0          0          0          0          0          0          0          0          0     
   3.1        255       27215      100000      4272      65407       2004      50685       179       15002        37        5485        0          0          0          0          0          0          0          0          0          0     
   3.2        199       27343      100000      4333      65441       2055      50538       200       14744        30        3658        0          0          0          0          0          0          0          0          0          0     
   3.3        300       27480      100000      4278      65081       2034      50460       196       15164        32        4277        0          0          0          0          0          0          0          0          0          0     
   3.4        195       27459      100000      4288      65139       1989      50240       195       15112        32        4328        0          0          0          0          0          0          0          0          0          0     
   3.5        378       27513      100000      4402      65191       2066      50162       166       13299        27        4042        0          0          0          0          0          0          0          0          0          0     
   3.6        229       27243      100000      4389      65987       2060      50989       187       14414        31        4062        0          0          0          0          0          0          0          0          0          0     
   3.7        266       27464      100000      4289      65340       1998      50513       191       14904        38        4955        0          0          0          0          0          0          0          0          0          0     
   3.8        213       27437      100000      4319      65248       2044      50600       179       13776        26        3579        0          0          0          0          0          0          0          0          0          0     
   3.9        167       27578      100000      4266      65087       2061      50782       185       13709        23        2878        0          0          0          0          0          0          0          0          0          0     
   4.0        159       27407      100000      4326      65472       2021      50537       204       15396        32        3822        0          0          0          0          0          0          0          0          0          0     
   4.1        201       27283      100000      4269      65569       2028      50980       195       15790        34        4725        0          0          0          0          0          0          0          0          0          0     
   4.2        314       27451      100000      4335      65484       2037      50671       183       14668        31        4395        0          0          0          0          0          0          0          0          0          0     
   4.3        249       27372      100000      4241      65156       2008      50656       206       15911        30        4202        0          0          0          0          0          0          0          0          0          0     
   4.4        302       27400      100000      4321      65503       2039      50721       194       14857        34        4585        0          0          0          0          0          0          0          0          0          0     
   4.5        268       27350      100000      4301      65440       2064      50938       197       15132        29        4047        0          0          0          0          0          0          0          0          0          0     
   4.6        240       27304      100000      4282      65599       2041      51131       183       14437        28        4209        0          0          0          0          0          0          0          0          0          0     
   4.7        198       27495      100000      4315      65457       2053      50873       193       14607        35        4388        0          0          0          0          0          0          0          0          0          0     
   4.8        201       27726      100000      4346      65091       2048      50250       202       15153        31        4010        0          0          0          0          0          0          0          0          0          0     
   4.9        221       27021      100000      4342      66110       2102      51613       202       15586        36        4669        0          0          0          0          0          0          0          0          0          0     
   5.0        204       27577      100000      4387      65200       2052      50152       180       13909        32        4140        0          0          0          0          0          0          0          0          0          0     
   5.1        261       27203      100000      4219      65756       2034      51591       189       15664        41        5670        0          0          0          0          0          0          0          0          0          0     
   5.2        207       27210      100000      4306      65767       2041      51038       190       14996        39        5055        0          0          0          0          0          0          0          0          0          0     
   5.3        311       27227      100000      4263      65574       2008      50925       214       16453        29        4050        0          0          0          0          0          0          0          0          0          0     
   5.4        196       27421      100000      4317      65356       2063      50762       201       15039        35        4494        0          0          0          0          0          0          0          0          0          0     
   5.5        284       27351      100000      4299      65316       2014      50504       191       15183        34        4828        0          0          0          0          0          0          0          0          0          0     
   5.6        235       27591      100000      4382      65303       2039      50211       177       13969        35        4573        0          0          0          0          0          0          0          0          0          0     
   5.7        273       27251      100000      4326      65914       2044      51203       193       15574        36        4955        0          0          0          0          0          0          0          0          0          0     
   5.8        212       27258      100000      4319      65894       2010      50867       205       15968        30        4231        0          0          0          0          0          0          0          0          0          0     
   5.9        187       27368      100000      4250      65388       2043      51122       186       15058        41        5355        0          0          0          0          0          0          0          0          0          0     
   6.0        203       27324      100000      4356      65600       2053      50662       208       15361        33        4093        0          0          0          0          0          0          0          0          0          0     
   6.1        218       27381      100000      4275      65247       2030      50817       194       15556        37        5025        0          0          0          0          0          0          0          0          0          0     
   6.2        210       27187      100000      4264      65770       2045      51434       196       14720        27        3517        0          0          0          0          0          0          0          0          0          0     
   6.3        226       27261      100000      4319      65749       1977      50689       211       16909        41        5498        0          0          0          0          0          0          0          0          0          0     
   6.4        183       27501      100000      4397      65592       2085      50585       179       13529        23        3136        0          0          0          0          0          0          0          0          0          0     
   6.5        222       27301      100000      4290      65386       2040      50802       196       15129        30        3946        0          0          0          0          0          0          0          0          0          0     
   6.6        463       27068      100000      4337      65812       2030      50932       184       14457        27        3951        0          0          0          0          0          0          0          0          0          0     
   6.7        196       27039      100000      4199      65829       2014      51631       203       16257        43        5631        0          0          0          0          0          0          0          0          0          0     
   6.8        395       27380      100000      4359      65653       2071      50872       181       14618        26        3948        0          0          0          0          0          0          0          0          0          0     
   6.9        249       27301      100000      4359      65699       2103      51189       201       15094        32        4052        0          0          0          0          0          0          0          0          0          0     
   7.0        202       27288      100000      4320      65667       2048      50933       211       15794        31        3821        0          0          0          0          0          0          0          0          0          0     
   7.1        222       27467      100000      4294      65418       2048      50804       181       14297        37        4612        0          0          0          0          0          0          0          0          0          0     
   7.2        228       27358      100000      4319      65419       2058      50798       196       14996        35        4686        0          0          0          0          0          0          0          0          0          0     
   7.3        303       27173      100000      4326      65891       2033      51106       185       15078        36        5037        0          0          0          0          0          0          0          0          0          0     
   7.4        253       27362      100000      4378      65608       2093      50900       189       14319        29        3853        0          0          0          0          0          0          0          0          0          0     
   7.5        284       27251      100000      4217      65427       1990      50974       206       16654        44        5837        0          0          0          0          0          0          0          0          0          0     
   7.6        208       27195      100000      4265      65628       2049      51298       208       16063        36        4720        0          0          0          0          0          0          0          0          0          0     
   7.7        359       26944      100000      4338      66173       2061      51421       185       14781        35        4582        0          0          0          0          0          0          0          0          0          0     
   7.8        250       27293      100000      4280      65671       2082      51477       168       13930        35        5071        0          0          0          0          0          0          0          0          0          0     
   7.9        225       27375      100000      4345      65597       2040      50641       191       14797        27        3722        0          0          0          0          0          0          0          0          0          0     
   8.0        235       27637      100000      4342      65002       2066      50340       191       15033        32        4362        0          0          0          0          0          0          0          0          0          0     
   8.1        211       27488      100000      4290      65192       2030      50571       203       15332        36        4480        0          0          0          0          0          0          0          0          0          0     
   8.2        420       27383      100000      4264      65460       2016      50917       203       16019        38        5165        0          0          0          0          0          0          0          0          0          0     
   8.3        209       27239      100000      4292      65719       2038      51220       197       15293        33        4436        0          0          0          0          0          0          0          0          0          0     
   8.4        354       27393      100000      4276      65720       2004      50983       193       16334        39        5849        0          0          0          0          0          0          0          0          0          0     
   8.5        295       27331      100000      4247      65659       2057      51547       187       14725        33        4493        0          0          0          0          0          0          0          0          0          0     
   8.6        268       27648      100000      4243      64975       2033      50736       194       14911        30        4209        0          0          0          0          0          0          0          0          0          0     
   8.7        221       27190      100000      4295      65818       2111      51754       187       13983        24        3033        0          0          0          0          0          0          0          0          0          0     
