 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       11364      10585      100000      823       86777       361       83872        85       78601        63       77068        20       66648        13       61715        5        41690        2        22269        0          0     
   0.2       19422      10813      100000      884       86572       392       83471        95       77929        65       75754        32       67280        16       56305        3        32259        1        19422        0          0     
   0.3       23750      10931      100000      930       86351       419       83137        76       76860        52       75119        23       68161        9        58128        4        47278        2        34724        0          0     
   0.4       28918      11453      100000      976       85655       424       82130        88       75969        50       73383        16       66692        12       63663        4        49771        1        28918        0          0     
   0.5       34603      11734      100000      1013      85346       456       81812        72       74810        40       72500        18       67585        9        61446        3        48183        1        34603        0          0     
   0.6       13446      11609      100000      1065      85523       461       81686        79       74623        35       71548        17       67023        12       63232        4        41938        3        36117        0          0     
   0.7       14798      12095      100000      1069      84880       482       81148        96       73935        54       71042        25       64910        15       58021        2        28624        2        28624        0          0     
   0.8       17204      12314      100000      1160      84766       508       80602        91       72809        49       69970        22       64109        16       59995        2        28099        2        28099        0          0     
   0.9       23029      12528      100000      1210      84449       510       80027        76       72099        42       69716        17       63042        14       60839        2        31038        1        23029        0          0     
   1.0        7255      12672      100000      1236      84294       556       80005        93       71309        50       68403        24       63067        20       59854        2        13302        0          0          0          0     
   1.1        7294      13295      100000      1258      83228       518       78477        89       70542        47       67706        28       63151        21       57956        2        13097        0          0          0          0     
   1.2       11531      13072      100000      1192      83569       506       79253        82       71132        45       68778        23       64105        17       59539        3        26106        1        11531        0          0     
   1.3       13004      13631      100000      1263      82936       533       78202        68       69641        45       68128        26       64828        18       58723        3        24229        1        13004        0          0     
   1.4        9671      13898      100000      1221      82435       494       77767        66       70017        36       68165        20       65197        18       63842        4        32564        0          0          0          0     
   1.5        7756      14033      100000      1261      82345       488       77411        66       69870        41       68251        27       65625        20       60265        4        25282        0          0          0          0     
   1.6        5883      14369      100000      1232      81756       466       76835        62       69291        37       67654        24       65136        21       62924        4        22907        0          0          0          0     
   1.7        5883      14410      100000      1222      81758       445       76781        55       69800        35       68583        27       66467        24       64291        2        11637        0          0          0          0     
   1.8        7850      14552      100000      1142      81520       422       76938        56       70273        30       68634        23       66523        18       63120        4        26630        0          0          0          0     
   1.9       10433      14360      100000      1128      81910       394       77215        46       71235        34       70457        21       67847        16       64156        4        30749        1        10433        0          0     
   2.0       11678      14391      100000      1050      81632       349       77231        33       72057        23       71336        19       70183        16       68161        6        42634        1        11678        0          0     
   2.1       11244      14547      100000      909       81319       311       77537        29       72890        26       72673        20       70872        17       68439        6        40043        1        11244        0          0     
   2.2       11550      14409      100000      873       81436       259       77580        24       74015        21       73837        19       73303        16       71063        6        44333        1        11550        0          0     
   2.3        8555      14148      100000      794       81874       224       78292        25       75181        22       74986        20       74615        17       72511        7        44521        0          0          0          0     
   2.4        8738      13701      100000      708       82601       171       79257        21       76906        20       76852        20       76852        17       74895        8        50989        0          0          0          0     
   2.5        8854      13664      100000      646       82598       155       79523        23       77559        21       77418        18       76520        17       75820        8        51764        0          0          0          0     
   2.6        9123      13434      100000      603       82818       132       79939        19       78260        19       78260        17       77623        16       77026        9        57855        0          0          0          0     
   2.7        9178      13293      100000      587       83086       146       80362        21       78586        21       78586        18       78063        16       76581        7        49563        0          0          0          0     
   2.8        9285      13249      100000      553       82973       125       80318        20       78820        18       78706        17       78279        16       77322        8        53175        0          0          0          0     
   2.9        9379      13180      100000      574       83205       133       80487        19       78860        18       78787        17       78474        16       77571        8        53250        0          0          0          0     
   3.0        9476      13238      100000      574       83154       128       80427        18       78863        18       78863        17       78624        16       77761        8        53471        0          0          0          0     
   3.1        9583      13239      100000      554       83193       121       80515        19       79087        17       78944        17       78944        16       78129        8        53772        0          0          0          0     
   3.2        9673      13267      100000      544       83160       127       80560        16       78975        16       78975        16       78975        15       78260        8        55683        0          0          0          0     
   3.3        9755      13140      100000      559       83291       113       80571        16       79262        16       79262        16       79262        15       78656        8        56030        0          0          0          0     
   3.4        9876      12976      100000      542       83515       110       80869        17       79593        17       79593        17       79593        16       79055        8        54741        0          0          0          0     
   3.5       11611      12968      100000      511       83422        97       80839        18       79801        16       79682        15       79271        15       79271        7        52181        2        21655        0          0     
   3.6       10661      13026      100000      492       83461       102       81008        16       79802        16       79802        15       79447        15       79447        8        59071        2        20678        0          0     
   3.7       10055      12858      100000      482       83545       108       81247        17       79917        16       79867        15       79649        15       79649        8        56493        1        10055        0          0     
   3.8       10994      12990      100000      534       83499       106       80836        16       79607        15       79550        14       79442        14       79442        8        60501        1        10994        0          0     
   3.9        9966      13105      100000      506       83185        99       80682        17       79596        16       79540        16       79540        16       79540        8        55413        0          0          0          0     
   4.0        9846      13057      100000      529       83217       103       80641        17       79448        17       79448        17       79448        17       79448        7        48112        0          0          0          0     
   4.1       10011      13005      100000      511       83436       106       80976        17       79829        16       79778        16       79778        16       79778        8        55916        1        10011        0          0     
   4.2       10018      13037      100000      524       83476       109       80944        16       79698        16       79698        16       79698        16       79698        8        56076        1        10018        0          0     
   4.3       10080      13174      100000      490       83199        95       80766        16       79736        16       79736        16       79736        16       79736        8        56377        1        10080        0          0     
   4.4       11126      12993      100000      477       83415        79       80951        15       80090        15       80090        15       80090        15       80090        8        60909        2        21357        0          0     
   4.5       13798      12922      100000      478       83399        93       81017        15       79969        15       79969        15       79969        14       79036        8        60689        1        13798        0          0     
   4.6       13900      12829      100000      486       83683        99       81310        15       80217        15       80217        15       80217        14       79360        8        61186        1        13900        0          0     
   4.7       14014      12858      100000      488       83540        95       81128        15       80133        15       80133        15       80133        13       78364        8        61441        1        14014        0          0     
   4.8       14137      13034      100000      459       83378       105       81195        16       79944        15       79882        15       79882        12       77382        8        61640        1        14137        0          0     
   4.9       14210      13077      100000      518       83402        85       80734        15       79753        15       79753        15       79753        12       77537        8        61866        1        14210        0          0     
   5.0       11132      12872      100000      498       83579       101       81158        16       79983        16       79983        15       79750        13       78189        8        59194        1        11132        0          0     
   5.1       11314      12951      100000      472       83349        93       81044        15       79943        15       79943        15       79943        13       78633        8        59540        1        11314        0          0     
   5.2       11410      12790      100000      497       83730        94       81243        15       80265        15       80265        14       79867        13       79169        7        54989        1        11410        0          0     
   5.3       11427      12818      100000      501       83709        89       81154        15       80190        15       80190        14       79961        13       79351        7        55464        1        11427        0          0     
   5.4       11537      12781      100000      495       83735        94       81258        14       80060        14       80060        13       79612        13       79612        7        55878        1        11537        0          0     
   5.5       11582      12964      100000      466       83385        87       81048        14       80112        14       80112        13       79829        13       79829        7        56285        1        11582        0          0     
   5.6       11648      12966      100000      474       83386        79       80949        14       80096        14       80096        13       79950        13       79950        7        56556        1        11648        0          0     
   5.7       11907      12833      100000      468       83588        90       81242        13       80183        13       80183        13       80183        13       80183        7        56874        1        11907        0          0     
   5.8       12024      12804      100000      468       83609        81       81222        13       80383        13       80383        13       80383        13       80383        7        57105        1        12024        0          0     
   5.9       11969      13024      100000      479       83328        70       80843        12       80101        12       80101        12       80101        12       80101        7        60548        2        22754        0          0     
   6.0       15431      13034      100000      465       83392        95       81129        11       79998        11       79998        11       79998        11       79998        7        64107        2        26099        0          0     
   6.1       12092      12986      100000      458       83596        69       81218        13       80486        12       80426        12       80426        12       80426        7        61201        2        22903        0          0     
   6.2       14183      12932      100000      477       83593        74       81079        11       80274        11       80274        11       80274        11       80274        6        61342        3        37120        0          0     
   6.3       12341      12917      100000      402       83416        69       81333        12       80585        12       80585        12       80585        12       80585        7        61720        2        23113        0          0     
   6.4       16797      12637      100000      429       83914        76       81766        11       80913        11       80913        11       80913        11       80913        6        62123        3        39957        0          0     
   6.5       12873      12744      100000      411       83694        65       81563        12       80890        12       80890        12       80890        12       80890        7        62743        2        25317        0          0     
   6.6       14418      12701      100000      451       83901        82       81661        12       80779        12       80779        12       80779        12       80779        6        58558        2        26854        0          0     
   6.7       15631      12685      100000      416       83727        56       81555        11       81012        11       81012        11       81012        11       81012        7        66174        2        28580        0          0     
   6.8       13073      12636      100000      444       84060        62       81695        11       81039        11       81039        11       81039        11       81039        7        66735        3        36430        0          0     
   6.9       23449      12703      100000      413       83970        70       81864        13       81129        11       80961        11       80961        11       80961        6        62941        1        23449        0          0     
   7.0       19887      12535      100000      418       84072        57       81893        10       81306        10       81306        10       81306        10       81306        6        65962        2        35357        0          0     
   7.1       13083      12694      100000      369       83755        54       81799        11       81275        11       81275        11       81275        11       81275        7        67240        3        36625        0          0     
   7.2       12679      12470      100000      386       84181        56       82178        12       81613        12       81613        12       81613        12       81613        7        63428        2        23665        0          0     
   7.3       12810      12422      100000      378       84370        67       82475        12       81715        12       81715        12       81715        12       81715        8        68613        2        23691        0          0     
   7.4       17649      12459      100000      369       84032        53       82090        10       81558        10       81558        10       81558        10       81558        7        70700        3        43481        0          0     
   7.5       17759      12433      100000      408       84212        63       82123        10       81418        10       81418        10       81418        10       81418        6        65682        3        43468        0          0     
   7.6       19877      12653      100000      393       83834        51       81742        10       81227        10       81227        10       81227        10       81227        5        63704        3        50581        0          0     
   7.7       14821      12505      100000      480       84122        69       81590        11       80850        11       80850        11       80850        11       80850        7        65658        2        25593        0          0     
   7.8       12855      12723      100000      411       83862        77       81819        12       81015        12       81015        12       81015        12       81015        7        63857        2        23711        0          0     
   7.9       12910      12747      100000      422       83843        64       81661        12       80977        12       80977        12       80977        12       80977        7        64008        2        23729        0          0     
   8.0       13553      12730      100000      388       83775        62       81812        11       81195        11       81195        11       81195        11       81195        6        64475        3        37448        0          0     
   8.1       13647      12631      100000      402       84031        61       81958        11       81335        11       81335        11       81335        11       81335        6        64697        3        37516        0          0     
   8.2       13618      12583      100000      393       84062        58       81985        11       81319        11       81319        11       81319        11       81319        6        64850        3        37525        0          0     
   8.3       13186      12699      100000      387       83916        59       81908        12       81299        12       81299        12       81299        12       81299        7        65088        2        24061        0          0     
   8.4       14472      12486      100000      389       84212        72       82245        10       81379        10       81379        10       81379        10       81379        7        73534        4        51697        0          0     
   8.5       14374      12606      100000      405       83949        68       81879        10       81046        10       81046        10       81046        10       81046        7        73424        4        51538        0          0     
   8.6       14421      12621      100000      390       83866        63       81877        10       81171        10       81171        10       81171        10       81171        7        73852        4        51781        0          0     
   8.7       14482      12684      100000      411       83918        70       81856        11       81136        10       81066        10       81066        10       81066        7        73754        4        51710        0          0     
   8.8       14033      12658      100000      408       83888        64       81828        10       81169        10       81169        10       81169        10       81169        6        69563        5        61529        0          0     
   8.9       15048      12558      100000      378       83897        62       81966        10       81306        10       81306        10       81306        10       81306        7        71424        4        49237        0          0     
   9.0       14486      12590      100000      382       83944        54       81934        9        81368        9        81368        9        81368        9        81368        6        74476        5        66345        0          0     
   9.1       14500      12597      100000      403       84068        73       82037        9        81183        9        81183        9        81183        9        81183        6        74493        5        66445        0          0     
   9.2       14655      12681      100000      404       84052        56       81944        9        81337        9        81337        9        81337        9        81337        6        74669        5        66476        0          0     
   9.3       14066      12527      100000      424       84256        52       81956        10       81427        10       81427        10       81427        10       81427        6        70311        5        62039        0          0     
   9.4       14289      12413      100000      394       84216        64       82199        10       81493        10       81493        10       81493        10       81493        6        70625        5        62263        0          0     
   9.5       14723      12450      100000      347       84081        53       82279        9        81710        9        81710        9        81710        9        81710        6        75608        5        67154        0          0     
   9.6       14541      12416      100000      360       84167        58       82315        10       81714        10       81714        10       81714        9        80765        6        71262        5        62813        0          0     
   9.7       14725      12386      100000      380       84309        52       82299        10       81763        10       81763        10       81763        9        80893        6        71603        5        63088        0          0     
   9.8       14839      12465      100000      398       84127        51       81998        10       81489        10       81489        10       81489        9        80788        6        71623        5        63081        0          0     
   9.9       14871      12629      100000      399       83941        63       81877        10       81196        10       81196        10       81196        9        80600        6        71698        5        63179        0          0     
   10.0      24378      12748      100000      415       83922        69       81805        9        81027        9        81027        9        81027        8        80519        5        71800        4        63200        0          0     
   10.1      14991      12750      100000      420       83689        65       81558        9        80840        9        80840        8        80484        8        80484        6        76046        5        67395        0          0     
   10.2      15184      12751      100000      423       83655        54       81403        10       80844        10       80844        9        80587        9        80587        6        72202        5        63645        0          0     
   10.3      15338      12849      100000      440       83690        69       81401        9        80538        8        80471        8        80471        7        79615        6        76602        5        67989        0          0     
