 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2506      13864      100000      1547      82973       795       78125       243       67612       161       61917        43       37910        8        12892        0          0          0          0          0          0     
   0.2        1988      14016      100000      1564      82678       801       77800       230       66806       140       60368        38       36281        15       20383        0          0          0          0          0          0     
   0.3        5491      13968      100000      1518      82720       741       77739       201       67183       118       61574        32       42974        18       33543        2        10752        0          0          0          0     
   0.4        4476      14199      100000      1530      82271       737       77164       172       66120       110       61836        37       46699        21       35569        0          0          0          0          0          0     
   0.5        4094      14408      100000      1542      81998       759       77056       165       65629        91       60643        37       49920        19       37556        0          0          0          0          0          0     
   0.6        5844      14792      100000      1671      81704       815       76191       182       63566        94       57530        33       45073        18       34821        1         5844        0          0          0          0     
   0.7        4568      14650      100000      1608      81770       791       76523       166       64054        94       59230        31       46224        19       37692        0          0          0          0          0          0     
   0.8        3712      15002      100000      1663      81426       806       75928       178       63517        99       58141        35       45215        15       31122        0          0          0          0          0          0     
   0.9        6068      15067      100000      1708      81251       804       75424       168       63405        90       57830        35       46945        18       35088        1         6068        0          0          0          0     
   1.0        4705      15293      100000      1648      80929       805       75499       166       63281        85       57932        28       45358        16       35808        0          0          0          0          0          0     
   1.1        4898      15603      100000      1675      80540       798       74873       146       62215        73       57076        26       47776        18       41596        0          0          0          0          0          0     
   1.2        6835      15935      100000      1771      80043       846       74107       165       60930        72       54475        26       44479        16       37190        1         6835        0          0          0          0     
   1.3        4730      16212      100000      1836      79806       832       73403       141       60609        71       56037        25       46843        19       42164        0          0          0          0          0          0     
   1.4        4591      16531      100000      1808      79219       817       72818       132       59698        57       54847        28       48843        18       41533        0          0          0          0          0          0     
   1.5        4871      16698      100000      1817      79036       808       72578       108       59348        62       56046        23       49132        17       44656        0          0          0          0          0          0     
   1.6        7449      17261      100000      1724      77982       741       71745        97       59604        40       55778        22       52423        17       48317        2        12913        0          0          0          0     
   1.7        5790      17207      100000      1749      78073       708       71396        85       60276        39       57175        24       54571        18       50133        4        22378        0          0          0          0     
   1.8       11790      17551      100000      1662      77619       595       70819        66       61129        34       59088        21       56788        18       54898        3        23737        1        11790        0          0     
   1.9        6548      17583      100000      1554      77571       562       71176        54       62585        31       61092        21       58821        17       56117        5        30426        0          0          0          0     
   2.0        6922      17326      100000      1469      77920       520       71888        48       64061        26       62629        19       60569        17       59148        5        32077        0          0          0          0     
   2.1        7227      17416      100000      1343      77761       434       72042        37       65529        24       64661        16       63311        13       60970        7        44180        0          0          0          0     
   2.2        7555      17152      100000      1181      77665       376       72623        28       66978        17       66165        16       66002        13       63937        8        51358        0          0          0          0     
   2.3       14879      16863      100000      1096      78317       294       73203        19       68990        15       68722        15       68722        12       66815        7        53530        1        14879        0          0     
   2.4       15422      16432      100000      939       78973       242       74623        17       71310        15       71188        14       70831        12       69566        7        55700        1        15422        0          0     
   2.5       15918      15984      100000      803       79318       193       75454        14       72842        13       72782        12       72428        10       71140        7        60867        2        27446        0          0     
   2.6       16390      15733      100000      775       79762       198       76182        17       73586        14       73369        12       72571        12       72571        6        53037        1        16390        0          0     
   2.7       16583      15622      100000      681       79919       144       76566        13       74690        12       74640        10       74225        10       74225        7        63447        2        28397        0          0     
   2.8       16895      15191      100000      619       80463       109       77300        12       75999        12       75999        11       75806        11       75806        6        58915        2        28923        0          0     
   2.9       16989      14871      100000      566       81008       110       78162        11       76839        11       76839        11       76839        11       76839        6        59714        2        29271        0          0     
   3.0       17158      14609      100000      482       81268        66       78731        11       77949        11       77949        11       77949        11       77949        6        60534        2        29735        0          0     
   3.1       17293      14318      100000      457       81817        71       79470        11       78668        11       78668        11       78668        11       78668        6        61112        2        30059        0          0     
   3.2       17611      14075      100000      411       82070        52       79893        11       79382        11       79382        11       79382        11       79382        7        66876        2        30564        0          0     
   3.3       17782      13841      100000      384       82426        57       80436        10       79821        10       79821        10       79821        10       79821        6        67305        3        41927        0          0     
   3.4       17870      13747      100000      407       82602        46       80386        10       79931        10       79931        10       79931        10       79931        6        67621        3        42322        0          0     
   3.5       17799      13659      100000      394       82594        59       80580        10       79963        10       79963        10       79963        10       79963        6        67964        3        42510        0          0     
   3.6       17670      13940      100000      399       82306        57       80220        10       79612        10       79612        10       79612        10       79612        6        67933        3        42396        0          0     
   3.7       17703      14079      100000      392       82140        54       80075        10       79557        10       79557        10       79557        10       79557        6        68125        4        52528        0          0     
   3.8       17714      13856      100000      420       82362        59       80131        9        79507        9        79507        9        79507        9        79507        6        70168        4        54711        0          0     
   3.9       17717      14230      100000      403       81779        54       79657        9        79089        9        79089        9        79089        9        79089        6        69782        4        54555        0          0     
   4.0       17772      14230      100000      371       81698        49       79772        9        79245        9        79245        9        79245        9        79245        6        69977        4        54696        0          0     
   4.1       22125      14295      100000      417       81707        57       79517        8        78895        8        78895        8        78895        8        78895        6        74306        4        59021        0          0     
   4.2       21948      14464      100000      451       81583        69       79282        8        78500        8        78500        8        78500        8        78500        6        73861        4        58640        0          0     
   4.3       18013      14341      100000      453       81631        81       79371        9        78444        9        78444        9        78444        9        78444        6        69833        4        54665        0          0     
   4.4       18080      14427      100000      444       81487        80       79279        9        78379        9        78379        9        78379        9        78379        6        70102        4        54898        0          0     
   4.5       18159      14597      100000      437       81367        66       79069        9        78332        9        78332        9        78332        9        78332        6        70313        4        55046        0          0     
   4.6       18364      14282      100000      440       81685        58       79387        9        78746        9        78746        9        78746        8        77764        6        70841        4        55526        0          0     
   4.7       22449      14389      100000      436       81708        48       79348        8        78796        8        78796        8        78796        7        77879        6        74919        4        59586        0          0     
   4.8       18817      14176      100000      406       81835        50       79692        9        79194        9        79194        9        79194        8        78358        6        71456        4        56243        0          0     
   4.9       18832      14386      100000      412       81621        60       79499        9        78865        9        78865        9        78865        8        78107        6        71400        4        56179        0          0     
   5.0       18896      14299      100000      414       81637        50       79416        9        78863        9        78863        9        78863        8        78266        6        71677        4        56382        0          0     
   5.1       19059      14322      100000      397       81605        66       79613        9        78915        9        78915        8        78480        8        78480        6        72034        4        56676        0          0     
   5.2       19160      14230      100000      447       81823        59       79446        9        78788        7        78643        7        78643        7        78643        6        75109        4        59719        0          0     
   5.3       19262      14264      100000      460       81909        69       79528        8        78775        8        78775        7        78372        7        78372        6        74939        4        59532        0          0     
   5.4       19282      14321      100000      455       81769        61       79406        8        78734        8        78734        7        78500        7        78500        6        75028        4        59697        0          0     
   5.5       19376      14381      100000      407       81580        54       79455        8        78849        7        78761        7        78761        7        78761        6        75334        4        60146        0          0     
   5.6       19291      14374      100000      398       81529        47       79428        8        78909        8        78909        8        78909        8        78909        6        73181        4        58055        0          0     
   5.7       19241      14192      100000      407       82022        50       79873        8        79371        8        79371        8        79371        8        79371        6        73788        4        58501        0          0     
   5.8       19123      14295      100000      348       81705        44       79834        7        79374        7        79374        7        79374        7        79374        6        76363        4        61267        0          0     
   5.9       19231      14093      100000      358       81989        33       80061        8        79716        8        79716        8        79716        8        79716        6        74407        4        59345        0          0     
   6.0       19228      13940      100000      378       82378        57       80399        8        79784        8        79784        8        79784        8        79784        6        74664        4        59738        0          0     
   6.1       19414      13684      100000      348       82583        45       80752        8        80252        8        80252        8        80252        8        80252        6        75225        4        60422        0          0     
   6.2       19518      13835      100000      329       82495        45       80755        8        80300        7        80250        7        80250        7        80250        6        77661        4        63113        0          0     
   6.3       19562      13651      100000      335       82689        40       80921        7        80485        7        80485        7        80485        7        80485        6        78020        4        63420        0          0     
   6.4       19641      13523      100000      339       82914        41       81144        7        80739        7        80739        7        80739        7        80739        6        78400        4        63813        0          0     
   6.5       19679      13504      100000      328       82868        49       81189        8        80650        8        80650        8        80650        8        80650        6        76357        4        61787        0          0     
   6.6       19733      13836      100000      333       82444        34       80646        8        80331        8        80331        8        80331        8        80331        6        76242        4        61833        0          0     
   6.7       19785      13844      100000      325       82360        40       80650        7        80262        7        80262        7        80262        7        80262        6        78198        4        63954        0          0     
   6.8       19983      13793      100000      363       82511        40       80547        7        80153        7        80153        7        80153        7        80153        6        78166        4        64004        0          0     
   6.9       19993      13943      100000      320       82323        40       80658        7        80236        7        80236        7        80236        7        80236        6        78357        4        64095        0          0     
   7.0       20187      13735      100000      331       82494        35       80722        7        80359        7        80359        7        80359        7        80359        6        78631        4        64317        0          0     
   7.1       20541      13540      100000      327       82885        38       81168        7        80789        7        80789        7        80789        7        80789        6        79290        4        64900        0          0     
   7.2       20747      13517      100000      284       82821        35       81330        8        81008        8        81008        8        81008        8        81008        5        73622        4        64167        0          0     
