 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.2       435540     280568    1000000     22676      622613      5402      514250       13       436228       1        435540       1        435540       1        435540       1        435540       1        435540       1        435540  
   3.3       447600     278758    1000000     21773      624847      4966      519066       10       448107       1        447600       1        447600       1        447600       1        447600       1        447600       1        447600  
   3.5       459561     277344    1000000     20775      625982      4639      524793       6        459852       1        459561       1        459561       1        459561       1        459561       1        459561       1        459561  
   3.7       471210     274956    1000000     20212      630011      4222      530069       3        471319       1        471210       1        471210       1        471210       1        471210       1        471210       1        471210  
   3.8       482749     274290    1000000     19143      630768      3893      535646       2        482834       1        482749       1        482749       1        482749       1        482749       1        482749       1        482749  
   4.0       494352     272728    1000000     18241      632988      3406      540525       4        494514       1        494352       1        494352       1        494352       1        494352       1        494352       1        494352  
   4.2       506400     270118    1000000     17142      636013      3179      549131       6        506674       1        506400       1        506400       1        506400       1        506400       1        506400       1        506400  
   4.3       517853     267711    1000000     16288      639461      2889      556149       4        518004       1        517853       1        517853       1        517853       1        517853       1        517853       1        517853  
   4.5       529299     265049    1000000     15480      643398      2659      564085       2        529354       1        529299       1        529299       1        529299       1        529299       1        529299       1        529299  
   4.7       540645     262348    1000000     14619      647373      2409      571991       1        540645       1        540645       1        540645       1        540645       1        540645       1        540645       1        540645  
   4.8       551941     260318    1000000     13622      649753      2070      578617       1        551941       1        551941       1        551941       1        551941       1        551941       1        551941       1        551941  
   5.0       563110     256613    1000000     12943      655150      1861      586991       1        563110       1        563110       1        563110       1        563110       1        563110       1        563110       1        563110  
   5.2       574301     253772    1000000     12212      659839      1644      595193       1        574301       1        574301       1        574301       1        574301       1        574301       1        574301       1        574301  
   5.3       585278     250955    1000000     11267      663673      1457      603748       1        585278       1        585278       1        585278       1        585278       1        585278       1        585278       1        585278  
   5.5       595992     247881    1000000     10642      668668      1204      610986       1        595992       1        595992       1        595992       1        595992       1        595992       1        595992       1        595992  
   5.7       606784     244816    1000000      9819      673196      1061      619992       1        606784       1        606784       1        606784       1        606784       1        606784       1        606784       1        606784  
   5.8       617423     241919    1000000      9096      678092      910       628576       1        617423       1        617423       1        617423       1        617423       1        617423       1        617423       1        617423  
   6.0       627941     238474    1000000      8382      683529      814       637787       1        627941       1        627941       1        627941       1        627941       1        627941       1        627941       1        627941  
   6.2       638084     234271    1000000      7754      688828      686       646310       1        638084       1        638084       1        638084       1        638084       1        638084       1        638084       1        638084  
   6.3       648477     230900    1000000      7158      694838      580       655442       1        648477       1        648477       1        648477       1        648477       1        648477       1        648477       1        648477  
   6.5       658377     227221    1000000      6523      700395      500       664352       1        658377       1        658377       1        658377       1        658377       1        658377       1        658377       1        658377  
   6.7       667917     223604    1000000      6046      706531      444       673152       1        667917       1        667917       1        667917       1        667917       1        667917       1        667917       1        667917  
   6.8       677463     219629    1000000      5524      712337      352       681572       1        677463       1        677463       1        677463       1        677463       1        677463       1        677463       1        677463  
   7.0       686907     215650    1000000      5063      718642      306       690451       1        686907       1        686907       1        686907       1        686907       1        686907       1        686907       1        686907  
   7.2       696082     211306    1000000      4628      725224      290       699461       1        696082       1        696082       1        696082       1        696082       1        696082       1        696082       1        696082  
   7.3       705153     207232    1000000      4255      731513      220       707685       1        705153       1        705153       1        705153       1        705153       1        705153       1        705153       1        705153  
   7.5       713754     203656    1000000      3806      736952      170       715721       1        713754       1        713754       1        713754       1        713754       1        713754       1        713754       1        713754  
   7.7       722456     199343    1000000      3498      743709      162       724284       1        722456       1        722456       1        722456       1        722456       1        722456       1        722456       1        722456  
   7.8       730845     196280    1000000      3004      748871      118       732160       1        730845       1        730845       1        730845       1        730845       1        730845       1        730845       1        730845  
   8.0       739282     191373    1000000      2829      756242      111       740516       1        739282       1        739282       1        739282       1        739282       1        739282       1        739282       1        739282  
   8.2       747206     187187    1000000      2503      762269       96       748248       1        747206       1        747206       1        747206       1        747206       1        747206       1        747206       1        747206  
   8.3       755267     183232    1000000      2319      768900       68       755995       1        755267       1        755267       1        755267       1        755267       1        755267       1        755267       1        755267  
   8.5       762949     179181    1000000      1981      774645       71       763719       1        762949       1        762949       1        762949       1        762949       1        762949       1        762949       1        762949  
   8.7       770202     175227    1000000      1789      780669       48       770716       1        770202       1        770202       1        770202       1        770202       1        770202       1        770202       1        770202  
   8.8       777323     171323    1000000      1553      786395       43       777792       1        777323       1        777323       1        777323       1        777323       1        777323       1        777323       1        777323  
   9.0       784339     167344    1000000      1394      792435       30       784651       1        784339       1        784339       1        784339       1        784339       1        784339       1        784339       1        784339  
   9.2       791046     163159    1000000      1304      798590       26       791329       1        791046       1        791046       1        791046       1        791046       1        791046       1        791046       1        791046  
   9.3       797527     159691    1000000      1106      803836       12       797643       1        797527       1        797527       1        797527       1        797527       1        797527       1        797527       1        797527  
   9.5       803815     155633    1000000      1012      809572       14       803952       1        803815       1        803815       1        803815       1        803815       1        803815       1        803815       1        803815  
   9.7       810059     151558    1000000      962       815492       8        810134       1        810059       1        810059       1        810059       1        810059       1        810059       1        810059       1        810059  
   9.8       816120     147719    1000000      797       820612       10       816219       1        816120       1        816120       1        816120       1        816120       1        816120       1        816120       1        816120  
   10.0      821717     144619    1000000      689       825612       8        821791       1        821717       1        821717       1        821717       1        821717       1        821717       1        821717       1        821717  
   10.2      827148     141054    1000000      651       830749       6        827204       1        827148       1        827148       1        827148       1        827148       1        827148       1        827148       1        827148  
   10.3      832586     137468    1000000      532       835561       6        832640       1        832586       1        832586       1        832586       1        832586       1        832586       1        832586       1        832586  
   10.5      837602     134149    1000000      505       840425       5        837648       1        837602       1        837602       1        837602       1        837602       1        837602       1        837602       1        837602  
   10.7      842646     130603    1000000      474       845253       3        842666       1        842646       1        842646       1        842646       1        842646       1        842646       1        842646       1        842646  
   10.8      847514     127243    1000000      423       849855       2        847524       1        847514       1        847514       1        847514       1        847514       1        847514       1        847514       1        847514  
   11.0      852029     124461    1000000      332       853887       2        852040       1        852029       1        852029       1        852029       1        852029       1        852029       1        852029       1        852029  
   11.2      856190     121292    1000000      297       857798       3        856211       1        856190       1        856190       1        856190       1        856190       1        856190       1        856190       1        856190  
   11.3      860200     118368    1000000      295       861798       2        860210       1        860200       1        860200       1        860200       1        860200       1        860200       1        860200       1        860200  
   11.5      864020     115879    1000000      231       865258       1        864020       1        864020       1        864020       1        864020       1        864020       1        864020       1        864020       1        864020  
   11.7      867739     113189    1000000      223       868967       3        867759       1        867739       1        867739       1        867739       1        867739       1        867739       1        867739       1        867739  
   11.8      871114     110530    1000000      199       872200       1        871114       1        871114       1        871114       1        871114       1        871114       1        871114       1        871114       1        871114  
   12.0      874711     107871    1000000      205       875810       1        874711       1        874711       1        874711       1        874711       1        874711       1        874711       1        874711       1        874711  
   12.2      877759     105920    1000000      157       878599       1        877759       1        877759       1        877759       1        877759       1        877759       1        877759       1        877759       1        877759  
   12.3      880520     103552    1000000      164       881402       1        880520       1        880520       1        880520       1        880520       1        880520       1        880520       1        880520       1        880520  
   12.5      883133     101685    1000000      123       883792       1        883133       1        883133       1        883133       1        883133       1        883133       1        883133       1        883133       1        883133  
   12.7      885434     99939     1000000      140       886172       1        885434       1        885434       1        885434       1        885434       1        885434       1        885434       1        885434       1        885434  
   12.8      887263     98690     1000000      127       887937       1        887263       1        887263       1        887263       1        887263       1        887263       1        887263       1        887263       1        887263  
   13.0      889197     97165     1000000      111       889798       1        889197       1        889197       1        889197       1        889197       1        889197       1        889197       1        889197       1        889197  
   13.2      890700     95972     1000000       92       891199       2        890711       1        890700       1        890700       1        890700       1        890700       1        890700       1        890700       1        890700  
   13.3      891832     95222     1000000      112       892422       1        891832       1        891832       1        891832       1        891832       1        891832       1        891832       1        891832       1        891832  
   13.5      892700     94205     1000000      119       893338       1        892700       1        892700       1        892700       1        892700       1        892700       1        892700       1        892700       1        892700  
   13.7      892949     94257     1000000      102       893497       2        892959       1        892949       1        892949       1        892949       1        892949       1        892949       1        892949       1        892949  
   13.8      893196     94019     1000000      105       893755       2        893206       1        893196       1        893196       1        893196       1        893196       1        893196       1        893196       1        893196  
   14.0      893568     93836     1000000       94       894065       1        893568       1        893568       1        893568       1        893568       1        893568       1        893568       1        893568       1        893568  
   14.2      893889     93416     1000000      105       894456       1        893889       1        893889       1        893889       1        893889       1        893889       1        893889       1        893889       1        893889  
   14.3      893898     93435     1000000      100       894433       1        893898       1        893898       1        893898       1        893898       1        893898       1        893898       1        893898       1        893898  
   14.5      893648     93720     1000000      104       894213       3        893670       1        893648       1        893648       1        893648       1        893648       1        893648       1        893648       1        893648  
   14.7      893314     93838     1000000      110       893900       1        893314       1        893314       1        893314       1        893314       1        893314       1        893314       1        893314       1        893314  
   14.8      892171     94519     1000000      109       892761       2        892181       1        892171       1        892171       1        892171       1        892171       1        892171       1        892171       1        892171  
   15.0      891141     95402     1000000      113       891763       3        891167       1        891141       1        891141       1        891141       1        891141       1        891141       1        891141       1        891141  
   15.2      890580     95716     1000000      135       891301       1        890580       1        890580       1        890580       1        890580       1        890580       1        890580       1        890580       1        890580  
   15.3      890271     96038     1000000      111       890871       1        890271       1        890271       1        890271       1        890271       1        890271       1        890271       1        890271       1        890271  
   15.5      890142     96315     1000000      101       890691       2        890152       1        890142       1        890142       1        890142       1        890142       1        890142       1        890142       1        890142  
   15.7      890065     96359     1000000      115       890693       2        890075       1        890065       1        890065       1        890065       1        890065       1        890065       1        890065       1        890065  
   15.8      889923     96564     1000000      125       890599       1        889923       1        889923       1        889923       1        889923       1        889923       1        889923       1        889923       1        889923  
   16.0      888880     97301     1000000      141       889642       1        888880       1        888880       1        888880       1        888880       1        888880       1        888880       1        888880       1        888880  
   16.2      887680     97965     1000000      155       888535       1        887680       1        887680       1        887680       1        887680       1        887680       1        887680       1        887680       1        887680  
   16.3      886976     98585     1000000      129       887670       1        886976       1        886976       1        886976       1        886976       1        886976       1        886976       1        886976       1        886976  
   16.5      886824     98942     1000000      109       887429       4        886859       1        886824       1        886824       1        886824       1        886824       1        886824       1        886824       1        886824  
   16.7      885834     99461     1000000      151       886664       2        885846       1        885834       1        885834       1        885834       1        885834       1        885834       1        885834       1        885834  
   16.8      884903     99990     1000000      167       885866       7        884988       1        884903       1        884903       1        884903       1        884903       1        884903       1        884903       1        884903  
   17.0      884122     100795    1000000      127       884839       3        884151       1        884122       1        884122       1        884122       1        884122       1        884122       1        884122       1        884122  
   17.2      883352     101342    1000000      160       884236       3        883373       1        883352       1        883352       1        883352       1        883352       1        883352       1        883352       1        883352  
   17.3      882780     101928    1000000      146       883581       5        882822       1        882780       1        882780       1        882780       1        882780       1        882780       1        882780       1        882780  
   17.5      881819     102508    1000000      180       882810       3        881840       1        881819       1        881819       1        881819       1        881819       1        881819       1        881819       1        881819  
   17.7      881263     103015    1000000      163       882151       2        881277       1        881263       1        881263       1        881263       1        881263       1        881263       1        881263       1        881263  
   17.8      880547     103397    1000000      201       881666       4        880585       1        880547       1        880547       1        880547       1        880547       1        880547       1        880547       1        880547  
   18.0      880002     103923    1000000      177       880950       2        880016       1        880002       1        880002       1        880002       1        880002       1        880002       1        880002       1        880002  
   18.2      879683     104209    1000000      157       880547       4        879715       1        879683       1        879683       1        879683       1        879683       1        879683       1        879683       1        879683  
   18.3      879331     104392    1000000      175       880291       2        879343       1        879331       1        879331       1        879331       1        879331       1        879331       1        879331       1        879331  
   18.5      878771     104626    1000000      172       879726       3        878795       1        878771       1        878771       1        878771       1        878771       1        878771       1        878771       1        878771  
   18.7      878393     105231    1000000      166       879309       2        878405       1        878393       1        878393       1        878393       1        878393       1        878393       1        878393       1        878393  
   18.8      877617     105823    1000000      171       878543       1        877617       1        877617       1        877617       1        877617       1        877617       1        877617       1        877617       1        877617  
   19.0      877171     106096    1000000      183       878152       2        877181       1        877171       1        877171       1        877171       1        877171       1        877171       1        877171       1        877171  
   19.2      877318     106052    1000000      166       878198       1        877318       1        877318       1        877318       1        877318       1        877318       1        877318       1        877318       1        877318  
   19.3      876986     106211    1000000      173       877914       2        876996       1        876986       1        876986       1        876986       1        876986       1        876986       1        876986       1        876986  
   19.5      877251     106040    1000000      173       878188       2        877261       1        877251       1        877251       1        877251       1        877251       1        877251       1        877251       1        877251  
   19.7      877453     105949    1000000      185       878452       2        877464       1        877453       1        877453       1        877453       1        877453       1        877453       1        877453       1        877453  
   19.8      877930     105483    1000000      180       878916       2        877940       1        877930       1        877930       1        877930       1        877930       1        877930       1        877930       1        877930  
   20.0      877653     105604    1000000      181       878639       3        877676       1        877653       1        877653       1        877653       1        877653       1        877653       1        877653       1        877653  
