 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        826       16889      100000      2724      79203       1423      70766       359       49202       173       36372        11        6804        0          0          0          0          0          0          0          0     
   0.2        718       16758      100000      2655      79474       1396      71378       352       49752       171       37190        9         5255        0          0          0          0          0          0          0          0     
   0.3        1338      16889      100000      2677      79163       1435      71029       342       49312       166       37386        13        9497        2         2477        0          0          0          0          0          0     
   0.4        1388      16986      100000      2763      79270       1493      71047       342       47350       165       35291        7         4793        1         1388        0          0          0          0          0          0     
   0.5        848       16980      100000      2703      79008       1405      70712       338       48948       169       37205        6         4320        0          0          0          0          0          0          0          0     
   0.6        1332      16737      100000      2612      79372       1380      71423       357       50859       154       36793        10        7862        2         2564        0          0          0          0          0          0     
   0.7        859       16852      100000      2652      79185       1400      71057       328       48809       163       37171        10        6519        0          0          0          0          0          0          0          0     
   0.8        1452      16949      100000      2721      79040       1503      71228       315       47916       156       36813        9         6894        1         1452        0          0          0          0          0          0     
   0.9        700       16864      100000      2712      79266       1442      71021       351       48312       164       35291        13        7678        0          0          0          0          0          0          0          0     
   1.0        1416      17126      100000      2701      78982       1398      70520       327       48483       166       37333        11        7921        1         1416        0          0          0          0          0          0     
   1.1        1049      16949      100000      2698      79159       1474      71249       325       47654       157       36123        10        7394        2         2076        0          0          0          0          0          0     
   1.2        1119      17042      100000      2710      78852       1440      70656       360       48798       153       34301        10        7272        2         2229        0          0          0          0          0          0     
   1.3        1135      16810      100000      2635      79095       1373      71012       348       50417       164       37660        11        7584        2         2208        0          0          0          0          0          0     
   1.4        1187      16780      100000      2669      79114       1447      71171       327       47992       153       35731        7         5040        1         1187        0          0          0          0          0          0     
   1.5        1158      17012      100000      2658      79073       1448      71219       351       49069       161       36101        9         6257        1         1158        0          0          0          0          0          0     
   1.6        732       16850      100000      2736      79304       1466      71109       356       48292       161       34717        7         4214        0          0          0          0          0          0          0          0     
   1.7        1643      16875      100000      2649      79104       1400      71053       327       49271       150       36838        13       10127        2         3022        0          0          0          0          0          0     
   1.8        1399      17014      100000      2731      78887       1492      70983       367       48590       161       34464        6         5186        2         2637        0          0          0          0          0          0     
   1.9        1832      17233      100000      2719      78584       1444      70385       318       47017       162       36219        7         5271        1         1832        0          0          0          0          0          0     
   2.0        2621      17020      100000      2779      79269       1448      70717       330       47957       158       36171        9         7845        1         2621        0          0          0          0          0          0     
   2.1        2997      17230      100000      2770      78785       1422      70095       338       47463       150       34330        8         7298        1         2997        0          0          0          0          0          0     
   2.2        3593      17450      100000      2733      78216       1435      69819       343       47416       150       34281        8         7999        1         3593        0          0          0          0          0          0     
   2.3        4913      17473      100000      2756      78570       1473      70226       319       46771       144       34541        9        10266        2         5948        0          0          0          0          0          0     
   2.4        6585      17687      100000      2793      77973       1478      69576       306       45553       133       33736        8        10957        1         6585        1         6585        0          0          0          0     
   2.5        8682      17975      100000      2873      77754       1497      68885       293       44839       125       33148        3         9994        1         8682        1         8682        0          0          0          0     
   2.6       11151      18241      100000      2948      77522       1489      68153       272       44223       112       33074        7        15627        1        11151        1        11151        1        11151        0          0     
   2.7       13993      18785      100000      2919      76490       1455      67056       243       43076        97       33133        4        15981        1        13993        1        13993        1        13993        0          0     
   2.8       17057      19227      100000      2966      75920       1446      66125       226       42199        96       33132        2        18177        2        18177        1        17057        1        17057        0          0     
   2.9       20096      19915      100000      2978      74889       1448      65018       192       40159        65       31447        3        22028        2        21409        1        20096        1        20096        0          0     
   3.0       24010      19905      100000      3066      75091       1445      64597       163       39629        36       30892        3        25577        2        25043        1        24010        1        24010        0          0     
   3.1       27785      20665      100000      3006      73698       1389      63307       135       39503        29       32569        1        27785        1        27785        1        27785        1        27785        0          0     
   3.2       32073      21188      100000      2904      72747       1275      62274       104       40614        20       35165        1        32073        1        32073        1        32073        1        32073        0          0     
   3.3       36463      21563      100000      2827      72143       1171      61433        66       41257        12       37728        1        36463        1        36463        1        36463        1        36463        0          0     
