 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2394      12814      100000      1956      84167       1070      78453       296       62932       174       54276        27       21948        4         6494        0          0          0          0          0          0     
   0.2        2215      13053      100000      1934      83718       1019      77801       266       62780       139       54180        33       34169        12       18945        0          0          0          0          0          0     
   0.3        2902      12837      100000      1880      84009       1041      78620       258       62982       161       56055        28       29402        9        15968        0          0          0          0          0          0     
   0.4        2029      13115      100000      2023      83755       1075      77685       289       61281       159       52207        25       23376        7        10612        0          0          0          0          0          0     
   0.5        2235      13250      100000      2033      83636       1107      77721       273       60718       153       52421        27       26354        11       15272        0          0          0          0          0          0     
   0.6        3562      13548      100000      2163      83364       1152      76850       265       59077       149       50908        22       24661        7        14922        0          0          0          0          0          0     
   0.7        4941      13768      100000      2077      82923       1105      76667       267       59296       143       50649        18       26158        10       20496        0          0          0          0          0          0     
   0.8        5674      14266      100000      2194      82149       1168      75585       266       57785       124       47620        21       27407        9        19676        1         5674        0          0          0          0     
   0.9        6959      14856      100000      2315      81561       1214      74535       248       55204       105       45356        15       26685        7        21085        1         6959        0          0          0          0     
   1.0        9496      15432      100000      2331      80803       1177      73298       205       54662        95       47097        15       32045        8        27103        1         9496        0          0          0          0     
   1.1       11930      16473      100000      2434      79283       1179      71118       163       51293        60       44288        10       34941        6        32132        3        24406        1        11930        0          0     
   1.2       16804      17002      100000      2394      78359       1076      69815       120       51352        43       46173        7        39123        6        38417        3        29375        1        16804        0          0     
   1.3       19302      17770      100000      2291      77084       929       68325        78       52716        26       49152        7        45938        6        45393        4        40736        1        19302        0          0     
   1.4       21380      18212      100000      2089      76340       811       68150        50       54591        10       52058        5        51215        5        51215        3        46939        2        39079        0          0     
   1.5       24176      18175      100000      1807      75966       582       68158        17       58954        6        58241        5        58134        5        58134        3        54243        2        44810        0          0     
   1.6       33624      17862      100000      1442      76374       382       69652        4        64147        4        64147        3        64040        3        64040        2        62887        2        62887        0          0     
   1.7       36215      17428      100000      1166      77072       249       71424        3        67858        3        67858        2        67711        2        67711        2        67711        2        67711        0          0     
   1.8       38315      16655      100000      818       77989       117       73687        2        72232        2        72232        2        72232        2        72232        2        72232        2        72232        0          0     
   1.9       39944      15434      100000      576       79638        51       76453        2        75819        2        75819        2        75819        2        75819        2        75819        2        75819        0          0     
   2.0       37900      14452      100000      414       81164        38       78910        3        78459        3        78459        3        78459        3        78459        3        78459        3        78459        0          0     
   2.1       66410      13528      100000      289       82524        23       80955        2        80717        2        80717        2        80717        2        80717        2        80717        2        80717        1        66410   
   2.2       68165      12752      100000      220       83677        18       82475        2        82271        2        82271        2        82271        2        82271        2        82271        2        82271        1        68165   
   2.3       69725      12250      100000      200       84502        13       83388        2        83267        2        83267        2        83267        2        83267        2        83267        2        83267        1        69725   
   2.4       70885      12255      100000      184       84514        18       83538        2        83343        2        83343        2        83343        2        83343        2        83343        2        83343        1        70885   
   2.5       72423      11807      100000      176       85338        11       84377        2        84280        2        84280        2        84280        2        84280        2        84280        2        84280        1        72423   
   2.6       74081      11629      100000      172       85475        15       84561        2        84396        2        84396        2        84396        2        84396        2        84396        2        84396        1        74081   
   2.7       75311      11791      100000      164       85154        15       84279        3        84143        3        84143        3        84143        3        84143        2        82058        1        75311        1        75311   
   2.8       77140      11897      100000      220       85050        26       83881        3        83577        3        83577        2        83261        2        83261        2        83261        1        77140        1        77140   
   2.9       78930      11648      100000      154       85525        14       84726        2        84588        2        84588        2        84588        2        84588        2        84588        1        78930        1        78930   
   3.0       80734      11250      100000      129       86006        11       85324        2        85181        2        85181        2        85181        2        85181        1        80734        1        80734        1        80734   
   3.1       82490      11080      100000      140       86263        15       85542        2        85399        2        85399        2        85399        2        85399        1        82490        1        82490        1        82490   
   3.2       84247      11255      100000      156       86028        16       85221        3        85024        3        85024        1        84247        1        84247        1        84247        1        84247        1        84247   
   3.3       85626      11032      100000      130       86409        4        85661        1        85626        1        85626        1        85626        1        85626        1        85626        1        85626        1        85626   
   3.4       86385      10333      100000       99       87216        8        86672        2        86594        2        86594        1        86385        1        86385        1        86385        1        86385        1        86385   
   3.5       87474      10040      100000       73       87880        2        87489        1        87474        1        87474        1        87474        1        87474        1        87474        1        87474        1        87474   
   3.6       88071       9592      100000       54       88378        2        88082        1        88071        1        88071        1        88071        1        88071        1        88071        1        88071        1        88071   
   3.7       88716       9185      100000       51       88990        1        88716        1        88716        1        88716        1        88716        1        88716        1        88716        1        88716        1        88716   
   3.8       89118       8937      100000       40       89343        1        89118        1        89118        1        89118        1        89118        1        89118        1        89118        1        89118        1        89118   
   3.9       89239       8845      100000       50       89524        3        89260        1        89239        1        89239        1        89239        1        89239        1        89239        1        89239        1        89239   
   4.0       88984       8946      100000       51       89268        1        88984        1        88984        1        88984        1        88984        1        88984        1        88984        1        88984        1        88984   
   4.1       88726       9151      100000       51       89014        4        88757        1        88726        1        88726        1        88726        1        88726        1        88726        1        88726        1        88726   
   4.2       88482       9315      100000       57       88809        2        88493        1        88482        1        88482        1        88482        1        88482        1        88482        1        88482        1        88482   
   4.3       88061       9591      100000       67       88439        2        88071        1        88061        1        88061        1        88061        1        88061        1        88061        1        88061        1        88061   
   4.4       88045       9628      100000       59       88393        3        88073        1        88045        1        88045        1        88045        1        88045        1        88045        1        88045        1        88045   
   4.5       88006       9640      100000       55       88312        2        88016        1        88006        1        88006        1        88006        1        88006        1        88006        1        88006        1        88006   
   4.6       88018       9629      100000       65       88398        3        88040        1        88018        1        88018        1        88018        1        88018        1        88018        1        88018        1        88018   
   4.7       88410       9361      100000       51       88703        2        88420        1        88410        1        88410        1        88410        1        88410        1        88410        1        88410        1        88410   
   4.8       88830       9143      100000       52       89114        1        88830        1        88830        1        88830        1        88830        1        88830        1        88830        1        88830        1        88830   
