 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        231       27186      100000      4342      65851       2073      51240       188       14858        37        4882        0          0          0          0          0          0          0          0          0          0     
   0.2        237       27417      100000      4375      65259       2083      50447       175       13344        26        3371        0          0          0          0          0          0          0          0          0          0     
   0.3        240       27240      100000      4353      65605       2067      50935       172       14303        42        5571        0          0          0          0          0          0          0          0          0          0     
   0.4        224       27200      100000      4333      65535       2105      51154       182       14015        27        3545        0          0          0          0          0          0          0          0          0          0     
   0.5        208       27518      100000      4398      65257       2073      50257       178       14274        38        4936        0          0          0          0          0          0          0          0          0          0     
   0.6        233       26965      100000      4382      66007       2105      51262       184       13838        26        3386        0          0          0          0          0          0          0          0          0          0     
   0.7        232       27224      100000      4373      65761       2032      50608       189       14394        29        3862        0          0          0          0          0          0          0          0          0          0     
   0.8        238       27370      100000      4408      65396       2035      49956       177       13694        30        3906        0          0          0          0          0          0          0          0          0          0     
   0.9        254       27132      100000      4251      65424       2023      50958       180       14621        36        5017        0          0          0          0          0          0          0          0          0          0     
   1.0        249       27364      100000      4294      65344       2004      50521       197       15262        30        3948        0          0          0          0          0          0          0          0          0          0     
   1.1        195       27495      100000      4404      65518       2027      50104       170       13618        30        4072        0          0          0          0          0          0          0          0          0          0     
   1.2        168       27396      100000      4424      65453       2054      50166       189       14249        35        4263        0          0          0          0          0          0          0          0          0          0     
   1.3        248       27303      100000      4306      65439       2062      50837       184       14049        28        3664        0          0          0          0          0          0          0          0          0          0     
   1.4        192       27154      100000      4323      65801       2068      51229       199       15432        37        4807        0          0          0          0          0          0          0          0          0          0     
   1.5        199       27208      100000      4440      65606       2104      50517       183       14128        30        4103        0          0          0          0          0          0          0          0          0          0     
   1.6        182       27238      100000      4338      65267       2038      50552       200       15202        33        4278        0          0          0          0          0          0          0          0          0          0     
   1.7        206       27261      100000      4360      65734       2044      50757       184       14037        28        3608        0          0          0          0          0          0          0          0          0          0     
   1.8        289       27518      100000      4358      65277       2053      50439       188       14466        26        3648        0          0          0          0          0          0          0          0          0          0     
   1.9        253       27244      100000      4280      65464       2062      51170       202       15340        31        4135        0          0          0          0          0          0          0          0          0          0     
   2.0        239       27546      100000      4411      64982       2121      50256       178       13488        25        3364        0          0          0          0          0          0          0          0          0          0     
   2.1        203       27177      100000      4348      65766       2096      51195       170       13661        36        4589        0          0          0          0          0          0          0          0          0          0     
   2.2        268       27203      100000      4387      65592       2084      50768       181       13952        32        4131        0          0          0          0          0          0          0          0          0          0     
   2.3        227       27308      100000      4352      65489       2081      50790       181       14302        36        4768        0          0          0          0          0          0          0          0          0          0     
   2.4        314       27374      100000      4343      65283       2026      50238       192       14511        27        4046        0          0          0          0          0          0          0          0          0          0     
   2.5        271       27420      100000      4368      65380       2044      50289       193       14992        24        3415        0          0          0          0          0          0          0          0          0          0     
