 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1         8        86443      100000      105        570         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.2         7        86785      100000      102        547         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.3         8        86610      100000      101        539         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.4         8        86802      100000      113        597         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.5         8        86696      100000       94        500         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.6         9        86775      100000       81        429         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.7         10       86684      100000       95        517         1          10         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.8         8        86697      100000       88        460         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.9         9        86837      100000       83        441         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.0         9        86708      100000       92        491         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.1         7        86736      100000       74        398         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.2         8        86669      100000       84        444         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.3         9        86604      100000       90        486         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.4         8        86677      100000      106        561         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.5         8        86889      100000       80        421         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.6         7        86788      100000       79        415         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.7         8        86665      100000       98        513         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.8         6        87137      100000       81        417         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.9         8        86907      100000       77        415         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.0         8        86855      100000       93        496         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.1         8        86663      100000       94        504         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.2         8        86785      100000       84        441         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
