 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1912      13053      100000      2029      83794       1099      77767       297       61556       161       52295        24       22839        11       14400        0          0          0          0          0          0     
   0.2        1722      13029      100000      2137      84081       1142      77657       291       60084       155       50562        27       25952        12       16154        0          0          0          0          0          0     
   0.3        1626      13171      100000      2103      83723       1132      77433       284       60208       155       51231        28       25082        8        10844        0          0          0          0          0          0     
   0.4        2456      13327      100000      2120      83574       1111      77092       289       60724       161       51762        23       23461        8        13234        0          0          0          0          0          0     
   0.5        3614      13555      100000      2146      83101       1109      76424       276       59086       139       49387        26       27737        8        15738        0          0          0          0          0          0     
   0.6        5434      13876      100000      2280      83045       1202      76095       286       57450       131       46522        18       23963        7        16745        1         5434        0          0          0          0     
   0.7        7717      13910      100000      2255      82709       1207      75946       260       56681       129       47425        22       25746        6        15150        1         7717        0          0          0          0     
   0.8       10633      14597      100000      2329      81730       1249      74834       289       55581       141       45289        12       20462        5        15814        1        10633        1        10633        0          0     
   0.9       14501      15187      100000      2439      80922       1248      73221       258       52676       106       42051        10       24571        5        21260        1        14501        1        14501        0          0     
   1.0       18141      15918      100000      2478      80149       1241      72208       210       51480        95       43690        7        27339        4        25243        1        18141        1        18141        0          0     
