 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        746       16984      100000      2897      79020       1584      70458       346       44916       150       31082        6         3766        0          0          0          0          0          0          0          0     
   0.2        587       17041      100000      2902      78847       1588      70313       336       44808       152       32007        4         2205        0          0          0          0          0          0          0          0     
   0.3        764       16847      100000      2843      79342       1522      70821       346       46568       164       33896        5         3151        0          0          0          0          0          0          0          0     
   0.4        938       16971      100000      2852      79038       1536      70573       350       46296       163       33074        9         5794        0          0          0          0          0          0          0          0     
   0.5        783       16846      100000      2896      79274       1542      70564       343       45586       160       32776        7         4446        0          0          0          0          0          0          0          0     
   0.6        715       16782      100000      2946      79382       1607      70739       373       45258       147       29749        4         2527        0          0          0          0          0          0          0          0     
   0.7        613       17117      100000      2919      78829       1555      70014       379       46657       173       32459        5         2932        0          0          0          0          0          0          0          0     
   0.8        850       16949      100000      2867      78990       1574      70604       350       44437       146       30696        5         3292        0          0          0          0          0          0          0          0     
   0.9        864       17009      100000      2962      79187       1605      70404       333       44231       148       31440        7         4636        0          0          0          0          0          0          0          0     
   1.0        1736      16738      100000      2808      79198       1515      70726       369       46967       156       32120        6         4888        1         1736        0          0          0          0          0          0     
   1.1        575       16790      100000      2925      79370       1592      70728       360       45576       161       31839        5         2748        0          0          0          0          0          0          0          0     
   1.2        1173      16925      100000      2955      79264       1571      70339       349       45561       156       31816        6         4721        1         1173        0          0          0          0          0          0     
   1.3        538       16823      100000      2921      79401       1576      70723       392       46774       168       31395        1         538         0          0          0          0          0          0          0          0     
   1.4        756       16956      100000      2886      79019       1574      70526       348       45056       143       31100        8         5073        0          0          0          0          0          0          0          0     
   1.5        809       16989      100000      2947      79043       1572      70101       345       45178       160       32675        7         4501        0          0          0          0          0          0          0          0     
