 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        210       27274      100000      4477      65557       2148      50467       158       11939        18        2532        0          0          0          0          0          0          0          0          0          0     
   0.2        215       26896      100000      4419      66258       2052      50984       189       14977        37        4778        0          0          0          0          0          0          0          0          0          0     
   0.3        199       27207      100000      4494      65569       2092      50092       166       12769        29        3800        0          0          0          0          0          0          0          0          0          0     
   0.4        206       27277      100000      4424      65475       2129      50633       165       12889        30        3916        0          0          0          0          0          0          0          0          0          0     
   0.5        178       27561      100000      4398      65037       2054      49952       172       13466        29        3821        0          0          0          0          0          0          0          0          0          0     
   0.6        287       27358      100000      4442      65298       2031      49614       167       13574        37        4979        0          0          0          0          0          0          0          0          0          0     
   0.7        230       27240      100000      4447      65516       2099      50281       177       13408        28        3397        0          0          0          0          0          0          0          0          0          0     
   0.8        189       27243      100000      4519      65567       2084      49760       175       12814        23        2819        0          0          0          0          0          0          0          0          0          0     
   0.9        218       27318      100000      4509      65514       2120      50107       164       12449        24        2917        0          0          0          0          0          0          0          0          0          0     
   1.0        208       27044      100000      4338      65598       2037      50649       193       14536        36        4363        0          0          0          0          0          0          0          0          0          0     
   1.1        275       27087      100000      4425      65386       2096      50247       189       14126        25        3368        0          0          0          0          0          0          0          0          0          0     
   1.2        170       27158      100000      4452      65608       2113      50521       190       14054        27        3213        0          0          0          0          0          0          0          0          0          0     
   1.3        173       27455      100000      4569      65441       2128      49651       164       12029        20        2499        0          0          0          0          0          0          0          0          0          0     
   1.4        281       27405      100000      4484      65251       2053      49613       182       13760        30        3851        0          0          0          0          0          0          0          0          0          0     
   1.5        179       27384      100000      4508      65464       2153      50251       172       12658        25        2910        0          0          0          0          0          0          0          0          0          0     
   1.6        182       27308      100000      4492      65625       2119      50295       172       12490        17        2048        0          0          0          0          0          0          0          0          0          0     
   1.7        186       27274      100000      4482      65518       2116      50266       173       12867        24        3051        0          0          0          0          0          0          0          0          0          0     
   1.8        184       27177      100000      4461      65359       2085      49915       178       13631        31        3920        0          0          0          0          0          0          0          0          0          0     
   1.9        232       27145      100000      4440      65421       2098      50307       171       12763        26        3332        0          0          0          0          0          0          0          0          0          0     
   2.0        208       27588      100000      4525      64863       2061      48903       169       12642        25        3062        0          0          0          0          0          0          0          0          0          0     
   2.1        187       27410      100000      4477      65343       2081      49821       182       13782        31        3855        0          0          0          0          0          0          0          0          0          0     
   2.2        232       27466      100000      4523      65271       2114      49785       169       12696        23        2883        0          0          0          0          0          0          0          0          0          0     
   2.3        206       27576      100000      4545      65339       2158      49975       157       11511        19        2306        0          0          0          0          0          0          0          0          0          0     
   2.4        200       27089      100000      4422      65628       2074      50456       190       14309        25        3222        0          0          0          0          0          0          0          0          0          0     
   2.5        214       27078      100000      4467      65562       2121      50291       162       12613        29        3930        0          0          0          0          0          0          0          0          0          0     
   2.6        179       27473      100000      4638      65520       2141      49365       171       12236        19        2391        0          0          0          0          0          0          0          0          0          0     
   2.7        213       27092      100000      4466      65780       2098      50471       176       13423        31        3903        0          0          0          0          0          0          0          0          0          0     
   2.8        164       27326      100000      4576      65814       2120      49940       177       12457        20        2447        0          0          0          0          0          0          0          0          0          0     
   2.9        255       27310      100000      4509      65414       2118      49967       170       12268        20        2854        0          0          0          0          0          0          0          0          0          0     
   3.0        204       27097      100000      4406      65516       2098      50568       178       13593        27        3670        0          0          0          0          0          0          0          0          0          0     
