 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        428       21902      100000      3514      72849       1808      61806       326       31792       109       17114        0          0          0          0          0          0          0          0          0          0     
   0.2        620       21839      100000      3459      72886       1807      62143       299       31298       102       17728        1         620         0          0          0          0          0          0          0          0     
   0.3        629       21695      100000      3441      73122       1766      62304       313       33166       111       19053        1         629         0          0          0          0          0          0          0          0     
   0.4        468       22091      100000      3471      72294       1740      61098       306       32009       110       18631        0          0          0          0          0          0          0          0          0          0     
   0.5        466       21796      100000      3489      73014       1806      62144       315       31437       100       17112        0          0          0          0          0          0          0          0          0          0     
   0.6        430       22097      100000      3490      72618       1760      61448       321       32609       109       17943        0          0          0          0          0          0          0          0          0          0     
   0.7        434       21937      100000      3416      72778       1771      62126       321       32395       112       18281        0          0          0          0          0          0          0          0          0          0     
   0.8        473       21982      100000      3420      72729       1744      61923       319       33547       119       19702        0          0          0          0          0          0          0          0          0          0     
   0.9        540       21545      100000      3392      73126       1782      62839       309       33113       110       19335        1         540         0          0          0          0          0          0          0          0     
   1.0        553       22064      100000      3479      72586       1817      61969       315       31832       109       17566        1         553         0          0          0          0          0          0          0          0     
   1.1        516       21882      100000      3514      72903       1808      62003       325       32526       113       17903        1         516         0          0          0          0          0          0          0          0     
   1.2        350       21722      100000      3535      73359       1808      62151       335       32344       108       16917        0          0          0          0          0          0          0          0          0          0     
   1.3        545       21741      100000      3355      72777       1776      62619       309       32519       110       19123        1         545         0          0          0          0          0          0          0          0     
   1.4        735       21792      100000      3378      72706       1776      62407       311       32780       109       18939        1         735         0          0          0          0          0          0          0          0     
   1.5        515       21976      100000      3445      72774       1814      62251       320       31878       109       17252        1         515         0          0          0          0          0          0          0          0     
   1.6        460       21719      100000      3542      73273       1788      62051       340       33188       112       17499        0          0          0          0          0          0          0          0          0          0     
   1.7        1034      21690      100000      3453      72884       1765      62023       287       32176       116       20507        2         1618        1         1034        0          0          0          0          0          0     
   1.8        377       21876      100000      3498      72855       1763      61641       313       32232       118       18956        0          0          0          0          0          0          0          0          0          0     
   1.9        414       22016      100000      3448      72935       1791      62204       321       32190       103       17253        0          0          0          0          0          0          0          0          0          0     
   2.0        573       21821      100000      3452      73006       1801      62320       293       32030       105       18905        3         1642        0          0          0          0          0          0          0          0     
   2.1        463       21675      100000      3497      73230       1823      62392       314       31315       114       17776        0          0          0          0          0          0          0          0          0          0     
   2.2        669       22012      100000      3486      72665       1777      61767       333       32034       100       16106        2         1254        0          0          0          0          0          0          0          0     
   2.3        574       22020      100000      3558      72823       1796      61478       302       32095       113       19131        1         574         0          0          0          0          0          0          0          0     
   2.4        589       21697      100000      3455      73036       1721      61803       315       33353       119       19700        1         589         0          0          0          0          0          0          0          0     
   2.5        468       21734      100000      3375      72978       1779      62652       332       33563       107       18240        0          0          0          0          0          0          0          0          0          0     
   2.6        421       21712      100000      3479      73062       1817      62254       297       30707       111       17864        0          0          0          0          0          0          0          0          0          0     
   2.7        608       21623      100000      3412      73259       1787      62801       298       32250        96       18312        4         2229        0          0          0          0          0          0          0          0     
   2.8        478       21627      100000      3401      73263       1790      62863       324       33140       122       19265        0          0          0          0          0          0          0          0          0          0     
   2.9        476       21727      100000      3450      73101       1758      62133       310       32120       104       18385        0          0          0          0          0          0          0          0          0          0     
   3.0        572       21880      100000      3389      72739       1706      61948       324       34453       117       20617        2         1093        0          0          0          0          0          0          0          0     
   3.1        434       21925      100000      3381      72521       1746      61994       321       32842       112       18758        0          0          0          0          0          0          0          0          0          0     
   3.2        535       21919      100000      3487      72841       1778      61811       304       32149       111       18859        2         1055        0          0          0          0          0          0          0          0     
   3.3        477       21647      100000      3481      73183       1799      62386       327       32451       105       16999        0          0          0          0          0          0          0          0          0          0     
   3.4        477       21925      100000      3456      72917       1790      62185       316       32887       111       18747        0          0          0          0          0          0          0          0          0          0     
   3.5        698       21647      100000      3439      73199       1745      62305       313       33556       113       19714        1         698         0          0          0          0          0          0          0          0     
   3.6        967       21953      100000      3449      72696       1739      61676       330       33844        96       17281        1         967         0          0          0          0          0          0          0          0     
   3.7        427       22020      100000      3448      72705       1834      62287       302       31088       120       18739        0          0          0          0          0          0          0          0          0          0     
   3.8        469       22056      100000      3531      72690       1819      61716       322       31196       108       16645        0          0          0          0          0          0          0          0          0          0     
   3.9        402       21650      100000      3515      73286       1831      62397       325       32354       109       17526        0          0          0          0          0          0          0          0          0          0     
   4.0        376       21726      100000      3423      72860       1829      62489       319       31890       110       17580        0          0          0          0          0          0          0          0          0          0     
   4.1        432       21727      100000      3403      73077       1795      62745       327       33149       119       19098        0          0          0          0          0          0          0          0          0          0     
   4.2        392       21641      100000      3543      73175       1798      61922       304       31517       108       17952        0          0          0          0          0          0          0          0          0          0     
   4.3        892       21812      100000      3418      73061       1772      62361       304       32485       109       18883        2         1519        0          0          0          0          0          0          0          0     
   4.4        413       21871      100000      3487      72992       1775      61921       322       32726       106       17496        0          0          0          0          0          0          0          0          0          0     
   4.5        586       21907      100000      3542      72853       1805      61654       309       31629        96       16873        2         1103        0          0          0          0          0          0          0          0     
   4.6        440       21981      100000      3543      73164       1833      62192       344       33066       106       17230        0          0          0          0          0          0          0          0          0          0     
   4.7        602       21633      100000      3510      73164       1794      61972       300       31916       108       18330        1         602         0          0          0          0          0          0          0          0     
   4.8        490       21850      100000      3560      73035       1848      61928       305       31121       101       16821        0          0          0          0          0          0          0          0          0          0     
   4.9        660       21623      100000      3494      73384       1802      62456       326       32879        99       16991        2         1254        0          0          0          0          0          0          0          0     
   5.0        418       21829      100000      3467      73156       1797      62503       325       32576       108       17729        0          0          0          0          0          0          0          0          0          0     
   5.1        588       21876      100000      3505      72675       1809      61709       355       33181        93       14926        1         588         0          0          0          0          0          0          0          0     
   5.2        380       21883      100000      3508      72913       1823      61974       333       31614        99       15122        0          0          0          0          0          0          0          0          0          0     
   5.3        471       21787      100000      3413      72919       1762      62152       302       32143       111       19179        0          0          0          0          0          0          0          0          0          0     
