 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   30.0      320385     200140    1000000     31276      743845     13958      632063      905       387499       99       334465       2        322203       2        322203       1        320385       1        320385       1        320385  
   31.7      318244     200933    1000000     31428      742756     13959      630313      905       385319      102       333035       2        319951       2        319951       1        318244       1        318244       1        318244  
   33.3      318055     200966    1000000     31434      742047     14061      629829      888       382021       87       329332       1        318055       1        318055       1        318055       1        318055       1        318055  
   35.0      315724     201615    1000000     31705      740869     14023      626682      906       380731       91       327135       1        315724       1        315724       1        315724       1        315724       1        315724  
   36.7      310940     202094    1000000     31557      740619     14095      628084      946       382099      113       328096       3        313486       2        312524       1        310940       1        310940       1        310940  
   38.3      310305     202713    1000000     31757      740088     14190      626850      923       378794      112       326100       3        312335       2        311792       1        310305       1        310305       1        310305  
   40.0      308996     203613    1000000     31392      738438     14138      626759      940       379074      122       326031       2        310490       2        310490       1        308996       1        308996       1        308996  
   41.7      287210     203459    1000000     31719      739239     14212      626184      917       376111      121       324104       5        309390       4        308813       2        304459       2        304459       1        287210  
   43.3      291603     203483    1000000     31647      739197     14270      626916      950       378329      115       324124       4        309427       3        308845       2        306817       2        306817       1        291603  
   45.0      304533     204147    1000000     31493      737201     14067      624743      930       376420      111       322742       3        307823       3        307823       1        304533       1        304533       1        304533  
   46.7      295815     204233    1000000     31912      738121     14125      623202      918       374740      122       322734       4        307147       4        307147       2        303443       1        295815       1        295815  
   48.3      300172     204089    1000000     31810      738217     14215      624334      945       375207      109       320062       5        306655       5        306655       1        300172       1        300172       1        300172  
   50.0      269020     204045    1000000     31878      738421     14281      625108      937       374140      108       320400       7        307434       7        307434       4        302590       2        289964       1        269020  
   51.7      265281     204350    1000000     32071      738628     14314      624094      972       375175      124       320157       9        305501       9        305501       4        293959       2        277623       1        265281  
   53.3      266831     205731    1000000     32026      736098     14248      621565      887       369539      108       318600       9        305935       9        305935       4        294142       2        278992       1        266831  
   55.0      235165     206009    1000000     32088      735550     14250      620255      927       371543      119       318921       11       304894       11       304894       4        287575       4        287575       1        235165  
   56.7      268705     205175    1000000     32161      736952     14336      621972      921       371975      104       318713       8        306481       8        306481       4        297232       2        280805       1        268705  
   58.3      232407     205744    1000000     31763      736007     14185      622309      929       372639      119       320196       11       306377       11       306377       7        294376       4        270019       1        232407  
   60.0      245931     205458    1000000     32110      736376     14299      621387      873       369644      117       320423       11       306260       11       306260       7        300565       3        271437       1        245931  
   61.7      240796     205813    1000000     32098      736038     14217      620658      891       369511      102       318803       10       306763       10       306763       7        299614       4        278461       1        240796  
   63.3      228101     205712    1000000     32112      736526     14240      621063      916       370573      101       317614       10       306334       10       306334       6        297749       3        274222       1        228101  
   65.0      253413     206504    1000000     31927      734645     14115      619677      883       370853      110       319617       8        306695       8        306695       6        304102       3        280984       1        253413  
   66.7      245397     206343    1000000     32297      735288     14260      618957      884       369558      111       319454       10       306454       10       306454       6        298483       3        277716       1        245397  
   68.3      239845     205823    1000000     31968      735900     14252      621458      909       372273      116       320186       10       306735       8        305118       6        302658       4        289327       1        239845  
   70.0      214445     206523    1000000     31976      734368     14218      619566      907       370522      104       318571       14       306690       12       305170       9        301034       4        264013       1        214445  
   71.7      232770     207276    1000000     32142      734416     14211      618441      874       369372       94       318623       11       308346       8        306188       7        304505       4        282624       1        232770  
   73.3      250184     206396    1000000     31951      734839     14138      620013      893       371604      103       319975       10       307954       9        307148       6        303099       4        289580       1        250184  
   75.0      258668     206248    1000000     32008      734869     14125      619755      897       372152      119       321432       8        306816       8        306816       6        303631       2        272398       1        258668  
   76.7      262540     207288    1000000     32234      733833     14159      617503      835       367296      107       319954       10       307436       9        306854       5        298387       2        276309       1        262540  
   78.3      250885     207693    1000000     32173      733283     14391      618890      837       366018       92       317514       11       307203       11       307203       6        296150       2        264749       1        250885  
   80.0      156503     207212    1000000     31969      734287     14265      620089      865       367862       95       318155       11       307430       11       307430       7        296816       4        274601       2        211872  
   81.7      160657     207778    1000000     32041      732522     14115      617034      900       370476      103       319112       11       307941       10       307075       7        300660       4        278266       2        216434  
   83.3      241430     207418    1000000     32064      733955     14081      617695      875       370023       94       319333       13       309232       11       307633       7        298982       3        267633       1        241430  
   85.0      172575     207077    1000000     32324      734789     14141      617366      895       371426      107       320424       13       308197       13       308197       9        300196       5        268374       1        172575  
   86.7      247499     207188    1000000     32015      733795     14008      617415      890       372194      111       321755       14       309658       13       308898       7        299746       2        259753       1        247499  
   88.3      242033     207985    1000000     32162      732792     14185      616870      879       369564       98       319192       11       308694       9        307277       6        299941       4        286169       1        242033  
   90.0      244644     207675    1000000     32021      733171     14176      617847      863       369733       94       319513       11       309208       9        307751       7        304789       4        281344       1        244644  
   91.7      115667     207083    1000000     31805      733217     14159      619324      870       371605      123       323063       17       309823       15       308495       11       299488       6        260954       1        115667  
   93.3      115854     206846    1000000     31961      734567     14140      619720      888       372137      104       320654       17       309909       15       308683       11       299686       6        261504       2        180291  
   95.0      190368     207596    1000000     32001      733592     14061      617835      900       372593      109       321307       15       309478       13       308320       9        299410       4        260918       1        190368  
   96.7      261234     207852    1000000     32102      733017     14189      617451      843       369510      110       321561       10       308821       9        308321       6        301210       1        261234       1        261234  
   98.3      111910     207438    1000000     31848      733105     14026      618165      842       370249      118       322788       13       308729       13       308729       9        300319       7        282549       2        175753  
  100.0      132514     207482    1000000     31980      733184     14195      618097      862       369235      103       320045       11       308048       11       308048       7        299673       5        285966       2        232181  
  101.7      132281     207801    1000000     31982      732788     14169      618053      876       369508      102       319517       15       308229       15       308229       9        295455       6        273616       1        132281  
  103.3      158680     208604    1000000     32179      732023     14046      614849      854       369448       99       320412       12       309186       12       309186       8        300822       5        279247       2        241840  
  105.0      139719     207680    1000000     31998      732923     14217      618318      881       369719       89       318611       12       309176       12       309176       8        301045       5        279343       2        196021  
  106.7      159407     208058    1000000     32011      732302     13958      615672      846       369014      105       320923       12       309224       12       309224       7        298656       5        284336       2        213088  
  108.3      214713     207833    1000000     32209      732672     14168      616238      817       367754      110       321665       10       308701       10       308701       6        300118       4        285617       1        214713  
  110.0      149839     208293    1000000     32167      732420     14153      616378      865       369984       96       319526       14       309325       13       308451       10       301014       5        259038       1        149839  
  111.7      122216     208558    1000000     31942      730933     14076      615617      840       368403       98       320452       16       309753       14       308174       11       301479       6        264659       2        180853  
  113.3      127909     209021    1000000     32007      730644     14065      614772      826       366921      100       320131       17       310146       15       308625       10       298459       5        259607       2        184414  
  115.0      160911     208453    1000000     32162      732080     14027      615106      858       370167       84       319533       14       310571       10       307270       8        300841       4        270802       2        217447  
  116.7      137924     208595    1000000     31889      731636     13985      615918      830       369239      101       321941       17       311861       13       308988       9        299152       6        273345       1        137924  
  118.3      173578     208289    1000000     31870      732025     14008      616670      845       370639       89       321898       13       312158       11       310428       7        300686       4        275026       1        173578  
  120.0      116401     208887    1000000     32235      732220     14054      615017      848       371980      109       324266       14       312482       12       310949       11       309357       9        291167       1        116401  
  121.7      126967     209509    1000000     32225      730495     14012      613425      812       368698       95       322920       14       312459       11       310336       8        303611       7        295980       1        126967  
  123.3      130818     208508    1000000     31867      731640     14123      617197      784       367343       93       322982       12       312376       10       311147       8        304734       7        296987       1        130818  
  125.0      106240     208627    1000000     32247      731786     13956      613646      834       369769       95       321958       15       311628       13       310385       10       302632       7        276230       2        163621  
  126.7      66451      208715    1000000     31914      731089     13955      615425      842       371003       87       322341       14       312585       13       311935       10       304111       8        286817       2        123989  
  128.3      65852      208840    1000000     31931      730603     14048      615263      797       368592       96       323030       17       312928       15       311740       11       302231       9        283360       2        123433  
  130.0      65922      209286    1000000     31788      730121     13920      614810      811       369274       96       322893       14       312685       13       312177       10       306115       8        288832       2        127684  
  131.7      92420      208508    1000000     31893      731568     14046      616481      859       372073      102       323226       13       312406       12       311899       8        303195       6        286118       3        219141  
  133.3      92136      209243    1000000     32119      730828     14043      614275      849       371064       88       321914       13       312676       12       312073       9        304390       7        287142       2        150013  
  135.0      65884      209394    1000000     32006      730937     13914      614051      828       370599       91       322054       14       312226       14       312226       10       302190       8        284966       2        123525  
  136.7      106424     209979    1000000     32166      729492     14045      612469      762       366755       89       322966       11       313001       11       313001       9        307516       7        288225       2        163944  
  138.3      92960      209889    1000000     31902      730220     13914      614236      784       369284      101       324833       14       313692       12       311863       11       307589       10       298108       1        92960   
  140.0      80038      209139    1000000     31823      730328     13881      614712      853       373576       85       323791       10       314143       9        313223       8        308872       7        299390       4        264147  
  141.7      106782     209846    1000000     31792      729667     13950      614437      815       371076       86       324201       12       314587       10       312937       10       312937       9        303318       1        106782  
  143.3      107040     209599    1000000     32026      730153     13865      612704      849       373597       94       324989       12       314563       12       314563       10       307753       7        279726       1        107040  
  145.0      107257     209211    1000000     31724      730249     13865      615001      794       371231      102       326973       12       314958       11       314090       10       309672       7        281645       1        107257  
  146.7      93861      209524    1000000     31688      729871     13796      614513      846       374515       80       324618       10       315441       10       315441       10       315441       8        296965       2        147838  
  148.3      133343     209445    1000000     31807      730045     13966      614850      812       372139       87       324889       11       315377       11       315377       10       313604       6        277291       2        187337  
  150.0      93706      209635    1000000     31978      730045     13874      613580      801       370979       83       324267       13       315528       12       314790       11       310304       7        272321       1        93706   
  151.7      67523      209492    1000000     31853      730034     13927      614586      824       371982       90       325032       17       315847       16       315226       14       309236       9        263763       1        67523   
  153.3      67619      209743    1000000     31965      729552     13923      613395      822       372881       89       325161       14       315592       14       315592       13       311150       9        273352       1        67619   
  155.0      67726      209505    1000000     31907      730544     13971      614809      778       371018       94       326714       11       316090       11       316090       11       316090       9        297622       2        121854  
  156.7      67796      210098    1000000     32124      730125     13863      612731      772       371186       88       326863       11       316559       11       316559       11       316559       10       307947       2        122167  
  158.3      117045     209684    1000000     31907      730505     13870      614185      809       373038       81       325542       10       316992       10       316992       10       316992       7        288345       2        171417  
  160.0      67592      209653    1000000     31792      729123     13949      614052      753       369606       99       327386       11       316748       11       316748       11       316748       8        287855       2        130972  
  161.7      67510      210178    1000000     31818      728865     13749      612158      777       370807       84       325722       11       316824       11       316824       11       316824       8        288273       2        122118  
  163.3      68032      209791    1000000     31727      729750     13866      614664      810       374831      103       328960       12       317633       12       317633       12       317633       7        270559       3        179100  
  165.0      67786      209700    1000000     32000      730451     13985      614676      784       372111      101       327960       12       316733       12       316733       12       316733       7        269960       3        178427  
  166.7      67946      210579    1000000     31856      728746     13761      612136      788       372801       82       326875       11       317890       11       317890       11       317890       8        289531       2        131739  
  168.3      67982      209923    1000000     31649      729329     13733      613616      799       373687       94       327854       11       317813       11       317813       11       317813       8        290543       2        123079  
  170.0      82026      210050    1000000     31936      729435     13716      611701      761       370446       85       326476       12       317589       12       317589       11       315943       7        279006       2        137230  
  171.7      68122      210616    1000000     32120      729591     13805      611423      751       369693       87       326722       12       317739       12       317739       11       316124       8        289028       2        123380  
  173.3      68505      209790    1000000     31946      729279     13704      611464      768       372041       99       329041       12       318489       12       318489       12       318489       8        281596       2        123916  
  175.0      68601      210519    1000000     31990      729011     13798      611803      769       371199       85       326813       10       317978       10       317978       10       317978       8        299666       2        132285  
  176.7      68590      210376    1000000     31955      728594     13841      612036      750       370690       87       327821       11       318063       11       318063       11       318063       8        291321       2        123769  
  178.3      68443      209894    1000000     31883      729155     13798      612596      744       370559       93       328469       11       318622       11       318622       11       318622       8        291826       2        123806  
  180.0      68696      210858    1000000     31890      727892     13886      611573      749       370725       79       327446       11       319077       11       319077       11       319077       8        292325       2        124206  
  181.7      69023      209944    1000000     31806      729763     13722      612995      790       374415       91       329374       11       319595       11       319595       11       319595       8        293012       2        124447  
  183.3      69059      210172    1000000     31793      728700     13823      612707      757       372669       75       328175       11       320136       11       320136       11       320136       8        293649       2        124483  
  185.0      69085      210057    1000000     31747      728889     13813      613290      736       370670       79       328210       12       319704       12       319704       12       319704       8        283776       2        124314  
  186.7      68958      210228    1000000     31756      729729     13711      612872      766       372856       77       328460       11       320133       11       320133       11       320133       8        292787       2        133018  
  188.3      69082      210982    1000000     31741      726958     13615      609897      754       373009       89       329792       11       320321       11       320321       11       320321       8        292538       2        124231  
  190.0      68773      211020    1000000     31972      728419     13768      610918      742       371264       83       328594       12       319936       12       319936       12       319936       8        283990       2        123995  
  191.7      71129      210418    1000000     31704      728237     13676      612037      750       373741       84       330102       9        320428       9        320428       9        320428       7        301480       3        204313  
  193.3      68875      210932    1000000     31765      727359     13836      611768      723       369645       79       328279       11       320340       11       320340       11       320340       8        293015       2        133175  
  195.0      76893      210810    1000000     31878      728394     13619      610937      780       374056       83       328974       11       320210       11       320210       11       320210       8        292325       2        132440  
  196.7      76873      210490    1000000     31747      727758     13704      611477      713       370477       88       329912       12       320604       12       320604       12       320604       8        283190       2        132416  
  198.3      68863      211095    1000000     31922      727971     13729      610477      746       372529       84       329723       12       320878       12       320878       12       320878       8        284950       2        124142  
  200.0      76788      211111    1000000     31913      727673     13628      609628      729       372070       74       329378       11       321364       11       321364       11       321364       8        293442       2        132186  
  201.7      91327      210637    1000000     31918      728819     13702      611425      724       373391       92       332279       10       321869       10       321869       10       321869       7        293838       2        146840  
  203.3      77065      211527    1000000     31729      726930     13623      609943      717       372220       87       331930       11       322478       11       322478       11       322478       8        294343       2        132791  
  205.0      91601      210566    1000000     31934      728799     13713      611486      726       371974       64       329312       10       322727       10       322727       10       322727       7        294750       2        147405  
  206.7      77245      211072    1000000     31549      727978     13631      612642      773       376305       97       333394       11       323125       11       323125       11       323125       8        295067       2        133035  
  208.3      77136      211054    1000000     31703      727199     13594      610208      719       374052       74       331751       10       323733       10       323733       10       323733       8        304455       2        142168  
  210.0      77170      210485    1000000     31352      728316     13525      613390      740       376440       83       333694       10       324475       10       324475       10       324475       8        305104       2        142408  
  211.7      77244      210829    1000000     31836      727780     13598      610161      719       374951       74       332684       9        324623       9        324623       9        324623       8        315012       2        142501  
  213.3      77172      210960    1000000     31541      727332     13485      610966      753       376894       78       333292       11       324882       11       324882       11       324882       8        296499       2        133651  
  215.0      77257      211539    1000000     31610      726666     13578      610303      691       372394       71       332176       10       324808       10       324808       10       324808       8        305517       2        142867  
  216.7      91870      210715    1000000     31614      727749     13634      611908      705       373664       78       333053       10       324927       10       324927       10       324927       7        296583       2        148733  
  218.3      91875      210663    1000000     31613      729115     13543      612654      744       377171       80       333972       9        325066       9        325066       9        325066       7        305606       2        157871  
  220.0      92048      210713    1000000     31690      728466     13407      610626      749       376634       68       332851       10       325490       10       325490       10       325490       7        296969       2        149242  
  221.7      91831      211324    1000000     31668      727312     13581      610823      712       374933       80       334203       9        325375       9        325375       9        325375       7        306887       2        149128  
  223.3      91988      211186    1000000     31799      727375     13569      609834      713       374923       85       334903       9        325715       9        325715       9        325715       7        307074       2        149228  
  225.0      91990      211635    1000000     31569      726720     13573      610775      725       375146       73       333464       9        325586       9        325586       9        325586       7        305954       2        158240  
  226.7      92292      211385    1000000     31337      727268     13467      612027      742       377273       76       334484       10       326238       10       326238       10       326238       7        297742       2        149778  
  228.3      92380      211458    1000000     31691      726438     13443      608889      721       376981       79       334932       10       326379       10       326379       10       326379       7        297928       2        149735  
  230.0      77897      211786    1000000     31538      725780     13432      609240      702       375769       75       334957       11       326777       11       326777       11       326777       9        308296       2        135500  
  231.7      78036      211812    1000000     31450      725761     13523      610523      718       377310       81       335803       10       327030       10       327030       10       327030       8        308697       2        135593  
  233.3      78064      211142    1000000     31535      727070     13514      610819      714       376241       74       334908       10       326915       10       326915       10       326915       8        308761       2        135345  
  235.0      92580      210843    1000000     31688      727675     13448      610397      706       377591       94       337434       10       327222       10       327222       10       327222       8        309134       2        150011  
  236.7      92592      211653    1000000     31471      726831     13433      610546      682       374831       77       336123       8        326963       8        326963       8        326963       7        317547       2        158641  
  238.3      94957      210904    1000000     31488      726988     13341      609744      725       377226       81       335799       9        326848       9        326848       9        326848       7        307524       2        160842  
  240.0      78236      211558    1000000     31614      727049     13601      611025      674       374096       78       335400       10       326885       10       326885       10       326885       8        308696       3        210854  
  241.7      78180      210915    1000000     31474      727788     13457      611366      712       376739       73       334829       10       327205       10       327205       10       327205       8        308950       3        185218  
  243.3      78272      211366    1000000     31554      726130     13490      609843      703       375793       70       334573       11       327229       11       327229       11       327229       8        298904       2        135220  
  245.0      78172      211289    1000000     31844      727879     13534      609840      668       372281       65       333585       10       326910       10       326910       10       326910       8        308689       2        135024  
  246.7      92764      211527    1000000     31566      726876     13564      611061      696       374538       65       333960       10       327368       10       327368       10       327368       8        309124       2        149774  
  248.3      92433      211547    1000000     31684      727074     13541      610263      662       372683       64       333859       10       327292       10       327292       10       327292       7        299153       2        149566  
  250.0      94448      212408    1000000     31671      725301     13422      607524      691       373777       70       334133       10       326875       10       326875       10       326875       7        298726       2        151533  
  251.7      77793      211212    1000000     31730      727368     13400      609101      702       375768       78       335517       11       327499       11       327499       11       327499       9        309220       2        134879  
  253.3      78096      210942    1000000     31619      728141     13452      611059      687       375579       78       336623       11       328173       11       328173       11       328173       9        309934       2        135507  
  255.0      77988      212077    1000000     31561      724898     13425      608009      679       374490       66       334790       12       328310       12       328310       12       328310       9        300996       2        135444  
  256.7      93162      211365    1000000     31373      726843     13409      610932      742       379757       67       336286       9        328977       9        328977       9        328977       7        310824       4        253784  
  258.3      78324      210643    1000000     31456      727318     13318      610359      724       378784       70       336788       10       329474       10       329474       10       329474       8        311127       3        186535  
  260.0      78390      211365    1000000     31297      726385     13299      610163      698       378536       74       338028       10       329672       10       329672       10       329672       8        311594       4        239471  
  261.7      78145      211403    1000000     31377      726488     13354      610395      712       377861       69       336509       11       329302       11       329302       11       329302       8        301908       3        186126  
  263.3      78111      211526    1000000     31448      726845     13395      610580      699       377375       61       335936       11       329705       11       329705       11       329705       8        302542       3        186641  
  265.0      94971      211386    1000000     31493      727060     13365      610267      700       377220       74       337255       10       329523       10       329523       10       329523       8        311364       2        152442  
  266.7      78072      211566    1000000     31531      726706     13353      609380      694       378173       80       338091       12       329762       12       329762       12       329762       9        302569       2        135406  
  268.3      77898      212117    1000000     31430      725777     13324      609245      671       376053       69       337148       10       329782       10       329782       10       329782       8        311600       3        211923  
  270.0      77889      211892    1000000     31479      725562     13322      608522      692       377628       69       337588       10       330306       10       330306       10       330306       8        312149       3        212239  
  271.7      77739      212200    1000000     31706      725823     13289      607211      697       378153       75       338122       10       330196       10       330196       10       330196       8        312156       3        212345  
  273.3      77759      212168    1000000     31291      725345     13430      609991      683       376951       77       338124       11       330126       11       330126       11       330126       9        311966       2        135337  
  275.0      77525      211415    1000000     31510      726891     13544      611107      644       374490       70       337328       11       329947       11       329947       11       329947       9        311703       2        134961  
  276.7      101727     210996    1000000     31468      727297     13357      610661      696       378663       75       338308       11       330150       11       330150       11       330150       8        302726       2        179277  
  278.3      93934      212304    1000000     31293      724756     13265      608619      685       379225       94       340827       10       330379       10       330379       10       330379       8        312003       2        151610  
  280.0      93988      211578    1000000     31413      726538     13415      610200      682       377697       73       338193       10       330247       10       330247       10       330247       8        311970       2        151786  
  281.7      94216      211805    1000000     31437      725620     13239      608414      680       378215       79       339638       9        331126       9        331126       9        331126       7        312734       3        203430  
  283.3      77744      211749    1000000     31560      726104     13346      608753      707       378368       59       336647       10       330870       10       330870       10       330870       8        312522       3        186908  
  285.0      94416      211801    1000000     31554      725801     13436      608724      647       375512       65       337859       9        331137       9        331137       9        331137       7        312971       3        203789  
  286.7      94309      211775    1000000     31689      726325     13520      609111      635       374358       57       337088       8        331038       8        331038       8        331038       7        321526       3        212481  
  288.3      77800      212049    1000000     31604      725874     13382      608302      665       376770       71       338675       10       330976       10       330976       10       330976       8        312805       3        187490  
  290.0      102014     211381    1000000     31266      726075     13441      611307      726       380253       65       338020       9        331238       9        331238       9        331238       7        312911       3        231759  
  291.7      78041      212067    1000000     31295      725631     13298      609882      699       379721       77       339390       10       331246       10       331246       10       331246       8        312992       3        187803  
  293.3      77750      211847    1000000     31190      725628     13227      609398      698       380624       87       340908       10       331032       10       331032       10       331032       8        312796       3        187879  
  295.0      78091      211486    1000000     31399      726189     13536      611177      651       376232       67       338548       10       331382       10       331382       10       331382       8        313010       3        188437  
  296.7      102190     211430    1000000     31461      726605     13499      610874      673       377991       81       340327       9        331424       9        331424       9        331424       7        313150       3        232039  
  298.3      102386     212473    1000000     31420      725155     13494      609807      644       376214       62       338040       9        331629       9        331629       9        331629       7        313470       3        232363  
  300.0      77722      212448    1000000     31488      725191     13343      608071      653       377428       72       339609       11       331807       11       331807       11       331807       9        313565       2        136336  
  301.7      78002      211369    1000000     31602      727058     13279      608880      649       376995       76       340169       10       332027       10       332027       10       332027       8        313869       3        188721  
  303.3      78137      212234    1000000     31380      724964     13388      608947      654       376695       66       339219       9        332572       9        332572       9        332572       7        314183       3        205325  
  305.0      78369      212552    1000000     31238      724231     13319      608623      645       377690       71       340533       9        332581       9        332581       9        332581       8        323008       3        222014  
  306.7      111598     211783    1000000     31499      726724     13334      609642      650       377760       70       340214       8        332507       8        332507       8        332507       7        322918       3        242128  
