 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.3       270802     306210    1000000     29035      609302     11156      495135      493       304922       44       276040       1        270802       1        270802       1        270802       1        270802       1        270802  
   3.5       271781     305482    1000000     29227      610796     11180      495509      474       304481       42       276598       1        271781       1        271781       1        271781       1        271781       1        271781  
   3.7       272567     305689    1000000     29072      610735     11144      496137      471       304645       35       276874       1        272567       1        272567       1        272567       1        272567       1        272567  
   3.8       273514     306245    1000000     29055      609904     11096      495312      471       305715       36       277898       1        273514       1        273514       1        273514       1        273514       1        273514  
   4.0       274215     305724    1000000     29362      610998     11113      494524      463       306103       34       278342       1        274215       1        274215       1        274215       1        274215       1        274215  
   4.2       274907     304648    1000000     28943      612001     11082      497804      490       308990       45       280441       1        274907       1        274907       1        274907       1        274907       1        274907  
   4.3       275869     305962    1000000     28826      609579     10855      494843      514       311183       48       281430       1        275869       1        275869       1        275869       1        275869       1        275869  
   4.5       276693     305289    1000000     28911      610663     10956      495977      490       310755       42       281779       1        276693       1        276693       1        276693       1        276693       1        276693  
   4.7       277465     305153    1000000     28795      610639     11018      497187      438       307260       27       280673       1        277465       1        277465       1        277465       1        277465       1        277465  
   4.8       278239     304419    1000000     28758      612088     10977      498445      487       312310       51       284298       1        278239       1        278239       1        278239       1        278239       1        278239  
   5.0       279271     305464    1000000     28746      611001     10976      497282      455       311239       46       284909       1        279271       1        279271       1        279271       1        279271       1        279271  
   5.2       280005     304703    1000000     28572      611216     10950      498838      476       313646       48       286186       1        280005       1        280005       1        280005       1        280005       1        280005  
   5.3       280682     305601    1000000     28556      610369     10906      498005      448       311656       44       286179       1        280682       1        280682       1        280682       1        280682       1        280682  
   5.5       281239     305533    1000000     28692      610436     10839      496022      422       310136       31       285092       1        281239       1        281239       1        281239       1        281239       1        281239  
   5.7       282208     304167    1000000     28659      612917     10834      499022      468       314805       43       287443       1        282208       1        282208       1        282208       1        282208       1        282208  
   5.8       282948     304428    1000000     28359      611273     10840      499375      461       315171       46       288696       1        282948       1        282948       1        282948       1        282948       1        282948  
   6.0       283930     305230    1000000     28484      611059     10587      496820      444       315294       50       290273       1        283930       1        283930       1        283930       1        283930       1        283930  
   6.2       284453     304086    1000000     28738      612211     10743      497468      465       316444       39       289360       1        284453       1        284453       1        284453       1        284453       1        284453  
   6.3       285104     304015    1000000     28452      612524     10735      499263      456       317291       50       290996       1        285104       1        285104       1        285104       1        285104       1        285104  
   6.5       285782     305063    1000000     28281      610362     10785      498786      414       314700       38       290463       1        285782       1        285782       1        285782       1        285782       1        285782  
   6.7       286484     305050    1000000     28412      611329     10652      498004      462       318699       47       292192       1        286484       1        286484       1        286484       1        286484       1        286484  
   6.8       287343     304864    1000000     28247      611084     10506      497962      450       319049       50       293222       1        287343       1        287343       1        287343       1        287343       1        287343  
   7.0       288086     303322    1000000     28432      613939     10701      500622      455       320254       39       292921       1        288086       1        288086       1        288086       1        288086       1        288086  
   7.2       288958     304402    1000000     28253      612236     10671      500517      396       316268       31       292706       1        288958       1        288958       1        288958       1        288958       1        288958  
   7.3       289713     303853    1000000     28399      613251     10672      500300      423       319005       35       294196       1        289713       1        289713       1        289713       1        289713       1        289713  
   7.5       290476     302797    1000000     28058      613350     10537      501582      445       322114       50       296889       1        290476       1        290476       1        290476       1        290476       1        290476  
   7.7       291061     303232    1000000     28224      613390     10437      499628      444       322056       48       297034       1        291061       1        291061       1        291061       1        291061       1        291061  
   7.8       291684     303716    1000000     28291      613595     10496      499895      434       322698       51       297985       1        291684       1        291684       1        291684       1        291684       1        291684  
   8.0       292361     303598    1000000     28020      612281     10497      500200      434       323470       42       297916       1        292361       1        292361       1        292361       1        292361       1        292361  
   8.2       292895     304509    1000000     28022      611691     10351      499109      430       323880       49       298840       1        292895       1        292895       1        292895       1        292895       1        292895  
   8.3       293167     303493    1000000     27921      613055     10553      501809      445       324204       41       298275       1        293167       1        293167       1        293167       1        293167       1        293167  
   8.5       294042     303341    1000000     27831      612351     10386      500796      451       326071       50       300010       1        294042       1        294042       1        294042       1        294042       1        294042  
   8.7       295048     303471    1000000     27759      612696     10426      502145      437       325470       45       300384       1        295048       1        295048       1        295048       1        295048       1        295048  
   8.8       295433     303725    1000000     27863      612396     10394      501084      419       324465       38       300001       1        295433       1        295433       1        295433       1        295433       1        295433  
   9.0       295829     304108    1000000     27868      612177     10467      500939      415       325332       38       300855       1        295829       1        295829       1        295829       1        295829       1        295829  
   9.2       296322     303818    1000000     27900      612452     10335      500267      411       324912       33       300391       1        296322       1        296322       1        296322       1        296322       1        296322  
   9.3       296924     302856    1000000     27796      613578     10417      502510      417       325498       37       301182       1        296924       1        296924       1        296924       1        296924       1        296924  
   9.5       297733     303655    1000000     27770      612974     10235      501151      424       327159       34       301700       1        297733       1        297733       1        297733       1        297733       1        297733  
   9.7       298362     303547    1000000     27776      612837     10322      501213      396       325479       34       302476       1        298362       1        298362       1        298362       1        298362       1        298362  
   9.8       299061     302708    1000000     27895      613703     10449      502397      391       325700       29       302519       1        299061       1        299061       1        299061       1        299061       1        299061  
   10.0      299627     302515    1000000     27986      614362     10384      501941      394       326343       28       303092       1        299627       1        299627       1        299627       1        299627       1        299627  
   10.2      300440     302885    1000000     27742      613922     10318      502409      367       325298       29       303942       1        300440       1        300440       1        300440       1        300440       1        300440  
   10.3      301044     303702    1000000     27553      611609     10162      500827      409       329020       31       304766       1        301044       1        301044       1        301044       1        301044       1        301044  
   10.5      301618     302086    1000000     27519      614511     10139      503470      451       333270       53       308060       1        301618       1        301618       1        301618       1        301618       1        301618  
   10.7      302209     301997    1000000     27561      614775     10224      504105      416       330992       33       306257       1        302209       1        302209       1        302209       1        302209       1        302209  
   10.8      302853     302557    1000000     27441      613711     10103      503200      409       331762       44       308389       1        302853       1        302853       1        302853       1        302853       1        302853  
   11.0      303459     303178    1000000     27544      612833     10141      501855      403       331455       35       307524       1        303459       1        303459       1        303459       1        303459       1        303459  
   11.2      304204     301499    1000000     27202      613925     10080      504848      428       334459       48       309779       1        304204       1        304204       1        304204       1        304204       1        304204  
   11.3      304807     302572    1000000     27332      614490     10276      505908      392       331580       29       308439       1        304807       1        304807       1        304807       1        304807       1        304807  
   11.5      305504     302267    1000000     27080      613866     10009      504643      424       335142       46       310945       1        305504       1        305504       1        305504       1        305504       1        305504  
   11.7      306110     302470    1000000     27349      614011     10033      503704      395       333608       42       310966       1        306110       1        306110       1        306110       1        306110       1        306110  
   11.8      306598     302140    1000000     27396      614735     10081      504497      400       334985       42       311596       1        306598       1        306598       1        306598       1        306598       1        306598  
   12.0      307053     302437    1000000     27286      614575     10069      504996      393       334280       34       311232       1        307053       1        307053       1        307053       1        307053       1        307053  
   12.2      307740     302611    1000000     27238      613220     10122      504436      366       333328       35       312294       1        307740       1        307740       1        307740       1        307740       1        307740  
   12.3      308190     303419    1000000     27171      612122      9867      501887      413       336234       28       311991       1        308190       1        308190       1        308190       1        308190       1        308190  
   12.5      308835     302202    1000000     27055      613964      9974      505143      384       335699       40       313458       1        308835       1        308835       1        308835       1        308835       1        308835  
   12.7      309395     302713    1000000     27302      613827      9991      503542      347       334105       41       314173       1        309395       1        309395       1        309395       1        309395       1        309395  
   12.8      309937     303535    1000000     27051      612464      9908      503107      349       334467       36       314165       1        309937       1        309937       1        309937       1        309937       1        309937  
   13.0      310378     302201    1000000     26949      614216      9996      505898      395       337783       38       315073       1        310378       1        310378       1        310378       1        310378       1        310378  
   13.2      311200     301886    1000000     27186      614642      9936      504704      384       338052       36       315526       1        311200       1        311200       1        311200       1        311200       1        311200  
   13.3      311755     302108    1000000     27009      614352      9904      505480      383       338191       38       316299       1        311755       1        311755       1        311755       1        311755       1        311755  
   13.5      312529     301782    1000000     27047      614552      9904      505536      377       337999       28       315633       1        312529       1        312529       1        312529       1        312529       1        312529  
   13.7      313181     301902    1000000     26809      614769      9711      505803      407       341257       42       317980       1        313181       1        313181       1        313181       1        313181       1        313181  
   13.8      313672     301898    1000000     26994      614125      9805      504668      382       339418       28       316884       1        313672       1        313672       1        313672       1        313672       1        313672  
   14.0      314194     301461    1000000     27023      615281      9794      505137      372       340259       31       317909       1        314194       1        314194       1        314194       1        314194       1        314194  
   14.2      314858     301613    1000000     26938      615317      9709      505216      364       340298       39       319551       1        314858       1        314858       1        314858       1        314858       1        314858  
   14.3      315550     301120    1000000     27109      616679      9799      506422      373       341473       35       319709       1        315550       1        315550       1        315550       1        315550       1        315550  
   14.5      316066     302367    1000000     26903      612822      9704      503300      343       339171       25       318958       1        316066       1        316066       1        316066       1        316066       1        316066  
   14.7      316424     302130    1000000     26818      613514      9680      504133      346       340226       24       319325       1        316424       1        316424       1        316424       1        316424       1        316424  
   14.8      316829     302511    1000000     26865      613600      9777      504804      336       338971       19       318794       1        316829       1        316829       1        316829       1        316829       1        316829  
   15.0      317336     301435    1000000     26898      614299      9839      505376      334       339838       28       320651       1        317336       1        317336       1        317336       1        317336       1        317336  
   15.2      317891     302288    1000000     26740      612946      9570      503578      337       340916       27       321125       1        317891       1        317891       1        317891       1        317891       1        317891  
   15.3      318373     302080    1000000     26761      613927      9740      505542      350       341968       25       321195       1        318373       1        318373       1        318373       1        318373       1        318373  
   15.5      318853     300986    1000000     26547      614547      9600      506316      377       343942       19       320974       1        318853       1        318853       1        318853       1        318853       1        318853  
   15.7      319227     301133    1000000     26622      615587      9758      508076      343       342581       27       322249       1        319227       1        319227       1        319227       1        319227       1        319227  
   15.8      319431     300913    1000000     26736      615954      9689      507181      373       345089       35       323668       1        319431       1        319431       1        319431       1        319431       1        319431  
   16.0      319965     301303    1000000     26387      614626      9636      507921      385       346301       26       323071       1        319965       1        319965       1        319965       1        319965       1        319965  
   16.2      320666     301235    1000000     26680      615713      9648      507039      354       345030       25       323511       1        320666       1        320666       1        320666       1        320666       1        320666  
   16.3      321052     301718    1000000     26417      613707      9611      506429      336       344427       31       325031       1        321052       1        321052       1        321052       1        321052       1        321052  
   16.5      321494     301445    1000000     26685      615104      9613      506537      343       345129       25       324519       1        321494       1        321494       1        321494       1        321494       1        321494  
   16.7      322167     301970    1000000     26497      613414      9499      504853      334       344530       17       324246       1        322167       1        322167       1        322167       1        322167       1        322167  
   16.8      322651     300713    1000000     26467      615847      9588      508470      371       348031       29       325980       1        322651       1        322651       1        322651       1        322651       1        322651  
   17.0      323055     300809    1000000     26669      615632      9624      507025      332       345874       29       326460       1        323055       1        323055       1        323055       1        323055       1        323055  
   17.2      323543     300321    1000000     26714      616304      9599      507232      351       347369       24       326335       1        323543       1        323543       1        323543       1        323543       1        323543  
   17.3      324133     300634    1000000     26512      616460      9490      507930      354       348573       31       327949       1        324133       1        324133       1        324133       1        324133       1        324133  
   17.5      324698     301154    1000000     26418      614828      9501      507092      326       347117       25       327829       1        324698       1        324698       1        324698       1        324698       1        324698  
   17.7      325265     301716    1000000     26485      614473      9483      506170      311       346206       17       327308       1        325265       1        325265       1        325265       1        325265       1        325265  
   17.8      325918     301465    1000000     26442      613729      9543      506110      299       346093       22       328470       1        325918       1        325918       1        325918       1        325918       1        325918  
   18.0      326323     300766    1000000     26244      615751      9380      508277      367       351054       23       329079       1        326323       1        326323       1        326323       1        326323       1        326323  
   18.2      326863     300075    1000000     26313      616099      9348      507843      357       351454       37       331092       1        326863       1        326863       1        326863       1        326863       1        326863  
   18.3      327204     301365    1000000     26230      615224      9375      508033      358       351746       28       330425       1        327204       1        327204       1        327204       1        327204       1        327204  
   18.5      327733     300465    1000000     26064      615221      9325      508557      324       349636       25       330696       1        327733       1        327733       1        327733       1        327733       1        327733  
   18.7      328353     300387    1000000     26303      616426      9363      508678      353       352680       31       332332       1        328353       1        328353       1        328353       1        328353       1        328353  
   18.8      329018     300417    1000000     26144      615713      9309      508459      338       352216       29       332453       1        329018       1        329018       1        329018       1        329018       1        329018  
   19.0      329429     300926    1000000     26212      615045      9338      507959      309       350520       26       332369       1        329429       1        329429       1        329429       1        329429       1        329429  
   19.2      329790     300423    1000000     26095      615984      9347      509260      343       353110       30       333295       1        329790       1        329790       1        329790       1        329790       1        329790  
   19.3      330162     299847    1000000     26379      617474      9316      508599      326       352125       21       332638       1        330162       1        330162       1        330162       1        330162       1        330162  
   19.5      330508     300535    1000000     26190      615977      9320      508822      321       352712       28       333619       1        330508       1        330508       1        330508       1        330508       1        330508  
   19.7      331019     300856    1000000     26075      615803      9263      508902      334       353496       22       333370       1        331019       1        331019       1        331019       1        331019       1        331019  
   19.8      331421     299869    1000000     26238      617095      9414      509963      310       352504       23       334120       1        331421       1        331421       1        331421       1        331421       1        331421  
   20.0      331933     301358    1000000     25961      614856      9282      508756      331       354060       21       334377       1        331933       1        331933       1        331933       1        331933       1        331933  
