 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2042      12845      100000      2025      84190       1050      77962       284       62840       176       55359        27       23249        6         8604        0          0          0          0          0          0     
   0.2        2366      13243      100000      1991      83543       1087      77605       292       61612       154       52134        30       26823        8        11815        0          0          0          0          0          0     
   0.3        2869      13163      100000      2092      83975       1102      77635       280       60546       154       51618        25       23283        6         9408        0          0          0          0          0          0     
   0.4        2145      12964      100000      2008      83952       1089      78003       269       61012       141       52041        32       29001        8        11744        0          0          0          0          0          0     
   0.5        2271      13033      100000      2012      83755       1071      77713       272       61304       159       53574        28       26570        8        12738        0          0          0          0          0          0     
   0.6        2550      13402      100000      2039      83412       1055      77054       243       60674       141       53606        27       27235        10       16314        0          0          0          0          0          0     
   0.7        3529      13207      100000      2067      83833       1119      77674       275       60441       142       51290        25       25058        8        13427        0          0          0          0          0          0     
   0.8        3758      13601      100000      2134      83109       1134      76671       265       59401       132       50040        24       27787        9        17088        0          0          0          0          0          0     
   0.9        5056      14254      100000      2270      82368       1182      75240       278       57139       139       47578        15       21371        5        13747        2        10108        0          0          0          0     
   1.0        7659      14626      100000      2380      81804       1230      74469       276       55208       128       44753        12       21794        4        16865        2        14595        0          0          0          0     
   1.1       10210      15526      100000      2452      80675       1272      73022       235       52400        90       42551        11       26197        4        22239        2        19336        1        10210        0          0     
   1.2       13188      16402      100000      2500      79450       1253      71432       197       50580        70       41911        6        30279        3        28157        2        25141        2        25141        0          0     
   1.3       16010      17453      100000      2581      78018       1182      69003       135       48427        45       42347        3        35096        3        35096        2        31277        2        31277        0          0     
   1.4       19206      18252      100000      2539      76732       1059      67111        84       48975        18       44557        3        42725        3        42725        3        42725        2        37700        0          0     
   1.5       22466      18791      100000      2277      75367       825       66120        28       52393        4        50903        3        50803        3        50803        3        50803        2        44166        0          0     
