 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       83851       7949      100000      406       89923       137       88240        14       86053        7        85550        2        84371        1        83851        1        83851        1        83851        1        83851   
   0.2       83349       8344      100000      492       89656       178       87683        20       84957        6        83976        1        83349        1        83349        1        83349        1        83349        1        83349   
   0.3       81868       8595      100000      518       89218       168       87028        12       84186        7        83899        3        83231        1        81868        1        81868        1        81868        1        81868   
   0.4       79497       8900      100000      543       88892       202       86712        26       83678        10       82629        2        80830        2        80830        1        79497        1        79497        1        79497   
   0.5       74531       9398      100000      614       88212       242       85870        21       81952        7        81009        3        80228        2        79673        2        79673        1        74531        1        74531   
   0.6       78238       9375      100000      646       88095       236       85538        28       81832        9        80550        2        78994        1        78238        1        78238        1        78238        1        78238   
   0.7       76705       9545      100000      673       88044       240       85285        22       81332        8        80303        3        78835        2        77887        1        76705        1        76705        1        76705   
   0.8       67586       9802      100000      719       87639       263       84757        22       80240        13       79671        6        78393        5        77650        1        67586        1        67586        1        67586   
   0.9       62112      10143      100000      694       87232       267       84560        26       80261        14       79434        6        77918        4        76289        2        73582        2        73582        1        62112   
   1.0       58421      10389      100000      711       86773       274       84018        20       79427        10       78756        4        77820        4        77820        2        75621        2        75621        1        58421   
   1.1       29186      10226      100000      748       87172       298       84334        33       79563        18       78595        9        76531        7        75005        3        66492        3        66492        0          0     
   1.2       28117      10506      100000      740       86740       274       83808        24       79176        15       78609        7        76747        7        76747        5        73332        3        62188        0          0     
   1.3       43559      10763      100000      799       86533       292       83307        31       78628        14       77414        9        76028        6        73924        2        67197        2        67197        0          0     
   1.4       31580      10928      100000      812       86329       302       83066        30       78232        20       77582        11       75624        9        74473        4        63508        2        52239        0          0     
   1.5       33319      11005      100000      763       85998       280       82922        33       78296        17       77139        11       76178        10       75664        3        59898        2        54884        0          0     
   1.6       13914      11258      100000      830       85837       291       82391        36       78033        22       76998        16       76096        15       75378        6        56280        3        38722        0          0     
   1.7       32705      11322      100000      786       85735       275       82519        32       78461        21       77660        16       76874        13       74979        4        53289        1        32705        0          0     
   1.8       25032      11470      100000      791       85517       285       82418        28       77898        18       77273        14       76543        12       75408        6        59195        1        25032        0          0     
   1.9       20159      11429      100000      762       85550       278       82443        37       78168        20       77046        16       76174        15       75612        5        49136        1        20159        0          0     
   2.0        9466      11692      100000      766       85116       275       82061        37       77852        24       77015        19       76046        18       75240        7        47283        0          0          0          0     
   2.1       13588      11793      100000      747       85028       275       81979        35       77803        23       77049        17       75296        16       74787        6        49415        1        13588        0          0     
   2.2       16380      11927      100000      778       84915       280       81825        30       77586        24       77180        18       76013        17       75482        5        43753        1        16380        0          0     
   2.3       11142      11805      100000      761       84870       230       81536        30       78161        21       77553        17       76565        16       75970        6        49531        1        11142        0          0     
   2.4       20591      11725      100000      711       85159       206       81975        24       78928        19       78580        16       77907        14       76439        4        47620        2        34996        0          0     
   2.5       11906      11855      100000      695       84800       199       81685        20       78789        19       78706        17       78089        15       76703        7        54386        1        11906        0          0     
   2.6       20738      11926      100000      656       84852       207       82058        22       79114        16       78694        14       78121        14       78121        5        49329        1        20738        0          0     
   2.7        9598      11892      100000      659       84852       205       82015        25       79142        22       78977        18       78037        17       77248        6        46909        0          0          0          0     
   2.8       10568      11841      100000      702       84888       221       81854        21       78691        17       78387        16       78155        14       76441        6        48966        1        10568        0          0     
   2.9        9882      11877      100000      683       84950       214       82032        19       79134        19       79134        18       78955        16       77244        6        46614        0          0          0          0     
   3.0       12644      11917      100000      644       84854       167       81862        22       79736        20       79613        19       79492        16       77162        5        44999        1        12644        0          0     
   3.1       18386      11436      100000      589       85509       144       82741        20       80896        16       80690        14       79987        13       79023        6        57218        1        18386        0          0     
   3.2       13866      11669      100000      607       85175       150       82295        17       80271        17       80271        15       79762        13       78373        7        61128        2        27437        0          0     
   3.3       21777      11754      100000      579       85038       139       82285        15       80377        14       80298        13       80052        12       79215        4        54949        2        38780        0          0     
   3.4       21984      11692      100000      537       84989       141       82497        13       80560        13       80560        12       80376        11       79617        5        64372        4        58266        0          0     
   3.5       22248      11683      100000      543       85090       137       82592        14       80657        14       80657        14       80657        12       79312        5        60762        3        47739        0          0     
   3.6       24868      11456      100000      555       85286       143       82748        14       80818        13       80768        13       80768        11       79656        3        56595        3        56595        0          0     
   3.7       18618      11605      100000      550       85341       140       82796        13       80883        13       80883        13       80883        11       79867        5        65503        4        59450        0          0     
   3.8       19710      11414      100000      524       85320       122       82798        14       81236        14       81236        12       80395        11       79472        5        62072        4        55999        0          0     
   3.9       16605      11451      100000      534       85399       131       82934        11       81160        11       81160        9        80506        9        80506        6        71789        4        59022        0          0     
   4.0       24207      11499      100000      573       85249       147       82570        12       80597        12       80597        10       80155        10       80155        4        62082        3        56122        0          0     
   4.1       24351      11697      100000      563       85179       138       82554        12       80442        12       80442        11       80279        10       79606        4        62386        3        56528        0          0     
   4.2       24270      11463      100000      561       85426       151       82949        12       80792        10       80676        10       80676        9        80017        4        67687        3        60525        0          0     
   4.3       31629      11592      100000      533       85268       106       82589        11       81142        10       81068        10       81068        9        80452        4        68132        3        62158        0          0     
   4.4       19695      11518      100000      520       85266       121       82803        9        81196        9        81196        9        81196        9        81196        6        74070        3        52328        0          0     
   4.5       22286      11603      100000      510       85307       117       82875        8        81378        8        81378        8        81378        8        81378        4        70246        3        60277        0          0     
   4.6       22302      11597      100000      522       85185       113       82645        8        81106        8        81106        8        81106        8        81106        5        73863        3        58442        0          0     
   4.7       19881      11507      100000      494       85267       122       82926        10       81317        10       81317        10       81317        10       81317        5        68540        3        53411        0          0     
   4.8       20032      11478      100000      496       85405       113       83005        11       81501        10       81447        10       81447        10       81447        7        74140        3        47954        0          0     
   4.9       26798      11498      100000      490       85391       106       83020        8        81677        8        81677        8        81677        8        81677        5        74290        3        63553        0          0     
   5.0       26813      11667      100000      448       85160        95       82998        9        81679        9        81679        8        81523        8        81523        3        68984        3        68984        0          0     
   5.1       25512      11525      100000      457       85240        86       82988        9        81887        8        81814        8        81814        8        81814        5        74398        3        59407        0          0     
   5.2       20189      11434      100000      466       85405        95       83097        9        81943        9        81943        9        81943        9        81943        6        74535        3        54317        0          0     
   5.3       20137      11549      100000      471       85310       102       83039        10       81797        9        81734        9        81734        9        81734        6        74362        3        54316        0          0     
   5.4       20013      11487      100000      476       85453       105       83128        11       81808        10       81758        10       81758        10       81758        5        69333        3        54396        0          0     
   5.5       20345      11289      100000      481       85624        89       83153        9        82029        9        82029        9        82029        9        82029        5        72600        3        57461        0          0     
   5.6       20046      11377      100000      485       85563        97       83172        9        81892        9        81892        9        81892        9        81892        5        69473        3        54357        0          0     
   5.7       20137      11444      100000      474       85501        93       83140        10       81931        10       81931        10       81931        10       81931        5        69665        3        54607        0          0     
   5.8       20509      11309      100000      460       85629        99       83390        10       82175        10       82175        10       82175        10       82175        5        70362        3        55087        0          0     
   5.9       20514      11329      100000      458       85643       104       83446        9        82134        9        82134        9        82134        9        82134        5        72911        4        67579        0          0     
   6.0       20474      11351      100000      444       85665        95       83493        8        82233        8        82233        8        82233        8        82233        6        78260        4        67808        0          0     
   6.1       20465      11295      100000      463       85525        87       83153        8        81979        8        81979        8        81979        8        81979        6        77998        4        67589        0          0     
   6.2       20415      11453      100000      427       85220        89       83165        10       82031        10       82031        10       82031        10       82031        6        73090        4        62046        0          0     
   6.3       20482      11507      100000      450       85288        92       83059        8        81936        8        81936        8        81936        8        81936        6        73071        4        62099        0          0     
   6.4       20465      11360      100000      469       85495        87       83110        8        82077        8        82077        8        82077        8        82077        6        73190        4        62309        0          0     
   6.5       20428      11413      100000      452       85535        89       83293        9        82125        9        82125        9        82125        8        81177        6        73371        4        62571        0          0     
   6.6       25481      11368      100000      432       85561        76       83372        7        82384        7        82384        7        82384        7        82384        6        78529        4        67696        0          0     
   6.7       42778      11289      100000      451       85497        85       83219        7        82185        6        82129        6        82129        6        82129        5        78294        3        67554        0          0     
   6.8       20682      11151      100000      490       85906        90       83414        8        82217        8        82217        8        82217        8        82217        6        73530        4        62739        0          0     
   6.9       20800      11374      100000      460       85504       108       83379        10       82020        8        81899        8        81899        8        81899        6        73328        3        52688        0          0     
   7.0       20804      11320      100000      482       85635       110       83334        9        81963        8        81908        8        81908        8        81908        6        73301        4        62538        0          0     
   7.1       20812      11595      100000      494       85181       113       82870        10       81450        9        81396        8        81294        8        81294        6        72944        3        52206        0          0     
   7.2       20905      11449      100000      504       85503       122       83115        8        81530        8        81530        8        81530        8        81530        6        73267        4        62419        0          0     
   7.3       21553      11624      100000      481       85150        91       82717        7        81409        7        81409        7        81409        7        81409        6        77876        4        67093        0          0     
   7.4       22085      11633      100000      476       85253        98       82913        8        81646        7        81565        7        81565        7        81565        5        73577        4        68006        0          0     
   7.5       26461      11648      100000      471       85144        98       82860        6        81363        6        81363        6        81363        6        81363        5        77995        4        72390        0          0     
   7.6       22002      11749      100000      498       85022        97       82535        7        81278        7        81278        7        81278        7        81278        5        73500        4        67970        0          0     
   7.7       20830      11751      100000      460       85108        99       82855        8        81655        8        81655        8        81655        8        81655        6        73925        4        63202        0          0     
   7.8       21601      11497      100000      470       85388        96       83095        6        81867        6        81867        6        81867        6        81867        5        78705        4        73580        0          0     
   7.9       21475      11483      100000      451       85313        88       83052        9        81964        8        81911        7        81418        7        81418        6        78774        4        68019        0          0     
   8.0       21169      11597      100000      471       85331        79       82881        9        81963        9        81963        8        81582        8        81582        6        74519        4        63761        0          0     
   8.1       21385      11691      100000      431       85185        91       83086        9        81943        8        81892        7        81612        7        81612        6        78961        4        68213        0          0     
   8.2       21290      11365      100000      443       85574        88       83362        8        82169        8        82169        7        81994        7        81994        5        74865        4        69790        0          0     
   8.3       21355      11357      100000      426       85453        91       83406        8        82128        7        82073        7        82073        7        82073        5        77358        4        72308        0          0     
   8.4       21306      11422      100000      412       85415        83       83396        9        82331        8        82258        8        82258        8        82258        6        75176        4        64327        0          0     
   8.5       23542      11418      100000      423       85476        88       83405        8        82324        7        82271        7        82271        7        82271        5        76094        4        70936        0          0     
   8.6       23539      11522      100000      431       85366        82       83230        8        82260        7        82190        7        82190        7        82190        5        76067        4        70975        0          0     
   8.7       23531      11419      100000      442       85489        88       83317        8        82266        8        82266        8        82266        8        82266        5        74618        4        69570        0          0     
   8.8       23590      11546      100000      426       85261        77       83105        8        82188        8        82188        8        82188        8        82188        5        74584        4        69543        0          0     
   8.9       23677      11452      100000      426       85322        86       83189        6        82052        6        82052        6        82052        6        82052        5        80209        4        74540        0          0     
   9.0       20731      11454      100000      447       85420        98       83247        7        81986        7        81986        7        81986        7        81986        5        77404        4        71713        0          0     
   9.1       20773      11376      100000      422       85335        93       83308        7        82106        7        82106        7        82106        7        82106        5        77596        4        71880        0          0     
   9.2       21128      11611      100000      446       85261        93       83015        6        81819        6        81819        6        81819        6        81819        6        81819        4        70096        0          0     
   9.3       21117      11734      100000      459       84987        86       82660        7        81517        7        81517        7        81517        7        81517        6        78907        4        67407        0          0     
   9.4       21129      11659      100000      465       85068        91       82754        6        81486        6        81486        6        81486        6        81486        5        78850        4        73480        0          0     
   9.5       21012      11621      100000      470       85278        98       82969        6        81745        6        81745        6        81745        6        81745        5        79077        4        73662        0          0     
   9.6       23568      11487      100000      483       85496       100       83143        5        81863        5        81863        5        81863        5        81863        5        81863        4        76472        0          0     
   9.7       21032      11485      100000      442       85326        92       83169        6        81989        6        81989        6        81989        6        81989        5        79269        4        73899        0          0     
   9.8       21172      11300      100000      466       85567        93       83283        8        82180        7        82129        7        82129        7        82129        6        79348        4        68040        0          0     
   9.9       23648      11525      100000      466       85346        89       83021        6        81878        5        81828        5        81828        5        81828        5        81828        4        76680        0          0     
   10.0      21197      11631      100000      438       85191        84       82979        6        81902        6        81902        6        81902        6        81902        5        79139        4        74016        0          0     
   10.1      23748      11478      100000      468       85401        91       83081        5        81836        5        81836        5        81836        5        81836        4        76843        4        76843        0          0     
   10.2      23804      11525      100000      444       85319        93       83144        5        81883        5        81883        5        81883        5        81883        4        76964        4        76964        0          0     
   10.3      23737      11613      100000      441       85141        87       82926        6        81819        6        81819        6        81819        6        81819        4        77022        4        77022        0          0     
   10.4      23848      11524      100000      456       85433        92       83179        6        82052        6        82052        6        82052        6        82052        4        77347        4        77347        0          0     
   10.5      23784      11570      100000      418       85171        72       83041        5        82107        5        82107        5        82107        5        82107        4        78641        4        78641        0          0     
   10.6      21521      11407      100000      447       85621        87       83394        7        82250        7        82250        7        82250        7        82250        4        75269        4        75269        0          0     
   10.7      21500      11473      100000      459       85507        99       83285        7        81991        7        81991        7        81991        7        81991        4        75161        4        75161        0          0     
   10.8      21520      11379      100000      460       85673        83       83298        8        82246        7        82172        7        82172        7        82172        4        75355        4        75355        0          0     
   10.9      21634      11477      100000      445       85452       101       83346        7        82068        7        82068        7        82068        7        82068        4        75193        4        75193        0          0     
   11.0      21588      11642      100000      431       85161        72       82964        7        82048        7        82048        7        82048        7        82048        4        75090        4        75090        0          0     
   11.1      21477      11424      100000      464       85303        93       83022        8        81794        8        81794        7        81368        7        81368        4        74464        4        74464        0          0     
   11.2      21559      11530      100000      466       85255        99       82997        8        81757        8        81757        7        81330        7        81330        4        74422        4        74422        0          0     
   11.3      21575      11621      100000      457       85238        87       82914        7        81902        7        81902        6        81485        6        81485        4        74583        4        74583        0          0     
   11.4      21717      11478      100000      434       85292        92       83148        7        82043        7        82043        6        81731        6        81731        4        74940        4        74940        0          0     
   11.5      20343      11503      100000      473       85390       107       83105        9        81730        9        81730        8        81555        7        80626        5        74987        4        68831        0          0     
   11.6      20358      11686      100000      508       85231        95       82676        9        81501        7        81377        7        81377        7        81377        5        74857        4        68769        0          0     
   11.7      20417      11628      100000      486       85330       109       82961        8        81460        8        81460        8        81460        7        80603        5        75033        4        68962        0          0     
   11.8      20632      11648      100000      456       85086        98       82853        8        81540        8        81540        8        81540        7        80739        5        75252        4        69195        0          0     
   11.9      20832      11508      100000      446       85269        84       83011        8        81980        8        81980        8        81980        7        81152        5        75609        4        69602        0          0     
   12.0      20849      11402      100000      461       85447       104       83221        8        81934        8        81934        8        81934        7        81218        5        75645        4        69723        0          0     
   12.1      21615      11778      100000      460       85021        94       82746        7        81510        7        81510        7        81510        6        80863        4        75341        4        75341        0          0     
   12.2      21113      11755      100000      469       85079        97       82754        8        81469        8        81469        8        81469        7        80890        5        75539        4        69636        0          0     
   12.3      21310      11527      100000      434       85277        82       83132        8        82067        8        82067        8        82067        7        81492        5        76178        4        70260        0          0     
   12.4      21354      11610      100000      445       85301        92       83128        8        82006        8        82006        7        81516        7        81516        5        76395        4        70496        0          0     
   12.5      21472      11527      100000      435       85280        92       83177        8        82025        8        82025        7        81560        7        81560        5        76501        4        70686        0          0     
   12.6      21639      11408      100000      403       85319        84       83400        8        82397        8        82397        7        82030        7        82030        5        76970        4        71200        0          0     
   12.7      21718      11453      100000      412       85445        75       83336        8        82416        8        82416        7        82198        7        82198        5        77190        4        71402        0          0     
