 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        810       16993      100000      2749      78813       1496      70727       362       47826       176       34829        5         3323        0          0          0          0          0          0          0          0     
   0.2        754       16847      100000      2719      79180       1489      71327       339       48237       176       36787        7         4625        0          0          0          0          0          0          0          0     
   0.3        1636      16777      100000      2779      79425       1483      71036       356       47573       156       34050        9         7509        2         2651        0          0          0          0          0          0     
   0.4        989       16753      100000      2761      79423       1486      71277       347       47807       158       34572        9         6386        0          0          0          0          0          0          0          0     
   0.5        761       16984      100000      2756      78943       1491      70821       339       47316       161       34793        7         4393        0          0          0          0          0          0          0          0     
   0.6        768       16957      100000      2817      79221       1468      70596       335       47967       170       36613        9         5354        0          0          0          0          0          0          0          0     
   0.7        800       16828      100000      2684      79185       1466      71348       344       48428       172       36491        6         3513        0          0          0          0          0          0          0          0     
   0.8        955       17275      100000      2850      78820       1529      70276       348       46475       148       33034        8         5099        0          0          0          0          0          0          0          0     
   0.9        1012      16837      100000      2733      79329       1501      71492       346       47915       157       34640        11        8070        1         1012        0          0          0          0          0          0     
   1.0        1077      16757      100000      2808      79273       1517      70903       329       46536       140       33020        9         6134        1         1077        0          0          0          0          0          0     
   1.1        822       16838      100000      2761      79469       1519      71375       334       47472       155       35010        11        7087        0          0          0          0          0          0          0          0     
   1.2        987       17049      100000      2699      78900       1400      70511       344       48728       163       36256        11        7298        0          0          0          0          0          0          0          0     
   1.3        1799      16821      100000      2759      79245       1469      70999       328       47436       156       35531        8         8250        3         4624        0          0          0          0          0          0     
   1.4        848       16852      100000      2737      79289       1447      70915       368       48524       180       35642        6         4246        0          0          0          0          0          0          0          0     
   1.5        766       16984      100000      2745      79008       1412      70502       352       49067       166       36080        7         4276        0          0          0          0          0          0          0          0     
   1.6        1224      16950      100000      2788      79239       1476      70784       340       47688       170       35987        11        7984        2         2339        0          0          0          0          0          0     
   1.7        800       16822      100000      2765      79177       1455      70654       340       48037       168       36191        7         4291        0          0          0          0          0          0          0          0     
   1.8        1001      17196      100000      2690      78507       1423      70405       340       48287       161       35757        11        7152        1         1001        0          0          0          0          0          0     
   1.9        1408      16805      100000      2730      79171       1448      70972       338       48989       148       36142        10        7553        2         2448        0          0          0          0          0          0     
   2.0        717       17123      100000      2813      78874       1510      70530       364       47452       173       34101        3         1885        0          0          0          0          0          0          0          0     
   2.1        1137      17040      100000      2805      79064       1494      70662       353       47955       157       33993        5         3940        1         1137        0          0          0          0          0          0     
   2.2        1331      16954      100000      2689      78998       1447      71023       347       48625       164       36063        9         7022        2         2537        0          0          0          0          0          0     
   2.3        777       16978      100000      2745      78974       1447      70608       326       47615       163       36556        10        6107        0          0          0          0          0          0          0          0     
   2.4        1240      17119      100000      2802      78891       1481      70296       317       46623       150       35277        13        9133        2         2340        0          0          0          0          0          0     
   2.5        846       16743      100000      2693      79178       1435      71050       337       49334       158       36610        15        9783        0          0          0          0          0          0          0          0     
   2.6        1045      16894      100000      2766      79137       1444      70651       333       48494       172       37456        6         4170        1         1045        0          0          0          0          0          0     
