 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   11.6      85940       9048      100000       82       88957        14       88566        3        88413        2        88342        2        88342        2        88342        1        85940        1        85940        1        85940   
   11.7      86994       9120      100000       88       88785        4        88287        2        88264        2        88264        2        88264        2        88264        1        86994        1        86994        1        86994   
   11.8      88230       9145      100000       88       88805        6        88349        1        88230        1        88230        1        88230        1        88230        1        88230        1        88230        1        88230   
   11.9      89265       8624      100000       54       89584        1        89265        1        89265        1        89265        1        89265        1        89265        1        89265        1        89265        1        89265   
   12.0      90101       8030      100000       41       90332        1        90101        1        90101        1        90101        1        90101        1        90101        1        90101        1        90101        1        90101   
   12.1      90733       7624      100000       44       90978        2        90743        1        90733        1        90733        1        90733        1        90733        1        90733        1        90733        1        90733   
   12.2      91040       7399      100000       42       91260        2        91050        1        91040        1        91040        1        91040        1        91040        1        91040        1        91040        1        91040   
   12.3      90889       7555      100000       35       91075        1        90889        1        90889        1        90889        1        90889        1        90889        1        90889        1        90889        1        90889   
   12.4      90907       7554      100000       28       91050        1        90907        1        90907        1        90907        1        90907        1        90907        1        90907        1        90907        1        90907   
   12.5      91108       7432      100000       31       91284        1        91108        1        91108        1        91108        1        91108        1        91108        1        91108        1        91108        1        91108   
   12.6      90810       7594      100000       48       91092        4        90846        1        90810        1        90810        1        90810        1        90810        1        90810        1        90810        1        90810   
   12.7      90404       7901      100000       42       90647        3        90426        1        90404        1        90404        1        90404        1        90404        1        90404        1        90404        1        90404   
   12.8      89990       8081      100000       55       90299        1        89990        1        89990        1        89990        1        89990        1        89990        1        89990        1        89990        1        89990   
   12.9      89816       8239      100000       56       90145        5        89867        1        89816        1        89816        1        89816        1        89816        1        89816        1        89816        1        89816   
   13.0      89684       8257      100000       56       89986        1        89684        1        89684        1        89684        1        89684        1        89684        1        89684        1        89684        1        89684   
   13.1      89740       8264      100000       52       90022        2        89752        1        89740        1        89740        1        89740        1        89740        1        89740        1        89740        1        89740   
   13.2      89985       8156      100000       41       90223        2        89997        1        89985        1        89985        1        89985        1        89985        1        89985        1        89985        1        89985   
   13.3      90345       7905      100000       31       90527        2        90359        1        90345        1        90345        1        90345        1        90345        1        90345        1        90345        1        90345   
   13.4      90495       7862      100000       43       90719        1        90495        1        90495        1        90495        1        90495        1        90495        1        90495        1        90495        1        90495   
   13.5      90301       7940      100000       41       90527        1        90301        1        90301        1        90301        1        90301        1        90301        1        90301        1        90301        1        90301   
   13.6      90001       8086      100000       40       90228        3        90025        1        90001        1        90001        1        90001        1        90001        1        90001        1        90001        1        90001   
   13.7      89755       8335      100000       51       90049        1        89755        1        89755        1        89755        1        89755        1        89755        1        89755        1        89755        1        89755   
   13.8      89601       8339      100000       55       89918        4        89634        1        89601        1        89601        1        89601        1        89601        1        89601        1        89601        1        89601   
   13.9      89370       8421      100000       71       89806        6        89425        1        89370        1        89370        1        89370        1        89370        1        89370        1        89370        1        89370   
   14.0      89437       8555      100000       44       89695        3        89463        1        89437        1        89437        1        89437        1        89437        1        89437        1        89437        1        89437   
   14.1      89660       8308      100000       57       89985        1        89660        1        89660        1        89660        1        89660        1        89660        1        89660        1        89660        1        89660   
   14.2      90283       7945      100000       41       90515        2        90293        1        90283        1        90283        1        90283        1        90283        1        90283        1        90283        1        90283   
   14.3      90435       7856      100000       39       90654        2        90445        1        90435        1        90435        1        90435        1        90435        1        90435        1        90435        1        90435   
   14.4      90485       7754      100000       48       90753        1        90485        1        90485        1        90485        1        90485        1        90485        1        90485        1        90485        1        90485   
   14.5      90366       7940      100000       40       90591        1        90366        1        90366        1        90366        1        90366        1        90366        1        90366        1        90366        1        90366   
   14.6      89899       8175      100000       45       90152        2        89909        1        89899        1        89899        1        89899        1        89899        1        89899        1        89899        1        89899   
   14.7      89755       8313      100000       42       90016        4        89795        1        89755        1        89755        1        89755        1        89755        1        89755        1        89755        1        89755   
   14.8      90033       8098      100000       42       90280        2        90044        1        90033        1        90033        1        90033        1        90033        1        90033        1        90033        1        90033   
   14.9      90369       7884      100000       44       90609        1        90369        1        90369        1        90369        1        90369        1        90369        1        90369        1        90369        1        90369   
   15.0      90594       7794      100000       34       90778        1        90594        1        90594        1        90594        1        90594        1        90594        1        90594        1        90594        1        90594   
   15.1      90269       8018      100000       35       90460        1        90269        1        90269        1        90269        1        90269        1        90269        1        90269        1        90269        1        90269   
   15.2      90511       7769      100000       51       90795        1        90511        1        90511        1        90511        1        90511        1        90511        1        90511        1        90511        1        90511   
   15.3      90446       7814      100000       39       90676        3        90467        1        90446        1        90446        1        90446        1        90446        1        90446        1        90446        1        90446   
   15.4      90450       7802      100000       38       90657        1        90450        1        90450        1        90450        1        90450        1        90450        1        90450        1        90450        1        90450   
   15.5      90296       7969      100000       32       90475        2        90308        1        90296        1        90296        1        90296        1        90296        1        90296        1        90296        1        90296   
   15.6      90077       7962      100000       64       90442        2        90087        1        90077        1        90077        1        90077        1        90077        1        90077        1        90077        1        90077   
   15.7      89747       8319      100000       51       90017        1        89747        1        89747        1        89747        1        89747        1        89747        1        89747        1        89747        1        89747   
   15.8      89633       8349      100000       46       89917        4        89676        1        89633        1        89633        1        89633        1        89633        1        89633        1        89633        1        89633   
   15.9      90012       8135      100000       38       90216        1        90012        1        90012        1        90012        1        90012        1        90012        1        90012        1        90012        1        90012   
   16.0      90347       7922      100000       38       90548        1        90347        1        90347        1        90347        1        90347        1        90347        1        90347        1        90347        1        90347   
   16.1      90466       7750      100000       41       90689        1        90466        1        90466        1        90466        1        90466        1        90466        1        90466        1        90466        1        90466   
   16.2      90596       7768      100000       37       90799        1        90596        1        90596        1        90596        1        90596        1        90596        1        90596        1        90596        1        90596   
   16.3      90485       7828      100000       39       90694        1        90485        1        90485        1        90485        1        90485        1        90485        1        90485        1        90485        1        90485   
   16.4      90684       7673      100000       29       90870        2        90716        1        90684        1        90684        1        90684        1        90684        1        90684        1        90684        1        90684   
   16.5      90896       7542      100000       41       91112        1        90896        1        90896        1        90896        1        90896        1        90896        1        90896        1        90896        1        90896   
   16.6      90916       7555      100000       28       91073        1        90916        1        90916        1        90916        1        90916        1        90916        1        90916        1        90916        1        90916   
   16.7      90907       7489      100000       40       91120        1        90907        1        90907        1        90907        1        90907        1        90907        1        90907        1        90907        1        90907   
   16.8      90793       7595      100000       43       91026        2        90803        1        90793        1        90793        1        90793        1        90793        1        90793        1        90793        1        90793   
   16.9      90482       7759      100000       49       90764        2        90495        1        90482        1        90482        1        90482        1        90482        1        90482        1        90482        1        90482   
   17.0      90203       8016      100000       47       90475        4        90233        1        90203        1        90203        1        90203        1        90203        1        90203        1        90203        1        90203   
   17.1      90106       8087      100000       40       90330        3        90131        1        90106        1        90106        1        90106        1        90106        1        90106        1        90106        1        90106   
   17.2      90030       8126      100000       46       90306        1        90030        1        90030        1        90030        1        90030        1        90030        1        90030        1        90030        1        90030   
   17.3      89597       8315      100000       69       89997        3        89619        1        89597        1        89597        1        89597        1        89597        1        89597        1        89597        1        89597   
   17.4      89489       8355      100000       67       89872        2        89499        1        89489        1        89489        1        89489        1        89489        1        89489        1        89489        1        89489   
   17.5      89540       8411      100000       51       89824        2        89550        1        89540        1        89540        1        89540        1        89540        1        89540        1        89540        1        89540   
   17.6      89471       8483      100000       55       89787        5        89515        1        89471        1        89471        1        89471        1        89471        1        89471        1        89471        1        89471   
   17.7      88964       8789      100000       73       89394        3        88990        1        88964        1        88964        1        88964        1        88964        1        88964        1        88964        1        88964   
   17.8      88429       9059      100000       85       88931        5        88479        1        88429        1        88429        1        88429        1        88429        1        88429        1        88429        1        88429   
   17.9      88394       9030      100000       66       88774        3        88414        1        88394        1        88394        1        88394        1        88394        1        88394        1        88394        1        88394   
   18.0      88774       8924      100000       70       89192        3        88795        1        88774        1        88774        1        88774        1        88774        1        88774        1        88774        1        88774   
   18.1      89486       8453      100000       50       89768        2        89497        1        89486        1        89486        1        89486        1        89486        1        89486        1        89486        1        89486   
   18.2      89635       8420      100000       42       89875        1        89635        1        89635        1        89635        1        89635        1        89635        1        89635        1        89635        1        89635   
   18.3      90064       8076      100000       41       90303        2        90074        1        90064        1        90064        1        90064        1        90064        1        90064        1        90064        1        90064   
   18.4      90175       8028      100000       44       90419        1        90175        1        90175        1        90175        1        90175        1        90175        1        90175        1        90175        1        90175   
