 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1469      12953      100000      2102      84080       1145      77896       306       61136       171       51514        25       19443        4         4731        0          0          0          0          0          0     
   0.2        2559      13002      100000      2133      84134       1150      77864       297       60852       168       51546        25       22589        4         6741        0          0          0          0          0          0     
   0.3        2166      12937      100000      2050      83923       1084      77721       280       61427       155       52903        29       26604        9        12423        0          0          0          0          0          0     
   0.4        2985      13181      100000      2078      83686       1074      77222       293       61676       163       52511        23       22676        10       14365        0          0          0          0          0          0     
   0.5        2475      13069      100000      2161      83831       1141      77235       305       59830       153       49577        22       23931        8        13582        0          0          0          0          0          0     
   0.6        3950      13284      100000      2124      83449       1172      77312       276       59189       146       50278        19       22967        7        14510        0          0          0          0          0          0     
   0.7        4795      13420      100000      2107      83393       1155      77216       289       59552       147       49814        19       22572        6        14328        0          0          0          0          0          0     
   0.8        4574      13890      100000      2184      82757       1173      76275       278       58216       137       48373        18       24682        7        16761        0          0          0          0          0          0     
   0.9        6374      14464      100000      2281      82041       1209      75198       280       56788       139       47089        13       21179        4        15441        1         6374        0          0          0          0     
   1.0        8294      15290      100000      2490      81083       1273      73231       254       53000       103       42425        9        25165        5        22342        2        15035        0          0          0          0     
   1.1       11764      16310      100000      2564      79525       1288      71210       184       49574        77       41872        5        28459        3        27022        3        27022        1        11764        0          0     
