 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   43.3      248084     237849    1000000     34376      693530     14917      568156      839       308183       83       259459       1        248084       1        248084       1        248084       1        248084       1        248084  
   45.0      247007     237979    1000000     34754      694375     14945      566464      771       304707      105       261328       2        247878       1        247007       1        247007       1        247007       1        247007  
   46.7      245811     237846    1000000     34636      694008     15019      567787      833       305842       92       258135       2        246528       1        245811       1        245811       1        245811       1        245811  
   48.3      246255     237953    1000000     34525      693796     14978      567918      850       308126      106       259952       1        246255       1        246255       1        246255       1        246255       1        246255  
   50.0      243215     238226    1000000     34607      693557     15010      567253      851       305618      107       257348       2        243721       1        243215       1        243215       1        243215       1        243215  
   51.7      243177     238417    1000000     34718      693307     15008      566471      843       304440       89       255123       2        243733       1        243177       1        243177       1        243177       1        243177  
   53.3      243499     238111    1000000     34386      693062     14977      567978      906       308476       99       256197       1        243499       1        243499       1        243499       1        243499       1        243499  
   55.0      240528     238132    1000000     34632      692732     15021      566697      914       307381       92       253764       1        240528       1        240528       1        240528       1        240528       1        240528  
   56.7      240918     238357    1000000     34362      692658     14901      567030      899       306548      109       255390       1        240918       1        240918       1        240918       1        240918       1        240918  
   58.3      240646     238655    1000000     34473      692839     14988      567399      874       305397      110       255762       2        241433       1        240646       1        240646       1        240646       1        240646  
   60.0      239105     238816    1000000     34841      693048     14987      565148      876       303881      116       254356       1        239105       1        239105       1        239105       1        239105       1        239105  
   61.7      237643     238505    1000000     34792      693068     15144      566651      901       304607      120       253760       1        237643       1        237643       1        237643       1        237643       1        237643  
   63.3      235769     239311    1000000     34647      692122     15024      565431      898       303259      108       251901       1        235769       1        235769       1        235769       1        235769       1        235769  
   65.0      235278     238907    1000000     34648      692222     15067      566053      884       303269      134       254764       3        236718       1        235278       1        235278       1        235278       1        235278  
   66.7      234992     239390    1000000     34929      692393     15095      564447      886       302208      117       251294       3        236248       1        234992       1        234992       1        234992       1        234992  
   68.3      232164     239383    1000000     34969      691694     14938      562384      925       302525      115       249499       3        233929       1        232164       1        232164       1        232164       1        232164  
   70.0      233252     239162    1000000     34906      692709     15164      565739      904       300816      113       249401       2        233829       1        233252       1        233252       1        233252       1        233252  
   71.7      227380     239556    1000000     35089      692376     15189      564161      876       299102      139       250660       3        232384       2        231688       1        227380       1        227380       1        227380  
   73.3      231347     238958    1000000     34906      693000     15194      565664      938       302389      121       249530       2        232199       1        231347       1        231347       1        231347       1        231347  
   75.0      222301     239345    1000000     34691      691902     15193      565956      924       300189      139       249328       3        230864       3        230864       1        222301       1        222301       1        222301  
   76.7      227981     239714    1000000     35011      691688     15332      565267      921       298731      128       247034       2        230287       2        230287       1        227981       1        227981       1        227981  
   78.3      220028     239586    1000000     35029      691639     15191      563604      955       299512      109       243775       4        228908       3        228100       1        220028       1        220028       1        220028  
   80.0      227760     239914    1000000     34895      690562     15150      563181      966       299667      121       244749       1        227760       1        227760       1        227760       1        227760       1        227760  
   81.7      225885     240501    1000000     34997      690792     15092      562441      934       298571      133       245785       2        227218       2        227218       1        225885       1        225885       1        225885  
   83.3      218108     240224    1000000     35175      690628     15301      562756      931       296451      122       243545       4        226937       3        226383       1        218108       1        218108       1        218108  
   85.0      221724     240351    1000000     35036      690896     15260      563463      910       295678      132       244994       3        226562       2        225830       1        221724       1        221724       1        221724  
   86.7      221480     240885    1000000     35319      690434     15303      561675      893       294037      131       244543       3        226533       2        225671       1        221480       1        221480       1        221480  
   88.3      219517     240984    1000000     35194      689858     15229      561242      951       296220      129       242452       3        224782       3        224782       1        219517       1        219517       1        219517  
   90.0      222036     240265    1000000     35232      691117     15226      562025      919       296214      136       244846       2        226584       2        226584       1        222036       1        222036       1        222036  
   91.7      223282     240678    1000000     35275      690393     15263      561437      924       293696      124       241759       2        225206       2        225206       1        223282       1        223282       1        223282  
   93.3      203361     241210    1000000     35468      689876     15442      560676      943       292699      123       239516       6        223828       5        222829       2        211788       1        203361       1        203361  
   95.0      197941     241313    1000000     35080      688815     15327      561732      942       295008      133       241932       6        224863       5        224138       2        212964       2        212964       1        197941  
   96.7      209983     240796    1000000     35270      690619     15377      562529      959       294356      136       240985       6        223072       5        222553       1        209983       1        209983       1        209983  
   98.3      209301     240978    1000000     35391      690562     15401      561482      953       294672      138       241758       5        222684       3        221520       2        217968       1        209301       1        209301  
  100.0      215845     241106    1000000     35433      690765     15434      561778      980       294846      143       240800       3        221892       2        220902       2        220902       1        215845       1        215845  
  101.7      191364     240762    1000000     35527      690877     15533      562254      939       291941      132       239553       5        221405       4        220816       3        216154       2        210977       1        191364  
  103.3      186769     241060    1000000     35473      690333     15525      561719      938       289323      132       237478       5        220256       5        220256       3        210615       2        201984       1        186769  
  105.0      214406     241281    1000000     35692      690129     15559      560457      911       288431      136       237955       3        219496       2        218878       1        214406       1        214406       1        214406  
  106.7      178000     240996    1000000     35461      690645     15652      563337      958       291706      125       237296       6        220613       3        218729       2        214162       2        214162       1        178000  
  108.3      188401     241328    1000000     35468      690089     15563      561843      944       289601      144       237901       7        218735       6        218187       3        207245       2        201911       1        188401  
  110.0      209831     242162    1000000     35264      688614     15477      561147      955       290572      134       236904       2        218138       2        218138       2        218138       1        209831       1        209831  
  111.7      206939     242061    1000000     35507      688754     15479      559436      966       291767      134       237647       4        218612       4        218612       2        215290       1        206939       1        206939  
  113.3      197690     241743    1000000     35609      688993     15614      560297      933       288323      130       235745       5        217134       5        217134       2        206144       1        197690       1        197690  
  115.0      212299     242121    1000000     35541      688882     15557      560073      938       288363      133       236558       4        218538       3        217961       1        212299       1        212299       1        212299  
  116.7      201536     242261    1000000     35575      688943     15582      560101      952       287675      111       233101       6        218089       5        217295       2        208210       1        201536       1        201536  
  118.3      158783     241132    1000000     35390      689700     15503      561613      982       291045      134       235949       7        218116       7        218116       4        207676       2        193375       1        158783  
  120.0      134062     241396    1000000     35363      689631     15552      561780      982       291767      135       236786       7        218604       7        218604       4        205908       2        191994       2        191994  
  121.7      199426     241429    1000000     35456      689658     15441      560815      962       289688      137       235841       5        217370       5        217370       2        208181       1        199426       1        199426  
  123.3      154869     241426    1000000     35928      690277     15638      559503      957       288167      142       235190       5        216380       5        216380       4        213236       2        196795       1        154869  
  125.0      188755     241943    1000000     35696      688860     15687      559995      935       287631      135       235930       6        218020       6        218020       3        210560       2        201771       1        188755  
  126.7      205964     241553    1000000     35588      689207     15549      560173      974       288789      132       234247       5        216902       3        215584       2        213933       1        205964       1        205964  
  128.3      206857     241691    1000000     35452      689092     15519      560501      963       288618      129       234101       3        216061       3        216061       2        214858       1        206857       1        206857  
  130.0      188102     241685    1000000     35641      689220     15666      560604      957       288192      132       234015       7        216950       6        216293       4        209407       1        188102       1        188102  
  131.7      202074     241983    1000000     35682      689365     15634      559982      980       287377      133       231979       6        214710       5        213958       1        202074       1        202074       1        202074  
  133.3      201509     241930    1000000     35435      688646     15608      560407      965       287582      140       233942       4        215014       4        215014       2        209921       1        201509       1        201509  
  135.0      108218     241458    1000000     35534      689755     15676      561841      996       288638      132       231905       6        214636       4        213426       3        211203       2        202743       2        202743  
  136.7      197903     242013    1000000     35455      688753     15487      560017      1036      291953      132       232945       8        215389       5        213671       2        203591       1        197903       1        197903  
  138.3      203129     242436    1000000     35386      687890     15536      559863      994       289628      149       234068       5        214126       4        213375       2        208837       1        203129       1        203129  
  140.0      159387     242221    1000000     35860      689157     15573      558407      998       288842      150       234162       4        213988       3        213431       2        209021       2        209021       1        159387  
  141.7      109540     241913    1000000     35529      688703     15528      559798      997       288511      142       232389       6        213621       5        212955       5        212955       3        196920       2        161330  
  143.3      194499     242217    1000000     35781      688787     15761      559796      953       284961      137       232083       6        213815       4        212281       3        210089       1        194499       1        194499  
  145.0      190347     241814    1000000     35448      689364     15584      560928      993       289950      147       234319       5        214709       4        213924       3        209537       1        190347       1        190347  
  146.7      198984     242981    1000000     35668      687662     15688      558546      964       285954      140       231669       4        212931       3        211991       2        207493       1        198984       1        198984  
  148.3      183187     241761    1000000     35699      689701     15687      560348      988       286391      133       230498       6        214124       5        213210       4        208637       1        183187       1        183187  
  150.0      104809     241627    1000000     35888      690043     15693      559754      1024      288336      137       231012       5        213865       5        213865       3        206991       2        198486       2        198486  
  151.7      207925     242516    1000000     35868      689279     15573      557996      965       285164      135       231112       3        213416       3        213416       1        207925       1        207925       1        207925  
  153.3      102720     242099    1000000     35646      689263     15673      560416      990       286471      145       231327       7        212959       6        212428       4        203313       3        195085       1        102720  
  155.0      192753     242928    1000000     35873      688034     15629      557471      977       285210      133       230421       5        212799       5        212799       3        206945       1        192753       1        192753  
  156.7      102614     241417    1000000     35502      689329     15681      561571      971       286730      131       231837       6        215162       5        214595       4        213100       2        198918       2        198918  
  158.3      172980     241606    1000000     35737      688493     15726      559655      981       285983      134       230667       5        213178       5        213178       4        211667       3        203995       1        172980  
  160.0      104247     242636    1000000     35808      688045     15714      558543      989       283761      115       227002       5        212230       5        212230       4        207425       3        198948       2        172113  
  161.7      85053      242612    1000000     35890      688579     15690      558145      991       285144      134       229134       10       211986       9        211270       5        201683       3        184767       2        135990  
  163.3      84202      242437    1000000     35983      689317     15733      558336      983       283952      130       228387       9        211772       8        211206       5        202710       3        185178       2        141154  
  165.0      95396      242531    1000000     35906      688549     15770      558821      933       281098      118       228195       6        212906       4        211847       4        211847       3        202080       2        153412  
  166.7      201297     242184    1000000     35816      688824     15724      559288      1006      286909      140       230833       5        212458       3        210952       2        209931       1        201297       1        201297  
  168.3      192819     242476    1000000     35934      688376     15711      557865      991       285512      127       229630       5        212323       5        212323       3        208540       1        192819       1        192819  
  170.0      193078     242932    1000000     35946      687919     15761      557680      957       282446      133       228667       6        211431       6        211431       2        201867       1        193078       1        193078  
  171.7      197484     242771    1000000     35606      687176     15686      558237      983       283059      119       226554       5        211035       4        210253       2        206768       1        197484       1        197484  
  173.3      180384     242217    1000000     35726      688245     15634      558654      998       285194      145       229677       9        211850       7        210179       4        202232       1        180384       1        180384  
  175.0      131703     242732    1000000     35708      688027     15694      558903      998       285437      138       229053       9        211541       7        210075       5        204057       2        180343       1        131703  
  176.7      192741     242153    1000000     35862      688873     15811      559629      987       283880      122       227371       6        211755       6        211755       3        207327       1        192741       1        192741  
  178.3      95635      243180    1000000     35883      687576     15543      556150      998       284967      127       228307       8        212722       8        212722       4        201376       3        191470       2        155874  
  180.0      111616     242166    1000000     35908      689218     15788      559646      1012      284205      131       227258       9        210762       8        210084       5        202226       3        187374       1        111616  
  181.7      113403     242438    1000000     35947      688844     15703      557993      992       283098      116       226122       4        211158       4        211158       4        211158       3        201369       1        113403  
  183.3      96343      242277    1000000     35680      688585     15609      559318      1018      286354      143       229304       8        210686       7        210164       6        205682       3        181774       2        148883  
  185.0      148023     242788    1000000     35841      688012     15792      558780      971       282027      145       228229       8        210009       7        209446       5        203115       2        180835       1        148023  
  186.7      152920     243209    1000000     35999      687376     15605      555899      999       284273      143       228287       6        209513       6        209513       4        204238       2        189519       1        152920  
  188.3      96402      243302    1000000     35984      687391     15811      557302      982       281524      118       225195       7        210119       7        210119       6        208527       3        186417       1        96402   
  190.0      145428     242856    1000000     36226      688259     15790      556452      955       280280      134       227155       7        210599       7        210599       6        207116       2        175338       1        145428  
  191.7      96564      242291    1000000     35808      688385     15692      558565      987       284320      147       228939       11       211531       11       211531       7        200045       3        168905       1        96564   
  193.3      103230     242502    1000000     35646      687764     15601      558710      1014      284972      137       227773       8        210349       8        210349       5        202590       3        187526       1        103230  
  195.0      138297     242458    1000000     35911      688486     15688      558002      1003      285102      131       228165       6        211043       6        211043       6        211043       3        185615       1        138297  
  196.7      144254     242630    1000000     35888      688597     15767      559239      979       282989      145       228802       7        210661       6        209759       6        209759       3        184038       1        144254  
  198.3      135674     242640    1000000     35868      687971     15739      558112      954       282045      152       229257       9        210952       9        210952       5        199759       2        176048       1        135674  
  200.0      144056     243394    1000000     35769      686588     15615      556592      1008      284408      131       227458       9        211623       7        209918       5        204737       2        184445       1        144056  
  201.7      96018      242713    1000000     35881      688135     15735      558329      986       282568      109       225154       7        212106       7        212106       5        206073       3        188724       2        147798  
  203.3      156668     243423    1000000     36134      687233     15831      556351      965       281352      115       225798       6        212198       5        211309       3        206719       2        201695       1        156668  
  205.0      127899     243690    1000000     36023      686689     15682      555804      971       281201      113       224669       6        211383       6        211383       4        205253       3        195574       1        127899  
  206.7      117884     243009    1000000     35801      687483     15792      558075      984       281766      124       225483       7        210591       6        209982       5        205080       3        186884       1        117884  
  208.3      173072     243398    1000000     35703      686655     15646      557481      1021      283762      122       225785       5        210846       5        210846       5        210846       2        187587       1        173072  
  210.0      172250     243386    1000000     35770      688398     15819      560029      1019      283712      119       225699       7        211180       7        211180       5        205166       1        172250       1        172250  
  211.7      186395     242742    1000000     36065      688457     15802      558104      1008      283299      117       225181       5        211448       4        210926       4        210926       1        186395       1        186395  
  213.3      186095     242528    1000000     35808      688342     15845      559394      963       281950      130       227357       6        211354       5        210637       4        208887       1        186095       1        186095  
  215.0      185818     243235    1000000     35915      687031     15539      555649      1001      284935      147       229155       5        210503       4        209929       4        209929       1        185818       1        185818  
  216.7      171095     242817    1000000     35939      688125     15635      557458      1031      284667      131       226193       5        209534       4        208990       4        208990       3        200444       1        171095  
  218.3      150664     243777    1000000     35837      687126     15612      556717      1063      286542      132       226418       7        210054       7        210054       6        208418       3        186780       1        150664  
  220.0      109580     242826    1000000     35930      688531     15964      559918      999       281286      126       224831       8        209532       8        209532       6        202768       3        178615       1        109580  
  221.7      196043     243358    1000000     35760      687540     15644      557725      997       283853      134       227476       3        210278       3        210278       2        205384       1        196043       1        196043  
  223.3      78089      243256    1000000     35914      687672     15788      557932      960       280571      125       225964       6        210209       6        210209       6        210209       5        202865       1        78089   
  225.0      192614     243583    1000000     35603      686631     15603      557350      1006      285357      138       228466       4        211033       4        211033       3        209459       1        192614       1        192614  
  226.7      164810     244196    1000000     35989      685921     15873      556207      964       280597      130       226371       5        210284       5        210284       5        210284       2        186492       1        164810  
  228.3      121135     242982    1000000     36080      687814     15811      557232      973       280320      123       224895       10       210030       9        209446       6        201875       3        179284       1        121135  
  230.0      65878      243055    1000000     35880      687726     15866      558285      994       281307      144       225794       11       207947       11       207947       8        199844       5        176219       1        65878   
  231.7      120071     242870    1000000     35751      687651     15831      559360      1022      283203      134       225196       8        208260       8        208260       6        203808       4        188965       1        120071  
  233.3      111835     242886    1000000     35847      687845     15636      557529      1045      283847      121       223795       10       208795       10       208795       7        201609       2        163361       2        163361  
  235.0      114647     242398    1000000     36003      689419     15732      558654      1054      285365      129       225040       7        208902       7        208902       7        208902       4        184131       1        114647  
  236.7      124521     242675    1000000     35808      688390     15784      559124      1002      282485      153       226744       7        207905       7        207905       5        203612       2        180098       2        180098  
  238.3      72674      242752    1000000     35958      688465     15726      557836      992       282299      146       226734       8        208316       8        208316       6        203770       4        188686       2        130253  
  240.0      69536      242792    1000000     35891      688181     15962      559658      994       280454      140       225053       10       208013       10       208013       7        200547       4        177367       2        121903  
  241.7      122395     243044    1000000     35890      687885     15839      558150      999       281663      145       226049       9        208578       9        208578       6        201572       3        178239       1        122395  
  243.3      122064     243069    1000000     35897      688483     15855      558999      1011      283405      136       226108       9        208866       9        208866       6        201150       3        180951       1        122064  
  245.0      69967      242731    1000000     35774      687922     15696      558348      1003      282382      146       226490       8        208092       8        208092       6        203494       3        183346       3        183346  
  246.7      69587      243259    1000000     35838      687953     15756      558360      1006      281849      139       225057       9        207732       9        207732       7        203196       4        183084       2        121790  
  248.3      54517      243115    1000000     36076      687655     15831      557168      971       279540      131       224480       7        208664       7        208664       7        208664       5        194093       3        158991  
  250.0      108709     243032    1000000     36172      687978     15784      556223      996       279952      128       223758       8        207728       8        207728       5        200561       2        178585       2        178585  
  251.7      106584     243704    1000000     36298      687701     15807      555549      980       278556      131       223246       7        206758       7        206758       6        203734       2        175789       2        175789  
  253.3      118844     243852    1000000     35931      686595     15765      556483      973       279849      122       224120       5        208327       5        208327       4        205701       2        189075       2        189075  
  255.0      125997     243984    1000000     35807      686050     15758      556680      1004      282212      137       225894       4        208383       4        208383       3        205306       2        195681       2        195681  
  256.7      57239      243147    1000000     36131      688531     15888      558119      993       280180      132       224578       7        207835       7        207835       6        205147       5        195497       3        163704  
  258.3      72462      243134    1000000     36146      688247     15838      557221      960       278305      124       223964       8        208767       8        208767       7        205784       4        181963       2        130111  
  260.0      111921     242870    1000000     36204      688724     15846      557124      995       280170      122       223541       5        207995       5        207995       5        207995       2        184025       2        184025  
  261.7      192471     242729    1000000     36148      689017     15866      558244      1001      281015      110       222831       4        209131       4        209131       3        207663       1        192471       1        192471  
  263.3      57263      244426    1000000     36175      686143     15817      554644      1000      279067      109       221138       5        207310       5        207310       5        207310       4        197477       2        108210  
  265.0      146675     243270    1000000     36205      688100     15966      557509      986       279076      120       223143       3        207520       3        207520       3        207520       2        197799       2        197799  
  266.7      101729     243419    1000000     36110      687791     15658      555634      1019      282649      139       225115       5        207908       5        207908       5        207908       2        184004       2        184004  
  268.3      175952     242905    1000000     35759      687965     15730      558989      1013      284401      151       227525       4        208165       4        208165       3        205080       2        198241       1        175952  
  270.0      108447     242468    1000000     35808      688380     15812      559403      977       281586      150       227527       5        207758       5        207758       5        207758       3        192147       2        170107  
  271.7      74014      243529    1000000     36281      688183     15906      556929      970       279749      131       224905       5        207366       5        207366       5        207366       3        188929       2        143790  
  273.3      81807      243005    1000000     35929      687766     15749      557540      1006      281574      140       225578       5        207323       5        207323       4        204155       3        194314       2        148735  
  275.0      98442      243190    1000000     35871      688620     15891      559666      1008      281818      140       225096       6        207464       6        207464       5        204244       5        204244       2        155639  
  276.7      101344     243131    1000000     35680      687333     15596      557728      1041      283913      133       224518       6        207494       6        207494       6        207494       5        199008       1        101344  
  278.3      101536     243082    1000000     35771      687516     15782      558494      1013      282189      143       225411       5        207258       5        207258       5        207258       2        181962       2        181962  
  280.0      88010      242853    1000000     35825      687384     15798      558582      1025      281052      128       221846       5        205531       5        205531       5        205531       3        188766       2        157360  
  281.7      100916     243496    1000000     36040      687623     15775      556994      997       281533      131       224425       3        207375       3        207375       3        207375       2        199979       2        199979  
  283.3      76843      243441    1000000     36231      687374     15831      555780      971       280262      150       226511       5        207392       5        207392       5        207392       4        200094       2        144083  
  285.0      51871      243394    1000000     36130      687821     15985      557869      1004      279296      132       222834       10       206743       10       206743       9        203689       6        181076       1        51871   
  286.7      75303      243222    1000000     36207      687386     15909      556619      951       276329      128       222846       7        207004       7        207004       7        207004       4        183156       2        127185  
  288.3      57626      243031    1000000     35801      687480     15855      558943      1037      282204      131       222876       8        206762       8        206762       7        203783       6        196486       2        109641  
  290.0      97131      243301    1000000     35882      687667     15783      557904      1024      281204      128       222388       7        206373       6        205686       5        202702       4        195511       2        154485  
  291.7      78793      242952    1000000     35953      687664     15865      558398      974       279065      127       223928       7        207589       7        207589       7        207589       5        193720       2        130948  
  293.3      57611      243266    1000000     36040      687969     15831      557888      998       279107      140       223644       9        206822       8        206219       7        204080       6        196644       2        109304  
  295.0      57492      243244    1000000     36072      687755     15838      557004      1008      279916      120       221889       8        207126       8        207126       7        205006       6        199132       2        109276  
  296.7      70045      243327    1000000     36028      688408     15968      559243      1009      279772      125       222525       9        207388       8        206705       7        204691       5        191996       2        127623  
  298.3      70151      242889    1000000     35922      688403     15832      558572      1038      282151      121       221275       9        207406       9        207406       6        197998       5        190476       2        127776  
  300.0      80233      243947    1000000     36389      687445     15938      555814      988       278003      109       220143       7        206922       7        206922       6        204715       4        186998       2        138242  
  301.7      107533     244193    1000000     35904      686393     15896      556882      984       277642      119       221722       7        207521       7        207521       5        201194       3        183877       2        159459  
  303.3      175199     243467    1000000     36192      687598     15898      556957      1000      280110      129       223194       7        207748       6        207150       4        200861       1        175199       1        175199  
  305.0      104181     242372    1000000     36062      689062     16033      560077      1024      280324      118       221067       8        207021       8        207021       6        200618       3        174254       2        156133  
  306.7      57488      244125    1000000     35955      686795     15771      556472      1009      278710      127       221080       9        206301       9        206301       6        197562       4        179630       3        161331  
