 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        549       21124      100000      2424      74203       1281      66862       387       48936       182       34811        1         549         0          0          0          0          0          0          0          0     
   0.2        730       20750      100000      2260      74525       1138      67339       337       50690       187       40389        11        6376        0          0          0          0          0          0          0          0     
   0.3        765       20746      100000      2194      74490       1076      67255       296       51987       166       42997        19       11471        0          0          0          0          0          0          0          0     
   0.4        1049      20567      100000      2153      74582       1053      67564       257       52268       156       45345        20       14440        1         1049        0          0          0          0          0          0     
   0.5        1079      20541      100000      2116      74521       1031      67629       271       52385       151       43966        24       17037        2         2107        0          0          0          0          0          0     
   0.6        1743      20745      100000      2085      74068       1027      67336       238       52069       143       45074        26       19401        2         3325        0          0          0          0          0          0     
   0.7        1445      20503      100000      2191      74491       1046      67111       229       51485       127       44420        26       20839        5         5716        0          0          0          0          0          0     
   0.8        1322      20940      100000      2195      74155       1053      66837       240       50810       133       43310        25       19465        3         3347        0          0          0          0          0          0     
   0.9        1994      20939      100000      2153      74026       1053      66966       244       50935       137       43598        24       20185        4         6029        0          0          0          0          0          0     
   1.0        1456      20766      100000      2171      74317       1049      67197       232       51339       129       44238        30       24504        7         8624        0          0          0          0          0          0     
   1.1        1572      20864      100000      2116      74083       1032      67180       215       50456       119       43805        32       24928        5         6270        0          0          0          0          0          0     
   1.2        1669      21020      100000      2140      73947       1010      66740       215       51379       108       43929        34       27345        6         7421        0          0          0          0          0          0     
   1.3        1483      20816      100000      2083      73884       968       66761       196       51411       112       45700        35       28396        7         8459        0          0          0          0          0          0     
   1.4        1434      20793      100000      2046      73940       1027      67461       218       51587       118       44524        31       26501        8         9709        0          0          0          0          0          0     
   1.5        2300      21063      100000      2192      73964       1016      66485       195       50669       112       44962        29       27874        9        13268        0          0          0          0          0          0     
   1.6        2980      21114      100000      2112      73699       1035      66834       213       51200       116       44409        28       27396        11       15254        0          0          0          0          0          0     
   1.7        1700      21074      100000      2138      73968       1005      66691       193       50928        95       43837        35       31576        12       16353        0          0          0          0          0          0     
   1.8        2008      21342      100000      2123      73295       966       65824       200       50512        98       43442        29       28327        11       15181        0          0          0          0          0          0     
   1.9        1731      21324      100000      2136      73252       974       65789       176       50162        98       44881        30       30553        12       16843        0          0          0          0          0          0     
   2.0        1774      21267      100000      2143      73594       985       66245       197       51334       100       44958        31       29690        14       18078        0          0          0          0          0          0     
   2.1        2508      21019      100000      2079      73642       943       66351       182       51848        92       45726        32       33923        13       20479        0          0          0          0          0          0     
   2.2        2782      21349      100000      2116      73331       961       65952       174       50844        91       44948        27       30934        14       21046        0          0          0          0          0          0     
   2.3        2126      21475      100000      2167      73357       1006      65939       177       50292       103       45082        30       31089        12       17768        0          0          0          0          0          0     
   2.4        2709      21258      100000      2076      73414       932       66079       190       51815        95       45194        28       32119        13       21156        0          0          0          0          0          0     
   2.5        3379      21560      100000      2129      73087       950       65553       168       50909        85       45267        26       34473        14       25896        0          0          0          0          0          0     
   2.6        3488      21618      100000      2106      72824       915       65150       153       50676        88       46098        27       34985        14       25146        0          0          0          0          0          0     
   2.7        3706      21656      100000      2088      72942       911       65413       142       50749        80       46400        26       34625        16       27436        0          0          0          0          0          0     
   2.8        3863      21943      100000      2100      72345       932       64927       153       50215        73       44686        24       34723        18       30326        0          0          0          0          0          0     
   2.9        4815      21871      100000      2032      72726       891       65456       141       50851        76       46411        23       37345        17       33112        0          0          0          0          0          0     
   3.0        4252      21858      100000      2080      72797       899       65303       143       51097        72       46256        24       37413        17       31915        0          0          0          0          0          0     
   3.1        4473      22000      100000      2043      72374       869       64874       131       51088        68       46781        26       38715        15       30528        0          0          0          0          0          0     
   3.2        4851      21980      100000      1997      72402       843       65052       143       52253        59       46583        23       39324        18       35806        0          0          0          0          0          0     
   3.3        5586      21695      100000      2026      72796       850       65275       109       50990        56       47533        25       41863        19       37557        1         5586        0          0          0          0     
   3.4        5588      22193      100000      2005      72018       823       64335       115       51041        56       47106        22       41352        17       37345        1         5588        0          0          0          0     
