 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        229       27451      100000      4391      65245       2023      49865       190       14790        35        4554        0          0          0          0          0          0          0          0          0          0     
   0.2        246       27375      100000      4336      65293       2083      50768       185       14235        28        3648        0          0          0          0          0          0          0          0          0          0     
   0.3        167       27566      100000      4333      65137       2080      50552       190       14037        30        3612        0          0          0          0          0          0          0          0          0          0     
   0.4        296       27194      100000      4302      65682       2022      50867       178       14461        36        4819        0          0          0          0          0          0          0          0          0          0     
   0.5        245       27256      100000      4298      65329       2063      50932       202       15230        31        3994        0          0          0          0          0          0          0          0          0          0     
   0.6        262       27549      100000      4382      65407       2081      50437       190       14754        35        4611        0          0          0          0          0          0          0          0          0          0     
   0.7        219       27390      100000      4350      65560       2025      50605       207       15541        33        4151        0          0          0          0          0          0          0          0          0          0     
   0.8        236       27468      100000      4376      65438       2031      50226       184       14678        37        4801        0          0          0          0          0          0          0          0          0          0     
   0.9        334       27345      100000      4370      65669       2080      50956       174       13949        27        4052        0          0          0          0          0          0          0          0          0          0     
   1.0        173       27293      100000      4355      65739       2077      50978       189       14391        32        3979        0          0          0          0          0          0          0          0          0          0     
   1.1        228       27562      100000      4315      65039       1990      49904       188       14700        31        4317        0          0          0          0          0          0          0          0          0          0     
   1.2        193       27435      100000      4401      65590       2074      50585       194       14913        35        4513        0          0          0          0          0          0          0          0          0          0     
   1.3        222       27468      100000      4267      65215       2010      50472       189       14963        32        4356        0          0          0          0          0          0          0          0          0          0     
   1.4        211       27678      100000      4332      65134       2076      50607       194       14483        30        3698        0          0          0          0          0          0          0          0          0          0     
   1.5        304       27551      100000      4298      65361       2072      51063       172       13611        28        3752        0          0          0          0          0          0          0          0          0          0     
   1.6        296       27363      100000      4313      65353       2047      50792       201       16232        44        5767        0          0          0          0          0          0          0          0          0          0     
   1.7        273       27367      100000      4388      65376       2054      50327       167       13384        31        4406        0          0          0          0          0          0          0          0          0          0     
   1.8        276       27428      100000      4313      65371       2022      50645       196       14861        26        3683        0          0          0          0          0          0          0          0          0          0     
   1.9        221       27310      100000      4312      65551       2030      50875       203       15553        34        4545        0          0          0          0          0          0          0          0          0          0     
   2.0        288       27488      100000      4391      65017       2086      50207       187       13763        23        3081        0          0          0          0          0          0          0          0          0          0     
   2.1        180       27514      100000      4280      65229       2061      50857       198       14884        31        4038        0          0          0          0          0          0          0          0          0          0     
   2.2        263       27317      100000      4387      65839       2025      50546       198       15101        32        4164        0          0          0          0          0          0          0          0          0          0     
   2.3        190       27474      100000      4405      65413       2050      50157       176       13966        36        4670        0          0          0          0          0          0          0          0          0          0     
   2.4        251       27274      100000      4315      65697       2016      50879       204       15963        35        4747        0          0          0          0          0          0          0          0          0          0     
   2.5        223       27179      100000      4291      65599       2049      51025       194       15276        36        4767        0          0          0          0          0          0          0          0          0          0     
   2.6        270       27370      100000      4367      65204       2067      50321       168       13026        27        3740        0          0          0          0          0          0          0          0          0          0     
   2.7        230       27072      100000      4313      65872       2019      50997       216       16421        33        4442        0          0          0          0          0          0          0          0          0          0     
   2.8        300       27286      100000      4325      65706       2097      51373       185       14407        26        3814        0          0          0          0          0          0          0          0          0          0     
   2.9        215       27540      100000      4304      65235       2043      50650       199       14885        26        3387        0          0          0          0          0          0          0          0          0          0     
   3.0        211       27161      100000      4360      65864       2044      50917       189       15223        37        4932        0          0          0          0          0          0          0          0          0          0     
   3.1        194       27478      100000      4308      65247       2058      50602       189       14843        34        4432        0          0          0          0          0          0          0          0          0          0     
