 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        760       17079      100000      2463      79093       1315      71712       335       52183       180       41520        8         5076        0          0          0          0          0          0          0          0     
   0.2        1459      17300      100000      2410      78531       1278      71262       317       52221       176       42250        11        8636        2         2613        0          0          0          0          0          0     
   0.3        1709      17158      100000      2457      79095       1294      71586       328       52516       164       41276        13       10689        4         5407        0          0          0          0          0          0     
   0.4        1822      17395      100000      2462      78550       1295      70998       325       51869       156       39995        15       11117        2         2868        0          0          0          0          0          0     
   0.5        1505      17243      100000      2422      78772       1260      71224       310       52395       161       42385        12        9472        2         2844        0          0          0          0          0          0     
   0.6        2150      17441      100000      2480      78712       1276      70957       300       51904       157       41992        19       15618        4         5406        0          0          0          0          0          0     
   0.7        1638      17422      100000      2509      78448       1310      70821       318       50372       145       38308        16       13702        4         5501        0          0          0          0          0          0     
   0.8        2523      17192      100000      2434      78656       1276      71185       289       51420       136       40767        18       18431        7        11440        0          0          0          0          0          0     
   0.9        2239      17455      100000      2501      78559       1281      70708       295       50622       145       40127        15       15876        8        11778        0          0          0          0          0          0     
   1.0        2137      17743      100000      2501      77925       1263      69984       303       50559       135       39387        17       17039        5         7619        0          0          0          0          0          0     
   1.1        2759      18043      100000      2643      77827       1371      69658       294       48229       151       38452        10       11697        6         9018        0          0          0          0          0          0     
   1.2        3232      18077      100000      2547      77776       1311      69829       274       48800       125       38253        17       17628        6        10349        0          0          0          0          0          0     
   1.3        4113      18145      100000      2576      77458       1298      69221       273       48744       117       37631        16       18176        5        11150        0          0          0          0          0          0     
   1.4        5208      18543      100000      2589      76817       1306      68470       261       48048       115       38166        12       18231        5        13392        1         5208        0          0          0          0     
   1.5        6146      18715      100000      2526      76613       1226      68265       228       48175       108       39774        13       21809        5        16791        1         6146        0          0          0          0     
   1.6        7301      19208      100000      2551      76095       1235      67701       202       47381        89       39529        9        24254        6        21803        2        12368        0          0          0          0     
   1.7        8332      19440      100000      2619      75597       1270      66970       190       46100        73       37934        11       26549        5        22493        2        14297        0          0          0          0     
   1.8        9509      19629      100000      2501      75048       1183      66545       176       47210        73       40351        8        27899        5        26295        2        16605        0          0          0          0     
   1.9       10695      19775      100000      2490      74872       1093      65890       152       47445        51       40409        8        31880        5        29976        2        18905        1        10695        0          0     
   2.0       11949      20198      100000      2423      74208       1086      65679       127       47661        48       42349        8        35425        5        33713        3        26699        1        11949        0          0     
   2.1       13208      20330      100000      2365      74222       1015      65527        97       48437        37       44425        8        39578        5        37338        3        29634        2        23414        0          0     
   2.2       14334      20427      100000      2300      73974       922       65150        92       49976        28       45678        6        41628        5        40692        3        32316        2        25465        0          0     
