 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       10287      10024      100000      892       87434       372       84113        77       78571        54       76965        21       68630        14       64338        6        43227        1        10287        0          0     
   0.2       30707      10306      100000      948       86951       419       83573        94       76987        57       74447        20       66542        13       61181        2        38361        1        30707        0          0     
   0.3       17284      10849      100000      1107      86553       501       82654        97       75218        64       72974        28       65057        13       54297        4        37282        1        17284        0          0     
   0.4        9559      11038      100000      1123      86125       503       82211        87       74214        62       72568        28       65893        21       60769        3        22928        0          0          0          0     
   0.5        8752      11374      100000      1170      85705       559       81787       102       73101        56       69914        24       63634        17       58109        4        26951        0          0          0          0     
   0.6        6079      11765      100000      1284      85280       574       80750       125       72042        66       67865        32       61352        24       55681        3        16424        0          0          0          0     
   0.7        9258      11973      100000      1282      85111       608       80817       125       71674        65       67537        26       60205        19       54960        4        27601        0          0          0          0     
   0.8       10251      12533      100000      1355      84505       604       79682       103       70408        55       67001        24       61146        16       55544        5        33522        1        10251        0          0     
   0.9        5583      12964      100000      1501      83914       684       78648       116       67833        55       63618        25       57476        20       53550        2        10641        0          0          0          0     
   1.0        7091      13528      100000      1498      82912       646       77515        99       67305        42       63603        22       59871        18       56636        4        25545        0          0          0          0     
   1.1        8371      14120      100000      1495      82116       629       76609        83       66652        42       63970        25       61550        20       57639        2        13377        0          0          0          0     
   1.2        5345      14236      100000      1403      81890       569       76553        59       66988        35       65397        23       62868        20       60871        2        10351        0          0          0          0     
   1.3        6124      14532      100000      1317      81436       485       76133        50       68268        31       66979        23       65467        17       60563        4        22190        0          0          0          0     
   1.4       10022      14554      100000      1213      81390       430       76469        41       70102        24       68866        19       67717        16       65674        6        39602        1        10022        0          0     
   1.5       10639      14440      100000      1052      81354       334       76837        26       71931        20       71576        19       71248        16       69514        6        41915        1        10639        0          0     
   1.6       11328      13996      100000      917       81766       263       77657        23       73699        17       73292        16       72915        16       72915        7        48987        1        11328        0          0     
   1.7       22929      13787      100000      852       82192       222       78249        15       75097        15       75097        14       74846        12       73373        7        60279        1        22929        0          0     
   1.8       23720      13525      100000      702       82359       182       79125        15       76604        15       76604        15       76604        12       74519        6        55842        1        23720        0          0     
   1.9       25616      13347      100000      637       82765       138       79650        15       77893        15       77893        14       77665        11       75783        7        63292        1        25616        0          0     
   2.0       26044      13004      100000      557       83169       110       80412        15       79046        13       78920        11       78371        10       77768        7        69860        2        36147        0          0     
   2.1       26194      12958      100000      555       83432       123       80779        13       79236        11       79095        10       78827        10       78827        7        70915        2        36518        0          0     
   2.2       25072      12599      100000      518       83813        97       81244        11       80085        11       80085        11       80085        11       80085        7        70957        2        35702        0          0     
   2.3       23478      12705      100000      431       83755        73       81530        11       80716        11       80716        11       80716        10       79730        6        70208        2        41648        0          0     
   2.4       23784      12247      100000      424       84318        76       82191        11       81336        11       81336        11       81336        9        79458        6        71155        2        42217        0          0     
   2.5       24147      12051      100000      387       84513        57       82488        10       81866        10       81866        10       81866        8        80467        7        78990        2        42673        0          0     
   2.6       24345      11941      100000      350       84785        60       83030        11       82412        10       82361        9        82000        8        81348        7        80056        2        43128        0          0     
   2.7       24367      12003      100000      352       84744        54       82926        11       82345        11       82345        10       82231        9        81721        7        79036        2        43369        0          0     
   2.8       24661      11780      100000      311       84916        48       83343        10       82884        10       82884        9        82575        9        82575        7        80068        2        43985        0          0     
   2.9       25024      11711      100000      284       85061        38       83572        9        83198        9        83198        9        83198        8        82320        7        81038        2        44676        0          0     
   3.0       25312      11503      100000      321       85451        35       83693        9        83375        8        83281        7        82859        7        82859        7        82859        2        45040        0          0     
   3.1       25489      11402      100000      282       85474        46       84040        9        83588        9        83588        8        83422        8        83422        7        82386        2        45408        0          0     
   3.2       25580      11421      100000      301       85448        36       83868        8        83516        8        83516        8        83516        7        82703        7        82703        2        45504        0          0     
   3.3       25522      11561      100000      294       85345        37       83787        8        83448        8        83448        8        83448        7        82786        7        82786        2        45593        0          0     
   3.4       25698      11570      100000      281       85190        38       83733        8        83369        8        83369        7        82905        7        82905        7        82905        2        45918        0          0     
   3.5       25915      11626      100000      282       85155        43       83719        8        83286        8        83286        7        83047        7        83047        7        83047        2        46226        0          0     
   3.6       26144      11711      100000      301       85263        38       83691        7        83263        7        83263        7        83263        7        83263        7        83263        2        46547        0          0     
   3.7       26340      11515      100000      277       85455        30       83965        7        83699        7        83699        7        83699        7        83699        6        78704        2        46944        0          0     
   3.8       26512      11296      100000      245       85817        28       84530        7        84267        7        84267        7        84267        7        84267        6        79334        2        47436        0          0     
   3.9       26634      11185      100000      211       85932        32       84833        7        84538        7        84538        7        84538        7        84538        6        79803        2        47713        0          0     
   4.0       26632      10947      100000      268       86338        31       84931        7        84599        7        84599        7        84599        7        84599        6        80066        2        47966        0          0     
   4.1       26713      11149      100000      244       85970        30       84664        7        84378        7        84378        7        84378        7        84378        6        80073        2        48157        0          0     
   4.2       26746      11231      100000      263       85796        38       84472        7        84036        7        84036        7        84036        7        84036        6        79976        2        48289        0          0     
   4.3       26782      11388      100000      279       85502        35       84016        7        83665        7        83665        7        83665        7        83665        6        79698        2        48191        0          0     
   4.4       26833      11730      100000      292       85101        35       83573        7        83227        7        83227        7        83227        7        83227        6        79291        2        48236        0          0     
   4.5       26822      11712      100000      282       85106        36       83626        7        83257        7        83257        7        83257        7        83257        6        79363        2        48352        0          0     
   4.6       26917      11531      100000      283       85224        32       83713        7        83414        7        83414        7        83414        7        83414        6        79650        2        48710        0          0     
   4.7       27014      11590      100000      310       85468        40       83865        7        83453        7        83453        7        83453        7        83453        6        79851        2        48904        0          0     
   4.8       27305      11587      100000      311       85439        42       83821        7        83384        7        83384        7        83384        7        83384        6        79897        2        49200        0          0     
   4.9       27546      11609      100000      259       85402        27       83980        7        83747        7        83747        7        83747        7        83747        5        75387        2        49565        0          0     
   5.0       27585      11504      100000      286       85381        33       83828        7        83483        7        83483        7        83483        7        83483        5        75324        2        49482        0          0     
   5.1       27780      11575      100000      292       85308        38       83782        7        83404        7        83404        7        83404        7        83404        5        75498        2        49686        0          0     
   5.2       27949      11364      100000      262       85417        32       84028        7        83710        7        83710        7        83710        7        83710        5        75994        2        50110        0          0     
   5.3       28273      11281      100000      261       85720        22       84277        7        84091        7        84091        7        84091        7        84091        5        76562        2        50616        0          0     
   5.4       31646      11209      100000      246       85777        23       84441        6        84220        6        84220        6        84220        6        84220        4        76929        2        60086        0          0     
   5.5       31769      11094      100000      259       85901        17       84465        6        84340        6        84340        6        84340        6        84340        4        77189        2        60261        0          0     
   5.6       31917      11113      100000      259       86047        38       84712        6        84287        6        84287        6        84287        6        84287        4        77372        2        60458        0          0     
   5.7       32033      11256      100000      224       85784        22       84573        6        84384        6        84384        6        84384        6        84384        4        77631        2        60576        0          0     
   5.8       32324      11073      100000      220       86013        20       84807        6        84632        6        84632        6        84632        6        84632        4        78116        2        60913        0          0     
   5.9       32450      10932      100000      218       86134        25       84981        6        84727        6        84727        6        84727        6        84727        4        78520        2        61166        0          0     
   6.0       32641      11030      100000      237       86145        24       84878        6        84672        6        84672        6        84672        6        84672        4        78656        2        61400        0          0     
   6.1       32776      11164      100000      226       86016        26       84811        6        84567        6        84567        6        84567        6        84567        4        78793        2        61700        0          0     
   6.2       32960      11053      100000      242       86019        34       84763        6        84450        6        84450        6        84450        6        84450        4        78966        2        62064        0          0     
   6.3       32903      11163      100000      258       85801        25       84401        6        84137        6        84137        6        84137        6        84137        4        78868        2        62108        0          0     
   6.4       32900      11299      100000      259       85672        31       84299        6        83986        6        83986        6        83986        6        83986        4        78938        2        62222        0          0     
   6.5       32950      11399      100000      294       85484        36       83930        6        83559        6        83559        6        83559        6        83559        4        78797        2        62172        0          0     
   6.6       33150      11571      100000      268       85341        27       83897        6        83662        6        83662        6        83662        5        82757        4        79205        2        62501        0          0     
   6.7       33319      11462      100000      300       85544        40       84019        6        83567        6        83567        6        83567        5        82919        4        79488        2        62844        0          0     
   6.8       33596      11311      100000      279       85742        26       84254        6        84016        6        84016        6        84016        5        83500        4        80151        2        63411        0          0     
   6.9       33627      11458      100000      260       85574        33       84221        6        83880        6        83880        5        83591        5        83591        4        80306        2        63567        0          0     
   7.0       33768      11345      100000      248       85719        24       84369        5        84097        5        84097        5        84097        5        84097        4        80754        2        63932        0          0     
   7.1       34031      11188      100000      217       85854        22       84680        5        84485        5        84485        5        84485        5        84485        4        81229        2        64402        0          0     
   7.2       34273      10914      100000      230       86294        20       85058        5        84876        5        84876        5        84876        5        84876        4        81696        3        74916        0          0     
   7.3       34481      10768      100000      206       86535        19       85425        5        85249        5        85249        5        85249        5        85249        4        82069        3        75222        0          0     
   7.4       34461      10662      100000      191       86573        23       85573        5        85365        5        85365        5        85365        5        85365        4        82224        3        75270        0          0     
   7.5       34378      10812      100000      182       86423        24       85466        5        85243        5        85243        5        85243        5        85243        4        82252        2        65290        0          0     
   7.6       34067      10992      100000      230       86131        23       84914        5        84691        5        84691        5        84691        5        84691        4        81947        2        65024        0          0     
   7.7       34052      11103      100000      197       85879        23       84858        5        84616        5        84616        5        84616        5        84616        4        82099        2        65108        0          0     
   7.8       34064      11094      100000      246       85887        20       84553        5        84376        5        84376        5        84376        5        84376        4        81960        2        65111        0          0     
   7.9       34071      11295      100000      219       85691        22       84543        5        84343        5        84343        5        84343        5        84343        4        82023        2        65351        0          0     
   8.0       34027      11174      100000      243       85820        23       84531        5        84327        5        84327        5        84327        5        84327        4        81918        2        65486        0          0     
   8.1       34092      11412      100000      215       85542        23       84403        5        84177        5        84177        5        84177        5        84177        4        81855        2        65617        0          0     
   8.2       34319      11221      100000      222       85853        19       84637        5        84443        5        84443        5        84443        5        84443        4        82197        2        65928        0          0     
   8.3       34422      10978      100000      216       86143        19       84967        5        84804        5        84804        5        84804        5        84804        4        82633        2        66349        0          0     
   8.4       34518      10769      100000      182       86213        13       85215        5        85115        5        85115        5        85115        5        85115        4        83020        2        66705        0          0     
   8.5       34653      10853      100000      207       86491        20       85404        5        85236        5        85236        5        85236        5        85236        4        83270        2        67028        0          0     
   8.6       34806      10793      100000      184       86363        23       85402        5        85198        5        85198        5        85198        5        85198        4        83385        2        67406        0          0     
   8.7       34727      10881      100000      195       86231        17       85203        5        85065        5        85065        5        85065        5        85065        4        83290        2        67395        0          0     
   8.8       34563      10992      100000      214       86208        21       85077        5        84868        5        84868        5        84868        5        84868        4        83151        2        67461        0          0     
   8.9       34492      11025      100000      223       86010        22       84809        5        84597        5        84597        5        84597        5        84597        4        82954        2        67404        0          0     
   9.0       34377      11262      100000      240       85893        23       84608        5        84366        5        84366        5        84366        5        84366        4        82825        2        67357        0          0     
   9.1       34335      11204      100000      257       85816        25       84448        5        84202        5        84202        5        84202        5        84202        4        82840        2        67514        0          0     
   9.2       34378      11446      100000      234       85616        30       84368        5        84030        5        84030        5        84030        5        84030        4        82810        2        67692        0          0     
   9.3       34535      11259      100000      243       85765        32       84505        5        84180        5        84180        5        84180        5        84180        4        83110        2        68091        0          0     
   9.4       34658      11228      100000      256       85851        18       84425        5        84264        5        84264        5        84264        4        83387        4        83387        2        68365        0          0     
   9.5       34758      11293      100000      262       85759        34       84391        5        84045        5        84045        5        84045        4        83399        4        83399        2        68372        0          0     
   9.6       34971      11237      100000      267       85984        44       84672        5        84167        5        84167        4        83852        4        83852        4        83852        2        68753        0          0     
   9.7       35104      11410      100000      255       85585        29       84255        4        83947        4        83947        4        83947        4        83947        4        83947        2        68888        0          0     
   9.8       35311      11166      100000      242       85931        28       84669        4        84376        4        84376        4        84376        4        84376        4        84376        2        69254        0          0     
   9.9       35299      11095      100000      228       85937        21       84700        4        84495        4        84495        4        84495        4        84495        4        84495        2        69465        0          0     
   10.0      35460      11100      100000      227       86026        25       84852        4        84603        4        84603        4        84603        4        84603        4        84603        2        69817        0          0     
   10.1      35677      10929      100000      222       86180        21       84960        4        84757        4        84757        4        84757        4        84757        4        84757        2        70143        0          0     
   10.2      35873      11042      100000      237       86173        23       84887        4        84675        4        84675        4        84675        4        84675        4        84675        2        70311        0          0     
   10.3      35945      11166      100000      213       85824        22       84676        4        84461        4        84461        4        84461        4        84461        4        84461        2        70431        0          0     
   10.4      36102      11067      100000      230       86066        15       84794        4        84660        4        84660        4        84660        4        84660        4        84660        2        70845        0          0     
   10.5      36213      11102      100000      209       85977        12       84818        4        84713        4        84713        4        84713        4        84713        3        79772        2        70967        0          0     
   10.6      36474      10846      100000      197       86381        21       85323        4        85120        4        85120        4        85120        4        85120        3        80229        2        71386        0          0     
   10.7      36667      10890      100000      193       86272        15       85232        4        85101        4        85101        4        85101        4        85101        3        80243        2        71424        0          0     
   10.8      36727      10843      100000      215       86383        25       85238        4        84988        4        84988        4        84988        4        84988        3        80226        2        71493        0          0     
   10.9      36810      11053      100000      187       86133        10       85073        4        85005        4        85005        4        85005        4        85005        3        80328        2        71617        0          0     
   11.0      36964      10941      100000      206       86332        21       85242        4        85053        4        85053        4        85053        4        85053        3        80434        2        71907        0          0     
   11.1      37082      10779      100000      209       86458        20       85364        4        85181        4        85181        4        85181        4        85181        3        80648        2        72200        0          0     
   11.2      37108      10751      100000      196       86402        16       85326        4        85183        4        85183        4        85183        4        85183        3        80761        2        72465        0          0     
   11.3      37044      10994      100000      212       86227        22       85124        4        84908        4        84908        4        84908        4        84908        3        80633        2        72465        0          0     
   11.4      37247      10882      100000      218       86434        13       85220        4        85117        4        85117        4        85117        4        85117        3        81008        2        72853        0          0     
