 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        774       18360      100000      2306      77553       1244      70795       365       52728       191       40334        5         3057        0          0          0          0          0          0          0          0     
   0.2        884       18201      100000      2243      77452       1151      70442       305       53847       180       45322        14        9109        0          0          0          0          0          0          0          0     
   0.3        1443      18329      100000      2214      77442       1108      70301       278       53752       165       46110        22       15805        1         1443        0          0          0          0          0          0     
   0.4        1431      18266      100000      2171      77394       1144      70752       269       53319       145       44875        28       20343        4         4570        0          0          0          0          0          0     
   0.5        2448      18387      100000      2140      77169       1080      70326       262       53733       132       44847        26       21955        6         8840        0          0          0          0          0          0     
   0.6        2278      18219      100000      2250      77424       1118      70160       255       53023       138       44972        21       19141        4         7013        0          0          0          0          0          0     
   0.7        2169      18417      100000      2172      77140       1098      70200       271       53853       143       44892        24       21402        5         7529        0          0          0          0          0          0     
   0.8        1613      18539      100000      2198      77034       1100      70046       255       53158       143       45378        25       21307        8         9845        0          0          0          0          0          0     
   0.9        1917      18512      100000      2178      77190       1097      70212       232       52437       133       45456        26       23089        8        11009        0          0          0          0          0          0     
   1.0        1659      18774      100000      2230      76652       1100      69396       239       52264       125       44449        28       23425        5         6634        0          0          0          0          0          0     
   1.1        1661      18900      100000      2238      76686       1107      69406       241       51906       121       43538        32       25762        6         7512        0          0          0          0          0          0     
   1.2        2808      18885      100000      2208      76494       1104      69328       229       52190       136       45749        22       21465        9        12522        0          0          0          0          0          0     
   1.3        1632      18872      100000      2195      76700       1083      69615       239       53234       130       45837        25       25165        14       17613        0          0          0          0          0          0     
   1.4        1779      18951      100000      2198      76520       1076      69291       213       52434       117       45890        29       27586        10       13948        0          0          0          0          0          0     
   1.5        2001      19061      100000      2224      76112       1079      68748       232       52157       119       44373        23       24271        11       15965        0          0          0          0          0          0     
   1.6        2211      19051      100000      2284      76294       1140      69023       237       51275       114       42815        22       24014        10       15150        0          0          0          0          0          0     
   1.7        2910      19311      100000      2248      75855       1126      68698       219       50711       113       43385        19       24655        12       19441        0          0          0          0          0          0     
   1.8        2424      19105      100000      2298      76377       1138      68986       214       50666       103       43054        20       26638        12       21255        0          0          0          0          0          0     
   1.9        2745      19657      100000      2303      75339       1089      67521       191       49409        91       42436        20       27342        10       19984        0          0          0          0          0          0     
   2.0        2945      19819      100000      2277      75329       1091      67688       213       50938        96       43071        18       27932        11       22694        0          0          0          0          0          0     
   2.1        3117      20002      100000      2335      75132       1103      67191       192       49300        91       42371        20       30047        10       22927        0          0          0          0          0          0     
   2.2        3614      20196      100000      2386      74696       1114      66512       188       48890        71       41062        20       31716        10       24969        0          0          0          0          0          0     
   2.3        4047      20394      100000      2283      74406       1036      66394       164       49862        69       43504        17       33346        10       28772        0          0          0          0          0          0     
   2.4        4413      20644      100000      2278      73978       1040      65999       139       48540        61       43204        18       35044        12       31119        0          0          0          0          0          0     
   2.5        4664      20720      100000      2161      73744       976       66194       133       50286        61       45324        16       35944        11       32762        0          0          0          0          0          0     
   2.6        5067      20638      100000      2140      73742       905       65870       120       51345        54       46712        19       40873        10       34827        1         5067        0          0          0          0     
   2.7        5285      20755      100000      2131      73929       849       65730       118       52428        54       48214        15       40763        10       37505        3        15645        0          0          0          0     
   2.8        5689      20749      100000      2035      73623       820       65856        97       52536        53       49476        13       40928        10       39108        2        11247        0          0          0          0     
   2.9        6011      21007      100000      2050      73696       815       65803        93       52318        40       48521        11       42382        10       41581        3        17171        0          0          0          0     
   3.0        6408      20740      100000      1914      73546       734       66153        96       54568        44       51148        11       45226        10       44257        3        18282        0          0          0          0     
   3.1        6759      20749      100000      1887      73563       741       66290        79       54569        32       51341        11       47909        10       46980        5        29668        0          0          0          0     
   3.2        7095      20678      100000      1751      73543       651       66521        65       55834        31       53610        11       50366        11       50366        6        36220        0          0          0          0     
   3.3       14771      20669      100000      1675      73464       622       66761        50       56900        23       55196        9        52809        9        52809        6        47210        1        14771        0          0     
   3.4       15436      20555      100000      1581      73617       528       66923        49       58803        22       56976        9        54878        8        53879        6        49189        1        15436        0          0     
   3.5       16071      20474      100000      1500      73805       493       67465        38       59867        16       58486        8        56981        8        56981        6        53950        1        16071        0          0     
   3.6       24974      20257      100000      1395      73910       399       67663        36       61560        12       59874        7        59040        7        59040        5        55907        1        24974        0          0     
   3.7       25774      19954      100000      1316      74486       397       68730        24       62115        10       61185        7        60777        7        60777        5        57691        1        25774        0          0     
   3.8       26630      19707      100000      1236      74635       330       68910        20       63897        12       63386        7        62739        7        62739        5        59520        1        26630        0          0     
   3.9       34177      19534      100000      1109      74761       310       69769        13       65085        7        64723        6        64480        5        63505        4        61354        1        34177        0          0     
   4.0       34998      19371      100000      1016      74944       260       70257        16       66506        8        65954        6        65708        5        65004        4        62803        1        34998        0          0     
   4.1       35887      19029      100000      961       75442       235       70868        14       67526        7        67080        5        66541        5        66541        4        64277        1        35887        0          0     
   4.2       36744      18731      100000      906       76013       227       71899        11       68554        8        68356        5        67914        5        67914        4        65754        2        46882        0          0     
   4.3       37482      18346      100000      836       76400       204       72421        7        69468        5        69331        5        69331        5        69331        4        67205        3        57935        0          0     
   4.4       38164      18021      100000      784       76985       171       73154        6        70684        5        70634        5        70634        5        70634        4        68638        3        59198        0          0     
   4.5       38746      17746      100000      715       77201       136       73594        6        71733        5        71681        5        71681        5        71681        4        69807        3        60154        0          0     
   4.6       39226      17583      100000      669       77572       135       74275        5        72498        5        72498        5        72498        5        72498        4        70686        3        61013        0          0     
   4.7       39596      17458      100000      593       77518        82       74353        5        73361        5        73361        5        73361        5        73361        4        71479        3        61605        0          0     
   4.8       39891      17205      100000      561       77965        82       75043        5        74064        5        74064        5        74064        5        74064        4        72249        4        72249        0          0     
   4.9       40203      17036      100000      506       78251        67       75565        5        74782        5        74782        5        74782        5        74782        4        73050        4        73050        0          0     
   5.0       40648      16830      100000      469       78511        48       75978        5        75437        5        75437        5        75437        5        75437        4        73750        4        73750        0          0     
   5.1       41007      16529      100000      437       78908        53       76559        5        75939        5        75939        5        75939        5        75939        4        74422        4        74422        0          0     
   5.2       41273      16367      100000      414       79260        50       77067        5        76514        5        76514        5        76514        5        76514        4        75067        4        75067        0          0     
   5.3       41691      16084      100000      378       79505        52       77563        5        77001        5        77001        5        77001        5        77001        4        75696        4        75696        0          0     
   5.4       41939      16079      100000      373       79662        43       77670        5        77205        5        77205        5        77205        5        77205        4        76097        4        76097        0          0     
   5.5       42036      15924      100000      353       79639        35       77746        5        77362        5        77362        5        77362        5        77362        4        76352        4        76352        0          0     
   5.6       42154      15860      100000      393       79960        29       77801        5        77505        5        77505        5        77505        4        76598        4        76598        4        76598        0          0     
   5.7       42346      15866      100000      360       79958        36       77996        5        77598        5        77598        5        77598        4        76896        4        76896        4        76896        0          0     
   5.8       42485      15842      100000      360       79917        42       78042        5        77584        5        77584        4        77109        4        77109        4        77109        4        77109        0          0     
   5.9       42615      15909      100000      373       79936        36       77905        5        77555        5        77555        4        77258        4        77258        4        77258        4        77258        0          0     
   6.0       42692      15675      100000      382       80106        37       78050        5        77639        5        77639        4        77479        4        77479        4        77479        4        77479        0          0     
   6.1       42914      15730      100000      365       80083        42       78148        4        77705        4        77705        4        77705        4        77705        4        77705        4        77705        0          0     
   6.2       43142      15616      100000      327       80238        36       78485        3        78112        3        78112        3        78112        3        78112        3        78112        3        78112        0          0     
   6.3       43217      15536      100000      323       80229        29       78471        3        78147        3        78147        3        78147        3        78147        3        78147        3        78147        0          0     
   6.4       43436      15644      100000      304       80221        21       78522        4        78305        4        78305        4        78305        4        78305        4        78305        4        78305        0          0     
   6.5       43692      15625      100000      290       80368        24       78772        4        78530        4        78530        4        78530        4        78530        4        78530        4        78530        0          0     
   6.6       43652      15556      100000      302       80369        27       78724        4        78446        4        78446        4        78446        4        78446        4        78446        4        78446        0          0     
   6.7       43736      15524      100000      313       80554        25       78871        4        78614        4        78614        4        78614        4        78614        4        78614        4        78614        0          0     
   6.8       43586      15440      100000      300       80431        29       78793        3        78490        3        78490        3        78490        3        78490        3        78490        3        78490        0          0     
   6.9       43626      15285      100000      325       80730        29       78963        3        78660        3        78660        3        78660        3        78660        3        78660        3        78660        0          0     
   7.0       43587      15422      100000      312       80612        24       78909        3        78671        3        78671        3        78671        3        78671        3        78671        3        78671        0          0     
   7.1       43860      15314      100000      288       80808        29       79248        3        78926        3        78926        3        78926        3        78926        3        78926        3        78926        0          0     
   7.2       44040      15179      100000      304       81019        19       79329        3        79131        3        79131        3        79131        3        79131        3        79131        3        79131        0          0     
   7.3       44261      15335      100000      259       80783        20       79355        3        79165        3        79165        3        79165        3        79165        3        79165        3        79165        0          0     
   7.4       44518      15193      100000      277       80940        14       79378        3        79250        3        79250        3        79250        3        79250        3        79250        3        79250        0          0     
   7.5       44684      15138      100000      264       81023        18       79543        3        79379        3        79379        3        79379        3        79379        3        79379        3        79379        0          0     
   7.6       44646      14899      100000      284       81214        28       79692        3        79380        3        79380        3        79380        3        79380        3        79380        3        79380        0          0     
   7.7       44516      14983      100000      296       81102        21       79457        3        79208        3        79208        3        79208        3        79208        3        79208        3        79208        0          0     
   7.8       44353      15106      100000      276       80927        24       79422        3        79171        3        79171        3        79171        3        79171        3        79171        3        79171        0          0     
   7.9       44163      15236      100000      289       80787        22       79225        3        78997        3        78997        3        78997        3        78997        3        78997        3        78997        0          0     
   8.0       44107      15305      100000      314       80891        26       79151        3        78883        3        78883        3        78883        3        78883        3        78883        3        78883        0          0     
   8.1       44171      15207      100000      273       80748        22       79259        3        79005        3        79005        3        79005        3        79005        3        79005        3        79005        0          0     
   8.2       44139      15171      100000      271       80836        21       79345        3        79114        3        79114        3        79114        3        79114        3        79114        3        79114        0          0     
   8.3       44201      15004      100000      308       81132        24       79441        3        79215        3        79215        3        79215        3        79215        3        79215        3        79215        0          0     
   8.4       44205      15174      100000      285       80906        18       79336        3        79167        3        79167        3        79167        3        79167        3        79167        3        79167        0          0     
   8.5       44429      15043      100000      266       81082        25       79656        3        79402        3        79402        3        79402        3        79402        3        79402        3        79402        0          0     
   8.6       44399      15157      100000      286       81045        20       79434        2        79228        2        79228        2        79228        2        79228        2        79228        2        79228        0          0     
   8.7       44363      15113      100000      296       80949        28       79342        3        79053        3        79053        3        79053        3        79053        3        79053        3        79053        0          0     
   8.8       66163      15233      100000      290       80852        18       79235        2        79038        2        79038        2        79038        2        79038        2        79038        2        79038        1        66163   
   8.9       44182      15236      100000      308       80986        25       79310        3        79050        3        79050        3        79050        3        79050        3        79050        3        79050        0          0     
   9.0       44268      15157      100000      288       80879        25       79313        3        79050        3        79050        3        79050        3        79050        3        79050        3        79050        0          0     
   9.1       44245      15462      100000      303       80688        26       79027        3        78736        3        78736        3        78736        3        78736        3        78736        3        78736        0          0     
   9.2       44447      15274      100000      275       80767        25       79277        3        79015        3        79015        3        79015        3        79015        3        79015        3        79015        0          0     
   9.3       44620      15100      100000      270       80995        21       79534        3        79301        3        79301        3        79301        3        79301        3        79301        3        79301        0          0     
   9.4       44657      15098      100000      295       81032        25       79446        3        79180        3        79180        3        79180        3        79180        3        79180        3        79180        0          0     
   9.5       44811      15026      100000      262       81094        24       79684        3        79435        3        79435        3        79435        3        79435        3        79435        3        79435        0          0     
   9.6       44937      15067      100000      260       81161        22       79732        3        79501        3        79501        3        79501        3        79501        3        79501        3        79501        0          0     
   9.7       44995      14824      100000      282       81469        16       79887        3        79735        3        79735        3        79735        3        79735        3        79735        3        79735        0          0     
   9.8       45211      14791      100000      261       81472        29       80114        3        79809        3        79809        3        79809        3        79809        3        79809        3        79809        0          0     
   9.9       45213      14983      100000      260       81196        20       79814        3        79597        3        79597        3        79597        3        79597        3        79597        3        79597        0          0     
   10.0      45200      14763      100000      306       81504        21       79828        3        79601        3        79601        3        79601        3        79601        3        79601        3        79601        0          0     
   10.1      45317      14923      100000      261       81265        20       79843        3        79629        3        79629        3        79629        3        79629        3        79629        3        79629        0          0     
   10.2      45393      14862      100000      265       81465        21       80056        3        79813        3        79813        3        79813        3        79813        3        79813        3        79813        0          0     
   10.3      45460      14782      100000      226       81350        21       80115        3        79889        3        79889        3        79889        3        79889        3        79889        3        79889        0          0     
   10.4      45523      14658      100000      286       81590        28       80076        3        79775        3        79775        3        79775        3        79775        3        79775        3        79775        0          0     
   10.5      45751      14782      100000      255       81634        19       80238        3        80044        3        80044        3        80044        3        80044        3        80044        3        80044        0          0     
   10.6      45623      14816      100000      272       81405        14       79853        3        79734        3        79734        3        79734        3        79734        3        79734        3        79734        0          0     
   10.7      45669      14901      100000      259       81157        22       79766        3        79518        3        79518        3        79518        3        79518        3        79518        3        79518        0          0     
   10.8      45747      15053      100000      281       81202        23       79687        3        79465        3        79465        3        79465        3        79465        3        79465        3        79465        0          0     
   10.9      45930      15020      100000      275       81384        34       79971        3        79628        3        79628        3        79628        3        79628        3        79628        3        79628        0          0     
   11.0      45984      14872      100000      268       81301        18       79797        3        79602        3        79602        3        79602        3        79602        3        79602        3        79602        0          0     
   11.1      45905      14865      100000      282       81307        27       79821        3        79533        3        79533        3        79533        3        79533        3        79533        3        79533        0          0     
   11.2      45745      15034      100000      263       81052        25       79655        3        79379        3        79379        3        79379        3        79379        3        79379        3        79379        0          0     
   11.3      45789      15019      100000      278       81183        25       79656        3        79417        3        79417        3        79417        3        79417        3        79417        3        79417        0          0     
   11.4      45973      15143      100000      275       80968        17       79459        3        79289        3        79289        3        79289        3        79289        3        79289        3        79289        0          0     
   11.5      46179      15054      100000      266       80997        24       79571        3        79310        3        79310        3        79310        3        79310        3        79310        3        79310        0          0     
   11.6      46242      15080      100000      297       81129        26       79518        3        79232        3        79232        3        79232        3        79232        3        79232        3        79232        0          0     
   11.7      46084      15343      100000      275       80814        26       79352        3        79058        3        79058        3        79058        3        79058        3        79058        3        79058        0          0     
   11.8      45967      15202      100000      288       80853        26       79262        3        79002        3        79002        3        79002        3        79002        3        79002        3        79002        0          0     
   11.9      46143      15155      100000      288       80946        25       79368        3        79125        3        79125        3        79125        3        79125        3        79125        3        79125        0          0     
   12.0      46123      15174      100000      275       80940        20       79422        3        79207        3        79207        3        79207        3        79207        3        79207        3        79207        0          0     
   12.1      46081      15237      100000      296       81148        29       79510        3        79209        3        79209        3        79209        3        79209        3        79209        3        79209        0          0     
   12.2      46020      15249      100000      258       80809        20       79449        3        79234        3        79234        3        79234        3        79234        3        79234        3        79234        0          0     
   12.3      46074      14928      100000      293       81252        19       79626        3        79442        3        79442        3        79442        3        79442        3        79442        3        79442        0          0     
   12.4      45998      15036      100000      284       81089        28       79564        3        79270        3        79270        3        79270        3        79270        3        79270        3        79270        0          0     
   12.5      46137      15121      100000      254       81032        21       79643        3        79437        3        79437        3        79437        3        79437        3        79437        3        79437        0          0     
   12.6      46202      15064      100000      273       81202        21       79691        3        79467        3        79467        3        79467        3        79467        3        79467        3        79467        0          0     
   12.7      46337      14897      100000      273       81252        22       79782        3        79543        3        79543        3        79543        3        79543        3        79543        3        79543        0          0     
   12.8      46362      14985      100000      285       81252        22       79713        3        79500        3        79500        3        79500        3        79500        3        79500        3        79500        0          0     
   12.9      46390      15074      100000      269       81047        17       79524        3        79357        3        79357        3        79357        3        79357        3        79357        3        79357        0          0     
   13.0      46243      15122      100000      284       80927        15       79323        3        79176        3        79176        3        79176        3        79176        3        79176        3        79176        0          0     
   13.1      46189      15041      100000      293       81044        25       79426        3        79171        3        79171        3        79171        3        79171        3        79171        3        79171        0          0     
   13.2      46205      15123      100000      269       81005        20       79516        3        79315        3        79315        3        79315        3        79315        3        79315        3        79315        0          0     
   13.3      46376      15026      100000      256       81080        23       79713        3        79470        3        79470        3        79470        3        79470        3        79470        3        79470        0          0     
   13.4      46474      15055      100000      261       81049        20       79616        3        79403        3        79403        3        79403        3        79403        3        79403        3        79403        0          0     
   13.5      46661      14974      100000      270       81223        21       79758        3        79541        3        79541        3        79541        3        79541        3        79541        3        79541        0          0     
   13.6      46687      14907      100000      274       81297        31       79861        3        79531        3        79531        3        79531        3        79531        3        79531        3        79531        0          0     
   13.7      46892      14883      100000      249       81349        24       80034        3        79790        3        79790        3        79790        3        79790        3        79790        3        79790        0          0     
   13.8      46924      14786      100000      260       81532        15       80111        3        79970        3        79970        3        79970        3        79970        3        79970        3        79970        0          0     
   13.9      46892      14920      100000      235       81229        14       79918        3        79801        3        79801        3        79801        3        79801        3        79801        3        79801        0          0     
   14.0      46804      14858      100000      271       81426        26       79987        3        79716        3        79716        3        79716        3        79716        3        79716        3        79716        0          0     
   14.1      46812      14862      100000      273       81527        23       80022        3        79764        3        79764        3        79764        3        79764        3        79764        3        79764        0          0     
   14.2      46964      14808      100000      248       81430        20       80072        3        79855        3        79855        3        79855        3        79855        3        79855        3        79855        0          0     
   14.3      46934      14748      100000      266       81508        22       80059        3        79833        3        79833        3        79833        3        79833        3        79833        3        79833        0          0     
   14.4      46748      14816      100000      271       81448        21       79972        3        79752        3        79752        3        79752        3        79752        3        79752        3        79752        0          0     
   14.5      46601      14948      100000      275       81234        26       79723        3        79457        3        79457        3        79457        3        79457        3        79457        3        79457        0          0     
   14.6      46495      14994      100000      288       81084        26       79541        3        79270        3        79270        3        79270        3        79270        3        79270        3        79270        0          0     
   14.7      46296      15111      100000      295       80921        27       79322        3        79018        3        79018        3        79018        3        79018        3        79018        3        79018        0          0     
   14.8      46390      15137      100000      291       80927        30       79359        3        79061        3        79061        3        79061        3        79061        3        79061        3        79061        0          0     
   14.9      46319      15247      100000      319       80859        32       79165        3        78832        3        78832        3        78832        3        78832        3        78832        3        78832        0          0     
   15.0      46418      15428      100000      282       80655        15       79058        3        78927        3        78927        3        78927        3        78927        3        78927        3        78927        0          0     
   15.1      46449      15362      100000      272       80669        24       79215        3        78955        3        78955        3        78955        3        78955        3        78955        3        78955        0          0     
   15.2      46532      15100      100000      308       81043        27       79334        3        79024        3        79024        3        79024        3        79024        3        79024        3        79024        0          0     
   15.3      46659      15171      100000      319       81057        26       79307        3        79024        3        79024        3        79024        3        79024        3        79024        3        79024        0          0     
   15.4      46604      15265      100000      321       80811        27       79069        3        78797        3        78797        3        78797        3        78797        3        78797        3        78797        0          0     
