 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        6973       9742      100000      1161      87984       588       84260       136       75769        89       72627        35       60250        22       51296        1         6973        0          0          0          0     
   0.2        5800      10106      100000      1201      87368       581       83342       128       74881        69       70763        31       63636        20       56085        3        16965        0          0          0          0     
   0.3       16145      10601      100000      1328      86857       668       82558       149       72251        82       67719        29       56387        18       48562        1        16145        1        16145        0          0     
   0.4        5168      10754      100000      1347      86520       665       82105       165       72542        90       67570        25       53101        17       47610        1         5168        0          0          0          0     
   0.5        3801      11372      100000      1516      85864       726       80860       157       69827        80       64575        29       52984        21       47232        0          0          0          0          0          0     
   0.6        7209      12214      100000      1693      84809       780       78942       178       67529        88       61394        23       49412        17       44653        1         7209        0          0          0          0     
   0.7        8070      12953      100000      1781      83718       857       77782       153       63956        70       58315        17       48364        15       46911        1         8070        0          0          0          0     
   0.8        7349      14194      100000      1796      81860       773       75276        97       62511        42       58809        15       53751        15       53751        3        19344        0          0          0          0     
   0.9        9961      14847      100000      1746      80806       728       74278        51       62098        26       60496        13       58561        12       57598        5        36351        0          0          0          0     
   1.0       11634      15245      100000      1462      80081       517       74052        20       66007        13       65609        12       65488        11       64783        6        50604        2        22553        0          0     
   1.1       13475      14889      100000      1126      80287       298       75106        11       70808        11       70808        11       70808        11       70808        6        56678        2        25257        0          0     
   1.2       24379      14233      100000      768       81091       154       77300        9        75364        9        75364        9        75364        9        75364        4        61755        3        52044        0          0     
   1.3       25417      13341      100000      606       82504       113       79413        11       78002        9        77894        9        77894        8        77098        5        70193        4        65014        0          0     
   1.4       26041      13206      100000      573       82731       114       79941        10       78549        10       78549        9        78245        9        78245        6        72455        3        50011        0          0     
   1.5       26690      13157      100000      524       82774        77       80000        9        79085        8        79023        8        79023        8        79023        5        74740        4        69391        0          0     
   1.6       52617      12794      100000      539       83500        86       80672        8        79600        6        79468        5        79157        4        78261        3        77063        2        71432        1        52617   
   1.7       53508      12793      100000      480       83366        71       80873        4        79880        4        79880        4        79880        3        78973        3        78973        2        73017        1        53508   
   1.8       42209      12508      100000      397       83656        58       81584        5        80890        5        80890        4        80594        4        80594        4        80594        3        74429        0          0     
   1.9       29822      11959      100000      293       84512        32       82925        5        82576        5        82576        5        82576        5        82576        5        82576        4        76194        0          0     
   2.0       30727      11130      100000      227       85862        30       84686        5        84398        5        84398        5        84398        5        84398        5        84398        4        78082        0          0     
   2.1       30645      10980      100000      214       86137        31       85050        7        84688        6        84616        5        84413        5        84413        5        84413        4        78360        0          0     
   2.2       31302      10730      100000      187       86375        21       85403        5        85194        5        85194        5        85194        5        85194        5        85194        4        79296        0          0     
   2.3       31835      10493      100000      178       86823        13       85846        5        85752        5        85752        5        85752        5        85752        5        85752        4        80185        0          0     
   2.4       32364      10456      100000      187       86893        14       85868        5        85775        5        85775        5        85775        5        85775        5        85775        4        80565        0          0     
   2.5       32805      10343      100000      144       86938        7        86131        5        86111        5        86111        5        86111        5        86111        5        86111        4        80837        0          0     
   2.6       33429      10166      100000      139       87206        7        86428        4        86382        4        86382        4        86382        4        86382        4        86382        4        86382        0          0     
   2.7       33937      10183      100000      155       87333        11       86452        4        86373        4        86373        4        86373        4        86373        4        86373        4        86373        0          0     
   2.8       34190      10132      100000      151       87263        12       86456        4        86348        4        86348        4        86348        4        86348        4        86348        4        86348        0          0     
   2.9       34411      10174      100000      139       87298        9        86521        5        86477        5        86477        5        86477        5        86477        5        86477        4        81455        0          0     
   3.0       34693      10156      100000      171       87220        15       86304        5        86179        5        86179        5        86179        5        86179        4        81500        4        81500        0          0     
   3.1       35111      10481      100000      165       86887        19       86039        5        85883        5        85883        5        85883        5        85883        4        81580        4        81580        0          0     
   3.2       35676      10375      100000      169       86780        14       85848        5        85715        5        85715        5        85715        5        85715        4        81705        4        81705        0          0     
   3.3       36130      10648      100000      216       86518        15       85329        5        85183        5        85183        5        85183        5        85183        4        81355        4        81355        0          0     
   3.4       36865      10708      100000      162       86471        9        85561        5        85483        5        85483        5        85483        5        85483        4        81963        4        81963        0          0     
   3.5       37522      10765      100000      207       86388        30       85340        5        85021        5        85021        5        85021        5        85021        4        82098        4        82098        0          0     
   3.6       38219      10880      100000      196       86214        20       85178        6        85008        5        84951        5        84951        5        84951        4        82497        4        82497        0          0     
   3.7       38628      10960      100000      237       86086        23       84786        6        84568        6        84568        5        84338        5        84338        4        82806        4        82806        0          0     
   3.8       39156      11173      100000      259       85882        37       84545        5        84108        5        84108        5        84108        4        83579        4        83579        4        83579        0          0     
   3.9       39693      10875      100000      222       86137        23       84958        4        84710        4        84710        4        84710        4        84710        4        84710        4        84710        0          0     
   4.0       40224      10638      100000      178       86509        13       85514        4        85413        4        85413        4        85413        4        85413        4        85413        4        85413        0          0     
   4.1       40881      10164      100000      164       87318        17       86452        4        86312        4        86312        4        86312        4        86312        4        86312        4        86312        0          0     
   4.2       41342       9760      100000      127       87826        9        87141        4        87066        4        87066        4        87066        4        87066        4        87066        4        87066        0          0     
   4.3       41711       9566      100000      108       88252        8        87669        4        87623        4        87623        4        87623        4        87623        4        87623        4        87623        0          0     
   4.4       42020       9269      100000      114       88565        6        87955        4        87933        4        87933        4        87933        4        87933        4        87933        4        87933        0          0     
   4.5       42175       9224      100000      106       88540        8        87968        4        87927        4        87927        4        87927        4        87927        4        87927        4        87927        0          0     
