 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        621       21680      100000      3520      73136       1807      62138       313       31946       104       17820        1         621         0          0          0          0          0          0          0          0     
   0.2        441       21751      100000      3593      73025       1847      61663       305       30721       101       16769        0          0          0          0          0          0          0          0          0          0     
   0.3        523       21747      100000      3558      72733       1865      61760       303       29707        87       14768        1         523         0          0          0          0          0          0          0          0     
   0.4        608       21820      100000      3505      72516       1819      61646       307       30501       102       16467        1         608         0          0          0          0          0          0          0          0     
   0.5        511       21666      100000      3502      73042       1813      62090       331       32213        99       16318        1         511         0          0          0          0          0          0          0          0     
   0.6        452       21532      100000      3476      73067       1836      62478       313       31438       106       17040        0          0          0          0          0          0          0          0          0          0     
   0.7        404       21549      100000      3434      73031       1811      62590       329       31518        95       15622        0          0          0          0          0          0          0          0          0          0     
   0.8        658       21785      100000      3514      72913       1840      62047       317       31821       103       17271        1         658         0          0          0          0          0          0          0          0     
   0.9        642       22004      100000      3595      72649       1852      61391       317       30560       101       15782        2         1161        0          0          0          0          0          0          0          0     
   1.0        510       21802      100000      3530      72738       1831      61702       307       31128        95       16606        1         510         0          0          0          0          0          0          0          0     
   1.1        454       21785      100000      3593      73138       1858      61899       308       31266       100       16781        0          0          0          0          0          0          0          0          0          0     
   1.2        566       21758      100000      3687      73134       1907      61580       311       29583        98       14987        1         566         0          0          0          0          0          0          0          0     
   1.3        352       21738      100000      3561      73126       1876      62248       326       31267       102       15931        0          0          0          0          0          0          0          0          0          0     
   1.4        460       21697      100000      3591      73315       1863      62086       305       30830       107       17290        0          0          0          0          0          0          0          0          0          0     
   1.5        620       21816      100000      3608      72859       1836      61489       312       30823        97       15954        2         1184        0          0          0          0          0          0          0          0     
   1.6        382       21819      100000      3625      72794       1858      61375       302       30527        99       16785        0          0          0          0          0          0          0          0          0          0     
   1.7        886       21806      100000      3592      72928       1804      61319       308       31000       101       16800        1         886         0          0          0          0          0          0          0          0     
   1.8        355       21806      100000      3568      72973       1849      61694       306       30728       112       17317        0          0          0          0          0          0          0          0          0          0     
   1.9        520       21888      100000      3602      72737       1827      61217       294       30309       109       17672        1         520         0          0          0          0          0          0          0          0     
   2.0        432       21612      100000      3581      73108       1790      61498       301       31123       102       17450        0          0          0          0          0          0          0          0          0          0     
