 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   31.7      175434     287955    1000000     38330      625664     15451      478833      543       212041       38       179928       1        175434       1        175434       1        175434       1        175434       1        175434  
   33.3      174282     286764    1000000     38375      627013     15500      479861      568       213354       47       180287       1        174282       1        174282       1        174282       1        174282       1        174282  
   35.0      173604     287541    1000000     38462      625959     15463      478055      556       211252       32       177802       1        173604       1        173604       1        173604       1        173604       1        173604  
   36.7      173346     287721    1000000     38784      627167     15560      477811      550       211115       41       178298       1        173346       1        173346       1        173346       1        173346       1        173346  
   38.3      172200     287752    1000000     38505      625802     15521      477891      558       211035       42       178355       2        172801       1        172200       1        172200       1        172200       1        172200  
   40.0      172647     288067    1000000     38657      625819     15426      476544      577       212272       45       178411       1        172647       1        172647       1        172647       1        172647       1        172647  
   41.7      170914     287773    1000000     38456      626433     15628      479729      554       209966       44       177156       2        171451       1        170914       1        170914       1        170914       1        170914  
   43.3      170821     287017    1000000     38404      626312     15511      479466      597       212689       48       177802       1        170821       1        170821       1        170821       1        170821       1        170821  
   45.0      171626     287577    1000000     38213      625520     15490      479516      616       213884       50       178193       1        171626       1        171626       1        171626       1        171626       1        171626  
   46.7      169816     287240    1000000     38555      626259     15734      479680      579       209864       52       176782       1        169816       1        169816       1        169816       1        169816       1        169816  
   48.3      170409     288201    1000000     38659      625937     15524      477193      575       210748       52       177435       1        170409       1        170409       1        170409       1        170409       1        170409  
   50.0      168060     288718    1000000     38743      625297     15642      476611      592       209439       51       174739       1        168060       1        168060       1        168060       1        168060       1        168060  
   51.7      168006     287783    1000000     38598      626302     15632      478512      591       210612       61       176592       1        168006       1        168006       1        168006       1        168006       1        168006  
   53.3      168804     287496    1000000     38677      627206     15506      478294      602       211340       53       176588       1        168804       1        168804       1        168804       1        168804       1        168804  
   55.0      168483     287441    1000000     38656      627129     15711      479488      598       210499       55       176114       1        168483       1        168483       1        168483       1        168483       1        168483  
   56.7      166300     287758    1000000     38648      627206     15664      479519      644       212354       61       175160       1        166300       1        166300       1        166300       1        166300       1        166300  
   58.3      165647     287478    1000000     38765      627435     15723      478931      597       207648       52       172879       1        165647       1        165647       1        165647       1        165647       1        165647  
   60.0      165543     288162    1000000     38667      625361     15746      478458      606       207498       47       171895       1        165543       1        165543       1        165543       1        165543       1        165543  
   61.7      166002     288171    1000000     38642      625158     15634      477473      602       208573       61       174363       1        166002       1        166002       1        166002       1        166002       1        166002  
   63.3      164037     287679    1000000     38694      626577     15818      479616      626       209214       64       172961       1        164037       1        164037       1        164037       1        164037       1        164037  
   65.0      163618     287517    1000000     38750      626823     15719      478633      634       209311       70       173379       2        164143       1        163618       1        163618       1        163618       1        163618  
   66.7      164188     287532    1000000     38756      626844     15666      478117      604       207844       61       173025       2        165039       1        164188       1        164188       1        164188       1        164188  
   68.3      162787     288326    1000000     38524      624711     15661      477837      631       209495       68       173336       2        163595       1        162787       1        162787       1        162787       1        162787  
   70.0      161821     288869    1000000     38715      625011     15675      477393      612       206950       75       172490       2        162596       1        161821       1        161821       1        161821       1        161821  
   71.7      162777     288807    1000000     38711      624772     15645      476757      617       207118       65       172234       2        163368       1        162777       1        162777       1        162777       1        162777  
   73.3      161435     287621    1000000     38951      627389     15795      478596      622       206976       59       171000       2        162257       1        161435       1        161435       1        161435       1        161435  
   75.0      161572     287900    1000000     38697      626216     15751      478960      631       207536       57       170819       3        163106       1        161572       1        161572       1        161572       1        161572  
   76.7      160232     289275    1000000     38584      624036     15772      477155      631       206912       68       170833       3        161716       1        160232       1        160232       1        160232       1        160232  
   78.3      159779     287735    1000000     38614      626559     15789      479758      659       208443       81       171631       2        160399       1        159779       1        159779       1        159779       1        159779  
   80.0      160981     287687    1000000     38586      626332     15635      478916      682       209622       73       170873       2        161576       1        160981       1        160981       1        160981       1        160981  
   81.7      158098     287453    1000000     38651      626916     15749      479544      667       207889       77       170424       4        160596       2        159420       1        158098       1        158098       1        158098  
   83.3      159245     287956    1000000     38695      627309     15770      479802      690       209205       70       168799       2        159757       1        159245       1        159245       1        159245       1        159245  
   85.0      159160     288213    1000000     38917      625740     15785      477332      636       205217       70       168992       2        159706       1        159160       1        159160       1        159160       1        159160  
   86.7      160057     287964    1000000     38713      625810     15722      477976      636       204720       57       168099       1        160057       1        160057       1        160057       1        160057       1        160057  
   88.3      157628     288083    1000000     38862      627298     15848      479254      656       206829       78       169900       2        158914       2        158914       1        157628       1        157628       1        157628  
   90.0      155785     288853    1000000     38862      625362     15729      476629      665       206286       91       169610       2        157083       2        157083       1        155785       1        155785       1        155785  
   91.7      158096     288820    1000000     38875      624835     15689      475996      680       208172       82       169781       1        158096       1        158096       1        158096       1        158096       1        158096  
   93.3      153747     288860    1000000     39146      625230     15755      475091      663       205352       96       169561       3        154991       1        153747       1        153747       1        153747       1        153747  
   95.0      157381     288454    1000000     38854      625444     15694      476436      646       205247       68       168042       2        158188       1        157381       1        157381       1        157381       1        157381  
   96.7      154323     288597    1000000     38805      625196     15702      476640      693       207384       99       169440       1        154323       1        154323       1        154323       1        154323       1        154323  
   98.3      155218     288091    1000000     38696      625943     15823      478680      687       206794       92       168240       1        155218       1        155218       1        155218       1        155218       1        155218  
  100.0      154659     288732    1000000     38767      624992     15738      477187      690       206469       92       167866       2        155202       1        154659       1        154659       1        154659       1        154659  
  101.7      154580     288093    1000000     39084      627622     15905      478397      697       207069       98       168788       2        155211       1        154580       1        154580       1        154580       1        154580  
  103.3      153710     288437    1000000     38657      625352     15890      479011      678       206229      104       169367       2        154324       1        153710       1        153710       1        153710       1        153710  
  105.0      155341     288809    1000000     38550      624999     15731      478193      732       209856       94       169033       1        155341       1        155341       1        155341       1        155341       1        155341  
  106.7      154009     288397    1000000     39049      626041     15878      476867      696       205387       83       166265       1        154009       1        154009       1        154009       1        154009       1        154009  
  108.3      153910     288496    1000000     39107      625911     15761      475451      705       204933       75       164490       1        153910       1        153910       1        153910       1        153910       1        153910  
  110.0      152697     288141    1000000     38920      626630     15870      478926      700       204786       84       165172       1        152697       1        152697       1        152697       1        152697       1        152697  
  111.7      153030     288694    1000000     38886      625136     16036      478439      656       202069       91       165768       1        153030       1        153030       1        153030       1        153030       1        153030  
  113.3      152211     288877    1000000     38977      625352     15912      477044      682       202961       87       164926       2        152762       1        152211       1        152211       1        152211       1        152211  
  115.0      148427     288550    1000000     38974      626015     16059      478524      692       203491       88       164577       3        151100       3        151100       1        148427       1        148427       1        148427  
  116.7      151056     288953    1000000     38964      625341     15787      476337      722       205607       97       165405       2        151700       1        151056       1        151056       1        151056       1        151056  
  118.3      150794     288423    1000000     39060      626802     16059      478739      706       204791       85       164764       1        150794       1        150794       1        150794       1        150794       1        150794  
  120.0      151530     289282    1000000     39071      625154     15847      475857      691       204003       91       164739       1        151530       1        151530       1        151530       1        151530       1        151530  
  121.7      149404     288597    1000000     39172      625341     15907      476037      712       204860      124       167153       1        149404       1        149404       1        149404       1        149404       1        149404  
  123.3      149512     289232    1000000     38776      623566     15797      475475      724       203731       97       163538       1        149512       1        149512       1        149512       1        149512       1        149512  
  125.0      148511     289013    1000000     39163      625308     15858      475472      717       202267       95       162200       1        148511       1        148511       1        148511       1        148511       1        148511  
  126.7      149166     288932    1000000     38916      625225     15963      477261      683       200593       88       162044       1        149166       1        149166       1        149166       1        149166       1        149166  
  128.3      145110     289421    1000000     39246      624824     16022      475780      746       204046       95       161815       3        147593       2        146809       1        145110       1        145110       1        145110  
  130.0      147317     289194    1000000     39025      624476     15855      475218      713       202934      112       163762       2        148019       1        147317       1        147317       1        147317       1        147317  
  131.7      147652     288594    1000000     39156      625817     16103      477071      705       201406       90       161699       2        148167       1        147652       1        147652       1        147652       1        147652  
  133.3      147147     288761    1000000     39170      625812     16048      476978      698       200399       91       161189       2        147837       1        147147       1        147147       1        147147       1        147147  
  135.0      149034     289082    1000000     38902      625188     16090      478610      697       201785       99       163290       1        149034       1        149034       1        149034       1        149034       1        149034  
  136.7      144394     288924    1000000     39210      625354     16110      476788      713       200198       83       159627       3        147432       2        146805       1        144394       1        144394       1        144394  
  138.3      145464     288623    1000000     39511      626362     15963      474604      708       199453       80       158854       2        147532       2        147532       1        145464       1        145464       1        145464  
  140.0      140980     288497    1000000     39159      626366     16046      477514      735       202107       95       160780       3        147977       3        147977       1        140980       1        140980       1        140980  
  141.7      139004     290006    1000000     39260      623806     15892      473615      714       200476      102       160969       3        146165       3        146165       2        144044       1        139004       1        139004  
  143.3      145310     289246    1000000     39027      624694     16135      477280      723       201802       96       161137       2        147782       2        147782       1        145310       1        145310       1        145310  
  145.0      136907     288694    1000000     39176      625586     16125      477485      775       201765      100       158049       4        144650       3        144007       2        141977       1        136907       1        136907  
  146.7      142678     288680    1000000     39133      625506     15991      477028      721       200140      108       161058       2        144807       2        144807       1        142678       1        142678       1        142678  
  148.3      145101     289083    1000000     38899      624794     16057      477942      751       202355      107       161119       4        147139       1        145101       1        145101       1        145101       1        145101  
  150.0      145119     289009    1000000     39106      624691     15939      475994      751       202174      112       161299       1        145119       1        145119       1        145119       1        145119       1        145119  
  151.7      141090     288461    1000000     39125      626241     15959      477215      769       203463      110       161116       4        145324       2        143934       1        141090       1        141090       1        141090  
  153.3      142797     289131    1000000     39054      624551     15887      475386      774       203233      107       160398       2        143569       1        142797       1        142797       1        142797       1        142797  
  155.0      142866     289183    1000000     39498      625196     16077      474833      727       199668      121       160887       3        143957       1        142866       1        142866       1        142866       1        142866  
  156.7      142220     289566    1000000     39247      624837     16097      476151      746       200083      114       159156       1        142220       1        142220       1        142220       1        142220       1        142220  
  158.3      133625     288754    1000000     39297      626037     16158      477476      752       200006      117       159114       3        141756       3        141756       2        138909       1        133625       1        133625  
  160.0      137673     289457    1000000     39175      624463     16092      476277      763       200449      111       158017       5        141865       2        140132       1        137673       1        137673       1        137673  
  161.7      133951     289513    1000000     39297      624981     16046      475476      784       201102      113       158144       3        140741       3        140741       1        133951       1        133951       1        133951  
  163.3      139593     289191    1000000     39218      624819     16002      475152      740       199439      107       158598       3        142460       2        141940       1        139593       1        139593       1        139593  
  165.0      143132     288884    1000000     39215      625752     16100      476773      753       199858      113       159372       1        143132       1        143132       1        143132       1        143132       1        143132  
  166.7      137456     289320    1000000     39102      624384     16062      476280      756       200445      105       157986       2        142083       2        142083       1        137456       1        137456       1        137456  
  168.3      133272     289301    1000000     39138      625245     16077      476840      775       200005      117       157785       5        141063       3        139869       1        133272       1        133272       1        133272  
  170.0      140131     288928    1000000     39319      626117     16109      476843      740       199142      103       157664       4        143332       2        142099       1        140131       1        140131       1        140131  
  171.7      133363     289286    1000000     39361      625565     16308      477314      724       196300      102       156201       4        140923       3        140091       1        133363       1        133363       1        133363  
  173.3      131240     289601    1000000     39509      625144     16122      474665      729       196470      105       156564       5        140211       3        138858       1        131240       1        131240       1        131240  
  175.0      132933     289565    1000000     39573      625040     16162      474457      682       194589      100       157266       5        141205       3        139953       1        132933       1        132933       1        132933  
  176.7      138965     289916    1000000     39373      624211     16175      474692      760       197833      105       155632       4        141328       2        139971       1        138965       1        138965       1        138965  
  178.3      141414     289698    1000000     39483      624652     16255      475224      731       196117       99       156259       2        141958       1        141414       1        141414       1        141414       1        141414  
  180.0      138225     290213    1000000     39382      624742     16114      474852      781       199243      118       156790       4        140562       1        138225       1        138225       1        138225       1        138225  
  181.7      140022     289742    1000000     39338      624056     16072      474342      747       197572       89       154773       2        141007       1        140022       1        140022       1        140022       1        140022  
  183.3      138221     290371    1000000     39375      623385     16052      472861      751       196526       95       153615       2        138864       1        138221       1        138221       1        138221       1        138221  
  185.0      137169     289140    1000000     39499      625043     16307      476043      779       197715       96       153398       3        138432       1        137169       1        137169       1        137169       1        137169  
  186.7      137319     289257    1000000     39415      625020     16129      475164      776       199298      107       155418       4        139351       1        137319       1        137319       1        137319       1        137319  
  188.3      138505     289652    1000000     39466      624468     16086      473843      765       198359      100       155141       3        139713       1        138505       1        138505       1        138505       1        138505  
  190.0      138669     289448    1000000     39094      624247     16089      476082      807       201493      110       155881       2        139410       1        138669       1        138669       1        138669       1        138669  
  191.7      136772     289455    1000000     39348      624955     16055      474839      826       202109      103       155208       2        139082       2        139082       1        136772       1        136772       1        136772  
  193.3      135611     288503    1000000     39184      625649     16159      477805      783       199658      106       155871       4        140967       2        139921       1        135611       1        135611       1        135611  
  195.0      134000     289808    1000000     39328      624810     16294      476875      795       197444      113       152970       3        136800       2        136270       1        134000       1        134000       1        134000  
  196.7      77060      289295    1000000     39312      625510     16260      477173      775       197842      119       155046       5        138477       3        137274       2        132606       2        132606       2        132606  
  198.3      137099     288914    1000000     39381      625159     16237      475829      781       198363      109       154470       2        137612       1        137099       1        137099       1        137099       1        137099  
  200.0      134707     288697    1000000     39281      625934     16351      478471      803       198091      101       152546       3        136886       2        136300       1        134707       1        134707       1        134707  
  201.7      135566     289638    1000000     39620      625737     16208      474829      783       195765      122       153595       1        135566       1        135566       1        135566       1        135566       1        135566  
  203.3      131359     289881    1000000     39426      624677     16205      475605      767       194436      115       152604       3        135571       2        135044       1        131359       1        131359       1        131359  
  205.0      130544     289683    1000000     39443      624414     16311      475657      781       195381      116       152877       4        135928       2        134882       1        130544       1        130544       1        130544  
  206.7      131186     289924    1000000     39664      624613     16293      474224      810       196514      123       152218       3        134745       3        134745       1        131186       1        131186       1        131186  
  208.3      126860     290787    1000000     39599      622735     16194      472334      765       194274      112       152259       3        134969       3        134969       1        126860       1        126860       1        126860  
  210.0      121100     290110    1000000     39612      624667     16213      474133      788       195888      125       152874       5        134315       4        133805       2        127908       1        121100       1        121100  
  211.7      133563     290364    1000000     39500      623440     16164      473555      757       192953      129       153147       2        134535       1        133563       1        133563       1        133563       1        133563  
  213.3      133984     289304    1000000     39464      625600     16210      475783      816       198063      128       154491       4        135598       1        133984       1        133984       1        133984       1        133984  
  215.0      131095     289034    1000000     39420      625288     16313      476943      799       196570      115       151703       6        135630       2        133206       1        131095       1        131095       1        131095  
  216.7      126455     289895    1000000     39806      625457     16268      474189      795       194517      117       150158       3        132834       3        132834       1        126455       1        126455       1        126455  
  218.3      125553     289409    1000000     39437      624195     16340      475559      789       194558      124       151762       5        133417       3        132131       1        125553       1        125553       1        125553  
  220.0      100656     290099    1000000     39430      623627     16348      474993      759       192448      124       150990       5        132580       3        131431       2        129517       2        129517       1        100656  
  221.7      120403     289040    1000000     39451      625247     16280      476019      808       195487      130       151599       7        133314       4        131135       1        120403       1        120403       1        120403  
  223.3      124697     290155    1000000     39288      623881     16222      475118      809       195864      151       153698       5        131960       3        130691       1        124697       1        124697       1        124697  
  225.0      128694     289084    1000000     39360      626209     16379      478356      824       195649      126       150282       4        132428       3        131871       1        128694       1        128694       1        128694  
  226.7      65178      288366    1000000     39508      626267     16369      477485      873       198185      119       149060       4        131288       2        130243       2        130243       2        130243       2        130243  
  228.3      82233      289495    1000000     39330      625241     16369      477506      868       198429      124       150417       6        130563       5        129860       3        124690       3        124690       1        82233   
  230.0      94327      288595    1000000     39771      626403     16411      476107      789       194338      121       151104       10       135035       6        132264       2        121002       2        121002       1        94327   
  231.7      93989      289239    1000000     39433      625622     16500      478386      796       193020      116       149192       6        131422       5        130814       2        120771       2        120771       1        93989   
  233.3      121006     289557    1000000     39598      625058     16227      474616      832       196743      133       151510       6        132184       3        130286       2        126218       1        121006       1        121006  
  235.0      120430     289814    1000000     39425      624337     16173      474703      821       195652      133       150733       6        131710       4        130612       1        120430       1        120430       1        120430  
  236.7      123977     289542    1000000     39541      625690     16216      475616      866       197874      133       150365       6        131110       3        129485       1        123977       1        123977       1        123977  
  238.3      124882     289263    1000000     39599      625227     16284      474984      831       195788      124       149161       5        131922       4        131232       1        124882       1        124882       1        124882  
  240.0      124069     289293    1000000     39403      625351     16281      476475      854       198020      130       151066       4        130666       3        130164       1        124069       1        124069       1        124069  
  241.7      128461     288636    1000000     39572      626716     16320      476820      832       195452      124       149787       4        131783       3        131199       1        128461       1        128461       1        128461  
  243.3      26451      289388    1000000     39769      626004     16354      475455      841       195618      135       149744       10       130866       8        129451       5        120054       5        120054       0          0     
  245.0      81166      289244    1000000     39637      625140     16360      475426      834       195725      139       150565       5        130386       4        129572       3        125277       3        125277       1        81166   
  246.7      107240     289459    1000000     39729      625352     16505      476290      834       193649      122       147005       4        128789       3        128252       2        123831       2        123831       1        107240  
  248.3      124968     288940    1000000     39538      625577     16375      476860      841       194841      138       149373       3        129348       2        128685       1        124968       1        124968       1        124968  
  250.0      124439     290486    1000000     39502      623744     16341      474681      828       194529      131       149202       4        129860       3        129330       1        124439       1        124439       1        124439  
  251.7      129083     290730    1000000     39702      623264     16342      472696      806       191507      116       147000       2        129601       1        129083       1        129083       1        129083       1        129083  
  253.3      122533     289724    1000000     39911      624564     16372      473330      830       194514      124       148584       4        130506       2        129031       2        129031       1        122533       1        122533  
  255.0      129520     290078    1000000     39866      624195     16472      473648      785       191880      123       148147       4        131163       1        129520       1        129520       1        129520       1        129520  
  256.7      128870     290494    1000000     39726      623556     16316      472923      785       191511      117       148339       3        130248       1        128870       1        128870       1        128870       1        128870  
  258.3      124016     290208    1000000     39789      624435     16491      474590      740       189777      130       149914       4        130070       3        129551       1        124016       1        124016       1        124016  
  260.0      127907     290012    1000000     39717      625355     16421      475077      827       193554      114       146802       3        129246       1        127907       1        127907       1        127907       1        127907  
  261.7      122526     289478    1000000     39719      625305     16374      475173      867       195725      117       146566       5        129828       3        128341       1        122526       1        122526       1        122526  
  263.3      126487     289473    1000000     39780      625448     16462      475781      842       193968      116       146653       7        130794       2        127765       1        126487       1        126487       1        126487  
  265.0      127700     289790    1000000     39562      624913     16424      475898      830       191901      113       145889       2        128229       1        127700       1        127700       1        127700       1        127700  
  266.7      120994     290413    1000000     39779      623883     16458      474047      830       191671      133       146619       4        127102       2        125611       1        120994       1        120994       1        120994  
  268.3      125827     290063    1000000     39810      624509     16427      473937      829       192180      136       147539       4        127916       1        125827       1        125827       1        125827       1        125827  
  270.0      119868     290129    1000000     39674      623898     16524      474933      830       190571      122       144538       3        125182       2        124274       1        119868       1        119868       1        119868  
  271.7      115909     289926    1000000     39930      624213     16418      473250      814       192155      123       147408       5        128629       4        128076       2        122398       1        115909       1        115909  
  273.3      122357     290449    1000000     39852      625405     16588      475780      830       192413      119       145529       4        128085       2        126601       1        122357       1        122357       1        122357  
  275.0      120096     289833    1000000     39789      625164     16343      474211      851       191953      138       146499       5        126479       3        125445       1        120096       1        120096       1        120096  
  276.7      126282     291138    1000000     39566      622894     16375      473620      835       191663      116       145001       3        127355       1        126282       1        126282       1        126282       1        126282  
  278.3      118389     290040    1000000     39690      624135     16360      473640      842       192246      125       145719       5        127982       3        126710       1        118389       1        118389       1        118389  
  280.0      114211     289905    1000000     39717      624514     16467      475126      839       191640      133       146253       7        127367       4        124994       1        114211       1        114211       1        114211  
  281.7      117337     289214    1000000     39682      625716     16606      477531      874       192682      116       143688       6        127272       5        126572       1        117337       1        117337       1        117337  
  283.3      109832     290881    1000000     39988      623436     16507      472489      812       188478      119       143430       4        126493       4        126493       2        121189       2        121189       1        109832  
  285.0      102611     290338    1000000     40201      625263     16567      473591      791       187972      127       144737       4        125873       4        125873       2        117719       2        117719       1        102611  
  286.7      116999     291017    1000000     39804      623276     16458      472666      841       190955      126       144685       4        125977       3        125432       1        116999       1        116999       1        116999  
  288.3      121846     289897    1000000     39918      624963     16501      474419      794       189330      121       146017       3        126911       2        126266       1        121846       1        121846       1        121846  
  290.0      115971     289715    1000000     39842      625520     16617      476256      817       191226      129       146724       4        126180       4        126180       1        115971       1        115971       1        115971  
  291.7      116955     289202    1000000     39992      626252     16584      475502      841       190109      118       143392       3        125243       3        125243       1        116955       1        116955       1        116955  
  293.3      115608     289652    1000000     39753      625757     16502      476203      829       191356      143       147051       7        126416       3        123812       1        115608       1        115608       1        115608  
  295.0      109891     289705    1000000     39708      624780     16503      475609      828       189401      136       144925       7        127128       4        125178       2        119787       1        109891       1        109891  
  296.7      90606      290130    1000000     39941      624618     16557      473976      847       190303      129       143654       6        124472       5        123841       3        118363       2        108618       1        90606   
  298.3      117973     289950    1000000     40047      624027     16538      473066      865       189824      128       142236       4        123232       2        121716       1        117973       1        117973       1        117973  
  300.0      98582      290160    1000000     39875      624855     16583      475156      850       190483      127       143706       4        124198       4        124198       2        116022       2        116022       1        98582   
  301.7      120774     289373    1000000     39788      625939     16503      476072      863       191196      143       143842       4        123156       2        121838       1        120774       1        120774       1        120774  
  303.3      96197      289450    1000000     40154      626691     16481      474269      852       190997      130       143667       7        125682       4        123794       2        118693       2        118693       1        96197   
  305.0      123200     289938    1000000     39895      625121     16609      475396      851       189203      125       142502       3        124288       1        123200       1        123200       1        123200       1        123200  
  306.7      123148     290058    1000000     39970      624818     16503      473577      847       189912      120       142896       2        124534       2        124534       1        123148       1        123148       1        123148  
