 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       76321       7225      100000      659       90843       265       88281        52       84220        20       82075        6        79517        1        76321        1        76321        1        76321        1        76321   
   0.2       47952       7947      100000      813       89966       344       86995        59       81390        29       79410        16       77061        8        71603        3        60704        1        47952        0          0     
   0.3       20540       8713      100000      984       89033       470       85766        81       78658        33       75242        12       71241        9        69219        4        54578        2        38431        0          0     
   0.4       20452       9345      100000      1086      88205       518       84582        83       76672        42       73835        22       69052        14       62515        3        38771        2        32725        0          0     
   0.5       15257      10426      100000      1228      86808       562       82496        82       73582        49       71347        27       67031        23       64680        1        15257        1        15257        0          0     
   0.6        9259      11040      100000      1320      86119       578       81369        76       71896        40       69563        21       66127        17       63170        3        22712        0          0          0          0     
   0.7       10639      11804      100000      1313      84972       524       79916        51       70847        26       69160        20       68052        18       66470        3        24153        1        10639        0          0     
   0.8       11128      12367      100000      1258      84011       466       78927        41       71756        21       70472        19       70223        17       68584        3        27679        1        11128        0          0     
   0.9       17070      12460      100000      1121      83939       380       79142        27       73397        17       72741        15       72338        14       71832        5        46148        1        17070        0          0     
   1.0       17953      12528      100000      961       83662       294       79458        20       75280        16       74996        13       74269        12       73462        5        46151        2        30088        0          0     
   1.1       18942      12308      100000      785       83878       194       80158        12       77390        12       77390        10       77120        10       77120        7        67628        3        42277        0          0     
   1.2       19649      11866      100000      660       84436       126       81121        9        79499        9        79499        9        79499        9        79499        6        70400        3        49618        0          0     
   1.3       20249      11620      100000      536       84869        91       82134        11       81071        9        80941        9        80941        9        80941        6        72145        3        51072        0          0     
   1.4       20799      11327      100000      470       85144        91       82817        10       81678        9        81626        9        81626        8        81033        7        78769        5        67444        0          0     
   1.5       21343      10689      100000      376       85996        60       84080        10       83411        10       83411        8        82707        8        82707        7        80820        5        69765        0          0     
   1.6       21831      10530      100000      299       86369        43       84824        8        84391        8        84391        8        84391        8        84391        7        82923        5        71893        0          0     
   1.7       22293      10332      100000      285       86767        38       85263        8        84865        8        84865        8        84865        7        83935        6        78944        5        72787        0          0     
   1.8       22627      10411      100000      319       86725        55       85138        10       84498        8        84338        8        84338        7        83809        5        77246        5        77246        0          0     
   1.9       23283      10417      100000      284       86606        46       85143        8        84661        8        84661        8        84661        8        84661        6        78581        5        72174        0          0     
   2.0       30369      10181      100000      307       86950        34       85316        7        84970        7        84970        7        84970        7        84970        5        79721        5        79721        0          0     
   2.1       27844      10331      100000      285       86755        38       85245        7        84863        7        84863        7        84863        7        84863        6        83770        5        77320        0          0     
   2.2       24761      10345      100000      302       86646        51       85122        8        84526        8        84526        7        84218        7        84218        6        81026        5        74481        0          0     
   2.3       25016      10256      100000      265       86798        35       85405        6        85046        6        85046        6        85046        6        85046        5        82117        5        82117        0          0     
   2.4       44980       9981      100000      238       87281        24       86000        5        85771        5        85771        5        85771        5        85771        4        82978        4        82978        0          0     
   2.5       45761       9696      100000      204       87772        21       86683        5        86482        5        86482        5        86482        5        86482        4        83970        4        83970        0          0     
   2.6       46223       9245      100000      207       88478        23       87387        5        87174        5        87174        5        87174        5        87174        4        84832        4        84832        0          0     
   2.7       46743       9185      100000      155       88496        20       87695        5        87519        5        87519        5        87519        5        87519        4        85493        4        85493        0          0     
   2.8       48740       9188      100000      157       88372        18       87553        4        87379        4        87379        4        87379        4        87379        4        87379        4        87379        0          0     
   2.9       47755       9069      100000      144       88668        10       87869        5        87785        5        87785        5        87785        5        87785        4        86448        4        86448        0          0     
   3.0       48126       9244      100000      166       88414        21       87570        5        87349        5        87349        5        87349        4        86817        4        86817        4        86817        0          0     
   3.1       48768       9215      100000      142       88328        16       87586        4        87446        4        87446        4        87446        4        87446        4        87446        4        87446        0          0     
   3.2       49580       8751      100000      151       89088        11       88254        4        88164        4        88164        4        88164        4        88164        4        88164        4        88164        0          0     
   3.3       50137       8592      100000      104       89352        7        88775        4        88734        4        88734        4        88734        4        88734        4        88734        4        88734        1        50137   
   3.4       50524       8627      100000      108       89269        12       88699        4        88605        4        88605        4        88605        4        88605        4        88605        4        88605        1        50524   
   3.5       50774       8607      100000      133       89310        10       88599        4        88534        4        88534        4        88534        4        88534        4        88534        4        88534        1        50774   
   3.6       51031       8541      100000      118       89319        13       88706        4        88604        4        88604        4        88604        4        88604        4        88604        4        88604        1        51031   
   3.7       51366       8577      100000      126       89356        7        88652        4        88615        4        88615        4        88615        4        88615        4        88615        4        88615        1        51366   
   3.8       51535       8704      100000      127       89145        11       88477        4        88399        4        88399        4        88399        4        88399        4        88399        4        88399        1        51535   
   3.9       51721       8805      100000      105       89007        8        88441        4        88389        4        88389        4        88389        4        88389        4        88389        3        78415        1        51721   
   4.0       51652       8913      100000      143       88929        9        88138        4        88081        4        88081        4        88081        4        88081        4        88081        3        78199        1        51652   
   4.1       51725       8895      100000      146       88897        12       88100        4        88001        4        88001        4        88001        4        88001        4        88001        3        78179        1        51725   
   4.2       37826       8980      100000      157       88783        10       87907        5        87839        5        87839        5        87839        5        87839        5        87839        4        78055        0          0     
   4.3       38355       8843      100000      116       88946        10       88330        5        88268        5        88268        5        88268        5        88268        5        88268        4        78418        0          0     
