 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   51.7      178414     211970    1000000     32277      723102     13377      601229      505       371511       46       342368       9        338140       9        338140       6        329658       3        306884       2        282497  
   53.3      179201     212467    1000000     32054      723226     13181      602112      529       374127       42       342771       11       339249       11       339249       8        330809       5        308108       2        230267  
   55.0      252834     212743    1000000     31788      722370     13060      601462      531       375909       45       345055       10       340669       10       340669       6        329308       3        306275       1        252834  
   56.7      242356     212110    1000000     31985      723664     13154      602337      523       376876       55       347257       11       342145       11       342145       7        330950       4        307675       1        242356  
   58.3      217782     212597    1000000     31933      722495     13008      600579      510       376916       40       346800       11       343077       11       343077       8        335223       6        319641       1        217782  
   60.0      243509     212875    1000000     31742      721550     13025      601081      522       378490       40       347893       9        344209       9        344209       6        336441       5        329282       1        243509  
   61.7      113022     212544    1000000     31923      722994     12942      600796      487       376975       41       348805       11       345284       11       345284       8        337704       7        330495       3        229992  
   63.3      196928     212890    1000000     31856      723128     13092      602445      476       377160       35       349269       9        346011       9        346011       6        338613       5        331695       2        256614  
   65.0      139733     212261    1000000     31713      723104     12796      601211      513       380994       50       351631       12       347015       11       346287       8        339005       7        332071       2        195327  
   66.7      191543     212240    1000000     31700      723376     12909      602400      503       380860       45       352029       11       348206       10       347539       7        340293       5        325457       2        257937  
   68.3      296893     212917    1000000     31424      721218     12771      601252      490       381823       39       353070       8        349422       7        348848       5        342775       3        327835       1        296893  
   70.0      141059     213032    1000000     31342      720664     12719      600906      480       381479       39       353620       14       350494       12       349104       8        336819       5        313974       2        245219  
   71.7      157640     213333    1000000     31688      721630     12793      600086      472       381342       33       353310       12       350551       11       349808       7        337814       6        331075       2        224849  
   73.3      164459     213201    1000000     31535      720732     12747      600051      439       380984       30       354715       9        352017       8        351476       6        345642       5        338960       3        282581  
   75.0      231019     213309    1000000     31498      721218     12706      600258      428       382086       43       357687       8        353260       8        353260       5        345256       4        338700       2        287708  
   76.7      163800     213099    1000000     31472      722261     12647      601145      463       384177       33       357075       9        354150       9        354150       6        346298       5        339782       3        288553  
   78.3      96713      213656    1000000     31276      721434     12600      601667      477       386474       39       358734       10       355348       10       355348       8        349752       6        334522       4        283122  
   80.0      167481     212782    1000000     31296      721715     12645      601870      423       384210       31       359265       10       356784       10       356784       8        351231       6        336116       2        227229  
   81.7      158725     213010    1000000     30936      721143     12540      602717      484       388958       34       360613       9        357681       9        357681       7        352262       5        336903       3        284911  
   83.3      157305     213626    1000000     31154      720663     12435      600077      464       388812       47       362785       11       358496       11       358496       8        351648       6        336201       2        226294  
   85.0      157585     213411    1000000     30997      719756     12393      600102      452       388452       31       361592       11       359225       11       359225       8        352716       6        337212       2        226866  
   86.7      227842     213000    1000000     30954      720916     12378      601616      454       389590       35       362755       9        359668       9        359668       6        353613       4        338516       2        280616  
   88.3      158136     213316    1000000     31117      720928     12379      600255      427       388177       35       363342       10       360297       10       360297       7        354502       5        338938       3        280773  
   90.0      229169     213907    1000000     31236      719743     12206      597480      431       389611       41       364788       8        360838       8        360838       6        356395       4        340907       2        282475  
   91.7      260708     213594    1000000     31129      720391     12417      600114      396       387529       28       364482       8        362229       8        362229       6        358032       3        333327       2        314580  
   93.3      230101     213622    1000000     30844      720328     12299      601183      452       392206       25       364954       8        362868       8        362868       6        358823       4        343369       2        284290  
   95.0      230305     213420    1000000     30880      720187     12365      601222      404       389962       30       366242       8        363654       8        363654       6        359765       4        344245       2        284753  
   96.7      272433     213009    1000000     30706      720148     12190      601192      415       391991       27       367667       7        365313       7        365313       5        361516       4        356057       2        327417  
   98.3      231888     213399    1000000     30721      720223     12208      601135      416       393002       22       368306       8        366577       8        366577       6        362827       5        357531       2        287275  
  100.0      248027     213706    1000000     30701      719805     12130      600636      393       393103       31       370727       6        367740       6        367740       4        364115       4        364115       2        303824  
  101.7      243400     214016    1000000     30702      718973     12140      599484      395       393817       23       370271       7        368351       7        368351       4        359859       4        359859       2        299404  
  103.3      169812     213456    1000000     30407      719393     11999      600974      401       395247       24       371174       9        369502       9        369502       5        357735       5        357735       3        297170  
  105.0      244746     214216    1000000     30683      718759     12051      599013      378       394810       37       373297       7        369785       6        368964       4        362091       4        362091       2        301422  
  106.7      284542     213763    1000000     30677      718991     12024      599148      400       395838       28       372905       7        370440       6        369749       3        359634       3        359634       2        341619  
  108.3      179199     214073    1000000     30373      718956     11982      600644      403       397079       30       373794       7        370469       7        370469       4        360528       3        350838       3        350838  
  110.0      161667     214299    1000000     30664      718774     11975      598574      379       396456       36       374634       8        371201       8        371201       5        361348       4        351606       3        333762  
  111.7      162066     213484    1000000     30417      720271     11915      601180      403       398504       27       374454       8        372248       8        372248       5        362517       4        352749       3        334906  
  113.3      278316     214565    1000000     30510      718196     11886      598395      385       398436       29       376012       7        373263       7        373263       4        363405       3        353725       2        335945  
  115.0      282927     214291    1000000     30485      718792     11731      598318      377       398977       27       376821       6        374265       6        374265       4        367994       3        358308       2        340668  
  116.7      177479     214400    1000000     30037      717902     11737      600241      378       399532       18       377028       5        375478       5        375478       4        373321       4        373321       3        355818  
  118.3      167581     214577    1000000     30113      717153     11661      598425      363       399390       26       378135       7        375832       7        375832       5        370281       4        360517       3        343088  
  120.0      286147     214770    1000000     30246      717921     11574      598165      381       402419       38       380768       6        376964       6        376964       4        371429       3        361589       2        344321  
  121.7      287194     214893    1000000     30213      717934     11605      598134      364       401797       23       380420       6        378356       6        378356       4        372869       3        362962       2        345706  
  123.3      298051     214645    1000000     29837      717019     11484      599221      378       404218       28       382063       5        379337       5        379337       3        374086       3        374086       2        356897  
  125.0      260683     214497    1000000     30198      718124     11557      598587      343       402631       23       382497       5        380318       5        380318       3        375164       3        375164       2        358143  
  126.7      110042     215038    1000000     30093      717069     11453      597423      360       404481       26       383587       7        381330       7        381330       5        376171       5        376171       4        359198  
  128.3      190405     214615    1000000     29875      717926     11528      600204      363       406216       24       384318       6        382260       6        382260       4        377082       4        377082       3        360214  
  130.0      191091     214873    1000000     29756      716925     11376      598972      362       406935       25       385800       6        383676       6        383676       4        378476       4        378476       3        361710  
  131.7      241201     214415    1000000     29899      718019     11401      599318      332       405859       25       386680       6        384332       6        384332       4        379330       4        379330       2        330110  
  133.3      161245     214691    1000000     29892      717411     11416      598914      327       406616       27       387576       6        385116       6        385116       4        380202       4        380202       3        353307  
  135.0      203832     214704    1000000     29753      716920     11424      599302      325       405928       24       387355       7        385387       7        385387       5        380658       5        380658       3        353905  
  136.7      161431     215112    1000000     29823      716519     11391      598085      329       407379       25       388028       7        385959       7        385959       5        381244       5        381244       3        354503  
  138.3      265015     214563    1000000     29751      716897     11312      598778      332       407948       20       388412       6        386787       6        386787       4        382200       4        382200       2        355484  
  140.0      265524     215119    1000000     29546      715737     11165      597773      341       409669       23       389617       6        387473       6        387473       4        383030       4        383030       2        356360  
  141.7      162405     215601    1000000     29485      715493     11115      597800      322       409080       19       389845       6        388347       6        388347       4        384094       4        384094       3        368022  
  143.3      162610     214814    1000000     29741      716888     11252      598174      323       409928       14       390355       6        389228       6        389228       4        385193       4        385193       3        358461  
  145.0      162989     215195    1000000     29499      716349     11234      599154      311       409921       19       391586       5        389889       5        389889       3        386118       3        386118       3        386118  
  146.7      163483     215151    1000000     29641      716356     11071      597149      329       411821       20       392537       5        390842       5        390842       3        387151       3        387151       3        387151  
  148.3      163809     214646    1000000     29378      716201     11090      598923      310       411570       20       393574       6        391992       6        391992       4        388450       4        388450       3        361858  
  150.0      164256     214669    1000000     29360      716637     11059      599232      306       412915       29       395481       6        392831       5        391879       4        389463       4        389463       3        373641  
  151.7      165099     214836    1000000     29250      716435     11005      599222      301       413724       24       396368       6        394245       5        393356       4        390983       4        390983       3        375278  
  153.3      270172     214032    1000000     29155      716807     10990      600189      315       415795       19       396901       5        395300       4        394527       3        392174       3        392174       2        376493  
  155.0      270961     214906    1000000     29085      716631     10975      600662      312       416085       16       397356       5        396122       4        395390       3        393089       3        393089       2        377487  
  156.7      114256     214802    1000000     29186      716623     10954      599843      308       416917       32       399589       7        396737       6        396041       5        393819       5        393819       4        378260  
  158.3      272205     215131    1000000     29079      715785     10918      599490      280       415501       16       398885       5        397500       4        396874       3        394623       3        394623       2        379099  
  160.0      272680     215861    1000000     29008      714651     10864      598180      270       414967       18       399315       4        397315       4        397315       3        395278       3        395278       2        379836  
  161.7      273312     215033    1000000     29192      716324     10945      598974      271       415325       15       399459       4        398102       4        398102       3        396083       3        396083       2        380677  
  163.3      274185     215102    1000000     29174      715967     10785      598278      292       418009       22       401175       4        399013       4        399013       3        397182       3        397182       2        381751  
  165.0      275085     215420    1000000     29107      715552     10806      598020      270       416738       10       400580       4        399915       4        399915       3        398155       3        398155       2        382700  
  166.7      291446     215453    1000000     28929      715596     10781      599221      289       419779       19       402751       3        400788       3        400788       2        399145       2        399145       2        399145  
  168.3      384894     215346    1000000     29056      715535     10692      597710      292       420674       14       403077       3        401710       3        401710       2        400130       2        400130       1        384894  
  170.0      278037     214812    1000000     28701      715782     10600      599721      298       421965       21       404686       4        402702       4        402702       3        401238       3        401238       2        386096  
  171.7      278790     215707    1000000     28722      714993     10636      599300      277       421538       17       405155       4        403559       4        403559       3        402175       3        402175       2        387079  
  173.3      279433     215531    1000000     28894      715265     10669      598607      250       419989       11       405315       4        404494       4        404494       3        403106       3        403106       2        387952  
  175.0      280103     215322    1000000     28667      714836     10625      599216      269       421865       12       406013       4        405037       4        405037       3        403775       3        403775       2        388700  
  176.7      280950     216018    1000000     28485      713824     10571      598674      262       422523       13       407191       4        406012       4        406012       3        404804       3        404804       2        389834  
  178.3      282010     215182    1000000     28764      716014     10534      598787      263       423875       14       408227       4        406999       4        406999       3        405864       3        405864       2        390989  
  180.0      282998     214997    1000000     28663      716143     10538      600137      251       424122       16       409390       4        408052       4        408052       3        407022       3        407022       2        392211  
  181.7      283342     215461    1000000     28382      714272     10315      598833      270       425675       12       409317       4        408477       3        407561       3        407561       3        407561       2        392793  
  183.3      284225     216195    1000000     28551      713979     10442      597897      239       424309       15       410485       4        409214       3        408379       3        408379       3        408379       2        393800  
  185.0      284904     215759    1000000     28399      714662     10333      598790      296       428652       13       410767       4        409676       3        409006       3        409006       3        409006       2        394448  
  186.7      285460     215561    1000000     28533      714822     10491      598965      226       424153       12       411043       4        410120       3        409610       3        409610       3        409610       2        395089  
  188.3      286049     215609    1000000     28308      714243     10280      598535      240       425993       13       411948       3        410529       3        410529       3        410529       3        410529       2        396070  
  190.0      286963     215836    1000000     28533      714495     10171      596659      234       426932       16       413128       3        411566       3        411566       3        411566       3        411566       2        397272  
  191.7      288154     216400    1000000     28220      713159     10185      597594      256       428787       12       413711       3        412689       3        412689       3        412689       3        412689       2        398658  
  193.3      289132     215675    1000000     28287      714676     10227      599003      238       428758       12       414881       3        413826       3        413826       3        413826       3        413826       2        399917  
  195.0      290360     216172    1000000     28105      712659     10098      597220      217       429087       13       416438       3        415321       3        415321       3        415321       3        415321       2        401527  
  196.7      291413     215912    1000000     28099      714229     10145      599325      224       430626       10       417265       3        416400       3        416400       3        416400       3        416400       2        402847  
  198.3      292120     216254    1000000     27957      712935     10039      598397      231       432359       17       418827       3        417200       3        417200       3        417200       3        417200       2        403739  
  200.0      292974     215470    1000000     28106      715128     10108      599828      228       432667       13       419374       3        418203       3        418203       3        418203       3        418203       2        404822  
  201.7      306848     215137    1000000     28072      714966     10136      600157      204       431922       12       420021       2        418848       2        418848       2        418848       2        418848       2        418848  
  203.3      294015     215954    1000000     27959      713063     10018      598197      217       433027       11       420630       3        419519       3        419519       3        419519       3        419519       2        406291  
  205.0      307684     215083    1000000     27778      714411     10039      600771      237       435441       9        421046       2        420171       2        420171       2        420171       2        420171       2        420171  
  206.7      407973     215885    1000000     27764      712820      9860      598353      220       435137       12       422113       2        420881       2        420881       2        420881       2        420881       1        407973  
  208.3      295642     215982    1000000     27828      713094      9867      598268      201       434180       10       422250       3        421414       3        421414       3        421414       3        421414       2        408661  
  210.0      309390     215768    1000000     27679      713603      9987      600520      217       436182       7        423068       2        422441       2        422441       2        422441       2        422441       2        422441  
  211.7      310312     215584    1000000     27705      714035      9932      600244      195       435854       8        424378       2        423566       2        423566       2        423566       2        423566       2        423566  
  213.3      311158     215846    1000000     27511      713146      9824      600145      201       437552       14       425950       2        424575       2        424575       2        424575       2        424575       2        424575  
  215.0      311696     216296    1000000     27493      712303      9824      599357      216       438813       15       426626       2        425126       2        425126       2        425126       2        425126       2        425126  
  216.7      312346     215597    1000000     27414      713995      9667      600395      241       441047       16       427168       2        425551       2        425551       2        425551       2        425551       2        425551  
  218.3      313138     215642    1000000     27566      713450      9656      599077      202       439337       11       427546       2        426515       2        426515       2        426515       2        426515       2        426515  
  220.0      313651     215958    1000000     27428      713455      9668      599952      193       439427       8        427670       2        426997       2        426997       2        426997       2        426997       2        426997  
  221.7      314285     216003    1000000     27588      713618      9690      599153      190       439525       6        428187       2        427742       2        427742       2        427742       2        427742       2        427742  
  223.3      314708     215962    1000000     27489      714084      9744      600704      179       439575       5        428806       2        428409       2        428409       2        428409       2        428409       2        428409  
  225.0      315538     216299    1000000     27605      712916      9535      597260      170       439971       7        429915       2        429374       2        429374       2        429374       2        429374       2        429374  
  226.7      315901     216106    1000000     27381      712626      9561      598507      177       441312       12       431087       2        429840       2        429840       2        429840       2        429840       2        429840  
  228.3      316936     215812    1000000     27516      713986      9527      598824      180       442768       8        431947       2        431256       2        431256       2        431256       2        431256       2        431256  
  230.0      318053     216096    1000000     27020      712362      9470      600273      170       443462       6        433155       2        432681       2        432681       2        432681       2        432681       2        432681  
  231.7      318508     215802    1000000     27213      713309      9567      600514      175       444373       10       434166       2        433258       2        433258       2        433258       2        433258       2        433258  
  233.3      318792     215368    1000000     27148      713700      9501      600854      173       445188       12       435218       2        433910       2        433910       2        433910       2        433910       2        433910  
  235.0      319441     216625    1000000     26950      711573      9385      599329      191       446726       6        435065       2        434545       2        434545       2        434545       2        434545       2        434545  
  236.7      319638     216818    1000000     27204      711314      9306      596892      178       445874       5        435196       2        434820       2        434820       2        434820       2        434820       2        434820  
  238.3      320095     216191    1000000     27270      713275      9395      598848      160       445288       6        435881       2        435449       2        435449       2        435449       2        435449       2        435449  
  240.0      320325     216725    1000000     26946      711481      9386      599068      157       445513       6        436163       2        435694       2        435694       2        435694       2        435694       2        435694  
  241.7      321242     216333    1000000     27111      711838      9329      598278      159       446684       11       437604       2        436577       2        436577       2        436577       2        436577       2        436577  
  243.3      321659     216060    1000000     26850      711824      9230      599059      159       446896       6        437532       2        437105       2        437105       2        437105       2        437105       2        437105  
  245.0      322237     216757    1000000     27078      712298      9230      597972      150       447292       10       438548       2        437659       2        437659       2        437659       2        437659       2        437659  
  246.7      322523     216766    1000000     26826      710955      9144      597768      166       448492       10       438960       2        437948       2        437948       2        437948       2        437948       2        437948  
  248.3      323594     216975    1000000     26774      710702      9177      598245      150       448406       10       439857       2        438861       2        438861       2        438861       2        438861       2        438861  
  250.0      324868     217072    1000000     26831      710835      9027      596884      163       450755       10       441239       2        440239       2        440239       2        440239       2        440239       2        440239  
  251.7      325771     217216    1000000     26450      710075      9069      599076      153       451403       10       442446       2        441493       2        441493       2        441493       2        441493       2        441493  
  253.3      326451     216392    1000000     26507      711373      9047      599965      146       451358       7        442818       2        442235       2        442235       2        442235       2        442235       2        442235  
  255.0      326807     216417    1000000     26599      711706      9104      600200      161       453022       7        443346       2        442803       2        442803       2        442803       2        442803       2        442803  
  256.7      327465     216854    1000000     26396      710352      9095      599559      143       452395       5        444009       2        443672       2        443672       2        443672       2        443672       2        443672  
  258.3      328336     216275    1000000     26717      712219      9081      599469      115       452031       11       445730       2        444669       2        444669       2        444669       2        444669       2        444669  
  260.0      329027     216585    1000000     26449      710989      8909      598812      130       453727       8        446222       2        445541       2        445541       2        445541       2        445541       2        445541  
  261.7      329425     216586    1000000     26450      711190      8963      599457      126       454355       7        446757       2        446218       2        446218       2        446218       2        446218       2        446218  
  263.3      330255     216565    1000000     26342      711875      8941      600891      140       455825       5        447523       2        447153       2        447153       2        447153       2        447153       2        447153  
  265.0      330434     217215    1000000     26245      710341      8755      598474      131       455819       5        447868       2        447476       2        447476       2        447476       2        447476       2        447476  
  266.7      330945     216305    1000000     26133      711213      8914      601318      140       457164       10       449223       2        448279       2        448279       2        448279       2        448279       2        448279  
  268.3      331529     215863    1000000     26081      712006      8826      601924      156       458881       9        449811       2        448943       2        448943       2        448943       2        448943       2        448943  
  270.0      332689     216441    1000000     26064      710790      8703      599934      139       458991       7        450940       2        450348       2        450348       2        450348       2        450348       2        450348  
  271.7      333353     215925    1000000     26242      711893      8738      600231      124       458970       7        451723       2        451187       2        451187       2        451187       2        451187       2        451187  
  273.3      333975     216524    1000000     25948      710316      8687      600252      135       460225       4        452204       2        451991       2        451991       2        451991       2        451991       2        451991  
  275.0      334681     215905    1000000     25939      712077      8757      602570      127       460902       8        453529       2        452873       2        452873       2        452873       2        452873       2        452873  
  276.7      335464     215676    1000000     26120      712037      8569      600116      126       461538       8        454295       2        453646       2        453646       2        453646       2        453646       2        453646  
  278.3      336031     216291    1000000     25760      711159      8567      601123      128       462444       6        454934       2        454450       2        454450       2        454450       2        454450       2        454450  
  280.0      455174     216797    1000000     25757      709516      8506      599490      100       461671       5        455736       1        455174       1        455174       1        455174       1        455174       1        455174  
  281.7      455683     216519    1000000     25873      711290      8629      601234      113       462787       3        455894       1        455683       1        455683       1        455683       1        455683       1        455683  
  283.3      338176     216919    1000000     25760      710295      8473      600005      121       464048       8        457176       2        456520       2        456520       2        456520       2        456520       2        456520  
  285.0      338690     216591    1000000     25613      709855      8421      600329      123       464796       8        457826       2        457108       2        457108       2        457108       2        457108       2        457108  
  286.7      458012     216476    1000000     25894      711526      8381      599556      114       464988       1        458012       1        458012       1        458012       1        458012       1        458012       1        458012  
  288.3      339916     216637    1000000     25667      710372      8380      599809      111       465411       3        458851       2        458723       2        458723       2        458723       2        458723       2        458723  
  290.0      340637     216839    1000000     25769      710533      8313      599289      120       467041       5        459924       2        459593       2        459593       2        459593       2        459593       2        459593  
  291.7      460582     216710    1000000     25422      710097      8329      600526       99       466855       4        460952       1        460582       1        460582       1        460582       1        460582       1        460582  
  293.3      461233     216296    1000000     25578      710783      8240      600190      109       468140       9        462214       1        461233       1        461233       1        461233       1        461233       1        461233  
  295.0      342231     216609    1000000     25321      709741      8339      601789      112       468845       7        462351       2        461768       2        461768       2        461768       2        461768       2        461768  
  296.7      342909     216916    1000000     25364      709661      8223      600487      111       469255       5        462701       2        462373       2        462373       2        462373       2        462373       2        462373  
  298.3      343335     216552    1000000     25317      709775      8197      600510       98       469154       9        463860       2        463082       2        463082       2        463082       2        463082       2        463082  
  300.0      343946     216116    1000000     25190      709638      8201      601296      104       470349       4        464136       2        463914       2        463914       2        463914       2        463914       2        463914  
  301.7      344435     216356    1000000     25271      710824      8280      602319      112       471414       4        464620       2        464412       2        464412       2        464412       2        464412       2        464412  
  303.3      344816     216087    1000000     25167      710801      8239      602869      105       471557       8        465750       2        464916       2        464916       2        464916       2        464916       2        464916  
  305.0      345205     216961    1000000     25177      709129      8056      600258      101       471571       5        465676       2        465344       2        465344       2        465344       2        465344       2        465344  
  306.7      345853     216428    1000000     25209      710387      8119      601470      100       472014       5        466368       2        466020       2        466020       2        466020       2        466020       2        466020  
