 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   35.0      180995     212293    1000000     33297      723997     13742      598198      514       362431       33       332107       3        328581       3        328581       3        328581       2        322529       2        322529  
   36.7      160001     212703    1000000     33152      722883     13644      597127      492       361778       26       332297       4        329507       4        329507       4        329507       3        323389       3        323389  
   38.3      324800     212782    1000000     33082      723218     13638      598036      491       363339       27       334200       2        330904       2        330904       2        330904       1        324800       1        324800  
   40.0      307551     212353    1000000     32793      722824     13512      598415      509       365274       27       334832       3        331822       3        331822       3        331822       2        325607       1        307551  
   41.7      332265     213273    1000000     32886      720714     13314      594509      460       364560       39       337754       2        333328       2        333328       1        332265       1        332265       1        332265  
   43.3      331882     213266    1000000     32730      722063     13431      598067      480       367563       28       338820       3        335712       2        334844       1        331882       1        331882       1        331882  
   45.0      337187     213152    1000000     32784      721706     13401      596939      444       366453       26       340127       1        337187       1        337187       1        337187       1        337187       1        337187  
   46.7      338739     213532    1000000     32341      720707     13196      597454      473       370739       31       342433       1        338739       1        338739       1        338739       1        338739       1        338739  
   48.3      334560     212947    1000000     32339      721411     13164      597975      482       371583       24       343013       3        340132       3        340132       1        334560       1        334560       1        334560  
   50.0      338885     213520    1000000     32442      720970     13008      595637      458       371778       22       344454       2        341928       2        341928       1        338885       1        338885       1        338885  
   51.7      338427     213312    1000000     32186      720040     12993      596276      468       374314       25       346256       3        343635       3        343635       1        338427       1        338427       1        338427  
   53.3      343312     214128    1000000     32176      719438     13020      596330      410       372226       24       347883       2        345288       2        345288       1        343312       1        343312       1        343312  
   55.0      341617     214132    1000000     32193      719310     12950      595361      437       375110       29       349565       3        346493       3        346493       1        341617       1        341617       1        341617  
   56.7      346586     213222    1000000     32227      721749     13047      598490      413       375782       24       350976       2        348176       2        348176       1        346586       1        346586       1        346586  
   58.3      308392     213572    1000000     31783      720231     12833      598266      423       378121       32       353053       5        349814       5        349814       2        343976       2        343976       1        308392  
   60.0      350293     213674    1000000     31854      720082     12709      597003      423       379529       26       354179       2        351289       1        350293       1        350293       1        350293       1        350293  
   61.7      350775     214022    1000000     31855      719537     12633      595964      407       379844       31       356234       3        352782       2        351953       1        350775       1        350775       1        350775  
   63.3      296540     214087    1000000     31599      719525     12657      597322      423       381322       29       356537       5        353484       5        353484       4        352405       3        344036       1        296540  
   65.0      316936     214234    1000000     31725      718367     12492      594700      396       380902       24       357263       3        354684       3        354684       2        353673       2        353673       1        316936  
   66.7      279153     214214    1000000     31352      718220     12507      596963      421       383825       27       358589       6        356082       5        355224       4        352621       4        352621       1        279153  
   68.3      250118     214576    1000000     31844      718904     12481      593985      397       383241       33       360126       6        357006       5        356325       4        353779       4        353779       2        305773  
   70.0      226112     214729    1000000     31578      718161     12455      595643      393       382820       20       359746       6        358187       5        357599       4        355113       4        355113       3        344156  
   71.7      320213     214068    1000000     31386      718596     12277      595487      416       386721       22       362366       3        359922       3        359922       2        357472       2        357472       1        320213  
   73.3      309042     215137    1000000     31310      717007     12133      593451      368       385976       25       364204       6        361829       4        360200       3        357895       3        357895       1        309042  
   75.0      310556     214831    1000000     31109      717683     12091      595418      385       388630       26       365523       5        362657       4        361836       3        359598       3        359598       1        310556  
   76.7      232556     214648    1000000     30933      716926     12155      596658      368       388887       23       366786       4        364562       4        364562       3        362498       3        362498       2        351388  
   78.3      313701     215495    1000000     31052      716919     12205      595385      347       387683       24       367517       4        365079       4        365079       3        363191       3        363191       1        313701  
   80.0      234469     214602    1000000     31138      718047     12103      595695      348       389189       19       368498       5        366899       5        366899       4        365130       4        365130       2        315467  
   81.7      246463     215177    1000000     30874      716802     11947      595287      355       392308       35       372054       4        368380       4        368380       3        366766       3        366766       2        327653  
   83.3      236890     214759    1000000     30964      717327     11907      594742      352       392507       18       371300       4        369762       4        369762       3        368258       3        368258       2        357286  
   85.0      238341     215263    1000000     30828      717372     11971      596343      346       394265       26       374260       5        371683       5        371683       4        370294       4        370294       2        319563  
   86.7      250344     215301    1000000     30790      716804     11792      594718      356       395118       13       373899       3        372750       3        372750       2        371507       2        371507       2        371507  
   88.3      251438     214580    1000000     30638      717411     11719      595769      368       397982       14       375451       3        374185       3        374185       2        373052       2        373052       2        373052  
   90.0      363311     215279    1000000     30619      716235     11741      595063      342       396559       18       376447       3        374757       2        373816       2        373816       2        373816       1        363311  
   91.7      374623     214971    1000000     30641      716741     11806      595356      307       395311       22       377495       2        375247       1        374623       1        374623       1        374623       1        374623  
   93.3      207937     215339    1000000     30609      717084     11815      596118      348       398345       13       377053       3        375516       3        375516       3        375516       3        375516       2        329666  
   95.0      208975     216129    1000000     30559      715428     11651      593982      314       397403       16       378807       3        377240       3        377240       3        377240       3        377240       2        331149  
   96.7      209897     216128    1000000     30153      714176     11621      595251      331       399892       17       380364       3        378792       3        378792       3        378792       3        378792       2        332472  
   98.3      257526     215650    1000000     30340      715656     11408      594020      333       401587       10       381634       2        380757       2        380757       2        380757       2        380757       2        380757  
  100.0      212840     215826    1000000     30309      715581     11388      594226      324       402827       14       383614       3        382357       3        382357       3        382357       3        382357       2        336196  
  101.7      260530     215629    1000000     30064      715596     11315      595107      314       404748       20       386266       2        383907       2        383907       2        383907       2        383907       2        383907  
  103.3      261368     215643    1000000     30035      715884     11426      596741      303       404573       15       386521       2        385079       2        385079       2        385079       2        385079       2        385079  
  105.0      262649     216024    1000000     29953      714597     11275      595104      285       404953       18       388259       2        386449       2        386449       2        386449       2        386449       2        386449  
  106.7      263936     214825    1000000     29656      715691     11259      597512      317       408734       14       389721       2        388354       2        388354       2        388354       2        388354       2        388354  
  108.3      264835     215846    1000000     29913      715817     11281      596129      252       406097       15       391159       2        389584       2        389584       2        389584       2        389584       2        389584  
  110.0      265566     215647    1000000     29811      716057     11213      596737      271       408040       15       392100       2        390547       2        390547       2        390547       2        390547       2        390547  
  111.7      266411     214926    1000000     29460      715519     11088      597809      304       411837       24       394334       2        391667       2        391667       2        391667       2        391667       2        391667  
  113.3      267494     215646    1000000     29571      715571     11148      597278      273       410928       25       395645       2        392893       2        392893       2        392893       2        392893       2        392893  
  115.0      268653     215523    1000000     29515      715271     10959      596342      289       413388       16       396292       2        394624       2        394624       2        394624       2        394624       2        394624  
  116.7      269434     215789    1000000     29397      714211     10899      595675      267       413036       18       397486       2        395510       2        395510       2        395510       2        395510       2        395510  
  118.3      270079     215770    1000000     29341      714133     10898      595778      272       413810       10       397464       2        396459       2        396459       2        396459       2        396459       2        396459  
  120.0      225601     216499    1000000     29317      713473     10896      595346      272       414392       13       398042       3        396821       3        396821       3        396821       3        396821       2        351918  
  121.7      226126     216571    1000000     29264      713560     10888      595786      259       414460       14       399188       3        397966       3        397966       3        397966       3        397966       2        352985  
  123.3      226907     215693    1000000     29110      714070     10772      596580      279       417363       16       401007       3        399402       3        399402       3        399402       3        399402       2        354350  
  125.0      227777     215895    1000000     29189      714627     10746      596616      269       417909       20       402561       3        400563       3        400563       3        400563       3        400563       2        355511  
  126.7      228729     216259    1000000     29008      713810     10734      596692      243       416952       16       402921       3        401478       3        401478       3        401478       3        401478       2        356513  
  128.3      229668     216018    1000000     28950      713827     10625      596617      251       418608       8        403455       3        402822       3        402822       3        402822       3        402822       2        357767  
  130.0      230531     216415    1000000     28756      712857     10712      597464      245       419617       15       405116       4        403792       4        403792       4        403792       4        403792       2        340495  
  131.7      231440     216276    1000000     28698      713365     10628      597512      238       419806       14       405950       4        404779       4        404779       4        404779       4        404779       2        341469  
  133.3      361004     216597    1000000     28865      712537     10474      594765      226       420669       13       407258       2        405873       2        405873       2        405873       2        405873       1        361004  
  135.0      344601     215938    1000000     28868      714077     10454      595889      238       422789       18       409353       3        407613       3        407613       3        407613       3        407613       1        344601  
  136.7      345739     216545    1000000     28715      712955     10303      595256      226       422943       10       409651       3        408871       3        408871       3        408871       3        408871       1        345739  
  138.3      235520     216162    1000000     28541      713019     10356      596411      225       424332       15       411291       4        410001       4        410001       4        410001       4        410001       2        346887  
  140.0      236462     216891    1000000     28634      711805     10309      594494      222       425418       9        411994       4        411433       4        411433       4        411433       4        411433       2        348394  
  141.7      237365     216509    1000000     28179      711996     10281      597268      222       426598       14       413669       4        412490       4        412490       4        412490       4        412490       2        349779  
  143.3      238308     216708    1000000     28340      711622     10148      595369      188       425130       7        413757       4        413369       4        413369       4        413369       4        413369       2        351043  
  145.0      239184     217016    1000000     28361      711815     10168      595356      207       427275       11       415246       4        414369       4        414369       4        414369       4        414369       2        352240  
  146.7      353395     216208    1000000     28213      712553     10158      597027      210       428549       12       416258       3        415205       3        415205       3        415205       3        415205       1        353395  
  148.3      354758     216597    1000000     28292      712048     10143      595944      197       428680       6        416863       3        416499       3        416499       3        416499       3        416499       1        354758  
  150.0      356392     216304    1000000     28203      712142      9916      595070      195       430376       13       419189       3        417932       3        417932       3        417932       3        417932       1        356392  
  151.7      243760     216746    1000000     27809      711158      9941      596795      234       434212       13       420464       4        419470       4        419470       4        419470       4        419470       2        358196  
  153.3      359888     216431    1000000     27931      711751      9856      595817      206       434143       14       422227       3        421046       3        421046       3        421046       3        421046       1        359888  
  155.0      245830     216435    1000000     27997      712386      9798      596113      168       432883       8        422740       4        422317       4        422317       4        422317       4        422317       2        361251  
  156.7      362608     216318    1000000     27705      712202      9743      597245      194       435993       11       424697       3        423784       3        423784       3        423784       3        423784       1        362608  
  158.3      363892     217150    1000000     27556      710542      9669      596331      187       436957       11       425914       3        425004       3        425004       3        425004       3        425004       1        363892  
  160.0      409561     215651    1000000     27585      712469      9745      598601      189       438264       7        427103       2        426545       2        426545       2        426545       2        426545       1        409561  
  161.7      410527     216028    1000000     27378      712126      9554      597919      188       439278       8        428171       2        427476       2        427476       2        427476       2        427476       1        410527  
  163.3      411381     217233    1000000     27375      710053      9568      596332      175       439029       11       429203       2        428223       2        428223       2        428223       2        428223       1        411381  
  165.0      412466     216855    1000000     27394      711270      9563      597470      201       442059       7        430055       2        429456       2        429456       2        429456       2        429456       1        412466  
  166.7      413275     216170    1000000     27408      712277      9585      598334      192       442133       4        430473       2        430259       2        430259       2        430259       2        430259       1        413275  
  168.3      371173     216717    1000000     27275      711788      9538      598266      178       442508       8        432157       3        431552       3        431552       3        431552       3        431552       1        371173  
  170.0      415543     216937    1000000     27064      709625      9421      597095      173       443453       6        433029       2        432544       2        432544       2        432544       2        432544       1        415543  
  171.7      416801     216912    1000000     27099      710267      9344      596787      140       442494       5        434026       2        433648       2        433648       2        433648       2        433648       1        416801  
  173.3      418031     217203    1000000     27174      710009      9173      594676      152       444511       8        435513       2        434847       2        434847       2        434847       2        434847       1        418031  
  175.0      376160     217380    1000000     27017      709952      9192      595998      169       446627       8        436504       3        435969       3        435969       3        435969       3        435969       1        376160  
  176.7      377404     216906    1000000     26877      710003      9239      597269      154       446704       7        437533       3        437088       3        437088       3        437088       3        437088       1        377404  
  178.3      378392     216848    1000000     27007      710976      9238      597312      160       448001       11       438806       3        437813       3        437813       3        437813       3        437813       1        378392  
  180.0      379726     216569    1000000     26969      711093      9102      596793      161       448843       6        439321       3        438986       3        438986       3        438986       3        438986       1        379726  
  181.7      380973     216720    1000000     26720      711140      9153      598879      161       449822       4        440252       3        440150       3        440150       3        440150       3        440150       1        380973  
  183.3      382305     216941    1000000     26712      709898      9030      596878      146       450206       8        441911       3        441310       3        441310       3        441310       3        441310       1        382305  
  185.0      383389     216450    1000000     26712      711238      9092      599042      168       452693       7        442891       3        442456       3        442456       3        442456       3        442456       1        383389  
  186.7      384620     216805    1000000     26667      710725      8920      597300      133       452121       9        444406       3        443659       3        443659       3        443659       3        443659       1        384620  
  188.3      386052     217156    1000000     26605      709683      8794      595782      128       452891       8        445481       3        444839       3        444839       3        444839       3        444839       1        386052  
  190.0      387178     216672    1000000     26639      711286      8897      598024      133       454005       5        446228       3        445950       3        445950       3        445950       3        445950       1        387178  
  191.7      388328     216821    1000000     26422      710396      8834      598332      140       455583       10       447608       3        446809       3        446809       3        446809       3        446809       1        388328  
  193.3      405708     216576    1000000     26364      710097      8812      598005      129       456133       10       448845       2        447916       2        447916       2        447916       2        447916       1        405708  
  195.0      406878     216897    1000000     26308      709590      8649      596874      132       457251       5        449439       2        449133       2        449133       2        449133       2        449133       1        406878  
  196.7      408159     216868    1000000     26046      709371      8745      599042      107       456960       6        450814       2        450341       2        450341       2        450341       2        450341       1        408159  
  198.3      409366     217444    1000000     26161      708790      8537      596156      127       459223       4        451704       2        451490       2        451490       2        451490       2        451490       1        409366  
  200.0      409997     217141    1000000     25885      709018      8566      598462      129       460169       3        452421       2        452315       2        452315       2        452315       2        452315       1        409997  
  201.7      411254     217691    1000000     25964      708563      8520      597404      119       460934       6        454055       2        453598       2        453598       2        453598       2        453598       1        411254  
  203.3      412121     217067    1000000     26000      708831      8418      596712      127       462283       4        454637       2        454428       2        454428       2        454428       2        454428       1        412121  
  205.0      413355     216699    1000000     25734      709387      8475      599199      123       463175       5        456089       2        455715       2        455715       2        455715       2        455715       1        413355  
  206.7      414371     216627    1000000     25805      709762      8370      598397      125       464599       9        457441       2        456681       2        456681       2        456681       2        456681       1        414371  
  208.3      415373     217552    1000000     25713      708918      8315      598189      108       464399       4        457965       2        457750       2        457750       2        457750       2        457750       1        415373  
  210.0      416360     217466    1000000     25715      709357      8238      597786      132       467047       5        459143       2        458823       2        458823       2        458823       2        458823       1        416360  
  211.7      416911     217253    1000000     25579      708919      8294      598696      110       466166       5        459646       2        459301       2        459301       2        459301       2        459301       1        416911  
  213.3      418008     217061    1000000     25620      708715      8234      597914      105       466517       4        460412       2        460204       2        460204       2        460204       2        460204       1        418008  
  215.0      419376     216647    1000000     25405      709348      8224      599733      109       467944       3        461539       2        461439       2        461439       2        461439       2        461439       1        419376  
  216.7      420766     216545    1000000     25361      710293      8303      601627       98       468622       3        462792       2        462690       2        462690       2        462690       2        462690       1        420766  
  218.3      421164     216918    1000000     25435      709223      8109      598722       97       468895       4        463144       2        462930       2        462930       2        462930       2        462930       1        421164  
  220.0      422331     217122    1000000     25443      708916      8094      598517       88       469297       3        464008       2        463854       2        463854       2        463854       2        463854       1        422331  
  221.7      423388     216690    1000000     25543      709660      7990      597879       90       470478       5        465372       2        464981       2        464981       2        464981       2        464981       1        423388  
  223.3      424185     216639    1000000     25363      708638      8086      598653       85       470950       4        465926       2        465654       2        465654       2        465654       2        465654       1        424185  
  225.0      425272     217662    1000000     25324      707928      8012      597588      103       472785       5        466893       2        466587       2        466587       2        466587       2        466587       1        425272  
  226.7      426480     217072    1000000     24906      708493      7937      600704      104       474351       6        468241       2        467786       2        467786       2        467786       2        467786       1        426480  
  228.3      427783     217150    1000000     24941      708663      7888      600306      113       475818       5        469495       2        469163       2        469163       2        469163       2        469163       1        427783  
  230.0      428869     217863    1000000     24890      707320      7803      598196       85       475593       4        470564       2        470330       2        470330       2        470330       2        470330       1        428869  
  231.7      430106     216852    1000000     24636      708746      7842      601786      106       477852       3        471596       2        471476       2        471476       2        471476       2        471476       1        430106  
  233.3      431223     216891    1000000     24774      708296      7842      600581       87       477558       3        472507       2        472383       2        472383       2        472383       2        472383       1        431223  
  235.0      431920     217030    1000000     24648      708031      7707      600312       98       478775       4        473135       2        472919       2        472919       2        472919       2        472919       1        431920  
  236.7      432686     217768    1000000     24743      707873      7629      599087       87       479308       8        474430       2        473727       2        473727       2        473727       2        473727       1        432686  
  238.3      433402     217672    1000000     24452      706879      7541      599159       76       478830       2        474305       2        474305       2        474305       2        474305       2        474305       1        433402  
  240.0      434706     217245    1000000     24487      707441      7577      599684       83       480567       4        475781       2        475572       2        475572       2        475572       2        475572       1        434706  
  241.7      435666     217364    1000000     24464      707427      7601      599923       68       480563       2        476465       2        476465       2        476465       2        476465       2        476465       1        435666  
  243.3      436860     216507    1000000     24428      708304      7559      600867       80       482683       4        477987       2        477785       2        477785       2        477785       2        477785       1        436860  
  245.0      437612     217296    1000000     24236      707116      7443      599951       65       482449       2        478593       2        478593       2        478593       2        478593       2        478593       1        437612  
  246.7      438333     217401    1000000     24203      706814      7456      600249       65       483170       6        479663       2        479243       2        479243       2        479243       2        479243       1        438333  
  248.3      439108     217688    1000000     24286      707346      7522      601040       60       483669       5        480399       2        480057       2        480057       2        480057       2        480057       1        439108  
  250.0      439791     216843    1000000     24221      708114      7400      601103       69       484751       3        480838       2        480733       2        480733       2        480733       2        480733       1        439791  
  251.7      440833     216829    1000000     24104      708199      7373      601591       78       486614       4        482016       2        481810       2        481810       2        481810       2        481810       1        440833  
  253.3      441743     216891    1000000     24051      707254      7353      601099       74       486922       3        482746       2        482621       2        482621       2        482621       2        482621       1        441743  
  255.0      442777     216869    1000000     24234      707841      7280      600072       64       487078       3        483557       2        483454       2        483454       2        483454       2        483454       1        442777  
  256.7      443654     217224    1000000     24043      707539      7253      600571       56       487402       3        484290       2        484174       2        484174       2        484174       2        484174       1        443654  
  258.3      444744     217004    1000000     23905      707120      7304      601719       52       488283       3        485271       2        485116       2        485116       2        485116       2        485116       1        444744  
  260.0      445630     216834    1000000     23936      707970      7290      602145       67       489727       3        485992       2        485884       2        485884       2        485884       2        485884       1        445630  
  261.7      446529     217015    1000000     23763      706632      7156      601146       54       489794       3        486765       2        486661       2        486661       2        486661       2        486661       1        446529  
  263.3      447538     216710    1000000     23745      708192      7207      603090       60       490755       3        487495       2        487389       2        487389       2        487389       2        487389       1        447538  
  265.0      448774     217211    1000000     23692      706842      7104      601697       61       492047       2        488509       2        488509       2        488509       2        488509       2        488509       1        448774  
  266.7      450059     217137    1000000     23665      707495      7034      601763       48       492546       2        489758       2        489758       2        489758       2        489758       2        489758       1        450059  
  268.3      451462     216919    1000000     23402      707428      7015      603512       62       494864       2        491239       2        491239       2        491239       2        491239       2        491239       1        451462  
  270.0      452634     217477    1000000     23345      706433      6914      602139       45       495126       2        492492       2        492492       2        492492       2        492492       2        492492       1        452634  
  271.7      453943     217632    1000000     23236      706204      6808      601823       44       496445       2        493794       2        493794       2        493794       2        493794       2        493794       1        453943  
  273.3      454681     216765    1000000     23350      707412      6845      602865       48       497139       2        494424       2        494424       2        494424       2        494424       2        494424       1        454681  
  275.0      455970     217165    1000000     23266      707173      6797      602683       55       498799       3        495635       2        495530       2        495530       2        495530       2        495530       1        455970  
  276.7      457175     217446    1000000     23039      706157      6673      602269       55       500009       4        496857       2        496575       2        496575       2        496575       2        496575       1        457175  
  278.3      458368     216441    1000000     23089      707850      6757      604121       49       500579       2        497782       2        497782       2        497782       2        497782       2        497782       1        458368  
  280.0      459259     216463    1000000     23099      707982      6631      603357       40       500895       2        498586       2        498586       2        498586       2        498586       2        498586       1        459259  
  281.7      460451     216806    1000000     23013      707324      6592      603384       63       503328       2        499644       2        499644       2        499644       2        499644       2        499644       1        460451  
  283.3      461190     216836    1000000     22686      706349      6619      604120       47       502885       2        500156       2        500156       2        500156       2        500156       2        500156       1        461190  
  285.0      462361     216388    1000000     22895      707909      6613      604806       40       503610       3        501388       2        501275       2        501275       2        501275       2        501275       1        462361  
  286.7      463544     216778    1000000     22829      707292      6575      603943       36       504290       2        502279       2        502279       2        502279       2        502279       2        502279       1        463544  
  288.3      464569     217181    1000000     22604      706653      6512      604342       33       505123       2        503188       2        503188       2        503188       2        503188       2        503188       1        464569  
  290.0      465415     216685    1000000     22466      706395      6466      604905       36       506081       3        504146       2        504038       2        504038       2        504038       2        504038       1        465415  
  291.7      466556     216535    1000000     22487      707772      6350      605584       41       507552       2        505224       2        505224       2        505224       2        505224       2        505224       1        466556  
  293.3      468004     216637    1000000     22350      706774      6377      605508       46       509233       3        506739       2        506636       2        506636       2        506636       2        506636       1        468004  
  295.0      468611     216765    1000000     22409      707106      6350      605098       35       509207       2        507252       2        507252       2        507252       2        507252       2        507252       1        468611  
  296.7      469506     216065    1000000     22263      707041      6232      605306       42       510641       3        508267       2        508164       2        508164       2        508164       2        508164       1        469506  
  298.3      470235     216187    1000000     22233      707975      6270      606819       40       511322       2        508873       2        508873       2        508873       2        508873       2        508873       1        470235  
  300.0      471108     216458    1000000     22212      706956      6225      605635       43       512154       3        509849       2        509739       2        509739       2        509739       2        509739       1        471108  
  301.7      472219     215969    1000000     22239      707431      6141      605266       41       513070       2        510749       2        510749       2        510749       2        510749       2        510749       1        472219  
  303.3      472712     216461    1000000     22140      707692      6183      606609       32       512932       3        511305       2        511161       2        511161       2        511161       2        511161       1        472712  
  305.0      473259     216352    1000000     22121      707512      6090      605943       38       513862       2        511767       2        511767       2        511767       2        511767       2        511767       1        473259  
  306.7      474373     216294    1000000     22041      706868      5978      604893       39       515117       2        512875       2        512875       2        512875       2        512875       2        512875       1        474373  
