 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        3898      12846      100000      2117      84402       1135      78110       290       60581       162       51850        25       24261        7        12682        0          0          0          0          0          0     
   0.2        1717      13103      100000      2096      83751       1131      77531       298       60924       170       52030        22       19778        4         5952        0          0          0          0          0          0     
   0.3        2418      13155      100000      2040      83528       1120      77549       301       60597       161       50969        20       18610        5         8198        0          0          0          0          0          0     
   0.4        2942      12864      100000      2079      84152       1091      77762       306       61373       160       51022        22       22145        8        12549        0          0          0          0          0          0     
   0.5        2624      13002      100000      2064      83845       1093      77547       280       60947       142       51329        28       27186        7        12423        0          0          0          0          0          0     
   0.6        2174      13133      100000      2153      83882       1153      77458       299       60092       152       49719        23       23902        8        12304        0          0          0          0          0          0     
   0.7        2844      13659      100000      2169      83021       1203      76762       291       58639       160       49586        18       19837        4        10419        0          0          0          0          0          0     
   0.8        4240      13792      100000      2339      83148       1269      76276       291       56566       142       46221        12       18360        5        13607        0          0          0          0          0          0     
   0.9        5938      14273      100000      2354      82258       1262      75117       272       54766       130       44920        15       22585        4        14662        2        11706        0          0          0          0     
   1.0       16095      15009      100000      2462      81376       1260      73648       252       53768       115       44492        12       25543        4        20456        1        16095        1        16095        0          0     
