 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   7.6        8650      100000      113       89195        8        88561        4        88517        4        88517        4        88517        3        88007        3        88007        3        88007        0          0     
   7.7        8670      100000      121       89307        9        88651        4        88597        4        88597        3        88349        3        88349        3        88349        3        88349        0          0     
   7.8        8886      100000      123       88964        11       88297        3        88208        3        88208        3        88208        3        88208        3        88208        3        88208        0          0     
   7.9        8903      100000      127       88909        12       88225        3        88125        3        88125        3        88125        3        88125        3        88125        3        88125        0          0     
   8.0        8981      100000      140       88769        10       88002        3        87924        3        87924        3        87924        3        87924        3        87924        3        87924        0          0     
   8.1        8903      100000      136       88923        9        88176        3        88106        3        88106        3        88106        3        88106        3        88106        3        88106        0          0     
   8.2        8842      100000      134       89001        12       88269        3        88170        3        88170        3        88170        3        88170        3        88170        3        88170        0          0     
   8.3        8789      100000      132       89066        9        88352        3        88278        3        88278        3        88278        3        88278        3        88278        3        88278        0          0     
   8.4        8765      100000       92       89126        9        88640        3        88571        3        88571        3        88571        3        88571        3        88571        3        88571        0          0     
   8.5        8600      100000      109       89380        14       88828        3        88702        3        88702        3        88702        3        88702        3        88702        3        88702        0          0     
   8.6        8621      100000      113       89337        9        88749        3        88676        3        88676        3        88676        3        88676        3        88676        3        88676        0          0     
   8.7        8573      100000      128       89408        9        88705        3        88634        3        88634        3        88634        3        88634        3        88634        3        88634        0          0     
   8.8        8653      100000      128       89282        8        88567        3        88515        3        88515        3        88515        3        88515        3        88515        3        88515        0          0     
   8.9        8741      100000      115       89157        12       88560        3        88455        3        88455        3        88455        3        88455        3        88455        3        88455        0          0     
   9.0        8714      100000      117       89172        12       88566        3        88458        3        88458        3        88458        3        88458        3        88458        3        88458        0          0     
   9.1        8755      100000      101       89074        5        88520        3        88489        3        88489        3        88489        3        88489        3        88489        3        88489        0          0     
   9.2        8797      100000      155       89044        13       88212        3        88104        3        88104        3        88104        3        88104        3        88104        3        88104        0          0     
   9.3        8905      100000      149       88956        8        88119        3        88058        3        88058        3        88058        3        88058        3        88058        3        88058        0          0     
   9.4        8928      100000      124       88861        12       88183        3        88073        3        88073        3        88073        3        88073        3        88073        3        88073        0          0     
   9.5        8900      100000      123       88891        10       88232        3        88149        3        88149        3        88149        3        88149        3        88149        3        88149        0          0     
   9.6        8850      100000      125       88907        9        88229        3        88162        3        88162        3        88162        3        88162        3        88162        3        88162        0          0     
   9.7        8935      100000      133       88919        12       88211        3        88114        3        88114        3        88114        3        88114        3        88114        3        88114        0          0     
   9.8        8901      100000      141       88910        11       88129        3        88030        3        88030        3        88030        3        88030        3        88030        3        88030        0          0     
   9.9        9050      100000       98       88674        9        88129        3        88064        3        88064        3        88064        3        88064        3        88064        3        88064        0          0     
   10.0       9024      100000      147       88641        10       87844        3        87759        3        87759        3        87759        3        87759        3        87759        3        87759        0          0     
   10.1       9056      100000      132       88645        10       87897        3        87816        3        87816        3        87816        3        87816        3        87816        3        87816        0          0     
   10.2       9003      100000      116       88601        8        87971        3        87913        3        87913        3        87913        3        87913        3        87913        3        87913        0          0     
   10.3       8814      100000      156       88927        12       88083        3        87973        3        87973        3        87973        3        87973        3        87973        3        87973        0          0     
   10.4       8865      100000      139       88959        15       88213        3        88072        3        88072        3        88072        3        88072        3        88072        3        88072        0          0     
   10.5       8956      100000      128       88813        8        88088        3        88029        3        88029        3        88029        3        88029        3        88029        3        88029        0          0     
   10.6       8951      100000      135       88792        7        88017        3        87969        3        87969        3        87969        3        87969        3        87969        3        87969        0          0     
   10.7       8956      100000      166       88805        14       87918        3        87796        3        87796        3        87796        3        87796        3        87796        3        87796        0          0     
   10.8       9056      100000      134       88659        9        87938        3        87857        3        87857        3        87857        3        87857        3        87857        3        87857        0          0     
   10.9       8963      100000      135       88814        9        88074        3        88007        3        88007        3        88007        3        88007        3        88007        3        88007        0          0     
   11.0       8846      100000      136       88981        11       88250        3        88160        3        88160        3        88160        3        88160        3        88160        3        88160        0          0     
   11.1       8782      100000      130       89128        10       88426        3        88344        3        88344        3        88344        3        88344        3        88344        3        88344        0          0     
   11.2       8622      100000      122       89301        9        88625        3        88554        3        88554        3        88554        3        88554        3        88554        3        88554        0          0     
   11.3       8703      100000      143       89276        12       88506        3        88406        3        88406        3        88406        3        88406        3        88406        3        88406        0          0     
   11.4       8668      100000      109       89256        5        88642        3        88618        3        88618        3        88618        3        88618        3        88618        3        88618        0          0     
   11.5       8622      100000      116       89234        10       88616        3        88538        3        88538        3        88538        3        88538        3        88538        3        88538        0          0     
   11.6       8606      100000      119       89353        7        88683        3        88639        3        88639        3        88639        3        88639        3        88639        3        88639        0          0     
   11.7       8685      100000      126       89336        10       88645        3        88560        3        88560        3        88560        3        88560        3        88560        3        88560        0          0     
   11.8       8956      100000      129       88828        15       88164        3        88028        3        88028        3        88028        3        88028        3        88028        3        88028        0          0     
   11.9       8981      100000      146       88838        12       88046        3        87943        3        87943        3        87943        3        87943        3        87943        3        87943        0          0     
   12.0       9146      100000      167       88555        15       87647        3        87498        3        87498        3        87498        3        87498        3        87498        3        87498        0          0     
   12.1       9214      100000      166       88468        14       87561        3        87420        3        87420        3        87420        3        87420        3        87420        3        87420        0          0     
   12.2       9205      100000      182       88529        10       87485        3        87403        3        87403        3        87403        3        87403        3        87403        3        87403        0          0     
   12.3       9041      100000      143       88657        14       87902        3        87768        3        87768        3        87768        3        87768        3        87768        3        87768        0          0     
   12.4       9053      100000      129       88738        8        88039        3        87979        3        87979        3        87979        3        87979        3        87979        3        87979        0          0     
   12.5       8933      100000      135       88894        5        88118        3        88096        3        88096        3        88096        3        88096        3        88096        3        88096        0          0     
   12.6       8768      100000      116       89074        13       88448        3        88319        3        88319        3        88319        3        88319        3        88319        3        88319        0          0     
   12.7       8740      100000      130       89121        9        88393        3        88321        3        88321        3        88321        3        88321        3        88321        3        88321        0          0     
   12.8       8911      100000      128       88990        9        88289        4        88235        4        88235        4        88235        4        88235        4        88235        4        88235        0          0     
   12.9       8784      100000      117       89021        11       88421        4        88327        4        88327        4        88327        4        88327        4        88327        4        88327        0          0     
   13.0       8766      100000      125       89159        12       88490        4        88400        4        88400        4        88400        4        88400        4        88400        4        88400        0          0     
   13.1       8680      100000      119       89235        9        88575        4        88517        4        88517        4        88517        4        88517        4        88517        4        88517        0          0     
   13.2       8752      100000      132       89179        14       88483        4        88364        4        88364        4        88364        4        88364        4        88364        4        88364        0          0     
   13.3       8609      100000      113       89328        8        88696        3        88633        3        88633        3        88633        3        88633        3        88633        3        88633        0          0     
   13.4       8731      100000      122       89165        11       88512        4        88423        4        88423        4        88423        4        88423        4        88423        4        88423        0          0     
   13.5       8678      100000      120       89238        9        88603        3        88526        3        88526        3        88526        3        88526        3        88526        3        88526        0          0     
   13.6       8561      100000      133       89316        7        88559        3        88513        3        88513        3        88513        3        88513        3        88513        3        88513        0          0     
   13.7       8796      100000      120       89068        11       88414        3        88312        3        88312        3        88312        3        88312        3        88312        3        88312        0          0     
   13.8       8915      100000      140       88916        11       88146        3        88055        3        88055        3        88055        3        88055        3        88055        3        88055        0          0     
   13.9       9133      100000      159       88596        17       87753        3        87584        3        87584        3        87584        3        87584        3        87584        3        87584        0          0     
   14.0       8971      100000      142       88766        10       88000        3        87927        3        87927        3        87927        3        87927        3        87927        3        87927        0          0     
   14.1       8860      100000      131       88904        11       88229        3        88141        3        88141        3        88141        3        88141        3        88141        3        88141        0          0     
   14.2       8703      100000      112       89148        7        88529        3        88482        3        88482        3        88482        3        88482        3        88482        3        88482        0          0     
   14.3       8579      100000      110       89392        7        88784        3        88734        3        88734        3        88734        3        88734        3        88734        3        88734        0          0     
   14.4       8451      100000      114       89629        9        89004        3        88936        3        88936        3        88936        3        88936        3        88936        3        88936        0          0     
   14.5       8513      100000      112       89458        5        88837        3        88815        3        88815        3        88815        3        88815        3        88815        3        88815        0          0     
   14.6       8653      100000      108       89182        10       88610        3        88509        3        88509        3        88509        3        88509        3        88509        3        88509        0          0     
   14.7       8706      100000      119       89160        5        88500        3        88464        3        88464        3        88464        3        88464        3        88464        3        88464        0          0     
   14.8       8748      100000      133       89088        11       88353        3        88248        3        88248        3        88248        3        88248        3        88248        3        88248        0          0     
   14.9       8968      100000      144       88812        11       88039        3        87949        3        87949        3        87949        3        87949        3        87949        3        87949        0          0     
   15.0       8854      100000      139       88930        7        88148        4        88115        4        88115        4        88115        4        88115        4        88115        4        88115        0          0     
   15.1       9032      100000      137       88751        13       88031        4        87928        4        87928        4        87928        4        87928        4        87928        4        87928        0          0     
   15.2       9031      100000      140       88765        8        88001        4        87958        4        87958        4        87958        4        87958        4        87958        4        87958        0          0     
   15.3       9033      100000      132       88765        11       88050        2        87944        2        87944        2        87944        2        87944        2        87944        2        87944        0          0     
   15.4       8869      100000      116       88995        6        88345        3        88315        3        88315        3        88315        3        88315        3        88315        3        88315        0          0     
   15.5       8623      100000      130       89290        8        88578        3        88515        3        88515        3        88515        3        88515        3        88515        3        88515        0          0     
   15.6       8680      100000      124       89223        9        88575        3        88506        3        88506        3        88506        3        88506        3        88506        3        88506        0          0     
   15.7       8582      100000      105       89424        4        88819        2        88796        2        88796        2        88796        2        88796        2        88796        2        88796        0          0     
   15.8       8441      100000      100       89505        6        88948        3        88917        3        88917        3        88917        3        88917        3        88917        3        88917        0          0     
   15.9       8471      100000      118       89346        6        88693        3        88655        3        88655        3        88655        3        88655        3        88655        3        88655        0          0     
   16.0       8803      100000      107       89103        8        88511        3        88451        3        88451        3        88451        3        88451        3        88451        3        88451        0          0     
   16.1       8717      100000      121       89097        12       88457        3        88347        3        88347        3        88347        3        88347        3        88347        3        88347        0          0     
   16.2       8794      100000      121       88953        6        88285        3        88252        3        88252        3        88252        3        88252        3        88252        3        88252        0          0     
   16.3       8932      100000      142       88934        12       88178        3        88066        3        88066        3        88066        3        88066        3        88066        3        88066        0          0     
   16.4       8899      100000      138       88923        12       88183        3        88075        3        88075        3        88075        3        88075        3        88075        3        88075        0          0     
   16.5       8954      100000      121       88810        13       88193        3        88074        3        88074        3        88074        3        88074        3        88074        3        88074        0          0     
   16.6       8767      100000      135       89052        5        88293        3        88271        3        88271        3        88271        3        88271        3        88271        3        88271        0          0     
   16.7       8739      100000      107       89194        5        88592        3        88568        3        88568        3        88568        3        88568        3        88568        3        88568        0          0     
   16.8       8734      100000      130       89156        9        88454        3        88391        3        88391        3        88391        3        88391        3        88391        3        88391        0          0     
   16.9       8783      100000      112       89058        5        88450        3        88429        3        88429        3        88429        3        88429        3        88429        3        88429        0          0     
   17.0       8817      100000      128       89012        14       88350        3        88220        3        88220        3        88220        3        88220        3        88220        3        88220        0          0     
   17.1       8983      100000      134       88732        11       88023        3        87927        3        87927        3        87927        3        87927        3        87927        3        87927        0          0     
   17.2       9148      100000      146       88542        18       87785        3        87599        3        87599        3        87599        3        87599        3        87599        3        87599        0          0     
   17.3       9052      100000      139       88816        8        88031        3        87968        3        87968        3        87968        3        87968        3        87968        3        87968        0          0     
   17.4       8930      100000      143       88918        19       88199        3        88018        3        88018        3        88018        3        88018        3        88018        3        88018        0          0     
   17.5       8726      100000      133       89189        11       88470        3        88382        3        88382        3        88382        3        88382        3        88382        3        88382        0          0     
   17.6       8851      100000      134       88987        8        88241        3        88178        3        88178        3        88178        3        88178        3        88178        3        88178        0          0     
   17.7       8891      100000      151       89029        9        88199        3        88132        3        88132        3        88132        3        88132        3        88132        3        88132        0          0     
   17.8       8885      100000      149       88886        16       88126        3        87952        3        87952        3        87952        3        87952        3        87952        3        87952        0          0     
   17.9       8946      100000      140       88793        11       88034        3        87940        3        87940        3        87940        3        87940        3        87940        3        87940        0          0     
   18.0       8803      100000      135       88950        7        88218        3        88172        3        88172        3        88172        3        88172        3        88172        3        88172        0          0     
   18.1       8842      100000      122       88972        13       88340        3        88217        3        88217        3        88217        3        88217        3        88217        3        88217        0          0     
   18.2       8731      100000      118       89002        13       88378        3        88268        3        88268        3        88268        3        88268        3        88268        3        88268        0          0     
   18.3       8779      100000      118       89064        10       88420        3        88341        3        88341        3        88341        3        88341        3        88341        3        88341        0          0     
   18.4       8793      100000       98       89075        10       88540        3        88461        3        88461        3        88461        3        88461        3        88461        3        88461        0          0     
   18.5       8654      100000      111       89288        8        88681        3        88623        3        88623        3        88623        3        88623        3        88623        3        88623        0          0     
   18.6       8565      100000      100       89391        5        88848        3        88824        3        88824        3        88824        3        88824        3        88824        3        88824        0          0     
   18.7       8602      100000       94       89313        7        88805        3        88759        3        88759        3        88759        3        88759        3        88759        3        88759        0          0     
   18.8       8550      100000      108       89503        7        88891        3        88836        3        88836        3        88836        3        88836        3        88836        3        88836        0          0     
   18.9       8467      100000      111       89506        8        88901        3        88840        3        88840        3        88840        3        88840        3        88840        3        88840        0          0     
   19.0       8625      100000      134       89319        10       88605        3        88517        3        88517        3        88517        3        88517        3        88517        3        88517        0          0     
   19.1       8751      100000      143       89059        12       88321        3        88213        3        88213        3        88213        3        88213        3        88213        3        88213        0          0     
   19.2       8760      100000      142       89105        8        88330        3        88264        3        88264        3        88264        3        88264        3        88264        3        88264        0          0     
   19.3       8814      100000      138       88906        13       88173        3        88061        3        88061        3        88061        3        88061        3        88061        3        88061        0          0     
