 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   55.0      369369     156534    1000000     23888      803163     11746      724837      1729      525651      486       441423       2        370013       1        369369       1        369369       1        369369       1        369369  
   56.7      367692     156561    1000000     23807      802706     11882      725919      1723      525234      505       442252       1        367692       1        367692       1        367692       1        367692       1        367692  
   58.3      366072     156320    1000000     24075      803279     11970      725115      1694      521700      484       440171       2        366623       1        366072       1        366072       1        366072       1        366072  
   60.0      366992     156705    1000000     23740      802371     11724      724882      1745      527129      495       442899       2        367564       1        366992       1        366992       1        366992       1        366992  
   61.7      366807     156957    1000000     24066      801977     11877      723711      1667      520797      480       439539       1        366807       1        366807       1        366807       1        366807       1        366807  
   63.3      366186     156741    1000000     23886      802306     11814      724655      1686      522177      493       440477       2        366795       1        366186       1        366186       1        366186       1        366186  
   65.0      366352     156325    1000000     23946      803201     11805      724647      1706      523083      465       437994       2        366853       1        366352       1        366352       1        366352       1        366352  
   66.7      365908     155867    1000000     23850      803784     11780      725831      1695      524575      509       443967       2        366443       1        365908       1        365908       1        365908       1        365908  
   68.3      367382     156047    1000000     23763      803719     11781      726343      1706      524055      486       441409       1        367382       1        367382       1        367382       1        367382       1        367382  
   70.0      365801     156239    1000000     23892      803480     11709      724933      1752      527287      510       443452       1        365801       1        365801       1        365801       1        365801       1        365801  
   71.7      365718     156540    1000000     23957      803160     11754      724199      1744      526825      517       443256       2        366234       1        365718       1        365718       1        365718       1        365718  
   73.3      365232     156142    1000000     24065      803821     11934      725618      1698      522428      483       440132       2        365748       1        365232       1        365232       1        365232       1        365232  
   75.0      364208     155987    1000000     23828      803952     11822      726685      1758      525371      483       439257       3        365600       1        364208       1        364208       1        364208       1        364208  
   76.7      364446     156351    1000000     24074      803219     11824      724351      1733      524897      495       440261       4        366060       1        364446       1        364446       1        364446       1        364446  
   78.3      363282     156096    1000000     23961      803846     11883      725979      1774      525649      481       437687       2        363823       1        363282       1        363282       1        363282       1        363282  
   80.0      362885     156738    1000000     23996      802784     11817      724493      1731      523731      504       439806       3        364078       1        362885       1        362885       1        362885       1        362885  
   81.7      362141     156426    1000000     23998      803186     11819      724616      1730      524321      498       440300       4        363950       1        362141       1        362141       1        362141       1        362141  
   83.3      363546     156632    1000000     23706      802773     11767      725904      1681      523219      495       441661       1        363546       1        363546       1        363546       1        363546       1        363546  
   85.0      360343     156743    1000000     23839      803023     11885      725755      1793      525212      515       438743       2        361131       1        360343       1        360343       1        360343       1        360343  
   86.7      362473     156346    1000000     23808      803346     11783      726048      1745      527454      518       443403       3        363778       1        362473       1        362473       1        362473       1        362473  
   88.3      360891     155912    1000000     23909      804381     11937      727146      1708      523026      498       440676       4        362972       1        360891       1        360891       1        360891       1        360891  
   90.0      360739     156383    1000000     24066      803436     11850      724674      1722      523586      508       440989       2        361472       1        360739       1        360739       1        360739       1        360739  
   91.7      361132     156438    1000000     24099      803276     11988      725388      1714      520136      495       438167       2        361722       1        361132       1        361132       1        361132       1        361132  
   93.3      360652     156216    1000000     23863      802921     11849      725328      1726      523889      531       442466       2        361319       1        360652       1        360652       1        360652       1        360652  
   95.0      359253     156831    1000000     24262      803043     11972      723996      1753      521523      522       438986       3        360624       1        359253       1        359253       1        359253       1        359253  
   96.7      358761     155872    1000000     24075      804287     11914      725831      1746      522800      487       437562       5        361242       1        358761       1        358761       1        358761       1        358761  
   98.3      358771     156952    1000000     23934      802380     11939      724733      1742      521683      504       437550       3        360443       2        359847       1        358771       1        358771       1        358771  
  100.0      359028     156775    1000000     23602      802473     11731      725796      1778      526254      514       440069       6        361839       1        359028       1        359028       1        359028       1        359028  
  101.7      356113     156675    1000000     23807      801812     11908      724906      1750      522204      510       437467       5        358655       1        356113       1        356113       1        356113       1        356113  
  103.3      358354     156476    1000000     23869      803230     12019      726615      1742      522991      515       439767       3        360029       2        359513       1        358354       1        358354       1        358354  
  105.0      358066     156524    1000000     24009      802773     11772      724094      1789      526883      523       440897       3        359588       2        359080       1        358066       1        358066       1        358066  
  106.7      358257     156460    1000000     24007      803434     11799      724944      1743      525393      522       442177       5        360585       1        358257       1        358257       1        358257       1        358257  
  108.3      356040     157728    1000000     23959      801051     11795      722591      1752      522184      510       438284       3        357852       2        357218       1        356040       1        356040       1        356040  
  110.0      356690     156630    1000000     23983      803367     11908      725210      1741      521123      526       439314       3        358304       1        356690       1        356690       1        356690       1        356690  
  111.7      357619     156458    1000000     24014      802813     11833      724135      1742      523992      528       441142       5        360240       1        357619       1        357619       1        357619       1        357619  
  113.3      358359     157188    1000000     23843      801764     11743      723910      1741      523543      510       438704       4        360247       1        358359       1        358359       1        358359       1        358359  
  115.0      356176     157019    1000000     23830      801568     11855      724482      1695      519953      544       441785       5        358649       1        356176       1        356176       1        356176       1        356176  
  116.7      357638     156448    1000000     23844      802999     11850      725692      1761      524690      522       439726       3        358810       1        357638       1        357638       1        357638       1        357638  
  118.3      357566     156527    1000000     23960      803177     11901      725229      1753      525126      508       440159       6        361091       1        357566       1        357566       1        357566       1        357566  
  120.0      355715     157092    1000000     24133      801902     12006      723614      1735      520224      518       436768       5        358132       1        355715       1        355715       1        355715       1        355715  
  121.7      356132     156384    1000000     24016      803320     11803      724377      1777      524896      513       438650       5        358456       1        356132       1        356132       1        356132       1        356132  
  123.3      352559     157329    1000000     23789      801682     11782      724318      1754      524241      564       443012       5        354797       1        352559       1        352559       1        352559       1        352559  
  125.0      355263     156201    1000000     23877      803085     11742      724764      1777      527333      542       443462       8        359964       1        355263       1        355263       1        355263       1        355263  
  126.7      354194     157536    1000000     23842      801010     11835      723927      1758      523580      550       441311       4        356253       1        354194       1        354194       1        354194       1        354194  
  128.3      353905     157298    1000000     23824      801448     11895      724729      1759      523485      506       437793       7        357703       1        353905       1        353905       1        353905       1        353905  
  130.0      353450     156659    1000000     23893      802402     11866      724769      1737      522518      543       441032       8        357353       1        353450       1        353450       1        353450       1        353450  
  131.7      352700     156392    1000000     24185      803247     11805      723784      1756      523963      540       440737       4        354427       1        352700       1        352700       1        352700       1        352700  
  133.3      354480     156834    1000000     24150      802840     11941      724170      1744      521087      515       437097       5        357358       2        355542       1        354480       1        354480       1        354480  
  135.0      356002     156879    1000000     24013      802127     11895      723888      1751      522087      520       437954       5        358602       1        356002       1        356002       1        356002       1        356002  
  136.7      355726     157164    1000000     24042      802370     11923      724186      1743      521412      517       437466       6        358917       1        355726       1        355726       1        355726       1        355726  
  138.3      355068     156640    1000000     23985      802805     11892      724889      1789      523876      519       437750       3        356101       1        355068       1        355068       1        355068       1        355068  
  140.0      353932     156920    1000000     23758      802235     11692      724348      1766      524377      540       441236       8        358324       2        354959       1        353932       1        353932       1        353932  
  141.7      354065     156405    1000000     24009      803200     11911      724967      1761      523981      516       439566       5        356827       1        354065       1        354065       1        354065       1        354065  
  143.3      353066     156833    1000000     24137      802320     11889      723449      1723      521590      535       440235       6        355833       1        353066       1        353066       1        353066       1        353066  
  145.0      352682     156957    1000000     24209      802593     11961      723565      1727      520390      522       438694       5        355537       1        352682       1        352682       1        352682       1        352682  
  146.7      353003     156399    1000000     24085      803226     11949      725081      1782      522816      529       437682       6        355943       1        353003       1        353003       1        353003       1        353003  
  148.3      352420     156567    1000000     23977      802874     12094      726215      1757      521657      548       439422       5        354806       1        352420       1        352420       1        352420       1        352420  
  150.0      351918     156146    1000000     23965      803536     11829      725387      1739      522919      537       440352       7        355537       1        351918       1        351918       1        351918       1        351918  
  151.7      352595     156943    1000000     23753      801710     11741      723987      1834      528693      571       442985       4        355167       2        354019       1        352595       1        352595       1        352595  
  153.3      352660     156387    1000000     23937      803163     11862      725517      1758      525745      541       442362       6        355497       1        352660       1        352660       1        352660       1        352660  
  155.0      351776     156571    1000000     23990      802672     11936      725072      1777      523409      557       440643       6        355717       2        353027       1        351776       1        351776       1        351776  
  156.7      351276     156959    1000000     24118      802849     11915      724127      1758      521235      549       439323       4        353030       1        351276       1        351276       1        351276       1        351276  
  158.3      352574     155794    1000000     24000      804157     11943      726330      1777      525844      558       442287       6        355320       1        352574       1        352574       1        352574       1        352574  
  160.0      356429     156219    1000000     23785      803209     11759      725841      1756      527143      545       443877       3        358100       1        356429       1        356429       1        356429       1        356429  
  161.7      352301     155888    1000000     23891      804152     11726      725711      1811      527023      549       440297       4        354195       1        352301       1        352301       1        352301       1        352301  
  163.3      352461     156533    1000000     23869      803102     11815      725189      1836      526864      548       440195       6        355877       1        352461       1        352461       1        352461       1        352461  
  165.0      351342     156487    1000000     24048      803326     11914      725056      1806      524696      545       439074       7        355143       1        351342       1        351342       1        351342       1        351342  
  166.7      354401     156514    1000000     24107      802949     11919      724257      1733      521606      530       439279       4        356083       1        354401       1        354401       1        354401       1        354401  
  168.3      353598     156999    1000000     24143      802205     11844      722784      1794      521934      505       433297       4        355254       1        353598       1        353598       1        353598       1        353598  
  170.0      353180     156310    1000000     23873      803102     11862      725670      1794      525577      532       439434       10       359455       2        354492       1        353180       1        353180       1        353180  
  171.7      349306     156955    1000000     24126      802713     11928      724005      1765      521664      518       436452       9        354375       2        350560       1        349306       1        349306       1        349306  
  173.3      351311     157121    1000000     24097      801770     11970      723680      1790      520915      542       436483       2        352519       2        352519       1        351311       1        351311       1        351311  
  175.0      351637     156790    1000000     24084      803022     11907      724257      1777      522005      522       435327       5        354058       1        351637       1        351637       1        351637       1        351637  
  176.7      351596     156695    1000000     24115      803321     11959      724797      1800      523300      558       438700       4        354632       2        353334       1        351596       1        351596       1        351596  
  178.3      350812     155931    1000000     23940      804111     11958      726722      1807      524602      554       438596       5        353184       1        350812       1        350812       1        350812       1        350812  
  180.0      350069     156831    1000000     24070      802985     11962      724884      1752      522213      528       438107       10       355632       1        350069       1        350069       1        350069       1        350069  
  181.7      352746     156741    1000000     23788      802616     11762      725129      1819      527179      556       441116       6        355776       1        352746       1        352746       1        352746       1        352746  
  183.3      349780     156708    1000000     24006      802729     11949      724898      1813      523422      542       436821       6        352514       1        349780       1        349780       1        349780       1        349780  
  185.0      349981     156982    1000000     24217      802771     11843      723052      1812      523364      546       437308       3        351520       1        349981       1        349981       1        349981       1        349981  
  186.7      348192     156706    1000000     24044      803284     11855      724885      1816      524867      553       438340       4        350156       1        348192       1        348192       1        348192       1        348192  
  188.3      347138     156427    1000000     24034      804043     11938      726019      1811      523391      532       435865       9        352358       1        347138       1        347138       1        347138       1        347138  
  190.0      349558     157130    1000000     23834      802595     11935      725724      1819      523227      536       436063       8        353983       2        350609       1        349558       1        349558       1        349558  
  191.7      346718     156431    1000000     23947      803204     11819      724729      1810      524577      569       440043       6        350632       2        348170       1        346718       1        346718       1        346718  
  193.3      345298     156520    1000000     23924      802722     11850      724808      1845      526101      558       436994       8        349491       1        345298       1        345298       1        345298       1        345298  
  195.0      346572     156665    1000000     23972      802552     11800      724111      1812      524632      547       438165       11       353541       1        346572       1        346572       1        346572       1        346572  
  196.7      347422     156626    1000000     23727      802009     11755      724650      1789      524991      571       442079       8        352439       1        347422       1        347422       1        347422       1        347422  
  198.3      347947     156611    1000000     23959      803105     11918      725366      1827      524533      562       438272       7        352420       2        348964       1        347947       1        347947       1        347947  
  200.0      349429     156433    1000000     23876      802965     11902      725885      1792      523667      542       438520       7        353750       1        349429       1        349429       1        349429       1        349429  
  201.7      346278     156796    1000000     23936      802924     11886      724984      1826      524109      565       437953       7        350588       2        347454       1        346278       1        346278       1        346278  
  203.3      345055     157025    1000000     23936      802193     11864      724120      1804      522861      584       438011       6        348585       1        345055       1        345055       1        345055       1        345055  
  205.0      343643     156553    1000000     24064      802992     11983      724922      1824      521940      555       435361       9        349140       2        344856       1        343643       1        343643       1        343643  
  206.7      342726     156582    1000000     23889      803204     11905      725804      1839      525053      597       440304       10       348971       1        342726       1        342726       1        342726       1        342726  
  208.3      341367     157017    1000000     24017      802213     11879      723868      1879      524457      562       434642       7        345647       1        341367       1        341367       1        341367       1        341367  
  210.0      341909     157727    1000000     23994      800989     11892      723114      1790      520489      575       437566       6        346028       2        343273       1        341909       1        341909       1        341909  
  211.7      340775     157018    1000000     24236      803078     11939      723471      1830      521411      554       433705       8        345399       1        340775       1        340775       1        340775       1        340775  
  213.3      340011     157440    1000000     24012      801680     11828      723115      1857      523788      587       436850       7        344162       2        341087       1        340011       1        340011       1        340011  
  215.0      343302     157245    1000000     23938      801997     12060      725449      1813      521231      556       435033       9        348547       2        344398       1        343302       1        343302       1        343302  
  216.7      339481     157536    1000000     24234      802354     11972      723238      1835      520305      551       432091       12       346725       2        340622       1        339481       1        339481       1        339481  
  218.3      340439     156857    1000000     24047      803072     11813      724413      1882      526081      571       436974       3        342565       2        341945       1        340439       1        340439       1        340439  
  220.0      341462     157021    1000000     24199      802555     11994      723873      1850      523019      575       435897       7        345666       2        342686       1        341462       1        341462       1        341462  
  221.7      341760     156305    1000000     24006      803254     11980      725445      1864      525184      589       439028       9        347168       1        341760       1        341760       1        341760       1        341760  
  223.3      342119     156874    1000000     24056      802849     11875      723833      1845      523454      575       436959       8        347856       3        344713       1        342119       1        342119       1        342119  
  225.0      339836     156817    1000000     24033      802506     12039      724857      1842      522820      590       438299       8        344779       2        341143       1        339836       1        339836       1        339836  
  226.7      342122     156772    1000000     23967      803065     11985      725574      1805      522117      588       439313       8        347427       3        344522       1        342122       1        342122       1        342122  
  228.3      338651     157480    1000000     24035      801075     11956      723031      1781      520530      581       438901       9        343559       1        338651       1        338651       1        338651       1        338651  
  230.0      340214     157137    1000000     24171      802395     12141      724601      1813      519095      565       434035       7        343640       1        340214       1        340214       1        340214       1        340214  
  231.7      337941     157519    1000000     23896      801165     11902      723928      1906      524663      573       433897       8        342078       1        337941       1        337941       1        337941       1        337941  
  233.3      337556     157411    1000000     24018      801672     12008      724079      1850      522444      580       435800       9        343366       2        338716       1        337556       1        337556       1        337556  
  235.0      340378     157245    1000000     23867      801713     11855      724429      1834      524521      607       440756       4        342792       1        340378       1        340378       1        340378       1        340378  
  236.7      341846     157181    1000000     24098      802407     12011      724309      1778      520789      575       438393       13       349927       2        343193       1        341846       1        341846       1        341846  
  238.3      339114     156564    1000000     24005      803227     11816      724837      1864      527796      612       443053       9        345368       3        341684       1        339114       1        339114       1        339114  
  240.0      340137     156737    1000000     23764      803052     11872      726555      1885      528383      613       442276       7        344149       1        340137       1        340137       1        340137       1        340137  
  241.7      336368     156831    1000000     23937      802342     11938      725022      1896      526792      610       438466       9        342893       2        337467       1        336368       1        336368       1        336368  
  243.3      340614     157405    1000000     23903      802047     11960      724776      1872      523140      574       434552       4        342738       1        340614       1        340614       1        340614       1        340614  
  245.0      338057     156304    1000000     23903      803010     11905      725466      1921      527537      597       437368       9        343772       3        340128       1        338057       1        338057       1        338057  
  246.7      337724     157205    1000000     23938      802523     11916      724770      1854      522985      578       436765       11       345205       3        339927       1        337724       1        337724       1        337724  
  248.3      339207     156245    1000000     23863      803550     11867      726039      1843      525950      606       441681       10       344976       1        339207       1        339207       1        339207       1        339207  
  250.0      338144     156882    1000000     24156      802906     11957      724195      1836      522505      589       436736       8        342753       1        338144       1        338144       1        338144       1        338144  
  251.7      338252     156914    1000000     23993      802288     11952      724644      1860      524058      602       437348       5        342179       2        340270       1        338252       1        338252       1        338252  
  253.3      334964     156818    1000000     24064      802404     11999      724521      1837      521135      611       437578       9        339950       1        334964       1        334964       1        334964       1        334964  
  255.0      334865     157011    1000000     24049      802233     12029      724667      1879      523436      593       435962       12       341740       1        334865       1        334865       1        334865       1        334865  
  256.7      338779     156446    1000000     23929      803524     11986      726373      1851      524217      608       439744       10       345186       1        338779       1        338779       1        338779       1        338779  
  258.3      338496     157296    1000000     24082      802714     11911      724409      1844      524374      571       437787       10       345439       3        340992       1        338496       1        338496       1        338496  
  260.0      333833     156705    1000000     24083      803187     11997      725380      1880      522970      576       434146       10       340985       3        336292       1        333833       1        333833       1        333833  
  261.7      332852     157044    1000000     24011      801944     11968      724126      1863      522391      615       438285       10       342580       4        338684       1        332852       1        332852       1        332852  
  263.3      333233     157664    1000000     24101      801831     11891      723095      1855      523909      588       437371       10       341468       5        338049       1        333233       1        333233       1        333233  
  265.0      333484     156697    1000000     23914      802426     11795      724158      1868      526147      613       441044       15       344662       3        335929       1        333484       1        333484       1        333484  
  266.7      334413     156223    1000000     23843      803519     11875      726383      1853      526733      591       440348       9        343941       4        340307       1        334413       1        334413       1        334413  
  268.3      334717     157020    1000000     23815      803099     11968      726591      1861      525384      581       438193       12       342430       3        336945       1        334717       1        334717       1        334717  
  270.0      336236     157535    1000000     23986      800750     11843      722214      1901      526604      583       437153       10       343368       3        338597       1        336236       1        336236       1        336236  
  271.7      340141     156703    1000000     23818      802391     11747      724542      1870      526641      593       439895       9        344943       1        340141       1        340141       1        340141       1        340141  
  273.3      335918     156523    1000000     24093      803680     12016      725746      1870      524176      597       437596       11       341846       1        335918       1        335918       1        335918       1        335918  
  275.0      334397     157228    1000000     23727      801727     11688      724175      1850      525210      615       441847       13       343135       4        337870       1        334397       1        334397       1        334397  
  276.7      335634     156282    1000000     24054      803327     11928      725042      1825      522343      590       437891       11       343343       4        338866       1        335634       1        335634       1        335634  
  278.3      338312     157403    1000000     23772      802284     11954      725908      1854      525394      588       439200       8        343505       2        339526       1        338312       1        338312       1        338312  
  280.0      334237     156426    1000000     23899      802955     11804      724965      1844      525408      612       441536       13       341707       1        334237       1        334237       1        334237       1        334237  
  281.7      334838     156472    1000000     23774      802692     11805      725559      1864      525580      607       439797       11       340892       1        334838       1        334838       1        334838       1        334838  
  283.3      335436     156516    1000000     24005      803771     11981      726152      1840      523753      570       436889       11       343535       3        337998       1        335436       1        335436       1        335436  
  285.0      329667     156772    1000000     23697      802043     11923      726251      1876      526550      613       439503       15       341352       3        333696       1        329667       1        329667       1        329667  
  286.7      334515     157067    1000000     23933      801950     11928      724524      1904      525848      573       434652       12       342049       2        335606       1        334515       1        334515       1        334515  
  288.3      333784     156564    1000000     23984      803026     12072      726275      1855      523584      614       438293       8        338496       1        333784       1        333784       1        333784       1        333784  
  290.0      331469     156509    1000000     23809      803085     11998      726776      1878      524688      638       439375       15       340504       1        331469       1        331469       1        331469       1        331469  
  291.7      335757     156041    1000000     23912      803715     11978      726756      1881      524805      586       436581       9        342653       3        338590       1        335757       1        335757       1        335757  
  293.3      335217     156311    1000000     23973      803022     11848      724701      1925      525990      577       433938       14       342933       1        335217       1        335217       1        335217       1        335217  
  295.0      335509     155939    1000000     23944      804157     11904      726327      1885      525167      574       435652       11       342649       2        336784       1        335509       1        335509       1        335509  
  296.7      334347     157025    1000000     24062      802897     11909      724654      1870      524661      607       438106       11       340610       1        334347       1        334347       1        334347       1        334347  
  298.3      332921     156417    1000000     24126      803964     12015      725761      1879      523027      581       434808       14       342363       3        335217       1        332921       1        332921       1        332921  
  300.0      333370     156680    1000000     23802      802684     11929      726032      1875      525496      609       438935       11       341183       3        335928       1        333370       1        333370       1        333370  
  301.7      334250     156691    1000000     23951      802806     11868      725118      1860      524959      596       439214       11       340485       1        334250       1        334250       1        334250       1        334250  
  303.3      330683     156341    1000000     23999      803678     11903      725642      1856      525428      635       441787       12       341304       3        335353       1        330683       1        330683       1        330683  
  305.0      334110     156788    1000000     23720      802077     11932      726141      1870      525347      614       439326       9        339056       1        334110       1        334110       1        334110       1        334110  
  306.7      328462     156997    1000000     24154      802648     12084      724777      1871      520886      580       432683       14       338039       3        331121       1        328462       1        328462       1        328462  
