 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        183       27211      100000      4376      65399       2074      50513       202       13946        11        1431        0          0          0          0          0          0          0          0          0          0     
   0.2        216       27073      100000      4358      65631       2074      50863       190       14934        37        4872        0          0          0          0          0          0          0          0          0          0     
   0.3        196       27208      100000      4407      65588       2066      50493       186       14113        31        4081        0          0          0          0          0          0          0          0          0          0     
   0.4        231       27375      100000      4487      65483       2161      50496       159       11717        22        2843        0          0          0          0          0          0          0          0          0          0     
   0.5        202       27413      100000      4407      65481       2058      50260       190       14172        30        3866        0          0          0          0          0          0          0          0          0          0     
   0.6        222       27158      100000      4396      65550       2038      50190       175       13927        39        4992        0          0          0          0          0          0          0          0          0          0     
   0.7        188       27269      100000      4419      65568       2086      50496       179       13442        24        3080        0          0          0          0          0          0          0          0          0          0     
   0.8        248       27409      100000      4385      65321       2082      50476       182       13808        28        3684        0          0          0          0          0          0          0          0          0          0     
   0.9        225       27332      100000      4377      65290       2095      50565       180       13144        19        2610        0          0          0          0          0          0          0          0          0          0     
   1.0        236       27120      100000      4450      65471       2092      50207       164       12307        26        3424        0          0          0          0          0          0          0          0          0          0     
   1.1        220       27118      100000      4436      65789       2067      50425       169       13290        35        4333        0          0          0          0          0          0          0          0          0          0     
   1.2        198       27164      100000      4398      65495       2080      50522       180       13234        23        2856        0          0          0          0          0          0          0          0          0          0     
   1.3        236       27484      100000      4383      64894       2049      49755       179       13491        25        3485        0          0          0          0          0          0          0          0          0          0     
   1.4        184       27405      100000      4457      65309       2116      50264       173       12941        29        3579        0          0          0          0          0          0          0          0          0          0     
   1.5        165       27294      100000      4426      65312       2108      50377       183       13559        30        3673        0          0          0          0          0          0          0          0          0          0     
   1.6        264       27381      100000      4429      65172       2054      49649       190       14496        36        4553        0          0          0          0          0          0          0          0          0          0     
   1.7        233       27204      100000      4418      65607       2092      50601       194       14402        24        3160        0          0          0          0          0          0          0          0          0          0     
   1.8        173       27179      100000      4401      65601       2156      51050       172       13059        29        3638        0          0          0          0          0          0          0          0          0          0     
   1.9        179       27129      100000      4482      65758       2091      50359       191       13641        23        2852        0          0          0          0          0          0          0          0          0          0     
   2.0        180       27110      100000      4399      65786       2092      50935       184       14462        39        4895        0          0          0          0          0          0          0          0          0          0     
   2.1        236       27378      100000      4358      65133       2088      50455       185       13939        27        3657        0          0          0          0          0          0          0          0          0          0     
   2.2        258       27352      100000      4387      65296       2051      50123       173       13953        36        4934        0          0          0          0          0          0          0          0          0          0     
   2.3        177       27336      100000      4338      65334       2096      50875       180       13985        31        3861        0          0          0          0          0          0          0          0          0          0     
   2.4        282       27164      100000      4360      65456       2075      50813       185       14001        24        3420        0          0          0          0          0          0          0          0          0          0     
   2.5        273       27217      100000      4388      65404       2087      50509       182       13913        24        3294        0          0          0          0          0          0          0          0          0          0     
   2.6        209       27163      100000      4390      65651       2102      50753       179       13949        33        4301        0          0          0          0          0          0          0          0          0          0     
   2.7        391       27393      100000      4370      65328       2075      50444       183       14081        25        3649        0          0          0          0          0          0          0          0          0          0     
   2.8        232       27447      100000      4374      65350       2080      50611       187       14183        30        3798        0          0          0          0          0          0          0          0          0          0     
   2.9        234       27306      100000      4485      65583       2082      50019       162       12547        23        3198        0          0          0          0          0          0          0          0          0          0     
   3.0        216       27367      100000      4482      65588       2124      50377       173       13177        29        3492        0          0          0          0          0          0          0          0          0          0     
   3.1        214       27090      100000      4427      65658       2061      50464       190       14326        30        3920        0          0          0          0          0          0          0          0          0          0     
   3.2        177       27502      100000      4439      65015       2107      49942       170       12501        25        3218        0          0          0          0          0          0          0          0          0          0     
   3.3        208       27312      100000      4462      65233       2119      50013       178       13247        20        2704        0          0          0          0          0          0          0          0          0          0     
   3.4        306       27257      100000      4490      65674       2087      50202       174       13443        29        3781        0          0          0          0          0          0          0          0          0          0     
   3.5        267       27301      100000      4387      65172       2044      50003       172       13178        24        3231        0          0          0          0          0          0          0          0          0          0     
   3.6        227       27288      100000      4494      65679       2143      50546       160       12218        28        3465        0          0          0          0          0          0          0          0          0          0     
   3.7        164       27421      100000      4400      65409       2124      50655       166       12320        24        2975        0          0          0          0          0          0          0          0          0          0     
   3.8        210       27265      100000      4346      65308       2112      50855       174       13004        24        3217        0          0          0          0          0          0          0          0          0          0     
   3.9        223       27203      100000      4335      65426       2060      50777       189       14085        25        3257        0          0          0          0          0          0          0          0          0          0     
   4.0        196       27063      100000      4400      65515       2062      50421       183       14066        35        4369        0          0          0          0          0          0          0          0          0          0     
   4.1        291       26877      100000      4386      65888       2067      50916       196       15047        32        3977        0          0          0          0          0          0          0          0          0          0     
   4.2        239       27212      100000      4457      65525       2083      50128       181       13543        27        3469        0          0          0          0          0          0          0          0          0          0     
   4.3        247       27533      100000      4474      65210       2128      49994       160       12583        27        3599        0          0          0          0          0          0          0          0          0          0     
   4.4        266       27160      100000      4305      65452       2077      50984       201       15324        31        4208        0          0          0          0          0          0          0          0          0          0     
   4.5        205       27273      100000      4409      65489       2053      50273       186       13736        23        3006        0          0          0          0          0          0          0          0          0          0     
   4.6        203       27313      100000      4397      65248       2069      50128       188       14104        26        3415        0          0          0          0          0          0          0          0          0          0     
   4.7        227       27222      100000      4361      65535       2045      50528       172       14035        36        4865        0          0          0          0          0          0          0          0          0          0     
   4.8        270       27188      100000      4483      65818       2083      50213       164       12685        27        3594        0          0          0          0          0          0          0          0          0          0     
   4.9        419       27363      100000      4344      65297       2074      50775       183       13904        28        3772        0          0          0          0          0          0          0          0          0          0     
   5.0        236       27260      100000      4425      65373       2089      50278       186       14167        32        4104        0          0          0          0          0          0          0          0          0          0     
   5.1        275       27521      100000      4474      65298       2118      49952       167       13225        30        3938        0          0          0          0          0          0          0          0          0          0     
   5.2        196       27283      100000      4522      65720       2111      50139       163       12584        23        3119        0          0          0          0          0          0          0          0          0          0     
   5.3        238       27062      100000      4423      66069       2090      50973       183       14320        34        4465        0          0          0          0          0          0          0          0          0          0     
   5.4        249       27319      100000      4395      65201       2053      50085       170       13062        32        3965        0          0          0          0          0          0          0          0          0          0     
   5.5        229       27345      100000      4498      65570       2114      50213       172       13021        22        2901        0          0          0          0          0          0          0          0          0          0     
   5.6        176       27206      100000      4439      65540       2096      50284       183       13571        27        3515        0          0          0          0          0          0          0          0          0          0     
   5.7        266       27230      100000      4508      65641       2091      50098       185       13631        21        2852        0          0          0          0          0          0          0          0          0          0     
   5.8        221       27401      100000      4371      65140       2128      50615       176       13301        23        2988        0          0          0          0          0          0          0          0          0          0     
   5.9        228       27268      100000      4489      65706       2058      49937       192       14116        22        2808        0          0          0          0          0          0          0          0          0          0     
   6.0        270       27095      100000      4405      65814       2092      50771       179       13682        25        3475        0          0          0          0          0          0          0          0          0          0     
   6.1        252       27294      100000      4387      65548       2094      50729       189       14429        26        3498        0          0          0          0          0          0          0          0          0          0     
   6.2        246       27177      100000      4401      65714       2139      51004       180       13567        23        2970        0          0          0          0          0          0          0          0          0          0     
   6.3        247       27106      100000      4465      65989       2136      50941       177       13326        28        3565        0          0          0          0          0          0          0          0          0          0     
   6.4        243       27009      100000      4380      66018       2104      51199       191       14252        27        3583        0          0          0          0          0          0          0          0          0          0     
   6.5        178       27209      100000      4426      65664       2067      50402       194       13939        19        2356        0          0          0          0          0          0          0          0          0          0     
   6.6        179       27241      100000      4434      65291       2025      49790       184       13966        29        3669        0          0          0          0          0          0          0          0          0          0     
   6.7        340       27069      100000      4406      65924       2099      51025       185       14554        29        4314        0          0          0          0          0          0          0          0          0          0     
   6.8        212       27294      100000      4352      65209       2028      50130       184       14281        35        4477        0          0          0          0          0          0          0          0          0          0     
