 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       30206      100000      3195      61971       1549      51447       283       26107        83       12198        0          0          0          0          0          0          0          0          0          0     
   0.2       28602      100000      2781      64145       1292      54753       291       35258       130       24230        0          0          0          0          0          0          0          0          0          0     
   0.3       27822      100000      2496      64914       1194      56613       258       37842       137       29523        4         2331        0          0          0          0          0          0          0          0     
   0.4       27177      100000      2381      66079       1065      57773       264       42253       135       33319        8         5096        0          0          0          0          0          0          0          0     
   0.5       26978      100000      2233      65955       978       58032       256       44928       133       36402        16       11109        0          0          0          0          0          0          0          0     
   0.6       26694      100000      2208      66376       946       58412       237       44788       127       36816        18       13689        4         4695        0          0          0          0          0          0     
   0.7       26476      100000      2196      66699       957       58838       238       44917       131       37558        19       12531        0          0          0          0          0          0          0          0     
   0.8       26556      100000      2167      66549       940       58778       215       44748       115       37885        21       17802        3         4669        0          0          0          0          0          0     
   0.9       26421      100000      2098      66642       930       59231       223       45965       137       40026        20       15558        5         6029        0          0          0          0          0          0     
   1.0       26260      100000      2110      67033       888       59315       213       46440       121       40067        24       19089        7         8516        0          0          0          0          0          0     
   1.1       25976      100000      2023      67317       890       60137       202       46951       120       41515        20       18883        5         7879        0          0          0          0          0          0     
   1.2       26278      100000      2041      66809       868       59348       207       46725       119       40542        25       19745        5         5894        0          0          0          0          0          0     
   1.3       25867      100000      2064      67316       898       59966       210       47008       127       41358        24       18910        6         8061        0          0          0          0          0          0     
   1.4       26048      100000      2027      67267       855       59830       210       48101       120       41845        25       22152        7         9066        0          0          0          0          0          0     
   1.5       25915      100000      1990      67224       865       59983       189       47742       120       43036        28       23033        6         8024        0          0          0          0          0          0     
   1.6       25984      100000      2015      67201       869       59893       187       46959       110       41522        24       21706        5         9380        0          0          0          0          0          0     
   1.7       26164      100000      2006      66941       857       59701       203       47428       126       42124        21       19466        9        11814        0          0          0          0          0          0     
   1.8       25834      100000      1995      67491       801       59932       182       48051       120       43925        23       21593        8        10976        0          0          0          0          0          0     
   1.9       25767      100000      1952      67595       813       60413       184       48879       112       43726        22       23709        6        11488        0          0          0          0          0          0     
   2.0       25925      100000      1949      67326       836       60217       179       48259       106       43113        26       26615        11       15800        0          0          0          0          0          0     
   2.1       25947      100000      1946      67079       789       59739       173       48194       100       43218        30       28061        9        14196        0          0          0          0          0          0     
   2.2       25760      100000      1883      67166       769       60145       157       48707       104       45138        28       28757        11       17244        0          0          0          0          0          0     
   2.3       25509      100000      1848      67746       769       60859       153       49608       107       46381        34       30689        10       14423        0          0          0          0          0          0     
   2.4       25760      100000      1892      67537       775       60491       175       49622       100       44438        29       29687        12       18100        0          0          0          0          0          0     
   2.5       25538      100000      1859      67757       761       60811       166       49669        86       44273        30       30930        9        14953        0          0          0          0          0          0     
   2.6       25634      100000      1898      67648       818       60868       163       48446        95       43699        27       28274        12       17594        0          0          0          0          0          0     
   2.7       25453      100000      1860      67937       717       60706       157       50621        91       46025        32       33083        10       17472        0          0          0          0          0          0     
   2.8       25493      100000      1919      67950       798       60861       160       48892        91       44148        29       30735        11       18233        0          0          0          0          0          0     
   2.9       25439      100000      1796      67740       686       60638       149       50409        92       46441        28       32748        12       20602        0          0          0          0          0          0     
   3.0       25544      100000      1913      67917       774       60758       151       49121        90       44934        31       33233        10       18138        0          0          0          0          0          0     
   3.1       25629      100000      1844      67595       749       60721       141       49133        86       45197        26       31283        12       20682        0          0          0          0          0          0     
   3.2       25554      100000      1763      67563       733       60984       141       49909        89       46370        30       34095        10       19573        1         5209        0          0          0          0     
   3.3       25490      100000      1866      67775       764       60785       160       50092       104       46419        31       31483        9        16026        0          0          0          0          0          0     
   3.4       25554      100000      1848      67491       760       60573       159       49724        95       45417        36       33381        14       18063        0          0          0          0          0          0     
   3.5       25513      100000      1859      67498       717       60334       146       49297        88       45134        28       32457        11       19209        0          0          0          0          0          0     
   3.6       25421      100000      1828      67824       764       61051       167       50055        83       44351        33       34511        13       20591        0          0          0          0          0          0     
   3.7       25518      100000      1826      67768       753       60870       154       50043        88       45369        30       32276        13       21126        0          0          0          0          0          0     
   3.8       25501      100000      1854      67587       742       60605       163       49681        94       44862        32       31057        12       17356        0          0          0          0          0          0     
   3.9       25514      100000      1917      67880       745       60523       150       49315        84       44811        30       32808        12       20358        0          0          0          0          0          0     
   4.0       25616      100000      1855      67477       763       60565       162       49310        92       44415        25       29670        7        15945        0          0          0          0          0          0     
   4.1       25615      100000      1873      67545       781       60717       147       48926        89       44917        28       32980        11       21290        0          0          0          0          0          0     
   4.2       25714      100000      1935      67653       809       60581       177       48430       103       43503        27       27121        8        13743        0          0          0          0          0          0     
   4.3       25659      100000      1854      67669       774       60926       174       49897       103       44880        27       29644        11       18712        0          0          0          0          0          0     
   4.4       25933      100000      1894      67155       748       59893       155       48763        89       44181        28       30005        11       17812        0          0          0          0          0          0     
   4.5       25580      100000      1910      67736       776       60554       165       49155       107       45083        29       27313        10       14279        0          0          0          0          0          0     
   4.6       25463      100000      1906      68014       775       60890       151       49334       104       46056        29       29539        9        16265        0          0          0          0          0          0     
   4.7       25277      100000      1888      68153       742       60853       145       50208        95       46951        34       33188        13       18298        0          0          0          0          0          0     
   4.8       25373      100000      1870      67990       751       60953       145       49795        91       46037        31       32871        10       18419        1         5138        0          0          0          0     
   4.9       25542      100000      1888      67838       758       60651       169       49751       110       45742        27       26899        9        13912        0          0          0          0          0          0     
   5.0       25470      100000      1897      67977       797       61038       160       49062       100       44872        26       29559        12       19633        0          0          0          0          0          0     
   5.1       25637      100000      1926      67549       793       60396       174       48940       101       43858        29       27945        14       17573        0          0          0          0          0          0     
   5.2       25924      100000      1930      67358       798       60314       157       48149       102       44257        28       27265        9        14386        0          0          0          0          0          0     
   5.3       25628      100000      1896      67684       757       60493       171       49351        95       44027        26       27558        8        14730        0          0          0          0          0          0     
   5.4       25568      100000      1885      67754       797       60855       173       49187        97       43966        25       27603        10       16953        0          0          0          0          0          0     
   5.5       25909      100000      1943      67437       784       60084       144       48345        97       45163        30       31478        12       19623        0          0          0          0          0          0     
   5.6       25740      100000      1886      67364       759       60206       158       48996        97       44777        23       28181        13       21347        0          0          0          0          0          0     
   5.7       25783      100000      1919      67501       774       60279       163       48362       104       44295        26       28660        10       17788        0          0          0          0          0          0     
   5.8       25792      100000      1914      67561       757       60282       155       48814        91       44287        29       29735        11       17615        0          0          0          0          0          0     
   5.9       25535      100000      1907      67816       764       60547       161       49504        96       44895        26       28716        14       20991        0          0          0          0          0          0     
   6.0       25549      100000      1873      67647       749       60578       165       49731       109       45740        25       26795        10       16333        0          0          0          0          0          0     
   6.1       25837      100000      1858      67321       757       60313       149       49410        88       45242        29       32124        15       21596        0          0          0          0          0          0     
   6.2       25774      100000      1890      67498       736       60229       142       49060        83       44952        22       30820        15       25601        0          0          0          0          0          0     
