 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        226       27492      100000      4224      65390       2001      50984       209       16900        51        6283        0          0          0          0          0          0          0          0          0          0     
   0.2        350       27527      100000      4184      65242       2008      51186       196       16291        44        6115        0          0          0          0          0          0          0          0          0          0     
   0.3        307       27275      100000      4315      65582       2058      50952       192       14957        33        4339        0          0          0          0          0          0          0          0          0          0     
   0.4        289       27460      100000      4192      65430       1956      50942       207       16832        37        5404        0          0          0          0          0          0          0          0          0          0     
   0.5        320       27318      100000      4177      65581       2013      51446       201       15423        32        4349        0          0          0          0          0          0          0          0          0          0     
   0.6        336       27050      100000      4254      66081       1956      51188       202       16712        40        6015        0          0          0          0          0          0          0          0          0          0     
   0.7        341       27458      100000      4230      65427       2042      51336       206       16566        35        5089        0          0          0          0          0          0          0          0          0          0     
   0.8        258       27447      100000      4261      65543       2012      51098       199       16124        38        5274        0          0          0          0          0          0          0          0          0          0     
   0.9        250       27636      100000      4364      65386       2043      50372       181       13838        32        4069        0          0          0          0          0          0          0          0          0          0     
   1.0        355       27422      100000      4224      65503       1977      50919       205       16764        44        5934        0          0          0          0          0          0          0          0          0          0     
   1.1        246       27454      100000      4284      65274       2033      50674       201       15632        33        4297        0          0          0          0          0          0          0          0          0          0     
   1.2        302       27494      100000      4258      65378       1991      50686       179       15142        36        5160        0          0          0          0          0          0          0          0          0          0     
   1.3        328       27434      100000      4198      65507       1999      51435       198       16511        45        6258        0          0          0          0          0          0          0          0          0          0     
   1.4        269       27409      100000      4271      65377       1993      50708       203       15637        25        3499        0          0          0          0          0          0          0          0          0          0     
   1.5        255       27462      100000      4181      65409       2008      51409       195       15271        28        4026        0          0          0          0          0          0          0          0          0          0     
   1.6        225       27593      100000      4230      65056       2001      50723       201       15638        32        4282        0          0          0          0          0          0          0          0          0          0     
   1.7        266       27549      100000      4324      65244       2006      50256       193       15317        35        4744        0          0          0          0          0          0          0          0          0          0     
   1.8        275       27215      100000      4260      65790       2023      51458       201       15792        39        4985        0          0          0          0          0          0          0          0          0          0     
   1.9        285       27060      100000      4248      66070       2013      51577       210       16710        40        5341        0          0          0          0          0          0          0          0          0          0     
   2.0        310       27627      100000      4196      65144       2035      51207       194       15462        34        4699        0          0          0          0          0          0          0          0          0          0     
   2.1        254       27443      100000      4198      65288       2040      51387       202       15367        31        4231        0          0          0          0          0          0          0          0          0          0     
   2.2        299       27477      100000      4366      65699       2027      50575       195       15295        40        5142        0          0          0          0          0          0          0          0          0          0     
   2.3        355       27445      100000      4209      65344       1992      51098       206       16728        41        5945        0          0          0          0          0          0          0          0          0          0     
   2.4        318       27414      100000      4210      65347       1996      50984       199       15695        33        4571        0          0          0          0          0          0          0          0          0          0     
   2.5        205       27307      100000      4191      65777       1972      51522       202       16466        41        5686        0          0          0          0          0          0          0          0          0          0     
   2.6        218       27208      100000      4157      65420       2025      51579       209       16348        37        4660        0          0          0          0          0          0          0          0          0          0     
   2.7        217       27479      100000      4173      65498       1989      51339       211       16930        44        5690        0          0          0          0          0          0          0          0          0          0     
   2.8        340       27387      100000      4255      65449       1988      50750       191       15560        39        5457        0          0          0          0          0          0          0          0          0          0     
   2.9        236       27735      100000      4214      65052       2016      50821       203       15419        29        4118        0          0          0          0          0          0          0          0          0          0     
   3.0        209       27678      100000      4146      65063       1926      50716       219       17504        46        5997        0          0          0          0          0          0          0          0          0          0     
   3.1        245       27362      100000      4289      65664       2018      50971       201       15900        36        4701        0          0          0          0          0          0          0          0          0          0     
   3.2        279       27470      100000      4214      65244       1993      50911       200       15617        31        4144        0          0          0          0          0          0          0          0          0          0     
   3.3        208       27222      100000      4279      65922       1996      51118       201       15705        35        4749        0          0          0          0          0          0          0          0          0          0     
   3.4        285       27456      100000      4259      65623       2044      51289       194       15479        33        4748        0          0          0          0          0          0          0          0          0          0     
   3.5        220       27685      100000      4255      65170       2036      50946       188       14540        33        4453        0          0          0          0          0          0          0          0          0          0     
   3.6        276       27231      100000      4245      65743       2087      51908       208       16387        39        5447        0          0          0          0          0          0          0          0          0          0     
   3.7        240       27533      100000      4237      65264       1997      50721       203       15839        32        4239        0          0          0          0          0          0          0          0          0          0     
   3.8        267       27398      100000      4238      65618       1990      51097       195       16398        50        6709        0          0          0          0          0          0          0          0          0          0     
   3.9        237       27461      100000      4260      65404       2008      50754       194       15467        34        4623        0          0          0          0          0          0          0          0          0          0     
   4.0        252       27377      100000      4260      65731       2067      51591       183       14409        33        4430        0          0          0          0          0          0          0          0          0          0     
   4.1        219       27335      100000      4212      65706       2044      51706       198       15693        40        5108        0          0          0          0          0          0          0          0          0          0     
   4.2        282       27364      100000      4206      65285       2035      51331       198       15801        34        4940        0          0          0          0          0          0          0          0          0          0     
   4.3        255       27477      100000      4251      65220       2025      50997       203       16086        35        4870        0          0          0          0          0          0          0          0          0          0     
   4.4        232       27605      100000      4247      65182       1992      50615       193       15555        42        5477        0          0          0          0          0          0          0          0          0          0     
   4.5        192       27470      100000      4315      65569       2085      51203       200       15434        35        4569        0          0          0          0          0          0          0          0          0          0     
   4.6        216       27585      100000      4252      65051       1983      50330       202       15727        33        4196        0          0          0          0          0          0          0          0          0          0     
   4.7        336       27366      100000      4249      65525       2024      51031       174       14707        41        5649        0          0          0          0          0          0          0          0          0          0     
   4.8        243       27243      100000      4189      65425       1976      51114       213       16896        39        5286        0          0          0          0          0          0          0          0          0          0     
   4.9        186       27409      100000      4180      65338       1966      51084       203       16207        45        5878        0          0          0          0          0          0          0          0          0          0     
   5.0        238       27379      100000      4250      65615       1995      51069       204       15842        39        4763        0          0          0          0          0          0          0          0          0          0     
   5.1        256       27348      100000      4187      65721       2030      51829       203       15654        27        4078        0          0          0          0          0          0          0          0          0          0     
   5.2        252       27353      100000      4247      65662       1999      51077       209       16419        39        5167        0          0          0          0          0          0          0          0          0          0     
   5.3        257       27501      100000      4282      65493       2034      50991       197       15092        29        4045        0          0          0          0          0          0          0          0          0          0     
   5.4        222       27443      100000      4263      65549       2011      51045       207       16331        37        4937        0          0          0          0          0          0          0          0          0          0     
   5.5        280       27268      100000      4199      65793       2018      51686       208       16419        45        5801        0          0          0          0          0          0          0          0          0          0     
   5.6        216       27279      100000      4238      65769       2042      51588       209       16580        42        5488        0          0          0          0          0          0          0          0          0          0     
   5.7        197       27467      100000      4252      65162       2035      50831       198       15168        33        4125        0          0          0          0          0          0          0          0          0          0     
   5.8        211       27264      100000      4187      65652       2024      51720       217       16530        34        4343        0          0          0          0          0          0          0          0          0          0     
   5.9        276       27621      100000      4236      65052       2003      50733       204       15775        30        4348        0          0          0          0          0          0          0          0          0          0     
   6.0        249       27554      100000      4268      65571       2007      50903       192       15752        44        5877        0          0          0          0          0          0          0          0          0          0     
   6.1        297       27562      100000      4164      65062       1998      51133       203       15806        28        4030        0          0          0          0          0          0          0          0          0          0     
   6.2        268       27650      100000      4211      65143       2013      50945       202       16103        41        5257        0          0          0          0          0          0          0          0          0          0     
   6.3        299       27479      100000      4168      65138       1942      50786       203       16588        44        5779        0          0          0          0          0          0          0          0          0          0     
   6.4        261       27350      100000      4235      65622       2000      51231       195       15803        44        5859        0          0          0          0          0          0          0          0          0          0     
   6.5        216       27341      100000      4240      65563       1962      50827       195       16120        44        5917        0          0          0          0          0          0          0          0          0          0     
   6.6        249       27322      100000      4191      65893       2000      51804       212       16941        36        5061        0          0          0          0          0          0          0          0          0          0     
   6.7        269       27601      100000      4294      65176       2029      50513       189       14950        35        4526        0          0          0          0          0          0          0          0          0          0     
   6.8        283       27519      100000      4303      65234       2030      50538       177       14397        37        5188        0          0          0          0          0          0          0          0          0          0     
   6.9        230       27422      100000      4251      65425       2038      51060       195       14920        36        4600        0          0          0          0          0          0          0          0          0          0     
   7.0        251       27251      100000      4147      65658       2056      52142       198       15693        41        5419        0          0          0          0          0          0          0          0          0          0     
   7.1        178       27531      100000      4252      65346       2006      50908       205       15478        33        4020        0          0          0          0          0          0          0          0          0          0     
   7.2        178       27476      100000      4255      65576       2021      51048       198       15753        39        5113        0          0          0          0          0          0          0          0          0          0     
   7.3        264       27506      100000      4223      65554       2021      51200       199       15519        31        4144        0          0          0          0          0          0          0          0          0          0     
   7.4        236       27562      100000      4231      65325       2022      50967       192       15203        36        4840        0          0          0          0          0          0          0          0          0          0     
