 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        5798       9948      100000      1434      87717       722       83162       199       72786       115       66847        36       50929        19       39667        1         5798        0          0          0          0     
   0.2        6772      10006      100000      1442      87674       723       83074       181       72124       104       66608        33       51312        13       36135        2        13230        0          0          0          0     
   0.3        6171      10471      100000      1531      87010       771       82127       184       70194       114       65381        33       49479        16       37091        1         6171        0          0          0          0     
   0.4        7615      10927      100000      1598      86582       831       81633       197       69421        99       62758        24       47896        15       41686        1         7615        0          0          0          0     
   0.5        4664      11675      100000      1813      85460       943       79836       213       65945       111       59211        21       40891        15       36927        0          0          0          0          0          0     
   0.6       10307      12754      100000      1990      84116       1031      77944       200       61497        86       53633        20       41990        10       35150        2        17022        1        10307        0          0     
   0.7        9427      14137      100000      2092      82078       935       74664       129       59458        53       54219        13       45833        11       44324        3        23111        0          0          0          0     
   0.8       16442      15202      100000      2044      80378       841       72609        75       58456        25       54957        10       52669        10       52669        4        40099        2        28546        0          0     
   0.9       31333      15653      100000      1832      79615       663       72123        32       61375        10       59863        8        59609        6        58142        3        53459        2        46305        0          0     
   1.0       22072      15729      100000      1558      79260       493       72510        20       64868        12       64352        8        63856        6        62260        4        58036        2        39639        0          0     
   1.1       24564      15492      100000      1264      79474       334       73672        10       68868        8        68731        6        68451        6        68451        4        65397        3        55844        0          0     
   1.2       36673      15103      100000      1021      79884       264       75166        8        71530        5        71340        3        70973        3        70973        3        70973        3        70973        0          0     
   1.3       51718      14367      100000      663       80920       120       77570        3        75993        3        75993        3        75993        3        75993        3        75993        3        75993        1        51718   
   1.4       53780      13435      100000      475       82089        58       79576        3        78866        3        78866        3        78866        3        78866        3        78866        3        78866        1        53780   
   1.5       55736      12756      100000      371       83264        43       81288        3        80791        3        80791        3        80791        3        80791        3        80791        3        80791        1        55736   
   1.6       66066      12504      100000      349       83556        36       81710        2        81251        2        81251        2        81251        2        81251        2        81251        2        81251        1        66066   
   1.7       67104      12069      100000      263       84386        20       82913        2        82652        2        82652        2        82652        2        82652        2        82652        2        82652        1        67104   
   1.8       68128      11464      100000      218       85348        16       84143        2        83984        2        83984        2        83984        2        83984        2        83984        2        83984        1        68128   
   1.9       69653      10480      100000      167       86765        9        85849        2        85766        2        85766        2        85766        2        85766        2        85766        2        85766        1        69653   
   2.0       70591      10091      100000      114       87456        6        86835        2        86782        2        86782        2        86782        2        86782        2        86782        2        86782        1        70591   
   2.1       70539      10083      100000      133       87433        8        86706        2        86632        2        86632        2        86632        2        86632        2        86632        2        86632        1        70539   
   2.2       70475      10386      100000      130       87034        7        86338        2        86279        2        86279        2        86279        2        86279        2        86279        2        86279        1        70475   
