 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        9249       9894      100000      1293      87538       662       83489       166       73682        94       68746        30       54906        18       46341        2        16642        0          0          0          0     
   0.2        4946      10161      100000      1435      87249       752       82878       190       71922       112       66569        38       51595        19       37800        0          0          0          0          0          0     
   0.3        4296      10420      100000      1529      87058       765       82168       193       70605       100       63873        33       51333        19       40843        0          0          0          0          0          0     
   0.4        6543      10845      100000      1576      86635       824       81828       209       69506       113       62796        20       43472        13       38746        1         6543        0          0          0          0     
   0.5        5291      11289      100000      1682      85833       894       80800       225       66513       107       58727        27       44177        16       37232        1         5291        0          0          0          0     
   0.6        6769      12537      100000      1875      84181       968       78363       184       63608        84       56420        18       43694        13       40462        3        18324        0          0          0          0     
   0.7       12260      13932      100000      2088      82265       990       75231       160       59147        59       52333        8        43446        8        43446        4        33361        1        12260        0          0     
   0.8       15387      15126      100000      1993      80431       840       72944        78       59222        19       55122        7        53351        7        53351        5        50719        3        36383        0          0     
   0.9       17755      15532      100000      1818      79790       615       72035        28       62148        9        60900        6        60567        6        60567        5        58886        3        42846        0          0     
   1.0       33911      15676      100000      1336      79039       389       73110        10       67392        5        67093        5        67093        5        67093        4        65883        3        58818        0          0     
   1.1       36983      14875      100000      1003      80196       232       75382        4        71963        4        71963        3        71630        3        71630        3        71630        3        71630        0          0     
   1.2       25873      14507      100000      791       80700       143       76751        6        74867        5        74782        5        74782        5        74782        5        74782        4        67281        0          0     
   1.3       27017      13817      100000      627       81659        89       78340        6        77155        6        77155        6        77155        5        76498        5        76498        4        70906        0          0     
   1.4       28261      13551      100000      543       82119        79       79323        4        78377        4        78377        4        78377        4        78377        4        78377        4        78377        0          0     
   1.5       42005      13273      100000      507       82744        65       80021        4        79221        4        79221        3        78979        3        78979        3        78979        3        78979        0          0     
   1.6       42834      12996      100000      425       82931        47       80631        3        80049        3        80049        3        80049        3        80049        3        80049        3        80049        0          0     
   1.7       43214      12924      100000      397       82989        45       80832        4        80309        3        80250        3        80250        3        80250        3        80250        3        80250        0          0     
   1.8       67406      12608      100000      357       83536        30       81589        2        81264        2        81264        2        81264        2        81264        2        81264        2        81264        1        67406   
   1.9       69017      11932      100000      271       84593        15       83074        2        82924        2        82924        2        82924        2        82924        2        82924        2        82924        1        69017   
   2.0       70168      11337      100000      208       85550        19       84425        2        84219        2        84219        2        84219        2        84219        2        84219        2        84219        1        70168   
   2.1       71071      10814      100000      180       86301        18       85332        2        85137        2        85137        2        85137        2        85137        2        85137        2        85137        1        71071   
   2.2       72328      10425      100000      170       86862        12       85938        2        85816        2        85816        2        85816        2        85816        2        85816        2        85816        1        72328   
   2.3       73919      10090      100000      125       87405        7        86723        2        86652        2        86652        2        86652        2        86652        2        86652        2        86652        1        73919   
   2.4       74710      10291      100000      135       87168        6        86403        2        86362        2        86362        2        86362        2        86362        2        86362        2        86362        1        74710   
   2.5       86249      10217      100000      136       87124        13       86406        1        86249        1        86249        1        86249        1        86249        1        86249        1        86249        1        86249   
   2.6       55108      10018      100000      123       87550        12       86912        2        86784        2        86784        2        86784        2        86784        2        86784        2        86784        1        55108   
   2.7       44832      10464      100000      180       86922        18       85969        3        85788        3        85788        3        85788        3        85788        3        85788        2        75933        0          0     
   2.8       45340      10797      100000      162       86425        27       85621        4        85299        3        85221        3        85221        3        85221        3        85221        2        76009        0          0     
   2.9       46544      10148      100000      107       87378        8        86769        3        86707        3        86707        3        86707        3        86707        3        86707        2        78147        0          0     
   3.0       47562       9751      100000      126       87804        6        87114        3        87082        3        87082        3        87082        3        87082        3        87082        2        79302        0          0     
   3.1       48299       9827      100000      130       87842        8        87130        3        87069        3        87069        3        87069        3        87069        3        87069        2        80460        0          0     
   3.2       49197       9602      100000       97       88038        4        87521        3        87511        3        87511        3        87511        3        87511        3        87511        2        81674        0          0     
