 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       21173       7728      100000      927       90317       444       87218        94       80322        45       77000        18       71449        13       67989        3        40438        2        33062        0          0     
   0.2       18147       8322      100000      1138      89522       545       85677       120       77333        65       73552        18       63763        14       60788        3        32631        1        18147        0          0     
   0.3        4803       9586      100000      1380      87897       682       83354       152       73264        81       68409        27       58217        20       53560        0          0          0          0          0          0     
   0.4       11114      10895      100000      1536      86308       746       81252       135       69371        60       64291        23       57271        16       52437        3        22742        1        11114        0          0     
   0.5       29100      12207      100000      1717      84560       778       78576        95       65601        33       61464        10       57526        8        56046        2        38815        1        29100        0          0     
   0.6       33737      13055      100000      1580      83046       632       76997        40       66227        14       64495        6        62786        5        62225        4        61150        2        46587        0          0     
   0.7       24347      13644      100000      1376      82020       441       76045        16       69183        6        68499        5        68353        5        68353        5        68353        4        61593        0          0     
   0.8       26534      13366      100000      1010      82305       238       77525        5        74278        4        74211        4        74211        4        74211        4        74211        4        74211        0          0     
   0.9       28162      12528      100000      692       83299       119       79821        6        78220        5        78168        4        77966        4        77966        4        77966        4        77966        0          0     
   1.0       28936      12193      100000      581       83955        95       80968        4        79793        4        79793        4        79793        4        79793        4        79793        4        79793        0          0     
   1.1       44873      11848      100000      504       84282        90       81687        6        80436        6        80436        4        80175        4        80175        4        80175        3        72341        0          0     
   1.2       46926      11320      100000      415       85139        75       83064        4        82091        4        82091        4        82091        4        82091        4        82091        2        64804        0          0     
   1.3       67059      11402      100000      418       85183        63       83018        4        82237        4        82237        3        81930        3        81930        3        81930        1        67059        1        67059   
   1.4       69928      11034      100000      348       85729        50       83953        4        83348        3        83256        3        83256        3        83256        3        83256        1        69928        1        69928   
   1.5       80309      10735      100000      276       86084        27       84582        3        84251        3        84251        2        84048        2        84048        1        80309        1        80309        1        80309   
   1.6       82444      10658      100000      314       86215        39       84545        3        84071        3        84071        3        84071        2        83538        1        82444        1        82444        1        82444   
   1.7       84639      10605      100000      241       86250        21       84909        1        84639        1        84639        1        84639        1        84639        1        84639        1        84639        1        84639   
   1.8       86963       9527      100000      158       87955        6        87055        1        86963        1        86963        1        86963        1        86963        1        86963        1        86963        1        86963   
   1.9       84014       9008      100000      119       88596        14       87980        2        87823        2        87823        2        87823        2        87823        1        84014        1        84014        1        84014   
   2.0       85154       8956      100000      165       88721        8        87801        2        87725        2        87725        2        87725        2        87725        1        85154        1        85154        1        85154   
   2.1       86328       9368      100000      117       88160        15       87554        2        87379        2        87379        2        87379        2        87379        1        86328        1        86328        1        86328   
   2.2       87749       9213      100000      117       88472        9        87845        1        87749        1        87749        1        87749        1        87749        1        87749        1        87749        1        87749   
   2.3       88757       8493      100000      107       89417        8        88840        1        88757        1        88757        1        88757        1        88757        1        88757        1        88757        1        88757   
   2.4       89995       7818      100000       77       90465        5        90037        1        89995        1        89995        1        89995        1        89995        1        89995        1        89995        1        89995   
   2.5       90683       7515      100000       41       90914        2        90693        1        90683        1        90683        1        90683        1        90683        1        90683        1        90683        1        90683   
   2.6       90844       7331      100000       46       91133        5        90898        1        90844        1        90844        1        90844        1        90844        1        90844        1        90844        1        90844   
   2.7       91056       7122      100000       46       91349        4        91113        1        91056        1        91056        1        91056        1        91056        1        91056        1        91056        1        91056   
   2.8       91040       7199      100000       44       91301        3        91065        1        91040        1        91040        1        91040        1        91040        1        91040        1        91040        1        91040   
   2.9       90967       7240      100000       55       91296        4        91000        1        90967        1        90967        1        90967        1        90967        1        90967        1        90967        1        90967   
   3.0       90395       7658      100000       57       90728        2        90406        1        90395        1        90395        1        90395        1        90395        1        90395        1        90395        1        90395   
   3.1       89542       8109      100000       77       90014        7        89608        1        89542        1        89542        1        89542        1        89542        1        89542        1        89542        1        89542   
   3.2       87461       8910      100000      161       88878        29       88083        3        87696        2        87608        1        87461        1        87461        1        87461        1        87461        1        87461   
   3.3       87157       9331      100000      163       88210        17       87344        1        87157        1        87157        1        87157        1        87157        1        87157        1        87157        1        87157   
   3.4       88617       8628      100000      106       89236        3        88637        1        88617        1        88617        1        88617        1        88617        1        88617        1        88617        1        88617   
   3.5       89546       8084      100000       81       90082        10       89658        1        89546        1        89546        1        89546        1        89546        1        89546        1        89546        1        89546   
   3.6       89570       8029      100000       74       90044        7        89646        1        89570        1        89570        1        89570        1        89570        1        89570        1        89570        1        89570   
   3.7       89658       8108      100000       66       90036        2        89669        1        89658        1        89658        1        89658        1        89658        1        89658        1        89658        1        89658   
   3.8       89758       8047      100000       63       90143        4        89801        1        89758        1        89758        1        89758        1        89758        1        89758        1        89758        1        89758   
   3.9       90412       7652      100000       55       90724        1        90412        1        90412        1        90412        1        90412        1        90412        1        90412        1        90412        1        90412   
   4.0       90454       7660      100000       40       90682        3        90483        1        90454        1        90454        1        90454        1        90454        1        90454        1        90454        1        90454   
   4.1       89825       7979      100000       65       90212        5        89873        1        89825        1        89825        1        89825        1        89825        1        89825        1        89825        1        89825   
   4.2       89529       8156      100000       68       89937        4        89567        1        89529        1        89529        1        89529        1        89529        1        89529        1        89529        1        89529   
   4.3       71873       8328      100000       97       89708        10       89194        2        89049        2        89049        2        89049        2        89049        2        89049        2        89049        1        71873   
   4.4       72201       8230      100000       93       89866        8        89373        3        89309        3        89309        2        88917        2        88917        2        88917        2        88917        1        72201   
   4.5       72979       8441      100000      106       89427        10       88866        2        88759        2        88759        2        88759        2        88759        2        88759        2        88759        1        72979   
   4.6       73098       8847      100000       99       88868        8        88342        2        88272        2        88272        2        88272        2        88272        2        88272        2        88272        1        73098   
   4.7       72798       9428      100000      164       88160        20       87311        2        87035        2        87035        2        87035        2        87035        2        87035        2        87035        1        72798   
   4.8       74219       9253      100000      160       88345        14       87478        2        87317        2        87317        2        87317        2        87317        2        87317        2        87317        1        74219   
   4.9       75764       9022      100000      140       88716        13       87952        2        87823        2        87823        2        87823        2        87823        2        87823        2        87823        1        75764   
   5.0       87588       8988      100000      150       88674        16       87857        3        87694        1        87588        1        87588        1        87588        1        87588        1        87588        1        87588   
   5.1       86317       9670      100000      206       87787        22       86687        2        86378        1        86317        1        86317        1        86317        1        86317        1        86317        1        86317   
   5.2       82768       9992      100000      246       87315        40       86047        6        85455        5        85405        4        85291        2        84228        1        82768        1        82768        1        82768   
   5.3       85287      10306      100000      241       86846        19       85501        1        85287        1        85287        1        85287        1        85287        1        85287        1        85287        1        85287   
   5.4       88027       9054      100000      119       88747        9        88112        1        88027        1        88027        1        88027        1        88027        1        88027        1        88027        1        88027   
   5.5       90268       7742      100000       65       90645        4        90309        1        90268        1        90268        1        90268        1        90268        1        90268        1        90268        1        90268   
   5.6       91437       7074      100000       30       91601        1        91437        1        91437        1        91437        1        91437        1        91437        1        91437        1        91437        1        91437   
   5.7       92133       6606      100000       15       92214        1        92133        1        92133        1        92133        1        92133        1        92133        1        92133        1        92133        1        92133   
   5.8       92557       6316      100000       19       92651        1        92557        1        92557        1        92557        1        92557        1        92557        1        92557        1        92557        1        92557   
   5.9       92675       6194      100000       23       92795        1        92675        1        92675        1        92675        1        92675        1        92675        1        92675        1        92675        1        92675   
   6.0       92552       6265      100000       27       92696        1        92552        1        92552        1        92552        1        92552        1        92552        1        92552        1        92552        1        92552   
   6.1       92456       6357      100000       14       92526        1        92456        1        92456        1        92456        1        92456        1        92456        1        92456        1        92456        1        92456   
   6.2       92442       6301      100000       18       92546        3        92469        1        92442        1        92442        1        92442        1        92442        1        92442        1        92442        1        92442   
   6.3       92232       6442      100000       24       92368        2        92242        1        92232        1        92232        1        92232        1        92232        1        92232        1        92232        1        92232   
   6.4       92016       6535      100000       45       92270        1        92016        1        92016        1        92016        1        92016        1        92016        1        92016        1        92016        1        92016   
   6.5       92260       6478      100000       22       92374        1        92260        1        92260        1        92260        1        92260        1        92260        1        92260        1        92260        1        92260   
   6.6       92544       6282      100000       22       92672        2        92557        1        92544        1        92544        1        92544        1        92544        1        92544        1        92544        1        92544   
