 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        403       21783      100000      3595      72807       1819      61341       316       31006       109       16760        0          0          0          0          0          0          0          0          0          0     
   0.2        330       21741      100000      3667      73019       1924      61702       320       29914        90       14105        0          0          0          0          0          0          0          0          0          0     
   0.3        599       21802      100000      3642      72769       1856      61217       311       30029       107       16224        1         599         0          0          0          0          0          0          0          0     
   0.4        533       21784      100000      3575      72933       1849      61810       322       32008       105       17218        1         533         0          0          0          0          0          0          0          0     
   0.5        383       21832      100000      3584      72957       1813      61513       314       30640       103       16215        0          0          0          0          0          0          0          0          0          0     
   0.6        436       21638      100000      3633      73288       1928      62326       317       30235        98       15296        0          0          0          0          0          0          0          0          0          0     
   0.7        412       21657      100000      3535      72948       1830      61842       338       31743       102       15475        0          0          0          0          0          0          0          0          0          0     
   0.8        371       21784      100000      3548      72765       1851      61771       319       30403       102       15500        0          0          0          0          0          0          0          0          0          0     
   0.9        483       21669      100000      3575      73019       1865      61978       302       30452       100       16632        0          0          0          0          0          0          0          0          0          0     
   1.0        476       21815      100000      3589      72815       1864      61753       315       30065        90       14887        0          0          0          0          0          0          0          0          0          0     
   1.1        327       21577      100000      3536      73048       1854      62176       328       31960       108       16780        0          0          0          0          0          0          0          0          0          0     
   1.2        526       21936      100000      3633      72667       1886      61315       295       28829        93       14803        1         526         0          0          0          0          0          0          0          0     
   1.3        508       21782      100000      3630      73060       1830      61415       305       30333       101       16355        1         508         0          0          0          0          0          0          0          0     
   1.4        426       21659      100000      3594      73021       1816      61449       295       30378       101       17174        0          0          0          0          0          0          0          0          0          0     
   1.5        436       21618      100000      3596      73269       1874      62170       321       31041        96       15412        0          0          0          0          0          0          0          0          0          0     
   1.6        386       21623      100000      3629      73094       1874      61644       302       29923       105       16600        0          0          0          0          0          0          0          0          0          0     
   1.7        400       21742      100000      3707      73092       1880      61273       317       29602        89       13835        0          0          0          0          0          0          0          0          0          0     
   1.8        327       21444      100000      3652      73583       1894      62177       321       30401       102       15436        0          0          0          0          0          0          0          0          0          0     
   1.9        370       22001      100000      3696      72646       1891      60944       303       28784        91       14321        0          0          0          0          0          0          0          0          0          0     
   2.0        541       21739      100000      3668      73296       1892      61851       309       29994        96       15236        1         541         0          0          0          0          0          0          0          0     
   2.1        371       21618      100000      3673      73208       1871      61511       295       29880        99       16281        0          0          0          0          0          0          0          0          0          0     
   2.2        427       21749      100000      3569      72843       1850      61700       310       31076        99       16724        0          0          0          0          0          0          0          0          0          0     
   2.3        436       21950      100000      3710      72939       1905      61230       314       29353        95       14656        0          0          0          0          0          0          0          0          0          0     
   2.4        483       21777      100000      3634      72889       1885      61631       318       30100        96       15042        0          0          0          0          0          0          0          0          0          0     
   2.5        527       21787      100000      3585      72867       1805      61379       321       31764        99       16528        1         527         0          0          0          0          0          0          0          0     
   2.6        479       21951      100000      3616      72655       1816      60917       329       31260        96       15632        0          0          0          0          0          0          0          0          0          0     
   2.7        342       21811      100000      3651      72902       1884      61520       311       29214        91       14251        0          0          0          0          0          0          0          0          0          0     
   2.8        447       21710      100000      3624      73306       1872      61860       317       30046        97       15126        0          0          0          0          0          0          0          0          0          0     
   2.9        508       21800      100000      3548      72752       1883      62046       317       30802       103       15858        1         508         0          0          0          0          0          0          0          0     
   3.0        508       21772      100000      3648      72788       1931      61606       302       29333        91       15231        1         508         0          0          0          0          0          0          0          0     
   3.1        453       21788      100000      3672      72891       1941      61627       294       28178        91       14463        0          0          0          0          0          0          0          0          0          0     
   3.2        502       21826      100000      3610      72904       1829      61386       318       30577        91       15327        1         502         0          0          0          0          0          0          0          0     
   3.3        503       21694      100000      3558      73037       1883      62182       300       30290        98       16391        1         503         0          0          0          0          0          0          0          0     
   3.4        560       21735      100000      3548      73034       1800      61709       312       31257       101       16579        1         560         0          0          0          0          0          0          0          0     
   3.5        346       21615      100000      3632      73092       1864      61622       317       31023       101       16171        0          0          0          0          0          0          0          0          0          0     
   3.6        387       21692      100000      3545      73065       1842      62050       301       30409       111       17680        0          0          0          0          0          0          0          0          0          0     
   3.7        419       21571      100000      3641      73216       1824      61451       301       30937        99       17222        0          0          0          0          0          0          0          0          0          0     
   3.8        377       21723      100000      3652      72903       1865      61343       302       29928       101       16302        0          0          0          0          0          0          0          0          0          0     
   3.9        463       21812      100000      3638      72764       1885      61454       303       29738       100       15822        0          0          0          0          0          0          0          0          0          0     
   4.0        364       21754      100000      3557      73026       1853      62023       317       30691       109       16341        0          0          0          0          0          0          0          0          0          0     
   4.1        474       21573      100000      3600      73036       1861      61770       331       30993       108       15413        0          0          0          0          0          0          0          0          0          0     
   4.2        456       21582      100000      3577      73028       1849      61800       313       31162       106       16838        0          0          0          0          0          0          0          0          0          0     
   4.3        527       21597      100000      3621      73352       1824      61619       292       29882       105       17126        1         527         0          0          0          0          0          0          0          0     
   4.4        440       21720      100000      3560      72924       1831      61743       299       30687       102       17023        0          0          0          0          0          0          0          0          0          0     
   4.5        437       21701      100000      3511      72774       1801      61699       320       32013       113       18097        0          0          0          0          0          0          0          0          0          0     
   4.6        563       21785      100000      3667      73114       1861      61394       312       30589       110       16789        1         563         0          0          0          0          0          0          0          0     
   4.7        447       21913      100000      3668      72777       1913      61397       292       28796        88       14673        0          0          0          0          0          0          0          0          0          0     
   4.8        395       21697      100000      3612      73074       1870      61818       310       30463       101       16191        0          0          0          0          0          0          0          0          0          0     
   4.9        419       21700      100000      3585      73004       1868      61976       307       30297        98       15735        0          0          0          0          0          0          0          0          0          0     
   5.0        523       21847      100000      3594      72707       1811      61161       310       31133        97       16360        2         1045        0          0          0          0          0          0          0          0     
   5.1        709       21529      100000      3659      73425       1868      61807       302       30467        96       16281        1         709         0          0          0          0          0          0          0          0     
   5.2        458       21673      100000      3583      73130       1806      61645       303       30768       114       17912        0          0          0          0          0          0          0          0          0          0     
   5.3        404       21642      100000      3701      73079       1888      61344       319       29829        92       14385        0          0          0          0          0          0          0          0          0          0     
   5.4        524       21611      100000      3640      73331       1865      61840       314       30645        97       15542        1         524         0          0          0          0          0          0          0          0     
   5.5        486       21613      100000      3569      73014       1804      61539       336       32107        96       15589        0          0          0          0          0          0          0          0          0          0     
   5.6        374       21929      100000      3605      72646       1891      61587       306       30045        97       15753        0          0          0          0          0          0          0          0          0          0     
