 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        307       27778      100000      4121      65084       1959      51107       205       16461        36        4951        0          0          0          0          0          0          0          0          0          0     
   0.2        205       27816      100000      4188      65141       1974      50877       213       16727        44        5693        0          0          0          0          0          0          0          0          0          0     
   0.3        257       27653      100000      4172      65259       2015      51304       210       16608        36        5284        0          0          0          0          0          0          0          0          0          0     
   0.4        206       27709      100000      4186      65208       1988      51088       203       16508        52        6525        0          0          0          0          0          0          0          0          0          0     
   0.5        264       27519      100000      4127      65616       1904      51227       204       17748        52        7476        0          0          0          0          0          0          0          0          0          0     
   0.6        220       27482      100000      4152      65550       1990      51552       206       16104        33        4475        0          0          0          0          0          0          0          0          0          0     
   0.7        280       27431      100000      4101      65668       1916      51540       220       18182        50        6786        0          0          0          0          0          0          0          0          0          0     
   0.8        205       27798      100000      4236      65243       2047      51095       199       15381        34        4354        0          0          0          0          0          0          0          0          0          0     
   0.9        279       27623      100000      4110      65198       1933      51201       229       18064        41        5399        0          0          0          0          0          0          0          0          0          0     
   1.0        283       27623      100000      4130      65150       1940      51050       215       17706        44        6351        0          0          0          0          0          0          0          0          0          0     
   1.1        340       27640      100000      4175      65322       1981      51080       196       16246        44        6011        0          0          0          0          0          0          0          0          0          0     
   1.2        229       27585      100000      4216      65350       1992      51004       209       16224        36        4708        0          0          0          0          0          0          0          0          0          0     
   1.3        322       27530      100000      4141      65546       1967      51459       204       17257        45        6452        0          0          0          0          0          0          0          0          0          0     
   1.4        324       27378      100000      4128      65894       1995      52139       202       17120        46        6844        0          0          0          0          0          0          0          0          0          0     
   1.5        185       27536      100000      4208      65563       1976      51117       219       17052        43        5465        0          0          0          0          0          0          0          0          0          0     
   1.6        265       27650      100000      4160      64983       1955      50868       214       17501        46        6354        0          0          0          0          0          0          0          0          0          0     
   1.7        260       27804      100000      4224      65011       1983      50575       219       16883        28        3961        0          0          0          0          0          0          0          0          0          0     
   1.8        223       27771      100000      4150      64925       1994      51012       212       16654        36        4858        0          0          0          0          0          0          0          0          0          0     
   1.9        231       27539      100000      4246      65816       2004      51373       201       16209        43        5669        0          0          0          0          0          0          0          0          0          0     
   2.0        435       27480      100000      4221      65555       1989      51109       191       16042        44        5997        0          0          0          0          0          0          0          0          0          0     
   2.1        326       27744      100000      4130      65101       1998      51349       208       16944        43        5998        0          0          0          0          0          0          0          0          0          0     
   2.2        342       27419      100000      4092      65425       1932      51501       203       17389        47        6906        0          0          0          0          0          0          0          0          0          0     
   2.3        292       27373      100000      4121      65539       2013      51902       202       16513        47        6446        0          0          0          0          0          0          0          0          0          0     
