 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.6       18776      100000      1463      76181       570       70462        78       61335        41       58764        24       54613        18       49548        1         5235        0          0          0          0     
   3.7       18655      100000      1457      76552       578       70916        68       61742        42       60045        23       56068        19       52744        2        12352        0          0          0          0     
   3.8       18676      100000      1439      76414       560       70896        72       62297        38       60165        23       56563        20       54205        3        15851        0          0          0          0     
   3.9       18620      100000      1446      76317       533       70542        66       62083        38       60157        23       57476        20       55135        2        11106        0          0          0          0     
   4.0       18807      100000      1395      76334       524       70775        62       62513        39       61026        23       58354        19       54845        2        13208        0          0          0          0     
   4.1       18975      100000      1402      76025       535       70520        50       61968        36       60996        23       58748        19       55300        4        21613        0          0          0          0     
   4.2       18686      100000      1357      76333       497       70928        52       62908        31       61552        22       60408        18       57083        5        27414        0          0          0          0     
   4.3       18792      100000      1336      76202       458       70588        50       63412        28       61894        23       61148        18       56915        4        22517        0          0          0          0     
   4.4       18622      100000      1317      76428       432       70811        43       63908        25       62699        22       62310        18       59106        5        29412        0          0          0          0     
   4.5       18643      100000      1293      76250       444       70860        44       64177        27       63070        23       62488        18       58487        4        23124        0          0          0          0     
   4.6       18772      100000      1291      76227       423       70749        35       64393        24       63569        22       63357        19       61196        4        25051        0          0          0          0     
   4.7       18528      100000      1255      76598       390       71132        34       65258        24       64586        21       64187        16       60645        5        31640        0          0          0          0     
   4.8       18575      100000      1219      76456       367       71119        27       65462        23       65220        21       64959        15       60578        5        34971        1        10923        0          0     
   4.9       18500      100000      1145      76374       365       71428        30       65882        24       65422        22       65186        17       61868        4        25081        0          0          0          0     
   5.0       18448      100000      1130      76612       349       71687        38       66671        24       65767        18       64218        15       62012        5        35106        0          0          0          0     
   5.1       18433      100000      1179      76874       363       71654        30       66215        22       65719        17       64310        15       62803        5        35567        0          0          0          0     
   5.2       18350      100000      1150      76551       365       71623        34       66306        23       65570        18       64209        16       62689        5        32304        0          0          0          0     
   5.3       18516      100000      1116      76351       332       71363        32       66550        22       65938        18       64921        16       63488        4        29316        0          0          0          0     
   5.4       18596      100000      1057      76148       324       71535        28       66842        22       66467        18       65622        16       64116        4        29586        0          0          0          0     
   5.5       18227      100000      1100      76797       312       71882        25       67142        21       66895        17       66064        16       65387        4        30569        0          0          0          0     
   5.6       18440      100000      1086      76454       306       71554        27       67015        22       66667        19       66186        17       64804        4        25957        0          0          0          0     
   5.7       18455      100000      1078      76405       322       71603        23       66660        19       66411        17       66049        16       65461        4        30790        0          0          0          0     
   5.8       18343      100000      1064      76855       320       72094        23       67402        18       67115        17       66934        16       66327        4        31200        0          0          0          0     
   5.9       18141      100000      956       76878       301       72800        22       68412        19       68212        17       67964        16       67391        4        31663        0          0          0          0     
   6.0       18151      100000      1058      76968       293       72130        21       67903        17       67620        16       67161        16       67161        4        31567        0          0          0          0     
   6.1       18111      100000      1024      76812       272       72063        22       68001        18       67755        16       66954        16       66954        4        31337        0          0          0          0     
   6.2       18075      100000      1050      76936       285       72157        21       68074        20       68017        16       66875        15       65883        4        31577        0          0          0          0     
   6.3       18010      100000      1031      77280       286       72615        20       68400        18       68279        15       67596        15       67596        5        38991        1        10027        0          0     
   6.4       18141      100000      979       76800       271       72370        19       68613        16       68416        15       68013        15       68013        5        39323        1        10031        0          0     
   6.5       18002      100000      979       76943       265       72406        17       68667        16       68579        14       68138        14       68138        6        46025        1        10084        0          0     
   6.6       18060      100000      939       76961       239       72583        18       69189        16       69057        15       68761        15       68761        5        39687        1        10278        0          0     
   6.7       18105      100000      937       76923       244       72596        16       69151        16       69151        15       68904        15       68904        5        39536        1        10124        0          0     
   6.8       17876      100000      922       77237       235       72938        17       69614        16       69561        15       69391        13       67482        5        39752        1        10175        0          0     
   6.9       17746      100000      912       77329       218       72960        18       69857        16       69719        15       69599        13       67982        5        39912        1        10309        0          0     
   7.0       17916      100000      883       77235       221       73075        19       70063        15       69781        15       69781        13       68332        5        40131        1        10473        0          0     
   7.1       17851      100000      916       77335       219       72949        18       69936        15       69776        15       69776        13       68382        5        40256        1        10442        0          0     
   7.2       17874      100000      898       77285       225       73121        17       70170        15       70048        15       70048        13       68795        5        40743        1        10653        0          0     
   7.3       17770      100000      877       77265       207       73096        16       70242        15       70172        14       69673        13       69012        5        40895        1        10799        0          0     
   7.4       17936      100000      873       77084       228       73041        15       70027        15       70027        14       69642        13       69074        5        40842        1        10783        0          0     
   7.5       17751      100000      886       77392       199       73115        16       70429        15       70371        14       69978        13       69475        5        40986        1        10758        0          0     
   7.6       17659      100000      885       77550       231       73482        15       70281        14       70216        12       69604        12       69604        5        43949        2        21732        0          0     
   7.7       17688      100000      840       77265       220       73430        14       70351        14       70351        12       69913        12       69913        5        45058        2        21787        0          0     
   7.8       17717      100000      856       77315       211       73262        16       70389        13       70223        12       69922        12       69922        5        44153        2        21864        0          0     
   7.9       17506      100000      895       77821       211       73560        12       70607        11       70545        10       70366        10       70366        5        54469        2        34391        0          0     
   8.0       17742      100000      850       77379       200       73338        11       70642        11       70642        10       70507        10       70507        5        54673        2        34515        0          0     
   8.1       17635      100000      843       77628       217       73775        12       70754        10       70630        10       70630        10       70630        4        49876        2        34674        0          0     
   8.2       17690      100000      843       77378       213       73523        11       70703        11       70703        11       70703        11       70703        5        49984        3        34684        0          0     
   8.3       17736      100000      828       77408       191       73396        11       70774        11       70774        11       70774        11       70774        5        49966        3        34712        0          0     
   8.4       17640      100000      803       77494       194       73613        12       70952        12       70952        12       70952        12       70952        5        47307        2        23835        0          0     
   8.5       17584      100000      807       77601       174       73624        13       71287        13       71287        13       71287        13       71287        6        47497        1        11423        0          0     
   8.6       17723      100000      810       77321       180       73424        14       71081        13       71001        13       71001        13       71001        6        47343        1        11359        0          0     
   8.7       17684      100000      826       77466       187       73464        12       71060        11       70982        11       70982        11       70982        5        50299        3        34827        0          0     
   8.8       17622      100000      779       77487       187       73806        14       71347        12       71213        12       71213        12       71213        6        50558        2        22390        0          0     
   8.9       17624      100000      782       77530       201       73857        12       71136        12       71136        12       71136        12       71136        6        50569        2        22335        0          0     
   9.0       17717      100000      757       77304       157       73520        12       71332        11       71275        11       71275        11       71275        5        50494        3        34939        0          0     
   9.1       17402      100000      764       77552       190       73984        12       71330        12       71330        12       71330        12       71330        6        50601        2        22273        0          0     
   9.2       17556      100000      764       77634       172       73942        12       71689        12       71689        12       71689        12       71689        6        50805        2        22338        0          0     
   9.3       17495      100000      756       77674       173       74031        13       71782        12       71728        12       71728        12       71728        6        50963        2        22459        0          0     
   9.4       17638      100000      758       77440       172       73788        11       71598        11       71598        11       71598        11       71598        6        54590        3        33101        0          0     
   9.5       17424      100000      780       77870       163       74027        12       71838        12       71838        12       71838        12       71838        6        51069        2        22304        0          0     
   9.6       17434      100000      794       77772       191       74067        11       71604        11       71604        11       71604        11       71604        6        54700        3        33204        0          0     
   9.7       17318      100000      807       77990       185       74077        10       71753        10       71753        10       71753        10       71753        5        54855        4        46252        0          0     
   9.8       17503      100000      743       77607       165       74036        12       71830        11       71775        11       71775        11       71775        6        54876        3        33240        0          0     
   9.9       17408      100000      770       77913       162       74091        11       71876        11       71876        11       71876        11       71876        7        60018        3        33371        0          0     
   10.0      17441      100000      746       77830       166       74220        10       71996        10       71996        10       71996        10       71996        5        55178        3        40838        0          0     
   10.1      17416      100000      736       77556       154       73940        11       72019        11       72019        11       72019        11       72019        6        55390        3        33626        0          0     
   10.2      17429      100000      763       77923       147       74101        11       72203        10       72148        10       72148        9        71191        5        55687        4        46950        0          0     
   10.3      17402      100000      756       78074       156       74328        10       72200        9        72149        9        72149        8        71215        4        55655        3        47032        0          0     
   10.4      17567      100000      773       77556       159       73735        10       71615        9        71550        9        71550        8        70787        6        64039        4        46913        0          0     
   10.5      17473      100000      755       77638       162       73983        9        71894        9        71894        9        71894        8        71150        6        64350        4        47090        0          0     
   10.6      17322      100000      757       77824       164       74187        10       72095        10       72095        10       72095        9        71374        5        55866        4        47217        0          0     
   10.7      17207      100000      751       78086       161       74408        11       72260        11       72260        11       72260        10       71568        6        55994        3        34139        0          0     
   10.8      17251      100000      697       77851       155       74436        10       72310        10       72310        10       72310        9        71692        5        56085        3        41519        0          0     
   10.9      17270      100000      760       78006       167       74324        9        72076        9        72076        9        72076        8        71516        4        56039        3        47569        0          0     
   11.0      17195      100000      767       78191       186       74570        9        72008        9        72008        8        71635        8        71635        4        56115        3        47539        0          0     
   11.1      17255      100000      773       78084       176       74416        9        72005        9        72005        8        71707        8        71707        4        56261        3        47710        0          0     
   11.2      17338      100000      762       77889       159       74152        10       72021        9        71968        8        71727        8        71727        4        56386        3        47962        0          0     
   11.3      17440      100000      793       77926       187       74146        9        71599        8        71549        7        71429        7        71429        4        58339        3        49907        0          0     
   11.4      17412      100000      763       77890       171       74213        9        72016        7        71876        7        71876        7        71876        4        58646        3        50153        0          0     
   11.5      17307      100000      778       77933       179       74193        8        71637        8        71637        8        71637        8        71637        4        56552        3        48101        0          0     
   11.6      17366      100000      774       77901       166       74105        8        71837        8        71837        8        71837        8        71837        4        56776        3        48252        0          0     
   11.7      17205      100000      781       78149       200       74502        8        71772        8        71772        8        71772        8        71772        4        56972        3        48431        0          0     
   11.8      17290      100000      811       78077       173       74087        8        71701        8        71701        8        71701        8        71701        4        56976        3        48390        0          0     
   11.9      17640      100000      756       77593       172       73928        8        71568        8        71568        8        71568        8        71568        4        56984        3        48402        0          0     
   12.0      17496      100000      737       77744       156       74123        9        72012        9        72012        9        72012        9        72012        5        57420        3        42915        0          0     
   12.1      17212      100000      780       78043       176       74301        9        71957        9        71957        9        71957        9        71957        5        57467        3        43008        0          0     
   12.2      17306      100000      765       77976       143       74125        10       72235        9        72160        9        72160        9        72160        5        57753        3        43226        0          0     
   12.3      17440      100000      742       77717       158       74117        9        72046        9        72046        9        72046        9        72046        5        57882        3        43433        0          0     
   12.4      17241      100000      763       78018       154       74176        9        72064        9        72064        9        72064        9        72064        5        57829        3        43479        0          0     
   12.5      17576      100000      715       77599       156       74126        9        72023        9        72023        9        72023        9        72023        5        58036        3        43691        0          0     
   12.6      17376      100000      807       78164       169       74138        9        71953        9        71953        9        71953        9        71953        5        57970        3        43673        0          0     
   12.7      17381      100000      755       77941       135       74108        10       72313        9        72261        9        72261        9        72261        5        58270        3        43956        0          0     
   12.8      17541      100000      722       77580       120       73839        9        72235        9        72235        9        72235        9        72235        5        58291        3        43942        0          0     
   12.9      17344      100000      729       77890       150       74316        9        72326        9        72326        9        72326        9        72326        5        58401        3        44086        0          0     
   13.0      17273      100000      733       78011       165       74502        10       72229        9        72176        9        72176        9        72176        5        58280        3        44004        0          0     
   13.1      17367      100000      741       77809       150       74083        10       72036        9        71986        9        71986        9        71986        5        58084        3        43865        0          0     
   13.2      17271      100000      757       77889       171       74251        9        71891        9        71891        9        71891        9        71891        5        58098        3        43730        0          0     
   13.3      17469      100000      778       77801       169       73997        9        71721        9        71721        9        71721        9        71721        5        58158        3        43684        0          0     
   13.4      17300      100000      792       78019       188       74261        10       71748        10       71748        10       71748        10       71748        6        58261        3        36034        0          0     
   13.5      17344      100000      804       77843       173       73872        9        71712        9        71712        9        71712        9        71712        5        58233        3        43640        0          0     
   13.6      17550      100000      799       77768       167       73845        8        71629        8        71629        8        71629        8        71629        4        58207        3        49370        0          0     
   13.7      17393      100000      799       77925       180       74076        9        71763        9        71763        9        71763        9        71763        5        58316        3        43720        0          0     
   13.8      17716      100000      765       77609       166       73862        9        71694        9        71694        9        71694        9        71694        5        58232        3        43729        0          0     
   13.9      17448      100000      750       77894       166       74266        9        72064        9        72064        9        72064        9        72064        5        58478        3        43925        0          0     
   14.0      17572      100000      726       77659       156       74112        9        72051        9        72051        9        72051        9        72051        5        58400        3        43825        0          0     
   14.1      17433      100000      737       77800       147       74157        10       72260        9        72185        9        72185        9        72185        5        58444        3        43836        0          0     
   14.2      17277      100000      739       77996       152       74274        9        72336        8        72285        8        72285        8        72285        4        58623        3        50022        0          0     
   14.3      17434      100000      733       77918       156       74352        9        72366        9        72366        9        72366        9        72366        5        58842        3        44277        0          0     
   14.4      17232      100000      750       78155       149       74432        9        72546        9        72546        9        72546        9        72546        5        59068        3        44516        0          0     
   14.5      17204      100000      681       78124       161       74897        10       72783        9        72726        9        72726        9        72726        5        59148        3        44627        0          0     
   14.6      17194      100000      719       78206       155       74746        9        72671        9        72671        9        72671        9        72671        5        59350        3        44737        0          0     
   14.7      17187      100000      710       78183       138       74567        9        72769        9        72769        9        72769        9        72769        5        59500        3        44837        0          0     
   14.8      17288      100000      698       77979       149       74565        9        72582        9        72582        9        72582        9        72582        5        59433        3        44856        0          0     
   14.9      17066      100000      720       78290       179       74952        9        72641        9        72641        9        72641        8        71701        5        59528        3        44816        0          0     
   15.0      17075      100000      744       78317       161       74703        9        72574        9        72574        9        72574        8        71670        5        59515        3        44829        0          0     
   15.1      17168      100000      738       78140       153       74532        10       72534        9        72478        9        72478        8        71593        5        59536        3        44809        0          0     
   15.2      17227      100000      772       78061       137       74148        8        72364        8        72364        8        72364        7        71534        4        59608        3        53635        0          0     
   15.3      17467      100000      720       77733       144       74172        9        72219        9        72219        9        72219        8        71429        5        59613        3        44884        0          0     
   15.4      17232      100000      735       78024       137       74313        9        72531        9        72531        9        72531        8        71765        5        59876        3        45155        0          0     
   15.5      17376      100000      728       77857       147       74282        9        72264        9        72264        9        72264        8        71605        5        59770        3        45055        0          0     
   15.6      17475      100000      756       77736       136       73875        9        72134        9        72134        9        72134        8        71504        5        59945        3        45139        0          0     
   15.7      17313      100000      755       77916       157       74187        10       72011        9        71949        9        71949        8        71357        5        59874        3        45054        0          0     
   15.8      17477      100000      789       77868       170       74020        9        71885        9        71885        9        71885        8        71358        5        59810        3        44926        0          0     
   15.9      17445      100000      733       77734       153       74122        9        72054        9        72054        8        71600        8        71600        5        60113        3        45093        0          0     
   16.0      17353      100000      767       78009       155       74232        10       72124        9        72068        8        71655        8        71655        5        60195        3        45199        0          0     
   16.1      17323      100000      773       78016       156       74215        10       72189        9        72136        7        71748        7        71748        4        60318        3        54125        0          0     
   16.2      17447      100000      749       77734       169       74171        9        71886        8        71834        7        71566        7        71566        4        60176        3        54000        0          0     
   16.3      17345      100000      716       77837       159       74339        9        72152        9        72152        8        71945        8        71945        5        60448        3        45472        0          0     
   16.4      17269      100000      789       78208       163       74331        9        72211        9        72211        8        72033        8        72033        5        60564        3        45556        0          0     
   16.5      17247      100000      715       78071       136       74462        9        72757        8        72706        7        72569        7        72569        4        61027        3        54733        0          0     
   16.6      17232      100000      680       77973       149       74629        8        72681        8        72681        7        72525        7        72525        4        60975        3        54688        0          0     
   16.7      17196      100000      697       77999       136       74475        9        72656        8        72583        8        72583        8        72583        5        61007        3        45758        0          0     
   16.8      17180      100000      725       78053       144       74461        7        72407        7        72407        7        72407        7        72407        4        60896        3        54660        0          0     
   16.9      17353      100000      701       77866       142       74403        8        72466        8        72466        8        72466        8        72466        5        61015        3        45836        0          0     
   17.0      17206      100000      761       78156       144       74305        8        72394        8        72394        8        72394        8        72394        5        61036        3        45804        0          0     
   17.1      17235      100000      752       78066       140       74248        8        72455        8        72455        8        72455        8        72455        5        61015        3        45748        0          0     
   17.2      17420      100000      716       77789       121       74132        8        72549        8        72549        8        72549        8        72549        5        61127        3        45789        0          0     
   17.3      17180      100000      700       78154       160       74823        8        72606        8        72606        8        72606        8        72606        5        61064        3        45688        0          0     
   17.4      17209      100000      703       78141       153       74742        8        72648        8        72648        8        72648        8        72648        5        61137        3        45852        0          0     
   17.5      17368      100000      682       77809       126       74311        8        72652        8        72652        8        72652        8        72652        5        61086        3        45792        0          0     
   17.6      17350      100000      696       77888       144       74414        8        72456        8        72456        8        72456        8        72456        5        60836        3        45635        0          0     
   17.7      17002      100000      712       78236       152       74713        8        72688        8        72688        8        72688        8        72688        5        61123        3        45849        0          0     
   17.8      17346      100000      686       77780       135       74375        8        72619        8        72619        8        72619        8        72619        5        61133        3        45744        0          0     
   17.9      17004      100000      729       78429       148       74819        8        72805        8        72805        8        72805        8        72805        5        61277        3        45768        0          0     
   18.0      17159      100000      717       78286       131       74694        8        73033        8        73033        8        73033        8        73033        5        61371        3        45799        0          0     
   18.1      17133      100000      697       78219       137       74698        8        72860        8        72860        8        72860        8        72860        5        61341        3        45797        0          0     
   18.2      17198      100000      718       78192       168       74766        8        72454        8        72454        8        72454        8        72454        5        60992        3        45606        0          0     
   18.3      17159      100000      693       78067       147       74676        8        72681        8        72681        8        72681        8        72681        5        61173        3        45852        0          0     
   18.4      17351      100000      709       78019       147       74535        8        72672        8        72672        8        72672        8        72672        5        61314        3        45968        0          0     
   18.5      17036      100000      700       78119       156       74749        8        72653        8        72653        8        72653        8        72653        5        61311        3        45989        0          0     
   18.6      17074      100000      701       78174       145       74702        8        72782        8        72782        8        72782        8        72782        5        61461        3        46124        0          0     
   18.7      17091      100000      719       78225       156       74768        8        72799        8        72799        8        72799        8        72799        5        61635        3        46270        0          0     
   18.8      17203      100000      696       78016       136       74489        8        72652        8        72652        8        72652        8        72652        5        61565        3        46355        0          0     
   18.9      17237      100000      708       78073       144       74584        8        72623        8        72623        8        72623        8        72623        5        61454        3        46253        0          0     
   19.0      17370      100000      683       77881       138       74453        8        72644        8        72644        8        72644        8        72644        5        61568        3        46226        0          0     
   19.1      17349      100000      695       77903       149       74519        8        72511        8        72511        8        72511        8        72511        5        61643        3        46288        0          0     
   19.2      17254      100000      727       78064       164       74522        8        72314        8        72314        8        72314        8        72314        5        61561        3        46221        0          0     
   19.3      17282      100000      705       78092       152       74648        7        72561        7        72561        7        72561        7        72561        4        61689        3        55507        0          0     
